4.097000122070312500e+00,4.143000000000000000e+03,4.184000000000000000e+03
4.109999895095825195e+00,4.214000000000000000e+03,4.258000000000000000e+03
4.118000030517578125e+00,4.290000000000000000e+03,4.332000000000000000e+03
4.130000114440917969e+00,4.363000000000000000e+03,4.407000000000000000e+03
4.141999959945678711e+00,4.441000000000000000e+03,4.483000000000000000e+03
4.151000022888183594e+00,4.514000000000000000e+03,4.559000000000000000e+03
4.163000106811523438e+00,4.591000000000000000e+03,4.637000000000000000e+03
4.171000003814697266e+00,4.669000000000000000e+03,4.713000000000000000e+03
4.183000087738037109e+00,4.743000000000000000e+03,4.788000000000000000e+03
4.191999912261962891e+00,4.819000000000000000e+03,4.864000000000000000e+03
4.203999996185302734e+00,4.893000000000000000e+03,4.938000000000000000e+03
4.211999893188476562e+00,4.968000000000000000e+03,5.013000000000000000e+03
4.223999977111816406e+00,5.043000000000000000e+03,5.087000000000000000e+03
4.233000040054321289e+00,5.117000000000000000e+03,5.163000000000000000e+03
4.245000123977661133e+00,5.194000000000000000e+03,5.239000000000000000e+03
4.253000020980834961e+00,5.268000000000000000e+03,5.312000000000000000e+03
4.266000032424926758e+00,5.343000000000000000e+03,5.386000000000000000e+03
4.278000116348266602e+00,5.415000000000000000e+03,5.461000000000000000e+03
4.286000013351440430e+00,5.492000000000000000e+03,5.535000000000000000e+03
4.298000097274780273e+00,5.564000000000000000e+03,5.609000000000000000e+03
4.306999921798706055e+00,5.638000000000000000e+03,5.682000000000000000e+03
4.318000078201293945e+00,5.710000000000000000e+03,5.756000000000000000e+03
4.326999902725219727e+00,5.784000000000000000e+03,5.828000000000000000e+03
4.338999986648559570e+00,5.856000000000000000e+03,5.902000000000000000e+03
4.348000049591064453e+00,5.931000000000000000e+03,5.976000000000000000e+03
4.358999967575073242e+00,6.006000000000000000e+03,6.053000000000000000e+03
4.367000102996826172e+00,6.081000000000000000e+03,6.130000000000000000e+03
4.378999948501586914e+00,6.160000000000000000e+03,6.208000000000000000e+03
4.388000011444091797e+00,6.236000000000000000e+03,6.286000000000000000e+03
4.400000095367431641e+00,6.317000000000000000e+03,6.367000000000000000e+03
4.411999940872192383e+00,6.398000000000000000e+03,6.447000000000000000e+03
4.420000076293945312e+00,6.479000000000000000e+03,6.526000000000000000e+03
4.431999921798706055e+00,6.554000000000000000e+03,6.602000000000000000e+03
4.440999984741210938e+00,6.631000000000000000e+03,6.678000000000000000e+03
4.453000068664550781e+00,6.705000000000000000e+03,6.750000000000000000e+03
4.460999965667724609e+00,6.775000000000000000e+03,6.820000000000000000e+03
4.473999977111816406e+00,6.843000000000000000e+03,6.887000000000000000e+03
4.482000112533569336e+00,6.911000000000000000e+03,6.956000000000000000e+03
4.493999958038330078e+00,6.979000000000000000e+03,7.027000000000000000e+03
4.502000093460083008e+00,7.051000000000000000e+03,7.098000000000000000e+03
4.515000104904174805e+00,7.122000000000000000e+03,7.169000000000000000e+03
4.523000001907348633e+00,7.193000000000000000e+03,7.243000000000000000e+03
4.535000085830688477e+00,7.269000000000000000e+03,7.319000000000000000e+03
4.546999931335449219e+00,7.345000000000000000e+03,7.395000000000000000e+03
4.555999994277954102e+00,7.423000000000000000e+03,7.474000000000000000e+03
4.568000078201293945e+00,7.500000000000000000e+03,7.551000000000000000e+03
4.575999975204467773e+00,7.579000000000000000e+03,7.632000000000000000e+03
4.588000059127807617e+00,7.662000000000000000e+03,7.712000000000000000e+03
4.597000122070312500e+00,7.738000000000000000e+03,7.790000000000000000e+03
4.608999967575073242e+00,7.816000000000000000e+03,7.866000000000000000e+03
4.617000102996826172e+00,7.891000000000000000e+03,7.940000000000000000e+03
4.628999948501586914e+00,7.966000000000000000e+03,8.015000000000000000e+03
4.638000011444091797e+00,8.039000000000000000e+03,8.090000000000000000e+03
4.650000095367431641e+00,8.114000000000000000e+03,8.164000000000000000e+03
4.657999992370605469e+00,8.187000000000000000e+03,8.237000000000000000e+03
4.670000076293945312e+00,8.261000000000000000e+03,8.311000000000000000e+03
4.681999921798706055e+00,8.336000000000000000e+03,8.385000000000000000e+03
4.690999984741210938e+00,8.409000000000000000e+03,8.461000000000000000e+03
4.703000068664550781e+00,8.487000000000000000e+03,8.537000000000000000e+03
4.710999965667724609e+00,8.560000000000000000e+03,8.611000000000000000e+03
4.723999977111816406e+00,8.635000000000000000e+03,8.687000000000000000e+03
4.732000112533569336e+00,8.711000000000000000e+03,8.764000000000000000e+03
4.743999958038330078e+00,8.788000000000000000e+03,8.840000000000000000e+03
4.752000093460083008e+00,8.863000000000000000e+03,8.916000000000000000e+03
4.765000104904174805e+00,8.940000000000000000e+03,8.992000000000000000e+03
4.773000001907348633e+00,9.015000000000000000e+03,9.067000000000000000e+03
4.785000085830688477e+00,9.090000000000000000e+03,9.146000000000000000e+03
4.792999982833862305e+00,9.170000000000000000e+03,9.221000000000000000e+03
4.805000066757202148e+00,9.244000000000000000e+03,9.299000000000000000e+03
4.816999912261962891e+00,9.325000000000000000e+03,9.382000000000000000e+03
4.825999975204467773e+00,9.407000000000000000e+03,9.462000000000000000e+03
4.838000059127807617e+00,9.487000000000000000e+03,9.542000000000000000e+03
4.845999956130981445e+00,9.563000000000000000e+03,9.620000000000000000e+03
4.858000040054321289e+00,9.643000000000000000e+03,9.698000000000000000e+03
4.867000102996826172e+00,9.719000000000000000e+03,9.774000000000000000e+03
4.878999948501586914e+00,9.794000000000000000e+03,9.848000000000000000e+03
4.888000011444091797e+00,9.866000000000000000e+03,9.918000000000000000e+03
4.900000095367431641e+00,9.936000000000000000e+03,9.988000000000000000e+03
4.911999940872192383e+00,1.000700000000000000e+04,1.006800000000000000e+04
4.924000024795532227e+00,1.009400000000000000e+04,1.015400000000000000e+04
4.936000108718872070e+00,1.018000000000000000e+04,1.024200000000000000e+04
4.949000120162963867e+00,1.026800000000000000e+04,1.033200000000000000e+04
4.960999965667724609e+00,1.036000000000000000e+04,1.042600000000000000e+04
4.973000049591064453e+00,1.045600000000000000e+04,1.052100000000000000e+04
4.986000061035156250e+00,1.055100000000000000e+04,1.061800000000000000e+04
4.997999906539916992e+00,1.065000000000000000e+04,1.071600000000000000e+04
5.009999990463256836e+00,1.074300000000000000e+04,1.081100000000000000e+04
5.023000001907348633e+00,1.083800000000000000e+04,1.090200000000000000e+04
5.035000085830688477e+00,1.092600000000000000e+04,1.099000000000000000e+04
5.046999931335449219e+00,1.101500000000000000e+04,1.107800000000000000e+04
5.059999942779541016e+00,1.110000000000000000e+04,1.116600000000000000e+04
5.072000026702880859e+00,1.119000000000000000e+04,1.125200000000000000e+04
5.088000059127807617e+00,1.127300000000000000e+04,1.133900000000000000e+04
5.099999904632568359e+00,1.136400000000000000e+04,1.143000000000000000e+04
5.112999916076660156e+00,1.145300000000000000e+04,1.151900000000000000e+04
5.125000000000000000e+00,1.154400000000000000e+04,1.160900000000000000e+04
5.137000083923339844e+00,1.163300000000000000e+04,1.170100000000000000e+04
