date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
01-Feb-2024 15:50:12,2,18,0.107943041622639,-0.0299934279173613,0.310746818780899,-0.0952378625671069,-0.288412610689799,0.0189528334885836,0.952568991978963,-38.6824879681136,-32.1186375839104,-28.3282141109349,-28.8061622406204,-23.8519106263126,-6.75778458421197,-88.1535553457959,-64.3003449257109,-27.1316759306989
01-Feb-2024 15:50:17,2,19,0.116546052694321,-0.00308249536901712,0.312027180194855,-0.0541951879858971,-0.300340153773626,0.0103586760039131,0.95223354101181,-33.6520069732562,-27.6277790662464,-23.8222926882188,-33.2035610942583,-27.6523325042322,-7.31645362916461,-90.1291937140562,-65.0796949401634,-28.2079810614063
01-Feb-2024 15:50:22,2,20,0.124465116858482,0.0232044357806444,0.31553213596344,-0.0157819248115023,-0.312903811534246,0.00372808383156856,0.949645511309306,-28.6215259783989,-23.1369205485825,-19.3163712655027,-37.6009599478963,-31.4527543821518,-7.87512267411724,-92.1048320823164,-65.859044954616,-29.2842861921137
01-Feb-2024 15:50:27,2,21,0.130672880013784,0.0450478069484234,0.320106782515844,0.0217055252442757,-0.322881420453389,-0.000617642395657943,0.946189177036285,-23.5910449835415,-18.6460620309185,-14.8104498427866,-41.9983588015342,-35.2531762600714,-8.43379171906988,-94.0804704505767,-66.6383949690685,-30.360591322821
01-Feb-2024 15:50:32,2,22,0.13364697098732,0.0626697028676669,0.324978760878245,0.0555449677010377,-0.333847186962763,-0.00335265045675139,0.940983068943024,-18.5605639886842,-14.1552035132546,-10.3045284200705,-46.3957576551721,-39.053598137991,-8.99246076402252,-96.0561088188369,-67.4177449835211,-31.4368964535284
01-Feb-2024 15:50:36,2,23,0.137360006570816,0.0790179044008255,0.330759314695994,0.0879109938939412,-0.344124945004781,-0.00564959719777107,0.934781777858734,-13.5300829938268,-9.66434499559061,-5.79860699735436,-50.79315650881,-42.8540200159105,-9.55112980897516,-98.0317471870972,-68.1970949979737,-32.5132015842358
01-Feb-2024 15:50:41,2,24,0.133629073699315,0.0906498069564501,0.336086354653041,0.118135266999404,-0.342685526609421,-0.00531782911469539,0.931977367401123,-15.8366425062878,-11.3118875044913,-6.78713250269477,-58.4770787002204,-45.9312289226972,-12.6949166108528,-100.795038033943,-68.991612591052,-34.7502771003334
01-Feb-2024 15:50:46,2,25,0.127373490730921,0.0974386071165403,0.340178821484248,0.145643543203672,-0.33420404791832,-0.00157697488709042,0.931177047888438,-18.1432020187488,-12.959430013392,-7.77565800803518,-66.1610008916308,-49.0084378294838,-15.8387034127305,-103.558328880789,-69.7861301841303,-36.987352616431
01-Feb-2024 15:50:51,2,26,0.121941836178303,0.102481678128242,0.343450514475505,0.160062411427498,-0.32620944182078,1.82502262759954e-05,0.931647614638011,-20.4497615312097,-14.6069725222927,-8.76418351337559,-73.8449230830412,-52.0856467362704,-18.9824902146082,-106.321619727635,-70.5806477772087,-39.2244281325286
01-Feb-2024 15:50:56,2,27,0.117840595543385,0.110548840959867,0.34897928237915,0.184610002239545,-0.318722416957219,0.00281583410687745,0.929691644509633,-22.7563210436707,-16.2545150311933,-9.752709018716,-81.5288452744516,-55.1628556430571,-22.1262770164859,-109.084910574481,-71.375165370287,-41.4615036486262
01-Feb-2024 15:51:01,2,28,0.11306825230519,0.117398190001647,0.354348214467367,0.210338101784388,-0.311096781492233,0.00545472633093595,0.926793352762858,-25.0628805561316,-17.902057540094,-10.7412345240564,-89.212767465862,-58.2400645498437,-25.2700638183636,-111.848201421327,-72.1696829633653,-43.6985791647238
01-Feb-2024 15:51:06,2,29,0.105892127752304,0.125276632606983,0.359483379125595,0.237977724274,-0.299173192183177,0.00822036912043889,0.924009271462758,-27.3694400685926,-19.5496000489947,-11.7297600293968,-96.8966896572724,-61.3172734566304,-28.4138506202413,-114.611492268173,-72.9642005564437,-45.9356546808214
01-Feb-2024 15:51:11,2,30,0.0994042028983434,0.132042346398036,0.365134350458781,0.261144461234411,-0.288461881875992,0.009109210036695,0.921145713329315,-29.6759995810535,-21.1971425578954,-12.7182855347372,-104.580611848683,-64.394482363417,-31.557637422119,-117.374783115019,-73.758718149522,-48.172730196919
01-Feb-2024 15:51:16,2,31,0.093415101369222,0.13852763970693,0.370973714192708,0.285174296299616,-0.276143926382065,0.0102189553901553,0.917776846885681,-31.9825590935145,-22.8446850667961,-13.7068110400776,-112.264534040093,-67.4716912702036,-34.7014242239967,-120.138073961864,-74.5532357426004,-50.4098057130166
01-Feb-2024 15:51:22,2,32,0.0856687958041827,0.145709254344304,0.377112696568171,0.307564214865367,-0.263323716322581,0.00971908395489057,0.914313630263011,-34.2891186059755,-24.4922275756968,-14.6953365454181,-119.948456231504,-70.5489001769903,-37.8452110258743,-122.90136480871,-75.3477533356787,-52.6468812291142
01-Feb-2024 15:51:26,2,33,0.0900806392232577,0.130328038334846,0.374183897177378,0.289364981651306,-0.263761099179586,0.0182733902086814,0.919979500770569,-39.0886705261871,-27.8455138809328,-17.2979946852939,-113.340427635322,-69.7906875861542,-35.1128408605052,-124.26946929708,-79.7203462187246,-54.2581628218378
01-Feb-2024 15:51:31,2,34,0.101627707481384,0.114841914176941,0.368566733598709,0.242294704914093,-0.27506663997968,0.0202833759287993,0.930171263217926,-43.8882224463987,-31.1988001861688,-19.9006528251698,-106.73239903914,-69.032474995318,-32.3804706951361,-125.637573785449,-84.0929391017705,-55.8694444145615
01-Feb-2024 15:51:36,2,35,0.112784828742345,0.0985671599706014,0.363887457052867,0.19202030201753,-0.285810029506683,0.018589790041248,0.938665195306142,-48.6877743666104,-34.5520864914049,-22.5033109650457,-100.124370442958,-68.2742624044819,-29.6481005297669,-127.005678273818,-88.4655319848165,-57.4807260072852
01-Feb-2024 15:51:41,2,36,0.125476183990637,0.0805027281244596,0.361325132846832,0.144909488161405,-0.29831943710645,0.0178414195775986,0.943231836954753,-53.487326286822,-37.9053727966409,-25.1059691049215,-93.5163418467767,-67.5160498136458,-26.9157303643978,-128.373782762188,-92.8381248678624,-59.0920076000089
01-Feb-2024 15:51:46,2,37,0.137664394577344,0.0616235497097174,0.360753311713537,0.0959634696443876,-0.311270306507746,0.015341991186142,0.945339206854502,-58.2868782070337,-41.2586591018769,-27.7086272447974,-86.908313250595,-66.7578372228097,-24.1833601990287,-129.741887250557,-97.2107177509083,-60.7032891927325
01-Feb-2024 15:51:51,2,38,0.146862408518791,0.0427361319462458,0.360619697968165,0.0458980490763982,-0.319204787413279,0.0108239610989889,0.946510144074758,-63.0864301272453,-44.611945407113,-30.3112853846733,-80.3002846544133,-65.9996246319736,-21.4509900336595,-131.109991738926,-101.583310633954,-62.3145707854562
01-Feb-2024 15:51:56,2,39,0.135948830842972,0.0309434170524279,0.35801016887029,0.0214714514712493,-0.3134634633859,0.00957091550032298,0.949309055010478,-67.5060928869163,-48.5406296817297,-29.2246990471094,-79.8851582611712,-65.583290170851,-26.0747766006355,-130.380534859246,-98.7590577936066,-55.5057860953108
01-Feb-2024 15:52:01,2,40,0.11987923681736,0.0188937621812026,0.354974154631297,0.00110525536583737,-0.304042202234268,0.0108811993772785,0.952595563729604,-71.9257556465874,-52.4693139563464,-28.1381127095456,-79.4700318679291,-65.1669557097284,-30.6985631676115,-129.651077979566,-95.9348049532589,-48.6970014051654
01-Feb-2024 15:52:06,2,41,0.107401956617832,0.00826230303694805,0.35214098294576,-0.0154906825472911,-0.294252095619837,0.0130215773358941,0.955513298511505,-76.3454184062585,-56.397998230963,-27.0515263719818,-79.0549054746869,-64.7506212486059,-35.3223497345876,-128.921621099886,-93.1105521129113,-41.88821671502
01-Feb-2024 15:52:11,2,42,0.0932312145829201,-0.00403850253981849,0.349120757977168,-0.0402516938745976,-0.27905383904775,0.0142237846429149,0.959325901667277,-80.7650811659295,-60.3266825055797,-25.9649400344179,-78.6397790814448,-64.3342867874833,-39.9461363015636,-128.192164220206,-90.2862992725637,-35.0794320248746
01-Feb-2024 15:52:16,2,43,0.0812066718935966,-0.0108042240763704,0.347670479615529,-0.0574901469051838,-0.268528195222219,0.0159618658324083,0.961421970526377,-85.1847439256006,-64.2553667801964,-24.8783536968541,-78.2246526882027,-63.9179523263607,-44.5699228685396,-127.462707340526,-87.4620464322161,-28.2706473347292
01-Feb-2024 15:52:21,2,44,0.0692692081133525,-0.0170798317839702,0.346747557322184,-0.0746198390920957,-0.258457561333974,0.0178328884144624,0.962970912456512,-89.6044066852716,-68.1840510548131,-23.7917673592902,-77.8095262949606,-63.5016178652381,-49.1937094355156,-126.733250460846,-84.6377935918684,-21.4618626445837
01-Feb-2024 15:52:26,2,45,0.0508195549249649,-0.0206474779794614,0.341399570306142,-0.076503257950147,-0.218385556340218,0.0215931047995885,0.972619187831879,-91.5456197182448,-71.0190582862156,-24.6719504307919,-83.7581469983433,-62.3584140676195,-47.6549663830987,-120.661900139611,-83.7284137036858,-22.0551715267811
01-Feb-2024 15:52:31,2,46,0.0327922222514947,-0.0192058035482963,0.336469519138336,-0.0591498106718063,-0.17136757572492,0.0253633471826712,0.983101336161296,-93.4868327512178,-73.8540655176182,-25.5521335022936,-89.706767701726,-61.2152102700008,-46.1162233306818,-114.590549818375,-82.8190338155031,-22.6484804089785
01-Feb-2024 15:52:36,2,47,0.0132087202742696,-0.0167104924718539,0.33340055346489,-0.0383591239651044,-0.120402212440968,0.0277218770235777,0.991593583424886,-95.428045784191,-76.6890727490207,-26.4323165737952,-95.6553884051087,-60.0720064723822,-44.5774802782649,-108.51919949714,-81.9096539273205,-23.2417892911759
01-Feb-2024 15:52:40,2,48,-0.00556677232186,-0.0140703262761235,0.332266197601954,-0.0185092026988665,-0.0711898153026899,0.0279028600702683,0.996898937225342,-97.3692588171641,-79.5240799804232,-27.3124996452969,-101.604009108491,-58.9288026747636,-43.0387372258481,-102.447849175904,-81.0002740391378,-23.8350981733733
01-Feb-2024 15:52:45,2,49,-0.0249446801841259,-0.0124396858115991,0.332521446545919,3.65378058631904e-05,-0.0180711353818576,0.0271567127356927,0.999466248353322,-99.3104718501372,-82.3590872118258,-28.1926827167986,-107.552629811874,-57.7855988771449,-41.4999941734312,-96.3764988546689,-80.0908941509552,-24.4284070555707
01-Feb-2024 15:52:50,2,50,-0.0394825441141923,-0.00694360158716639,0.332032618920008,0.0114160155256589,0.0021597378111134,0.0235646934558948,0.999654833475749,-97.1379642593486,-80.5962056150557,-31.0382097020958,-108.019343146281,-59.0873957391818,-41.8346101811257,-94.360774351436,-71.5243426548736,-24.0137020449222
01-Feb-2024 15:52:55,2,51,-0.0511493305365245,-0.00118351044754187,0.331603976090749,0.0180837331960599,0.012307732924819,0.020834947998325,0.999543595314026,-94.9654566685601,-78.8333240182856,-33.883736687393,-108.486056480688,-60.3891926012186,-42.1692261888202,-92.3450498482031,-62.9577911587921,-23.5989970342738
01-Feb-2024 15:53:01,2,52,-0.0564830906689167,0.00562110698471467,0.330993588765462,0.0291915203134219,0.0173555957774321,0.0185417573899031,0.999251163005829,-92.7929490777715,-77.0704424215156,-36.7292636726903,-108.952769815095,-61.6909894632554,-42.5038421965147,-90.3293253449702,-54.3912396627106,-23.1842920236254
01-Feb-2024 15:53:06,2,53,-0.0628339623411496,0.0131356362874309,0.330558758974075,0.0417616508901119,0.0251592341810465,0.016117636859417,0.998680766423543,-90.620441486983,-75.3075608247455,-39.5747906579875,-109.419483149502,-62.9927863252922,-42.8384582042092,-88.3136008417373,-45.824688166629,-22.7695870129769
01-Feb-2024 15:53:11,2,54,-0.0640071377158165,0.0190045226365328,0.330511196454366,0.0548319054146608,0.0243531590948502,0.0141668885325392,0.998098067442576,-88.4479338961944,-73.5446792279754,-42.4203176432847,-109.886196483909,-64.294583187329,-43.1730742119037,-86.2978763385044,-37.2581366705475,-22.3548820023285
01-Feb-2024 15:53:16,2,55,-0.0762017250061035,0.0195906139910221,0.329049269358317,0.0641349722941717,0.0466172200938066,0.0111622238531709,0.996788847446442,-86.1031372073403,-71.6250961956586,-43.5991054467456,-106.507851444777,-59.1734392043604,-39.7526649546861,-80.3838805979565,-37.6979141045059,-21.3583434905036
01-Feb-2024 15:53:20,2,56,-0.0813445126016935,0.0094660272821784,0.325469354788462,0.0572696516911189,0.0591790397961934,0.0092974399526914,0.996559337774913,-83.7583405184862,-69.7055131633419,-44.7778932502065,-103.129506405646,-54.0522952213919,-36.3322556974686,-74.4698848574087,-38.1376915384644,-20.3618049786787
01-Feb-2024 15:53:25,2,57,-0.0908954550822576,0.00283571492570142,0.32293879588445,0.0541034599145254,0.0789703513185183,0.00695067926620444,0.995382479826609,-81.4135438296321,-67.7859301310251,-45.9566810536673,-99.7511613665145,-48.9311512384233,-32.911846440251,-68.5558891168609,-38.5774689724228,-19.3652664668538
01-Feb-2024 15:53:30,2,58,-0.0912133246660232,-0.00365450216146807,0.319507207473119,0.0502692729234695,0.0848058248559634,0.0054218666938444,0.995113623142242,-79.0687471407779,-65.8663470987083,-47.1354688571282,-96.3728163273829,-43.8100072554548,-29.4914371830334,-62.641893376313,-39.0172464063812,-18.3687279550288
01-Feb-2024 15:53:35,2,59,-0.0948096930980682,-0.00608861952399214,0.31630100607872,0.0503928914666176,0.0997962350646655,0.0049031781964004,0.993718632062276,-76.7239504519238,-63.9467640663915,-48.3142566605891,-92.9944712882514,-38.6888632724862,-26.0710279258159,-56.7278976357652,-39.4570238403396,-17.3721894432039
01-Feb-2024 15:53:40,2,60,-0.0982243244846662,-0.0119073669736584,0.313298847277959,0.0468915628890196,0.11526356091102,0.00444086703161399,0.992217187086741,-74.3791537630697,-62.0271810340747,-49.49304446405,-89.6161262491199,-33.5677192895177,-22.6506186685983,-50.8139018952174,-39.896801274298,-16.375650931379
01-Feb-2024 15:53:45,2,61,-0.101147855818272,-0.000570554674292604,0.312627087036769,0.0498299404978752,0.138278662165006,0.00760165695101023,0.989109452565511,-73.9823620219053,-56.7490501639123,-45.6629366492183,-89.4155081915922,-36.2572700775011,-19.8370151166753,-46.768843020729,-37.0302594636228,-15.1019602659961
01-Feb-2024 15:53:50,2,62,-0.102400908867518,0.0109088496615489,0.31190132300059,0.0544726590315501,0.152750325202942,0.0106116662422816,0.986705374717712,-73.5855702807408,-51.4709192937499,-41.8328288343866,-89.2148901340645,-38.9468208654845,-17.0234115647524,-42.7237841462406,-34.1637176529476,-13.8282696006131
01-Feb-2024 15:53:54,2,63,-0.104784977436066,0.0212693312515815,0.311649030447006,0.059940779209137,0.169446883598963,0.0146868607029319,0.98360493183136,-73.1887785395764,-46.1927884235874,-38.0027210195549,-89.0142720765368,-41.6363716534679,-14.2098080128294,-38.6787252717522,-31.2971758422724,-12.5545789352302
01-Feb-2024 15:53:59,2,64,-0.108597710728645,0.0291596874594688,0.312050139904022,0.0624513934055964,0.191440565387408,0.0184336634973685,0.979341328144073,-72.7919867984119,-40.914657553425,-34.1726132047232,-88.813654019009,-44.3259224414514,-11.3962044609064,-34.6336663972638,-28.4306340315971,-11.2808882698472
01-Feb-2024 15:54:04,2,65,-0.110670695702235,0.0362326343854268,0.312014446655909,0.0641454850633939,0.205067902803421,0.0226058711608251,0.976381115118663,-72.3951950572475,-35.6365266832625,-30.3425053898915,-88.6130359614813,-47.0154732294348,-8.58260090898346,-30.5886075227754,-25.5640922209219,-10.0071976044643
01-Feb-2024 15:54:09,2,66,-0.117924836277962,0.0440512763957183,0.313192143042882,0.0652408495545387,0.227420518795649,0.0252995540698369,0.971279120445251,-71.9984033160831,-30.3583958131001,-26.5123975750598,-88.4124179039536,-49.7050240174182,-5.76899735706049,-26.543548648287,-22.6975504102467,-8.73350693908137
01-Feb-2024 15:54:14,2,67,-0.11028033743302,0.0479595464964708,0.307489238182704,0.0675978849331538,0.205575733383497,0.0271246772259474,0.9759268561999,-66.5207030597271,-30.1489760958455,-26.8445655179961,-83.7087511378752,-50.5231442898872,-11.0872626251089,-25.0715776921339,-19.9708212403119,-7.49762407993488
01-Feb-2024 15:54:19,2,68,-0.108626793821653,0.0509369718531768,0.302489501237869,0.0679047187169393,0.187994214892387,0.025265222042799,0.979493641853333,-61.0430028033711,-29.9395563785909,-27.1767334609324,-79.0050843717968,-51.3412645623561,-16.4055278931572,-23.5996067359807,-17.2440920703771,-6.26174122078839
01-Feb-2024 15:54:23,2,69,-0.110067953666051,0.054075425863266,0.298299274841944,0.06794503480196,0.172816995779673,0.0230257301280896,0.982337574164073,-55.5653025470151,-29.7301366613363,-27.5089014038687,-74.3014176057184,-52.1593848348251,-21.7237931612056,-22.1276357798276,-14.5173629004423,-5.0258583616419
01-Feb-2024 15:54:28,2,70,-0.111282039185365,0.0598673122624556,0.294308441877365,0.0670030534267426,0.153153680761655,0.019919727742672,0.985726694266001,-50.0876022906591,-29.5207169440817,-27.841069346805,-69.59775083964,-52.977505107294,-27.042058429254,-20.6556648236744,-11.7906337305075,-3.78997550249542
01-Feb-2024 15:54:33,2,71,-0.116844549775124,0.0670178736249606,0.290990493694941,0.0670353298385938,0.139171359936396,0.0192608618487914,0.987807897726695,-44.6099020343031,-29.3112972268272,-28.1732372897414,-64.8940840735616,-53.795625379763,-32.3603236973023,-19.1836938675213,-9.06390456057268,-2.55409264334893
01-Feb-2024 15:54:38,2,72,-0.1187660942475,0.0759910116593043,0.288342581192652,0.0711651926239332,0.112796449661255,0.0170161892970403,0.990919383366903,-39.1322017779471,-29.1018775095726,-28.5054052326777,-60.1904173074833,-54.6137456522319,-37.6785889653507,-17.7117229113681,-6.33717539063787,-1.31820978420244
01-Feb-2024 15:54:43,2,73,-0.117890566587448,0.0801445474227269,0.285497051477432,0.0637824972470601,0.0917253077030182,0.0153611224144697,0.993620268503825,-33.6545015215911,-28.892457792318,-28.837573175614,-55.4867505414049,-55.4318659247009,-42.9968542333991,-16.239751955215,-3.61044622070307,-0.0823269250559501
01-Feb-2024 15:54:48,2,74,-0.11927697211504,0.0958470890919367,0.290068785349528,0.092219244937102,0.100904219845931,0.0140461537986994,0.990511850516001,-33.6709616313845,-27.3811213281481,-26.4654624195162,-63.8986459524765,-58.8680784729376,-42.9808545964791,-17.2029118771849,-5.4221529746014,-1.73133757323106
01-Feb-2024 15:54:53,2,75,-0.120456333458424,0.118767609198888,0.298007224003474,0.131798117359479,0.121693413456281,0.0160086259245872,0.983647592862447,-33.687421741178,-25.8697848639782,-24.0933516634185,-72.3105413635481,-62.3042910211742,-42.9648549595591,-18.1660717991548,-7.23385972849972,-3.38034822140616
01-Feb-2024 15:54:58,2,76,-0.122883076469103,0.139668650428454,0.308674969275792,0.171939264734586,0.141249146064123,0.0200760421653589,0.974720311164856,-33.7038818509714,-24.3584483998083,-21.7212409073207,-80.7224367746197,-65.7405035694109,-42.9488553226391,-19.1292317211247,-9.04556648239805,-5.02935886958127
01-Feb-2024 15:55:03,2,77,-0.124790341158708,0.154172121485074,0.317332247893016,0.205129034320513,0.157206380367279,0.0216668900102377,0.965783449014028,-33.7203419607649,-22.8471119356385,-19.349130151223,-89.1343321856913,-69.1767161176475,-42.9328556857191,-20.0923916430946,-10.8572732362964,-6.67836951775637
01-Feb-2024 15:55:08,2,78,-0.1254666959246,0.169447920719783,0.329069189230601,0.243188574910164,0.170090716083844,0.0239858570198218,0.954647560914358,-33.7368020705583,-21.3357754714686,-16.9770193951252,-97.5462275967629,-72.6129286658842,-42.9168560487991,-21.0555515650645,-12.6689799901947,-8.32738016593148
01-Feb-2024 15:55:13,2,79,-0.127908227841059,0.181310474872589,0.340648796161016,0.278933658202489,0.18427848915259,0.0247969434907039,0.942136053244273,-33.7532621803517,-19.8244390072987,-14.6049086390274,-105.958123007835,-76.0491412141209,-42.9008564118791,-22.0187114870344,-14.480686744093,-9.97639081410659
01-Feb-2024 15:55:18,2,80,-0.130008268356323,0.193035686016083,0.353669708967209,0.317278711001078,0.196781268715858,0.0257059613863627,0.927334368228912,-33.7697222901452,-18.3131025431288,-12.2327978829297,-114.370018418906,-79.4853537623575,-42.8848567749591,-22.9818714090043,-16.2923934979913,-11.6254014622817
01-Feb-2024 15:56:39,3,1,-0.0242719370871782,0.0025692127024134,0.239079580704371,-0.0433077315489451,-0.0080302226357162,0.0172168585161368,0.99888106584549,0,0,0,0,0,0,0,0,0
01-Feb-2024 15:56:43,3,2,-0.0203343354165554,0.0025922041075925,0.239022030433019,-0.0433673456311226,-0.0121863652020693,0.017197240019838,0.998836775620778,-6.08276902177177,-2.7665851040955,-0.185583760690109,-2.95911719736947,-2.14623570961674,-2.02251320249,-3.59613539405703,-3.47241288693029,-2.72594216943802
01-Feb-2024 15:56:48,3,3,-0.0175125114619732,-0.000423463567858562,0.24101904630661,-0.0525584315260251,-0.014922981026272,0.0169785757859548,0.9983615954717,-12.1655380435435,-5.53317020819098,-0.371167521380218,-5.91823439473894,-4.29247141923347,-4.04502640497999,-7.19227078811404,-6.94482577386057,-5.45188433887604
01-Feb-2024 15:56:53,3,4,-0.0172536400457223,-0.00436503601570924,0.244485790530841,-0.0639912928144137,-0.0138889115924637,0.0162450532118479,0.997721362113953,-18.2483070653153,-8.29975531228648,-0.556751282070327,-8.87735159210841,-6.43870712885021,-6.06753960746999,-10.7884061821711,-10.4172386607909,-8.17782650831406
01-Feb-2024 15:56:58,3,5,-0.016899919261535,-0.0102987240379055,0.248475050926209,-0.0792696461081505,-0.0123474446435769,0.0156850943962733,0.996653016408285,-24.3310760870871,-11.066340416382,-0.742335042760436,-11.8364687894779,-8.58494283846695,-8.09005280995999,-14.3845415762281,-13.8896515477211,-10.9037686777521
01-Feb-2024 15:57:03,3,6,-0.017379650597771,-0.0140748279790084,0.252482853333155,-0.0911917234460513,-0.00155604793690145,0.0153277112171054,0.995713897546132,-30.4138451088588,-13.8329255204775,-0.927918803450545,-14.7955859868473,-10.7311785480837,-10.11256601245,-17.9806769702851,-17.3620644346514,-13.6297108471901
01-Feb-2024 15:57:08,3,7,-0.0173084395627181,-0.0203788829346498,0.256751485665639,-0.103709950049718,0.00418730028904974,0.0144049493595958,0.99449428319931,-36.4966141306306,-16.599510624573,-1.11350256414065,-17.7547031842168,-12.8774142577004,-12.13507921494,-21.5768123643421,-20.8344773215817,-16.3556530166281
01-Feb-2024 15:57:13,3,8,-0.0165682016561429,-0.024663095548749,0.261368898550669,-0.117660737037659,0.0100008665273587,0.0135014736404022,0.992911684513092,-42.5793831524024,-19.3660957286685,-1.29908632483076,-20.7138203815863,-15.0236499673172,-14.15759241743,-25.1729477583992,-24.306890208512,-19.0815951860661
01-Feb-2024 15:57:18,3,9,-0.0154831356058518,-0.0288589928299189,0.266105403502782,-0.130620578924815,0.0137551405777534,0.0127521585673094,0.991254671414693,-48.6621521741741,-22.1326808327639,-1.48467008552087,-23.6729375789558,-17.1698856769339,-16.18010561992,-28.7690831524562,-27.7793030954423,-21.8075373555041
01-Feb-2024 15:57:23,3,10,-0.0150115349640449,-0.0343570860723654,0.270593627293905,-0.145237130920092,0.0163807960848014,0.0122308705622951,0.98918551603953,-54.7449211959459,-24.8992659368594,-1.67025384621098,-26.6320547763252,-19.3161213865506,-18.20261882241,-32.3652185465132,-31.2517159823726,-24.5334795249422
01-Feb-2024 15:57:27,3,11,-0.0130920539299647,-0.0377336911857128,0.275182151794434,-0.156431230902672,0.0220837953190009,0.0114374938110511,0.987375505765279,-60.8276902177177,-27.6658510409549,-1.85583760690109,-29.5911719736947,-21.4623570961674,-20.2251320249,-35.9613539405702,-34.7241288693028,-27.2594216943802
01-Feb-2024 15:57:32,3,12,-0.0147789486994346,-0.0311397489160299,0.27809145450592,-0.138243146737417,0.0321072600781918,0.0122002812723319,0.989802034695943,-62.1216989629563,-27.9436041103194,-6.23862178717403,-36.9565627048928,-21.981592386538,-17.1492333795673,-38.5045668862235,-37.2769081987336,-26.4978529008764
01-Feb-2024 15:57:37,3,13,-0.0187339477241039,-0.019022016475598,0.280734201272329,-0.11360162148873,0.0396296488742034,0.0143377467989922,0.992631733417511,-63.415707708195,-28.2213571796838,-10.621405967447,-44.3219534360909,-22.5008276769087,-14.0733347342347,-41.0477798318768,-39.8296875281643,-25.7362841073725
01-Feb-2024 15:57:42,3,14,-0.0236737452447414,-0.00935633492966493,0.283347926537196,-0.088986748456955,0.0465691278378169,0.0165306137253841,0.994806122779846,-64.7097164534336,-28.4991102490482,-15.0041901477199,-51.6873441672891,-23.0200629672794,-10.9974360889021,-43.5909927775301,-42.382466857595,-24.9747153138687
01-Feb-2024 15:57:47,3,15,-0.0267303501566251,-9.2589058719265e-05,0.286948732535044,-0.0675936505198479,0.0565693038205306,0.0187794202317794,0.995929288864136,-66.0037251986723,-28.7768633184127,-19.3869743279928,-59.0527348984872,-23.53929825765,-7.92153744356946,-46.1342057231834,-44.9352461870257,-24.2131465203649
01-Feb-2024 15:57:52,3,16,-0.0312317602336407,0.0103991355126103,0.290823874870936,-0.0379055775702,0.0581904930373033,0.021483418593804,0.997353645165761,-67.2977339439109,-29.0546163877771,-23.7697585082658,-66.4181256296853,-24.0585335480207,-4.84563879823683,-48.6774186688366,-47.4880255164564,-23.4515777268611
01-Feb-2024 15:57:57,3,17,-0.0371103843053182,0.016239191343387,0.295190058151881,-0.0175722585370143,0.06639011601607,0.0230782398333152,0.997371844450633,-68.5917426891496,-29.3323694571415,-28.1525426885387,-73.7835163608835,-24.5777688383914,-1.7697401529042,-51.2206316144899,-50.0408048458871,-22.6900089333572
01-Feb-2024 15:58:02,3,18,-0.0313435055315495,0.00276388794494172,0.294918515284856,-0.0233832074950139,0.0506477231780688,0.0220136490960916,0.998199319839478,-67.4627611965612,-34.6275644950781,-31.3739177083858,-68.6369235433303,-26.456440378374,-1.65336197296816,-53.3574549038634,-49.0946439443795,-26.1832616757948
01-Feb-2024 15:58:07,3,19,-0.0232488475739956,-0.0146873978277047,0.294133094946543,-0.0455302437146505,0.0310234232495228,0.021027764181296,0.998259635766347,-66.3337797039729,-39.9227595330146,-34.5952927282329,-63.4903307257772,-28.3351119183567,-1.53698379303211,-55.494278193237,-48.1484830428718,-29.6765144182323
01-Feb-2024 15:58:12,3,20,-0.0130016932884852,-0.0312003615001837,0.292958470185598,-0.0593831573923429,0.00742860700314244,0.0193500892569621,0.998018781344096,-65.2047982113845,-45.2179545709512,-37.8166677480801,-58.3437379082241,-30.2137834583393,-1.42060561309607,-57.6311014826105,-47.2023221413641,-33.1697671606698
01-Feb-2024 15:58:17,3,21,-0.00667296915004651,-0.0487612821161747,0.292754278580348,-0.0785864839951197,-0.0207684821138779,0.0190899295111497,0.996507616837819,-64.0758167187962,-50.5131496088877,-41.0380427679272,-53.197145090671,-32.0924549983219,-1.30422743316003,-59.767924771984,-46.2561612398564,-36.6630199031074
01-Feb-2024 15:58:22,3,22,-0.00217025340534747,-0.0637855991721153,0.293396343787511,-0.0978419120113055,-0.0458453704913457,0.0187288649380207,0.993968490759532,-62.9468352262078,-55.8083446468243,-44.2594177877743,-48.0505522731179,-33.9711265383046,-1.18784925322399,-61.9047480613575,-45.3100003383488,-40.1562726455449
01-Feb-2024 15:58:26,3,23,0.00210068971694758,-0.0760652527213097,0.294300274054209,-0.113352472583453,-0.068333792189757,0.0176751789947351,0.991044096151988,-61.8178537336195,-61.1035396847608,-47.4807928076214,-42.9039594555648,-35.8497980782872,-1.07147107328794,-64.041571350731,-44.3638394368411,-43.6495253879825
01-Feb-2024 15:58:31,3,24,-0.00504634799435735,-0.0823006724317869,0.297181934118271,-0.131277634700139,-0.0829691876967748,0.0218789745122194,0.987624021371206,-68.2055184009816,-61.8293700504961,-49.3363274494722,-42.0772994018702,-34.8391252007359,-4.42298787680011,-68.4183322715444,-42.4948851095885,-37.3118879593544
