date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
26-Feb-2024 10:11:44,59,0.0095557939261198,-0.0492486119270325,0.346204350392024,0.0034259094701459,0.0469980513056119,0.698473429679871,0.714082825183868
26-Feb-2024 10:11:48,60,0.0139218344042699,-0.0417699528237184,0.345932525396347,0.00535606723278761,0.0459177049497763,0.698807565371195,0.713814262549082
26-Feb-2024 10:11:52,61,0.0188327332337697,-0.0340906369189421,0.345773669083913,0.00602168884749214,0.0438908929626147,0.699106280008952,0.713643932342529
26-Feb-2024 10:11:57,62,0.0230682796488206,-0.0265029985457659,0.345763943592707,0.0072195236881574,0.0437516503036022,0.700105122725169,0.712661532560984
26-Feb-2024 10:12:01,63,0.0278757236897945,-0.020019294694066,0.346028467019399,0.0092173761377732,0.0437726490199566,0.699238427480062,0.713487644990285
26-Feb-2024 10:12:05,64,0.0304903080066045,-0.0151469207679232,0.346383549769719,0.010344627375404,0.0438759048779805,0.699002114931742,0.713697334130605
26-Feb-2024 10:12:09,65,0.0340227442483107,-0.0117581889654199,0.346920792261759,0.0110141516352693,0.0440681139628092,0.698721166451772,0.713950566450755
26-Feb-2024 10:12:14,66,0.037591473509868,-0.00962795789043109,0.347505168120066,0.0110175864771008,0.0443219877779484,0.698084568977356,0.714557309945424
26-Feb-2024 10:12:18,67,0.041072191298008,-0.00411674755935868,0.347641875346502,0.0113060974826415,0.039466102172931,0.698905762036641,0.714034525553385
26-Feb-2024 10:12:22,68,0.0439330503344536,0.000339138744554172,0.347584521770477,0.01176732853055,0.0351849690079689,0.699812801678975,0.713362181186676
26-Feb-2024 10:12:26,69,0.0445186811188857,0.00176990837790072,0.347672049204508,0.0119470603764057,0.0350901544094086,0.700152003765106,0.713030974070231
26-Feb-2024 10:12:30,70,0.0495580424865087,0.00785087210436662,0.347560326258341,0.0103746108710766,0.0275492516656717,0.700784377257029,0.712764998277028
26-Feb-2024 10:12:35,71,0.0503050215542316,0.0165156088769436,0.346929719050725,0.0124805996815364,0.0266104698181152,0.702831470966339,0.71074888308843
26-Feb-2024 10:12:39,72,0.0540873619417349,0.0210206261525551,0.346709994475047,0.00956020032366117,0.0211919082949559,0.703300563494364,0.710512367884318
26-Feb-2024 10:12:43,73,0.0572334739069144,0.0259092745681604,0.346144014596939,7.4090389534831e-05,0.0235274979223808,0.704599805672963,0.709206712245941
26-Feb-2024 10:12:47,74,0.0634964242577553,0.0377483728031317,0.34256932536761,-0.00347421484378477,0.0199072831620773,0.70863071680069,0.705289336045583
26-Feb-2024 10:12:52,75,0.0625116308530172,0.0410108384986718,0.336310787995656,-0.00465571743746599,0.018208026389281,0.708469708760579,0.705490760008494
26-Feb-2024 10:12:56,76,0.0587670567135016,0.042167158673207,0.329477918148041,-0.00313870933217307,0.0146111154928803,0.709169419606527,0.704879403114319
26-Feb-2024 10:13:01,77,0.0540231369435787,0.0395060114562511,0.330614246924718,0.00125842849568774,0.019996697579821,0.709668441613515,0.70425056219101
26-Feb-2024 10:13:05,78,0.050412188967069,0.0374884841342767,0.335496791203817,0.0038433664633582,0.0222036890685558,0.710257788499196,0.703580701351166
26-Feb-2024 10:13:10,79,0.0547328280905882,0.0352667657037576,0.342185101906459,-0.00233140049967915,0.0241177291919788,0.710515662034353,0.703264045715332
26-Feb-2024 10:13:14,80,0.0543238793810209,0.0372023599843184,0.345039031902949,0.00139592377624164,0.0189779950926701,0.711480681101481,0.702447895208995
26-Feb-2024 10:13:18,81,0.049587382376194,0.0340376265347004,0.345579912265142,-0.000932281623439242,0.0204175490885973,0.71105610926946,0.702838071187337
26-Feb-2024 10:13:22,82,0.039867572983106,0.0338737425704797,0.345415337880452,-0.00210301524493843,0.0201244524369637,0.710471367835999,0.703435142834981
26-Feb-2024 10:13:26,83,0.0305442196627458,0.0370145574212074,0.345107046763102,0.000194804652225381,0.0174761109054089,0.710215493043264,0.703767371177673
26-Feb-2024 10:13:31,84,0.0205421769370635,0.0372907839715481,0.34441020488739,-0.00113471545822298,0.0179870082686345,0.709555570284526,0.704418941338857
26-Feb-2024 10:13:35,85,0.0128014069671432,0.0375520534813404,0.34412101705869,-0.00256603810315331,0.020892579232653,0.7093998670578,0.704491758346558
26-Feb-2024 10:13:39,86,0.0041401091342171,0.0389026793340842,0.343961415688197,-0.00550183318555355,0.021304411192735,0.708955216407776,0.704910043875376
26-Feb-2024 10:13:43,87,-0.00449407333508134,0.0409381546080112,0.343892121315002,-0.00783804695432385,0.0196638030310472,0.708900745709737,0.704990502198537
26-Feb-2024 10:13:48,88,-0.00986977238208056,0.04025027602911,0.343946512540181,-0.00968179771055778,0.0186734795570374,0.708873669306437,0.705021639664968
26-Feb-2024 10:13:52,89,-0.0161542249222596,0.0410949103534222,0.344218770662944,-0.00983295148859421,0.0170847502847513,0.708392417430878,0.705543506145477
26-Feb-2024 10:13:56,90,-0.0229749009013176,0.0423898957669735,0.344712525606155,-0.0090487922852238,0.0120241676767667,0.707974112033844,0.706078040599823
26-Feb-2024 10:14:00,91,-0.0301211861272653,0.0418812947968642,0.345050422350566,-0.00962152356902758,0.0114263382429878,0.708001240094503,0.706053181489309
26-Feb-2024 10:14:04,92,-0.0362036014596621,0.0411543679734071,0.345340772469838,-0.011605314599971,0.00889538321644068,0.707775278886159,0.706286267439524
26-Feb-2024 10:14:09,93,-0.0423061221837997,0.0397017245491346,0.345627184708913,-0.0120299546048045,0.00846214573830366,0.70741947889328,0.706640919049581
26-Feb-2024 10:14:13,94,-0.0465036931137244,0.0381731833020846,0.345825119813283,-0.0123094733183583,0.00821654358878732,0.707276256879171,0.706782265504201
26-Feb-2024 10:14:17,95,-0.0525612289706866,0.0365432811280092,0.345929872989655,-0.0109490257998308,0.00918717104941607,0.707754023869832,0.706314301490784
26-Feb-2024 10:14:21,96,-0.0574650044242541,0.0360828074316184,0.346478023131688,-0.00624746012811859,0.00868440698832273,0.708060284455617,0.706070931752523
26-Feb-2024 10:14:25,97,-0.0601648253699144,0.0349884413182735,0.346692134936651,-0.00646576459209124,0.0085093459735314,0.708176386356354,0.705954698721568
26-Feb-2024 10:14:29,98,-0.0694413065910339,0.0343544721603394,0.346926538149516,0.00056873761350289,0.0146096387257179,0.70821453332901,0.705845828851064
26-Feb-2024 10:14:33,99,-0.074915977815787,0.0336314288278421,0.347047867377599,0.00455853641033173,0.0203319856276115,0.70844718615214,0.705456189314524
26-Feb-2024 10:14:37,100,-0.0767010658979416,0.0347413398325443,0.347097810109456,0.00777545118083557,0.0189667869359255,0.708268185456594,0.705645775794983
