date and time,Repeat num,Test num,p_idx,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
02-Feb-2024 10:54:13,2,69,97,-0.107436153292656,-0.0867266734441121,0.325559971729914,-0.259840420881907,0.166669819752375,0.0343111457924048,0.950540324052175
02-Feb-2024 10:42:08,2,70,23,-0.111456457277139,-0.0954612488547961,0.331887276967367,-0.267351627349854,0.155462734897931,0.0397583320736885,0.950143977006276
02-Feb-2024 10:43:03,2,71,29,-0.0753641590476036,-0.0989270324508349,0.316324724753698,-0.210990550120672,0.041080442070961,0.0340527440110842,0.976030453046163
02-Feb-2024 10:46:35,2,72,51,-0.083196385204792,-0.131957544883092,0.323364011446635,-0.257672834396362,0.0656813144683838,0.0345170823236306,0.963379085063934
02-Feb-2024 10:40:36,2,73,13,-0.089495737850666,-0.178273252646128,0.343632274866104,-0.390810310840607,0.115603277583917,0.0354292425016562,0.912494973341624
02-Feb-2024 10:51:50,2,74,83,-0.0737788180510203,-0.185592309633891,0.359722403685252,-0.473595426479975,0.0855000957846642,0.0475290057559808,0.875293123722076
02-Feb-2024 10:45:34,2,75,45,-0.0602340755363305,-0.157925924658775,0.32751057545344,-0.383542716503143,0.0842679113149643,0.0228976671894391,0.919385453065236
02-Feb-2024 10:51:00,2,76,78,-0.0580214527746042,-0.122900968790054,0.313649477561315,-0.305383370320002,0.117321458955606,0.0131716211015979,0.944882647196452
02-Feb-2024 10:42:16,2,77,24,-0.0331296299894651,-0.0881671831011772,0.306415593624115,-0.237913369139036,0.0838792696595192,0.00808845267941554,0.967623964945475
02-Feb-2024 10:38:41,2,78,2,-0.0104323465997974,-0.0391433104872704,0.289255227645238,-0.100030102829138,0.0311625927686691,0.0119413894911607,0.994424625237783
02-Feb-2024 10:47:30,2,79,57,-0.000796528618472318,-0.0317041305204233,0.293637317419052,-0.144733655452728,-0.0171145107597113,0.0175005630900462,0.989167849222819
02-Feb-2024 10:54:22,2,80,98,0.0419348577658335,-0.0250343626985947,0.290990817546844,-0.155245737234751,-0.0683952137827873,0.00889545952280362,0.985465264320374
02-Feb-2024 10:52:09,2,81,85,0.0592972666025162,-0.0233608464399974,0.301378734906515,-0.128544386227926,-0.149183697501818,0.0100054036825895,0.980367537339528
02-Feb-2024 10:46:16,2,82,49,0.0579068501790365,-0.000504257238935679,0.310445129871368,-0.0679932281374931,-0.201840857664744,0.00344291195894281,0.977049314975739
02-Feb-2024 10:44:07,2,83,36,0.052663292735815,0.0374686901768049,0.309643705685933,-0.0110987001409133,-0.202887252966563,0.00238680864373843,0.979136323928833
02-Feb-2024 10:48:34,2,84,64,0.043724832435449,0.0888460958997409,0.316617687543233,0.124822973708312,-0.194269705812136,-0.00221426536639531,0.97297154267629
02-Feb-2024 10:47:21,2,85,56,0.0717017854253451,0.0662022764484088,0.310042794545492,0.103850491841634,-0.214943258961042,0.0093394722789526,0.97104442914327
02-Feb-2024 10:48:54,2,86,66,0.0418729290366173,0.0333445360263189,0.293989950418472,0.0154653724903862,-0.133053133885066,0.0170762874186039,0.990841130415599
02-Feb-2024 10:38:50,2,87,3,0.091051451365153,0.0312319171925386,0.309385498364766,0.008625126692156,-0.273630658785502,0.00459457434092959,0.961785205205282
02-Feb-2024 10:44:24,2,88,38,0.111651466786861,0.0262956286470095,0.300088848670324,0.009149454968671,-0.21121039390564,0.016085897013545,0.977265401681264
02-Feb-2024 10:53:35,2,89,93,0.12079234868288,0.0294120566298564,0.30017441312472,-0.0182031917075316,-0.211700942118963,0.0113769389688969,0.977098747094472
02-Feb-2024 10:45:24,2,90,44,0.0978522474567095,-0.00735502447932959,0.293556328614553,-0.0739753102262815,-0.217057904601097,0.00653920779004693,0.97332976659139
02-Feb-2024 10:43:29,2,91,32,0.0979278852542241,0.0295880900075038,0.29483779668808,-0.0348131706317266,-0.238639530539513,-0.00159854701099296,0.970482714970907
02-Feb-2024 10:51:37,2,92,82,0.0546342601378759,0.0606689507762591,0.294615024328232,0.0356853783130646,-0.217032558719317,0.00339380485626558,0.975506003697713
02-Feb-2024 10:52:40,2,93,88,0.0687537123759588,0.0512004325787226,0.289050094286601,0.0581983909010887,-0.17951431175073,0.0184168061862389,0.981859664122264
02-Feb-2024 10:50:19,2,94,74,0.0590192894140879,0.0220218412578106,0.279465200503667,0.00234822269218663,-0.190510159730911,0.0159274205565453,0.98155323266983
02-Feb-2024 10:40:00,2,95,10,0.0323392311731974,0.0240595190475384,0.273632619778315,0.00627389724055926,-0.166503248612086,0.0102008973558744,0.985968208312988
02-Feb-2024 10:46:25,2,96,50,0.0648745164275169,-0.0397335362931093,0.286710365613302,-0.123708268503348,-0.242122266689936,0.0187044049302737,0.962145125865936
02-Feb-2024 10:49:47,2,97,71,0.0785011187195778,-0.0301112157603105,0.300134354829788,-0.161408080657323,-0.252452870210012,0.00399354519322515,0.954043531417847
02-Feb-2024 10:47:38,2,98,58,0.102040832241376,-0.0440795468787352,0.3071271220843,-0.153913829723994,-0.291502283016841,0.0108305693293611,0.94404391447703
02-Feb-2024 10:46:57,2,99,53,0.102604805926482,-0.0377086145182451,0.303085199991862,-0.0994353383779526,-0.275623704989751,0.016960388297836,0.955958457787832
02-Feb-2024 10:48:10,2,100,61,0.0468492080767949,-0.0221123152722915,0.286068962017695,-0.0747220983107885,-0.160294162233671,0.017298212274909,0.98408495982488
02-Feb-2024 11:01:18,3,1,35,-0.020201414078474,0.140258298317591,0.346465835968653,0.302574257055918,0.0211441366622845,0.0353930960098902,0.95223369995753
02-Feb-2024 11:07:52,3,2,76,-0.0357074908912182,0.166843175888062,0.357293220361074,0.32037256360054,0.0450547389686108,0.0306490328162909,0.945723040898641
02-Feb-2024 10:59:08,3,3,20,-0.0274570324768623,0.17952675918738,0.365884540478388,0.341701728105545,-0.0332350487510363,-0.0020024021078522,0.939218501249949
02-Feb-2024 11:00:00,3,4,26,-0.0085032382979989,0.171806211272875,0.361511721213659,0.370021736621857,-0.0289148456106583,0.0158821166803439,0.928437205155691
02-Feb-2024 11:09:26,3,5,86,-0.00580979753285646,0.215417418877284,0.378328025341034,0.413690163691839,-0.0660201961795489,0.000600894451296578,0.908020607630412
02-Feb-2024 11:06:31,3,6,68,0.0392848889033,0.224833711981773,0.380305335919062,0.371711140871048,-0.0922980373104413,0.033398982634147,0.923144813378652
02-Feb-2024 11:04:20,3,7,54,0.0596821216245492,0.167555380860964,0.362975543737411,0.262024253606796,-0.208193953831991,-0.0069752593524754,0.942310881614685
02-Feb-2024 10:58:59,3,8,19,0.0670888309677442,0.16595886349678,0.356736753384272,0.239358527461688,-0.192006693283717,-0.00708620926986138,0.95173035065333
02-Feb-2024 10:59:16,3,9,21,0.0633564417560895,0.131031343340874,0.341318392753601,0.153971876700719,-0.192793695131938,-0.0156084133312106,0.968958040078481
02-Feb-2024 10:58:37,3,10,16,0.0815642053882281,0.108735156059265,0.330036278565725,0.127656323711077,-0.195791165033976,0.0038974247717609,0.972293297449748
02-Feb-2024 10:58:52,3,11,18,0.122095755239328,0.0819506625334422,0.33105669816335,0.117150516808033,-0.247965855399768,0.0217353006203969,0.961413677533468
02-Feb-2024 11:10:30,3,12,93,0.111924565335115,0.0336950374146303,0.326716605822245,0.0131537425021331,-0.284473226467768,0.00478822020813823,0.958581821123759
02-Feb-2024 11:10:22,3,13,92,0.0826939970254898,0.0635036533077558,0.332516199350357,0.0926513974865278,-0.246828703085581,0.00773838106542826,0.96458873351415
02-Feb-2024 11:05:06,3,14,59,0.132621851563454,0.0692382737994194,0.354036434491475,0.0846449717879295,-0.352372848987579,-0.00523337867731849,0.932009228070577
02-Feb-2024 11:08:12,3,15,78,0.151690206925074,0.0658173188567162,0.35596551100413,0.0924804106354713,-0.360560788710912,0.000720658975963791,0.928139444192251
02-Feb-2024 11:02:11,3,16,41,0.105650280416012,0.0749192545811335,0.336694663763046,0.15323459704717,-0.28459335565567,0.0207000500212113,0.946095816294352
02-Feb-2024 10:58:45,3,17,17,0.116437393426895,0.10246807038784,0.339443244536718,0.208759907881419,-0.234253012140592,0.0458449927469095,0.948389724890391
02-Feb-2024 11:06:15,3,18,66,0.0732362831632296,0.101478443046411,0.320974850654602,0.20600893398126,-0.128238744537036,0.0424560099840164,0.969181410471598
02-Feb-2024 11:01:26,3,19,36,0.0535799033939838,0.0887047658363978,0.314213774601618,0.204069194197655,-0.0532542337973913,0.0482436267038186,0.976315673192342
02-Feb-2024 11:01:10,3,20,34,0.0158596370369196,0.102210289239883,0.310028403997421,0.206114197770754,-0.0309820586194595,0.0300522065411011,0.977575524648031
02-Feb-2024 11:06:23,3,21,67,-0.0257840676854054,0.0690588672955831,0.297566068172455,0.0983374908566475,0.0185282041629155,0.0230672587951024,0.994713199138641
02-Feb-2024 11:00:08,3,22,27,-0.0364218937853972,0.0504041309158007,0.304823396603266,0.135871682564418,0.0845377748211225,0.019865282997489,0.986913200219472
02-Feb-2024 11:04:01,3,23,52,-0.0352759465575218,0.0819202130039533,0.310244806607564,0.1723542958498,0.0543252490460873,0.0222639583051205,0.983283829689026
02-Feb-2024 11:09:05,3,24,84,-0.0750071162978808,0.0977307071288427,0.317248111963272,0.184246978163719,0.0605155624449253,0.010369333686928,0.980960480372111
02-Feb-2024 10:58:28,3,25,15,-0.0655884221196175,0.0978448351224264,0.324444951613744,0.195047030846278,0.0986267611384392,0.0241269687811534,0.975524131457011
02-Feb-2024 10:56:21,3,26,2,-0.058407636731863,0.112402505179246,0.324688951174418,0.171097719669342,0.097369513909022,0.0282238314549128,0.980024592081706
02-Feb-2024 11:03:27,3,27,49,0.00299852048046887,0.117209580540657,0.320571619272232,0.145027044415474,-0.0086293077096343,0.0354465203980605,0.988754725456238
02-Feb-2024 10:59:51,3,28,25,-0.036496685196956,0.0549011389414469,0.315608809391658,0.051828200618426,0.0540857995549838,0.0273334516833226,0.99681568145752
02-Feb-2024 11:10:56,3,29,96,-0.0201448497672876,0.0523612524072329,0.309693586826324,0.00472474951917926,-0.0137340571110447,0.0222190442184607,0.999647649129232
02-Feb-2024 11:08:49,3,30,82,-0.0301918858041366,0.069037984808286,0.316420974334081,0.063079708814621,-0.0401140108704567,0.00705848025778929,0.997177040576935
02-Feb-2024 11:02:48,3,31,45,-0.0559919451673826,0.0996907035509745,0.313567392031352,0.107242034375668,0.0149284709244967,0.0107706918070714,0.994062475363414
02-Feb-2024 11:10:49,3,32,95,-0.0393104036649068,0.0650608440240224,0.315238815546036,0.081251900891463,-0.0667105749249458,0.00382227722244958,0.994451260566711
02-Feb-2024 11:07:20,3,33,73,-0.0630903189380964,0.119511895875136,0.331616415580114,0.199929347634315,8.05431037709544e-05,-0.00702614157150189,0.979785112539927
02-Feb-2024 11:06:53,3,34,70,-0.122129593789577,0.146925023198128,0.346681801478068,0.201032634576162,0.102335566282272,-0.00141608881919334,0.974223391215007
02-Feb-2024 10:59:43,3,35,24,-0.0951109732190768,0.131404206156731,0.335967135429382,0.145982378721237,0.0724261214335759,0.0118561182791988,0.986561238765717
02-Feb-2024 10:56:43,3,36,4,-0.0526374325156212,0.126059427857399,0.334277399381002,0.115786055723826,0.0111461094891032,0.00424416322881977,0.993202567100525
02-Feb-2024 11:02:30,3,37,43,-0.0248435320953528,0.107281693816185,0.335657487312953,0.101432576278845,-0.0746163258949916,-0.00649327921370665,0.992019005616506
02-Feb-2024 11:01:43,3,38,38,-0.000502290281777581,0.0819134945670764,0.340191459655762,0.0629590014616648,-0.137124040722847,-0.00929041585574547,0.988507417837779
02-Feb-2024 10:57:15,3,39,7,0.00813212612022956,0.0893133829037348,0.342283922433853,0.0467843793332577,-0.10845923970143,0.0016369431745261,0.992998059590658
02-Feb-2024 10:57:21,3,40,8,0.0337269658843676,0.0299361878385146,0.346135117610296,-0.0519458591938019,-0.169582236806552,0.00172928350511938,0.98414451678594
02-Feb-2024 11:05:23,3,41,61,0.0236611054589351,-0.000296132088988088,0.346009846528371,-0.120982532699903,-0.0805888096491496,0.0161094995836417,0.989246797561645
02-Feb-2024 11:02:59,3,42,46,0.0371714974443118,-0.0424569182097912,0.347547191381454,-0.194052131970723,-0.0742583379149437,0.00508670024573803,0.978163393338521
02-Feb-2024 11:03:50,3,43,51,-0.00146217360937347,-0.0244020906587442,0.341173595190048,-0.189798119664192,0.0172502922515074,0.0135896505167087,0.98157749970754
02-Feb-2024 10:57:43,3,44,10,-0.0112352491666873,-0.0354964738090833,0.335984351237615,-0.167625061670939,-0.0740669166048368,0.0241186325748762,0.982768587271373
02-Feb-2024 11:05:45,3,45,63,0.0235659486303727,-0.0347933294872443,0.335677361488342,-0.151373991370201,-0.162509399652481,0.0211470206578573,0.974797097841899
02-Feb-2024 11:08:02,3,46,77,0.0483890444040298,-0.0538593210279942,0.344345198074977,-0.139423207441966,-0.204607584079107,0.0167122147977352,0.968719561894735
02-Feb-2024 11:04:31,3,47,55,0.0274309224138657,-0.0700010855992635,0.333602933088938,-0.16394880314668,-0.135994247595469,0.0185853416721026,0.976873020331065
02-Feb-2024 11:08:23,3,48,79,0.0381966464221477,-0.103068346778552,0.345619910955429,-0.185345235466957,-0.176123527685801,0.0236625159780184,0.966471743583679
02-Feb-2024 11:08:40,3,49,81,0.0158588425566753,-0.0672142391403516,0.338145852088928,-0.170169144868851,-0.0789842575788498,0.0148999638234576,0.982131326198578
02-Feb-2024 11:05:16,3,50,60,0.0364468090236187,-0.0446822683016459,0.339241528511047,-0.121847329537074,-0.0966419756412506,0.029996162156264,0.987377214431763
02-Feb-2024 10:56:53,3,51,5,0.0409199595451355,-0.0565293282270432,0.33419763247172,-0.10048506706953,-0.129959963758787,0.0347620708247026,0.985801589488983
02-Feb-2024 10:59:34,3,52,23,0.016502516840895,-0.0773923585812251,0.330647472540538,-0.154004568854968,-0.0626598705848058,0.0260532515744368,0.98573708931605
02-Feb-2024 11:10:13,3,53,91,0.024232388411959,-0.0919841448465983,0.334238698085149,-0.20255465110143,-0.110928244888783,0.0253125636527936,0.972638555367788
02-Feb-2024 11:08:32,3,54,80,-0.00607244350636999,-0.0995233143369357,0.329971704880397,-0.165890940030416,-0.0528793295224508,0.0302591060598691,0.984260340531667
02-Feb-2024 11:10:39,3,55,94,-0.0347917802631855,-0.134840715924899,0.32908830444018,-0.228513571619987,-0.0264841587593158,0.0413837696115176,0.972299953301748
02-Feb-2024 10:59:26,3,56,22,-0.0536357678472996,-0.15317286948363,0.331868515412013,-0.27295602162679,0.0298755712807178,0.0244377182175716,0.96125168800354
02-Feb-2024 11:04:55,3,57,58,-0.0597469759484132,-0.141917202870051,0.333362958828608,-0.295989503463109,0.010253188200295,0.0341618381440639,0.954525069395701
02-Feb-2024 11:05:53,3,58,64,-0.0370906755328178,-0.0906390602389971,0.322980560859044,-0.265691566467285,-0.0411021525661151,0.0293128903955221,0.962735362847646
02-Feb-2024 11:04:47,3,59,57,-0.0243777633955081,-0.0608049397667249,0.305619476238887,-0.202147152026494,-0.0166419006884098,0.0205932113031546,0.978997206687927
02-Feb-2024 11:04:10,3,60,53,-0.018823059524099,-0.0548181350032488,0.299274108807246,-0.144862603147825,-0.0929247712095578,0.0252602287878593,0.984754681587219
02-Feb-2024 11:00:45,3,61,31,-0.038296198596557,-0.0558271383245786,0.299104934930801,-0.128995316227277,-0.0239420248816411,0.0297853884597619,0.990908590952555
02-Feb-2024 11:10:04,3,62,90,-0.0494532185296218,-0.0593143944938978,0.300307220220566,-0.117445726692677,0.010440498466293,0.0235267788171768,0.992745550473531
02-Feb-2024 11:04:41,3,63,56,-0.100900192558765,-0.0628033339977264,0.310185116529465,-0.134725226958593,0.0945826391379039,0.0241521911074718,0.986062852541606
02-Feb-2024 11:00:38,3,64,30,-0.0765923912326495,-0.051086072375377,0.298455091317495,-0.0705103973547618,0.0628805736700694,0.0212375115603209,0.995300622781118
02-Feb-2024 11:11:31,3,65,100,-0.0905108988285065,-0.057526075343291,0.301156256596247,-0.100509159266949,0.0210025444626808,0.0174757468203704,0.994560913244883
02-Feb-2024 11:06:42,3,66,69,-0.0937437042593956,-0.0851667980353037,0.302106648683548,-0.185973240931829,0.0951340412100156,0.0245337801675002,0.977630611260732
02-Feb-2024 11:02:40,3,67,44,-0.0785309359431267,-0.0862785970171293,0.306357785065969,-0.214090350270271,0.064620582262675,0.0271490557740132,0.974295894304911
02-Feb-2024 11:07:42,3,68,75,-0.106456956764062,-0.0496216694513957,0.308725462357203,-0.180244795481364,0.137707988421122,0.0332494482398033,0.973366554578145
02-Feb-2024 10:57:53,3,69,11,-0.1162937844793,-0.0853488892316818,0.328158708413442,-0.261051801840464,0.173144178589185,0.0369370482861996,0.948951387405396
02-Feb-2024 11:00:18,3,70,28,-0.110517294208209,-0.0971210663517316,0.331564164161682,-0.269335782527924,0.154344762365023,0.0370425728460153,0.94987557331721
02-Feb-2024 11:02:21,3,71,42,-0.0791518876949946,-0.0948417087395986,0.316223927338918,-0.210338923335075,0.0367460469404856,0.0367942926784356,0.976244513193766
02-Feb-2024 11:09:37,3,72,87,-0.078173025449117,-0.132297812898954,0.322949582338333,-0.259103627999624,0.0694163948297501,0.0268777187913656,0.96297679344813
02-Feb-2024 10:56:32,3,73,3,-0.0845676004886627,-0.180319875478745,0.344354712963104,-0.389325165748596,0.121988174815973,0.0243883837014437,0.912660956382751
02-Feb-2024 11:03:38,3,74,50,-0.0702698687712351,-0.189892870187759,0.36025238831838,-0.475174121061961,0.0924474328756332,0.0371082472304503,0.874234282970428
02-Feb-2024 11:00:53,3,75,32,-0.0563251212239265,-0.157709285616875,0.328046303987503,-0.384817926088969,0.0910306294759115,0.0197313309957584,0.918280506134033
02-Feb-2024 11:03:10,3,76,47,-0.0619048314789931,-0.124505713085334,0.315445907910665,-0.311099032560984,0.116856111089389,0.01399038353314,0.94306222597758
02-Feb-2024 10:56:11,3,77,1,-0.0386171365777651,-0.0886560693383217,0.303980036576589,-0.230426884690921,0.0804321149984995,0.00951955157021681,0.969712913036346
02-Feb-2024 10:58:02,3,78,12,-0.00659297229722142,-0.0397084879378478,0.288569698731105,-0.102297748128573,0.0309396523982286,0.0104732183739543,0.994217403729757
02-Feb-2024 11:02:02,3,79,40,-0.00170579684587816,-0.0366441120704015,0.293156566222509,-0.152235566576322,-0.020656477039059,0.0175491956373056,0.987972331047058
02-Feb-2024 11:11:14,3,80,98,0.0391281709074974,-0.0381574469308058,0.291465650002162,-0.157559840877851,-0.0869365895787875,0.0115671334167322,0.983607244491577
02-Feb-2024 11:01:01,3,81,33,0.0624679714441299,-0.0201043450584014,0.301320548852285,-0.148596836129824,-0.14175534149011,0.00622341961910327,0.978665145238241
02-Feb-2024 11:01:33,3,82,37,0.0562246337532997,-0.0039095237540702,0.309646795193354,-0.0748989477753639,-0.202420761187871,0.0071477888772885,0.976404050985972
02-Feb-2024 11:03:19,3,83,48,0.0486434603730838,0.039571376144886,0.305779105424881,-0.01915326466163,-0.190767168998718,0.000138754390354734,0.981448384126027
02-Feb-2024 11:07:13,3,84,72,0.040187997619311,0.0858238865931829,0.312769818305969,0.117760563393434,-0.189356795946757,-0.00410358250762026,0.974812269210815
02-Feb-2024 11:08:57,3,85,83,0.0746203422546387,0.0611833289265633,0.311187434196472,0.0968285580476125,-0.223990804950396,0.00900087387611469,0.969727448622386
02-Feb-2024 11:09:47,3,86,88,0.0444943691293399,0.0331363948682944,0.293046216169993,0.00733793231969078,-0.12847753961881,0.0137409074852864,0.991590094566345
02-Feb-2024 11:00:30,3,87,29,0.088654026389122,0.0324989686409632,0.309180158376694,-0.00692871032903592,-0.280286473035812,0.00112101545091718,0.959890762964884
02-Feb-2024 11:01:53,3,88,39,0.11295859615008,0.0226488754153252,0.301552055279414,0.00668389468143384,-0.223920235037804,0.0155664817119638,0.974460252126058
02-Feb-2024 10:58:17,3,89,14,0.117400837937991,0.028886590898037,0.297613118092219,-0.0135729048401117,-0.225897956887881,0.0099799652894338,0.974005301793416
02-Feb-2024 11:07:32,3,90,74,0.097438582777977,-0.00545896263793111,0.293786631027857,-0.0748631199200948,-0.220120108127594,0.00774577579771479,0.972565015157064
02-Feb-2024 11:11:05,3,91,97,0.100953288376331,0.0267947788039843,0.296848696470261,-0.0295316995431979,-0.24682042102019,0.00361256456623475,0.968604437510173
02-Feb-2024 11:11:22,3,92,99,0.0565426910916964,0.060679484407107,0.294754499197006,0.036936296025912,-0.220653793215752,0.00277214446105063,0.974648642539978
02-Feb-2024 11:09:14,3,93,85,0.0632743388414383,0.0471552811563015,0.287782065073649,0.0686633457740148,-0.164204693833987,0.0186584724734227,0.983856733640035
02-Feb-2024 11:07:04,3,94,71,0.0564687358836333,0.0232435901959737,0.278020989894867,0.00427443453421195,-0.181317579746246,0.0137945962448915,0.983318583170573
02-Feb-2024 11:09:55,3,95,89,0.0359319217503071,0.0214768002430598,0.273698842525482,0.00737158857906858,-0.168888770540555,0.0127768694112698,0.985524753729502
02-Feb-2024 11:06:04,3,96,65,0.0629826039075851,-0.0382463914652665,0.285903610785802,-0.132889782389005,-0.240549411376317,0.0169779977450768,0.961347015698751
02-Feb-2024 11:05:35,3,97,62,0.0805443475643794,-0.0345202388862769,0.302072868744532,-0.157491863767306,-0.260719579458237,0.00720162599657973,0.952454610665639
02-Feb-2024 10:57:03,3,98,6,0.107804178694884,-0.0412433172265689,0.310818880796432,-0.150725523630778,-0.307763779163361,0.00844440261522929,0.939410475889842
02-Feb-2024 10:58:10,3,99,13,0.0985330815116564,-0.0365031868219376,0.300440259774526,-0.102165522178014,-0.266648477315903,0.0151302474240462,0.958243842919668
02-Feb-2024 10:57:32,3,100,9,0.0432712770998478,-0.0220362909138203,0.285896956920624,-0.0797727564970652,-0.162486966451009,0.0185228914022446,0.983306284745534
02-Feb-2024 11:25:50,4,1,85,-0.0195150420069695,0.140991868575414,0.346334423621496,0.297113484144211,0.0103944531952341,0.0334601618349552,0.95419909954071
02-Feb-2024 11:18:32,4,2,37,-0.0414888814091682,0.167863910396894,0.357492369413376,0.324700325727463,0.0390570571025213,0.0295204553753138,0.944549000263214
02-Feb-2024 11:16:05,4,3,21,-0.035907668620348,0.182893141110738,0.365778994560242,0.347119114796321,-0.0220093585550785,-0.0117387481654684,0.937489279111226
02-Feb-2024 11:18:57,4,4,40,-0.0109294670944413,0.173818961779277,0.36239484945933,0.369033286968867,-0.0396680297950904,0.00966677063455184,0.928518970807393
02-Feb-2024 11:18:39,4,5,38,-0.00176062930840999,0.21559282541275,0.378895060221354,0.414841224749883,-0.0590705489118894,0.0146196061124404,0.907856667041779
02-Feb-2024 11:26:35,4,6,90,0.0378677070140839,0.225449052453041,0.380353504419327,0.374067423741023,-0.0971396818757057,0.0314601199080547,0.921763336658478
02-Feb-2024 11:13:51,4,7,6,0.0559083628157775,0.164787827928861,0.362276124954224,0.259320147832235,-0.209387508034706,-0.0118370708078146,0.942745852470398
02-Feb-2024 11:21:47,4,8,59,0.0735595305760701,0.170301167170207,0.358474691708883,0.235768818855286,-0.190266868472099,0.00121358993152777,0.953000605106354
02-Feb-2024 11:23:25,4,9,69,0.0681099866827329,0.12731915016969,0.339747138818105,0.145780163009961,-0.182940003275871,-0.0100919364020228,0.97220307191213
02-Feb-2024 11:20:31,4,10,51,0.0828311190009117,0.112458890676498,0.331426606575648,0.121122475961844,-0.205486767490705,0.00312906849818925,0.971130641301473
02-Feb-2024 11:15:31,4,11,17,0.116334463655949,0.0866538733243942,0.329525540272395,0.111167662839095,-0.247694194316864,0.0143442848697305,0.962332363923391
02-Feb-2024 11:23:53,4,12,72,0.108714706202348,0.0324624235431353,0.323695210615794,0.0103960236534476,-0.266132193803787,0.00369642466927568,0.963873438040415
02-Feb-2024 11:25:42,4,13,84,0.0819447338581085,0.0626864125331243,0.331652265787125,0.0963441575566928,-0.24661141037941,0.00680476768563191,0.964289565881093
02-Feb-2024 11:19:54,4,14,47,0.130352220932643,0.063929549853007,0.353423978885015,0.0879791979988416,-0.355773188670476,-0.00349726662971079,0.930415292580922
02-Feb-2024 11:19:49,4,15,46,0.148597857356071,0.0680503716071447,0.354858684539795,0.0911330983042717,-0.35561888217926,0.000829126487951726,0.93017703294754
02-Feb-2024 11:22:54,4,16,66,0.108647565543652,0.0742093642552694,0.337906301021576,0.170529051621755,-0.270261551936468,0.0249463398009539,0.947236088911692
02-Feb-2024 11:18:23,4,17,36,0.124613397320112,0.0984501014153163,0.34043599764506,0.197499306996663,-0.222173928221067,0.058168193201224,0.953021136919657
02-Feb-2024 11:17:15,4,18,29,0.077972104648749,0.101386207342148,0.323710642258326,0.213638081153234,-0.120812151829402,0.0427892660101255,0.968469043572744
02-Feb-2024 11:15:39,4,19,18,0.045826214303573,0.095122979581356,0.312877611319224,0.196483071645101,-0.0606465066472689,0.043614666412274,0.977657504876455
02-Feb-2024 11:22:45,4,20,65,0.0140978022788962,0.103194250166416,0.312025606632233,0.212163343032201,-0.0173477490743001,0.0323915019631386,0.976543196042379
02-Feb-2024 11:14:00,4,21,7,-0.0286803185939789,0.0696853116154671,0.298619784911474,0.096411986152331,0.0161160478989283,0.0244503176460663,0.994910669326782
02-Feb-2024 11:13:29,4,22,4,-0.0417559939126174,0.0567015334963799,0.303391693035762,0.122356151541074,0.0783787404497465,0.0187985523293416,0.989207895596822
02-Feb-2024 11:13:09,4,23,2,-0.037341162810723,0.0807405367493629,0.310485194126765,0.174350159366926,0.0614688083529472,0.0189743249366681,0.982580093542735
02-Feb-2024 11:20:53,4,24,53,-0.0776978805661201,0.0951274409890175,0.318134462833405,0.182470567027728,0.0605617702007294,0.00783474668860435,0.981313105424245
02-Feb-2024 11:23:16,4,25,68,-0.0677416930596034,0.0963575755556424,0.323984724283218,0.192872768640518,0.101417644321918,0.0227366387844086,0.975703672568003
02-Feb-2024 11:25:14,4,26,81,-0.0512315705418587,0.106216330826282,0.323255024353663,0.171655296285947,0.0883870035409927,0.0316367017726103,0.980673917134603
02-Feb-2024 11:25:58,4,27,86,0.00563048617914319,0.109629451235135,0.320349828402201,0.161414702733358,0.00061114573230346,0.039022043099006,0.986114720503489
02-Feb-2024 11:18:01,4,28,34,-0.0256241094321012,0.0630244269967079,0.314449959993362,0.0354518194993337,0.04356632878383,0.0291590236127377,0.997994101047516
02-Feb-2024 11:15:23,4,29,16,-0.0211546914031108,0.0620281974474589,0.309734628597895,-0.00678104705487688,-0.00748420308033625,0.0207283032437166,0.999734079837799
02-Feb-2024 11:21:56,4,30,60,-0.0269340263058742,0.0683641781409581,0.317371894915899,0.0704227760434151,-0.0419641005496184,0.00859000074366728,0.996597182750702
02-Feb-2024 11:14:42,4,31,12,-0.0523482536276182,0.0992144192258517,0.31399834950765,0.105866518119971,0.00752566407124201,0.0107569007202983,0.994293721516927
02-Feb-2024 11:26:54,4,32,92,-0.0425390981137753,0.0587422298888365,0.313384912411372,0.0716287677486738,-0.0635156189401944,0.00240851142443717,0.99540407260259
02-Feb-2024 11:17:06,4,33,28,-0.0603032464782397,0.126031998793284,0.332222747802734,0.199824117620786,0.00491913122435411,-0.00260000984805326,0.979815951983134
02-Feb-2024 11:17:25,4,34,30,-0.116215274234613,0.14856394926707,0.347045892477036,0.218896107872327,0.0989694838722547,-0.00177552026386062,0.97071438630422
02-Feb-2024 11:23:34,4,35,70,-0.0974048351248105,0.126745707790057,0.334401381015778,0.160368132591248,0.0723871643344561,0.00325158901202182,0.984394069512685
02-Feb-2024 11:24:55,4,36,79,-0.0628633638223012,0.117348461349805,0.33364008863767,0.11401723275582,-0.000579242361709476,0.00209090968904396,0.993476414680481
02-Feb-2024 11:18:49,4,37,39,-0.027733633791407,0.0931827709078789,0.334686158100764,0.131342400113742,-0.073745858669281,-0.0124900365869204,0.988511387507121
