-105.125449657122,-70.8880806483945,-59.1247789157679,-64.8792465519278,-53.1159448193012,-17.6449525989399,-103.923967947113,-83.39736314938,-25.9026241015424
-101.268585224353,-76.4759153970136,-55.197867192051,-70.527043976391,-41.1846601200348,-29.024545517659,-90.1769655093283,-78.0168509069525,-18.2401719035637
-102.790555331051,-79.3364927888047,-62.7853749776434,-55.5189769141909,-35.765879297772,-21.4595275786632,-79.9516268339185,-65.6452751148097,-22.2704099909861
-109.22944220323,-79.6732486368547,-61.2556556434994,-51.204673345134,-36.5747666750957,-21.9448600050574,-70.7961860242281,-55.4044469633294,-37.8051928990652
-114.654933355477,-71.8047158896552,-61.1623925325364,-51.9234910206279,-41.2811676635091,-17.4691434270447,-78.4245201801484,-39.6004530075396,-15.9634850356781
-108.723460132672,-52.5025404059455,-45.4331215442503,-51.0909513312342,-44.021532469539,-32.0462885362021,-82.8267615274854,-33.6263311845956,-10.6041282925428
-90.8266527409442,-42.6610239216273,-37.7390196371735,-49.1775544184729,-44.2555501340191,-17.9667177786675,-70.8071678053881,-30.4979155001155,-7.38300642668073
-72.7512445398256,-51.3827341033213,-42.1546158859356,-43.7634717629464,-37.5547366934407,-31.346001623935,-73.2577861145074,-32.7746308742563,-9.31310260425857
-75.8757362462395,-65.8457846264803,-37.6179350045278,-51.459876967166,-41.3366935157281,-31.3067418959689,-64.8728436012146,-43.9427719859996,-15.0449274296389
-77.2284707582049,-57.5985482768599,-51.1212790673445,-57.7049441898677,-48.9315576391051,-17.1880530262066,-61.1984126104239,-54.7211434009084,-9.71590381427321
-89.5230289999105,-62.9785187174803,-53.7420731517117,-63.0477242594295,-52.8848921655253,-29.5719407079668,-52.1762317278126,-42.9397861620439,-13.8546683486529
-73.5249416677035,-60.6591818654389,-45.2658640170538,-62.4526149082118,-37.8689328287435,-18.8286841218144,-48.6187921685283,-36.0663360873186,-23.513880006109
-73.8395079591527,-66.7666694140726,-50.7472493453858,-57.0276062279186,-51.2330785456831,-8.69179152335327,-55.0518332208878,-25.5912032668173,-19.7966755845818
-85.3126994511171,-53.1581106328404,-48.6343391307973,-46.9390791069868,-42.4153076049437,-6.78565725306463,-42.3275471438433,-22.6567375169289,-7.65436953155105
-91.2156339875177,-56.9401415504296,-40.9379807781464,-46.3187204830763,-42.9925861564604,-6.68754527166401,-51.7933081342105,-8.31533581653969,-4.98920148992381
-95.7751500980414,-53.6510788308406,-35.065688401939,-57.4219811567734,-55.2843738462481,-3.20641096578789,-43.0308294544457,-25.6111574055214,-23.4735500949962
-115.003949217003,-60.0018190656455,-39.4800792931622,-58.6425247371207,-49.3723389739237,-16.3489377927925,-47.8648475292519,-23.1754644079926,-13.9052786447956
-117.285067882737,-74.3551869161115,-29.1147806887694,-56.7672971238353,-52.5020528318746,-15.364942706563,-53.3987195482553,-10.6631107299017,-6.397866437941
-94.9459439855553,-80.5027205743707,-22.7854498344044,-51.3153628638278,-40.4684477709651,-22.1365196778673,-61.8562057383042,-27.1172877321569,-16.2703726392942
-99.8552302335239,-84.63351334127,-39.0285584266805,-44.7806399611468,-34.0205092821187,-16.140196018542,-55.7156882113388,-39.4072121146712,-28.6470814356432
-118.153291041678,-79.0329297113037,-41.7250876698008,-28.8143973651246,-20.5817124036604,-12.3490274421963,-47.8132109707238,-39.1643690198382,-22.2430440205962
-128.575305315189,-74.3606052256331,-27.1296038282273,-17.0092717459326,-12.1494798185233,-7.28968789111397,-53.6163292283374,-33.747527028435,-14.2158978979956
-106.460136709876,-64.5240983833585,-9.74144400255449,-18.3066832124782,-13.0762022946273,-7.84572137677636,-43.277077193534,-36.2011609397717,-27.593758237188
-99.0546506596214,-59.0823917803536,-19.7761256436884,-30.1117871167683,-8.35158445703356,-4.43618362713032,-38.7330723117529,-35.7756165603327,-32.8181608089125
-91.1160605962763,-55.0791217434838,-7.91861727354635,-41.3179684073812,-12.6190908660459,-5.9357896862484,-47.5655332807173,-43.6083401565517,-39.6511470323861
-65.9454309771512,-49.7683337615115,-1.27862133257965,-48.1892665200417,-28.418271623935,-7.71924183023927,-45.7321309049178,-44.879716683198,-44.0273024614783
-74.8731806330709,-34.5218134925128,-13.2784781933944,-46.4380590439156,-37.5857402483193,-16.5404293226288,-59.3283030831179,-44.8973974824344,-36.0450786868381
-65.4886210571336,-15.8501518665793,-5.78711583873853,-36.2466765872465,-32.3885993614208,-7.10902123725993,-62.7614937394798,-46.3515210691426,-42.4934438433169
-66.0730708395914,-25.5401443201316,-1.96704725955318,-41.1970389202422,-39.8856740805401,-19.7537821305619,-80.1520859066917,-47.5168395118733,-46.2054746721712
-63.2716889234012,-28.4136543605737,-16.8940279714525,-53.1867298023435,-48.9776242293594,-6.3136583594762,-94.9699467366356,-42.9655311820008,-38.7564256090167
-51.3495126734225,-15.4956327026819,-9.29737962160915,-57.5835750265489,-51.3853219454761,-9.98059009137848,-88.9881833392691,-49.3208474845919,-15.5300558507374
-36.6582195297234,-27.9824721790094,-15.6969064106856,-74.0297487743346,-59.4608424421527,-13.0136210260711,-87.5046725983927,-43.6213623043754,-34.9456149536614
-31.2374560974502,-24.6967411234175,-18.1560261493847,-64.6462791593931,-38.4086034596608,-9.8110724610491,-86.7256376761256,-46.3877907730233,-36.7609760804311
-42.3032753848559,-30.2166252748971,-18.1299751649383,-54.8255224295344,-38.7026832734727,-22.2270965737028,-70.0040282962023,-49.6806781348133,-33.6496622131581
-35.7926030168916,-30.6850066099098,-7.66139461047275,-46.2207742054525,-33.3665436891135,-28.2589472821317,-92.5584560220343,-44.1846965161604,-34.9335704567401
-29.7831629176016,-25.9302357706834,-5.7793907203772,-41.1117839694203,-32.5930130309856,-18.0222069986859,-75.6220065260847,-54.4234452381143,-50.5705180911962
-26.3478409008344,-11.8075060900154,-7.08450365400926,-34.4317688467842,-29.3219496241277,-15.4009138116862,-70.0242309450754,-65.3012285090692,-39.0566089234809
-35.2781721087986,-7.05804237827796,-4.23482542696677,-26.3261385586828,-23.5029216073716,-7.21759532534214,-71.4507062665442,-55.149459810017,-25.4197886934075
-22.1312132558959,-14.6688735699548,-2.16207465625752,-27.5966821566084,-26.1552990524367,-24.713915948265,-72.1959013403101,-55.852584296888,-15.8086011805669
-24.0683197250896,-21.9161748552925,-3.22821730469557,-44.2116484081314,-34.3611847674892,-32.2090398976922,-73.9537749834303,-41.3628971262376,-8.63932201434198
-21.249869386062,-15.1784781329014,-9.10708687974085,-46.2059883548528,-28.2092484715436,-9.85331304643438,-62.6980955589317,-42.6318198998408,-28.8576011738443
-18.6627442884098,-15.6153452014707,-12.5679461145316,-30.218791947853,-27.1457913215347,-4.57109863040866,-58.4875439754092,-35.3175570512115,-21.4335638673708
-18.3689246589365,-15.3966771723953,-12.4244296858541,-30.2580363448837,-19.642319617812,-5.34253489680587,-53.1820825952745,-17.2358823412565,-4.45837122981181
-33.8193883785686,-28.5366685434837,-7.20245730489285,-11.8497271268853,-11.5319125480005,-11.2140979691158,-69.2087242253691,-28.5568299634408,-0.476721868327169
-47.0492650498991,-21.157923134442,-7.16110155380508,-20.7342650955535,-15.9601973930168,-11.1861296904801,-83.6376057197051,-29.2004030514013,-21.7511044328589
-43.0098910709133,-30.0196649577474,-2.57411171780858,-17.4146944654533,-15.6986199869143,-13.9825455083752,-87.9637477013606,-46.0946254422448,-28.2709189852807
-37.6094511104324,-37.3571976747421,-0.378380153535449,-24.4974244125174,-5.94541730349938,-5.69316386780908,-82.9414038110108,-43.4541988016615,-36.4686441513077
-42.2136121871967,-37.0224149657519,-7.7867958321672,-32.6997927334732,-22.3412878799424,-17.1500906584976,-65.2188668167086,-36.6057346925269,-31.2406434517854
-50.028168921916,-36.9268622302648,-0.616676975412824,-33.3745474069042,-32.9634294232956,-18.2456602944222,-66.8271833856689,-26.9495390794119,-26.5384210958034
-47.8471973056021,-40.0398846540696,-14.2613744679436,-47.2399948048001,-30.4551294187983,-11.7109689772987,-49.2687339026004,-30.1333318008892,-22.3260191493567
-59.598968968597,-27.4161391910963,-20.8381003093564,-39.9517529429595,-34.3641832544107,-8.38135453282317,-47.3031447565853,-32.1903785448335,-26.6028088562847
-57.3039564781359,-43.81053249281,-38.8171232642569,-42.4834667827994,-37.4900575542463,-7.49011384282955,-53.3368476984836,-38.4606285103463,-25.8792033368776
-48.4369756973669,-38.2631587031403,-35.083409628861,-44.8615232553064,-35.8933269410445,-13.5038634785893,-39.0315188351489,-35.8517697608696,-4.76962361141901
-53.6855698562277,-32.8457664973472,-26.7885780180498,-51.1297814104335,-23.3040347734224,-18.5161273989048,-49.8816696357382,-45.0937622612207,-7.1818610617763
-45.466677214194,-39.5083653699598,-30.7393844622225,-36.2559691107684,-25.6957861791118,-19.7374743348776,-54.3555390484339,-47.8764405205755,-8.93746776635123
-49.3622766981646,-47.918477001294,-38.6371605091478,-34.8480502344022,-31.4060007925754,-29.9622010957048,-75.5459434641343,-39.098013554079,-2.16569954530595
-63.101856634757,-44.1069672043454,-26.470652047047,-34.6201383547164,-28.7645094242818,-22.9088804938472,-79.4480571912853,-35.8689973909756,-8.78344339565195
-70.2983352471172,-47.2879997745375,-15.3934683302845,-32.0992370696815,-29.4204526638882,-26.7416682580949,-60.6375267520711,-41.5054118207799,-4.01817660868989
-87.6023802148577,-46.1413872639887,-16.2063129708956,-37.0771092840284,-27.5781014690507,-27.5653210911896,-44.970686146902,-44.9579057690408,-0.019170566791661
-71.3594282515193,-42.7646091989964,-1.99608209744846,-48.5216396995329,-31.4417094504917,-30.1109880521927,-40.3922719206438,-39.0615505223448,-8.14180866078737
-55.8121543689626,-53.3089331015292,-3.75483190115006,-56.3916917621986,-31.4896015882059,-28.9863803207725,-33.3966496666207,-30.3210107643209,-7.60005386987643
-55.1580275035361,-47.8874692128753,-13.375569735012,-67.5138871836237,-33.0311706097,-25.7080802526435,-41.9230985480003,-18.1763957266521,-10.9058374359913
-44.333100831782,-35.9320571539528,-15.6334523385504,-68.0140529663901,-38.3629353212404,-25.0965857819065,-39.3191936092648,-21.0026091945731,-12.6015655167438
-31.0325361745176,-28.2703757474874,-4.14324064054538,-78.4614207050916,-35.5120082112138,-21.3269611046288,-28.2738176102225,-11.4401620002147,-8.67800157318448
-30.7845711099634,-25.199305543137,-8.37789835023963,-94.8689881762448,-50.9455337757898,-37.4192257351385,-34.7345399491609,-14.503118820912,-8.91785325408562
-33.7422321118032,-22.2404663956574,-7.2993647173213,-101.118004439372,-59.221215068837,-18.9735270496872,-25.5111160083703,-20.6448728634895,-15.7786297186086
-21.9364804616113,-18.3414096683727,-2.19889031864127,-105.787243760793,-65.7034840381949,-41.3412095096376,-13.9304572412104,-12.4645303621162,-10.9986034830221
-11.5243377836162,-8.23166984544013,-4.93900190726408,-94.9293525409168,-71.8664403531264,-43.2963294246558,-24.268619719099,-17.6048457440617,-13.2085049042635
-0.401653102890978,-0.286895073493555,-0.172137044096133,-96.8016644384597,-65.3811594552228,-43.1014764079539,-37.0073573384595,-28.2908026007609,-2.76938938060695
-7.85881459725183,-6.90076643624898,-1.43707224150428,-107.616628566374,-90.3490611728367,-39.9281856391194,-43.057129545706,-4.08468278642318,-3.12663462542033
-16.956613318071,-15.4224134655834,-6.25758897763868,-111.053187988234,-84.8570044243057,-44.2817452612453,-18.99793898205,-3.83549963121895,-2.30129977873137
-32.5879300179674,-19.1818774613871,-12.2563999151647,-122.492077368307,-97.9986271978858,-51.0632916289961,-17.5219191938608,-12.5156565670434,-7.50939394022604
-30.294849591929,-24.5106392845962,-5.678238585858,-115.33979758978,-101.666113119374,-55.031864578329,-26.9487465335058,-23.1632541429338,-19.3777617523618
-42.6014456532238,-13.1379901963667,-7.88279411782001,-108.311189606546,-81.3206111350854,-56.1494548190846,-47.4800496151981,-42.2248535366514,-22.4376544623616
-36.640969114242,-4.24706387805192,-2.54823832683115,-102.101079093099,-74.9058161645022,-47.9095800979714,-45.8167138735995,-44.1178883223787,-23.2647631379272
-43.8832955571021,-2.63695417842597,-1.58217250705558,-107.293393923419,-78.25784879714,-43.7582320097019,-40.6262312838238,-39.5714496124534,-25.6540278805529
-44.779491253837,-0.560691855093497,-0.336415113056098,-96.7185502802567,-79.6300894141552,-45.2447967701303,-54.1965502523521,-53.9722735103147,-11.1848565008286
-43.8928215277663,-7.40321997841514,-4.44193198704908,-77.7978372065488,-74.8365492151827,-36.0081659819579,-63.6387984832153,-41.1166961063025,-17.4025121051593
-41.667011476034,-23.2206396839874,-16.4957504916511,-83.302876677256,-76.5779874849197,-30.0826308208003,-72.0768073961417,-30.970283575964,-10.0873337885045
-52.4045167010075,-25.4677297932022,-19.5378904007087,-83.7578911799826,-77.828051787489,-47.6304081615921,-78.4446080235098,-23.2711848286707,-8.89475908874033
-42.3291887539325,-33.6179185450993,-24.906648336266,-102.930349948052,-84.1209569568738,-60.096441832411,-82.1384708153853,-27.6067494906547,-13.0669053132499
-44.3067603893428,-34.7409761030374,-22.1661589744638,-117.748567678775,-70.2470724887224,-46.1614690577978,-81.1458777791219,-23.9144607157635,-14.3486764294581
-46.2299986954079,-37.3152810897094,-28.4005634840108,-105.440699517958,-52.9609779858965,-38.1243977063125,-86.1637279718368,-29.6754737019153,-13.3720764085478
-47.8072768313507,-35.6209565046189,-23.4346361778871,-122.384818936709,-69.2992384482288,-21.8170872044383,-93.8619743510532,-36.3376269157379,-18.2794804900977
-51.6769952400933,-38.2250664296493,-24.7731376192053,-114.580369623835,-82.6832227364362,-20.177893215666,-83.6646141906602,-48.4798713948016,-27.6908074884608
-66.1664868858705,-52.1987883168314,-38.2310897477923,-132.20528778963,-78.714168846811,-24.3419538077068,-79.5209079568157,-44.7822046214346,-20.9515478535586
-60.9576655945486,-51.2064471782519,-31.9693556903804,-118.934299177868,-64.519683709794,-14.6268276244451,-68.1975414506582,-26.1012960172201,-16.3500776009234
-60.0003023885477,-54.9358520289054,-18.0936354605487,-120.290670349237,-65.6180764276365,-21.1240596112288,-51.7922315764867,-12.6611258991057,-7.5966755394634
-62.4737063615175,-55.0692723234493,-11.1066510571023,-125.87488415689,-69.0276290968231,-43.1582434436989,-46.1732540207359,-24.6290626503533,-17.2246286122852
-56.9284106903955,-53.4151575091193,-5.26987977191432,-109.419098021216,-58.8617703731665,-53.1081367739644,-56.5151673790748,-34.5679238389825,-31.0546706577063
-51.685527937964,-46.6833660940995,-7.50324276579684,-100.917030624673,-52.1464049357717,-38.7979435288303,-68.1796178797901,-53.3957874176423,-48.3936255737778
-74.0067354696192,-59.8656624015277,-21.2116096021372,-108.225244850902,-53.8736395024248,-29.5505595153678,-83.225250150945,-58.2280255961265,-44.0869525280351
-74.7475330110503,-64.1304940439734,-20.6424082938133,-114.779147800837,-64.3665873135534,-15.9255584506153,-81.7623974263278,-64.7769867504138,-54.1599477833369
-67.5158390657735,-50.9302495105273,-16.5604408168529,-111.39859268386,-61.7213471270832,-10.6740307802589,-72.058452243948,-64.9424317237754,-57.8264112036027
-72.7764475816215,-59.4041505249619,-18.6600760439868,-117.071385097461,-75.6521227802226,-33.6100376817374,-79.8763225497889,-67.4362718537976,-54.9962211578064
-69.6375792603512,-47.5749049558519,-15.2918419381141,-126.204393829414,-67.1290588959864,-40.2839119746575,-72.994824474479,-62.8002631824029,-52.6057018903268
-84.6118510553949,-34.0386084646398,-20.4231650787839,-131.467802489679,-72.8073789237406,-49.5864388144044,-83.2269156558223,-69.6114722699664,-48.538058490963
-88.4896546148838,-39.0824433039601,-23.4494659823761,-134.482703117893,-75.2213518833852,-46.4023420089206,-72.8256470026135,-57.1926696810294,-33.5940287532434
-81.6478598860444,-40.5978396129379,-24.3587037677627,-102.477586414731,-76.1568527816254,-38.4233866523445,-75.7189057094507,-59.4797698642756,-36.6743946037703
-93.160050653203,-41.1792404713192,-23.7292328030112,-114.802055293416,-75.1534122048493,-22.4988118623587,-62.702733842201,-47.7035259339618,-32.7043180257227
-73.4106603658068,-53.8994337123726,-33.7947862414162,-110.324155884649,-80.9446651262179,-20.4481179559707,-61.4685598566906,-47.8364812193769,-34.204402582063
-89.2449252404471,-56.9174384476715,-38.859974817533,-95.9031521405634,-72.1963859667725,-18.2747402382424,-49.4481999108635,-37.2650397520352,-25.0818795932069
-78.8409294418674,-47.2101183248739,-36.8350791314361,-100.059563715898,-60.6044914394404,-15.5625587901567,-57.3919552725225,-47.0169160790847,-17.5340722763444
-70.7030096518581,-39.7570201684811,-33.899356098742,-114.439494795065,-70.1488101831707,-23.5799422562828,-57.1217066699483,-51.2640426002091,-8.78649610460872
-59.5085244226427,-45.8960497381107,-36.2344317517366,-123.946880302231,-70.9855237307886,-28.1169227679812,-46.4720008397244,-36.8103828533504,-14.4924269795611
-67.495256712012,-42.5167672577409,-32.9537827596532,-114.654719730874,-59.1225157695568,-30.8838227176951,-34.4528372345837,-24.889852736496,-14.3444767471316
-73.8655183702461,-64.7409875023694,-46.1466514910642,-117.446912473297,-61.0509469840596,-37.5290484204437,-29.0768731390148,-20.7691950992963,-12.4615170595778
-71.4896459314836,-62.6776163346132,-52.3826006421197,-91.551675065501,-54.5706665799112,-33.5930589601433,-48.7563247736064,-22.0300739921761,-13.2180443953056
-63.2553510469804,-59.9511173146407,-48.0294883959724,-99.3901251030144,-49.9381548055299,-24.3209852034172,-55.9487130158325,-8.26058433084944,-4.95635059850966
-48.8830565613733,-46.7301655248504,-44.5772744883275,-90.3456699473273,-72.787293494322,-21.6977625035024,-57.7394411863643,-13.1824520610403,-3.22933655478436
-38.433809458346,-34.9124892651177,-28.5269192829042,-108.391239777777,-73.163400218994,-23.3052274159974,-49.9303958219429,-8.80330048307089,-5.28198028984254
-40.2014626214519,-38.9393425776915,-1.89318006564062,-105.254604437232,-75.1387156289543,-29.1616184154797,-44.2880885292501,-8.72751982481858,-7.46539978105817
-46.1757766887263,-37.4434783703236,-14.8383202990578,-114.084564704555,-78.2665900553596,-34.89053053663,-33.9011739687695,-21.8307457960066,-13.098447477604
-63.1069060676672,-23.8140965288625,-0.792058714127684,-108.913502559569,-66.7729418833527,-44.9421010660209,-26.7814935690932,-26.2534544263414,-25.7254152835896
-63.8082575206424,-17.1681351939325,-3.0205203370339,-86.810226645979,-60.7429134235336,-52.9268495785338,-32.6474189656335,-30.6337387409442,-28.6200585162549
-57.3487638903482,-19.3325610124448,-7.40070945762718,-73.1921975020932,-52.8912283606137,-47.9574220555289,-36.1015062429564,-31.1676999378716,-10.1299018397747
-58.7993550004143,-23.514307496016,-14.1085844976096,-61.6846710735022,-52.2789480750958,-33.9044077886777,-44.2434735375789,-31.7589989921677,-21.6941760549234
-62.0526468263983,-34.1518647204715,-9.23419349648978,-64.2569461884668,-53.5342775955784,-31.3377814392316,-42.3394190668741,-36.1832900692143,-30.0271610715544
-67.6740892264266,-19.8042974817382,-6.4286188479531,-53.6659329859399,-49.3801870873045,-34.0417477184679,-47.1381222879222,-23.777000459468,-19.4912545608326
-63.4833444763607,-15.522759917586,-1.43078248418627,-47.9635766606531,-47.0097216711955,-28.0025478498286,-55.9295673346115,-28.7278730275848,-27.7740180381273
-61.3650929967439,-15.117268224703,-9.08529494089218,-51.6128862834658,-45.580912999655,-26.7613337485156,-73.0474554537979,-22.1267472472403,-9.04795992571629
-60.6793956186201,-13.1476386690762,-12.0197054142557,-56.1259313399283,-54.9979980851078,-8.24102731562524,-48.4004445889575,-28.8997398111367,-1.69189988223078
-45.2291035416107,-18.7762207209662,-10.0921349197149,-68.5555477288419,-61.8274577823653,-22.2055218954526,-41.5971113144288,-22.5485762879567,-15.8204863414801
