date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
15-Feb-2024 19:37:42,25,0.013193391263485,0.0285856106628974,0.309029354651769,0.0622627740104993,-0.00527035609508554,0.828523163000743,0.556457420190175
15-Feb-2024 19:37:46,26,0.00941268901030223,0.0330228274067243,0.308987959225972,0.0626673062642415,-0.00284569838549942,0.828245488802592,0.556839823722839
15-Feb-2024 19:37:50,27,0.0057053355500102,0.0339686028659344,0.309003704786301,0.062506044904391,0.00184876796944688,0.827876432736715,0.557408515612284
15-Feb-2024 19:37:55,28,0.00120294757264977,0.0379687659442425,0.308842609326045,0.0639946855604649,0.00578476156418522,0.827519500255585,0.557741208871206
15-Feb-2024 19:37:59,29,-0.00322478773693244,0.0426939671238263,0.309076180060705,0.0621743363638719,0.00640199867387613,0.82749529282252,0.557982897758484
15-Feb-2024 19:38:03,30,-0.0099557489156723,0.0443190085391204,0.309120188156764,0.0629351059595744,0.00998586279650529,0.827627205848694,0.557649270693461
15-Feb-2024 19:38:07,31,-0.0133922150358558,0.0467793946464856,0.309086604913076,0.0635711853702863,0.0099608426913619,0.827693907419841,0.557478535175324
15-Feb-2024 19:38:11,32,-0.0177073438962301,0.0500565076867739,0.309201614061991,0.0639891460537911,0.00986282800634702,0.827750027179718,0.557349105676015
15-Feb-2024 19:38:16,33,-0.0231512912859519,0.0543522886931896,0.309566009044647,0.0650098333756129,0.00983884291102489,0.827614196141561,0.557432881991069
15-Feb-2024 19:38:20,34,-0.0256396071364482,0.0552724222342173,0.309711231787999,0.065304696559906,0.0112708385412892,0.827847397327423,0.557024641831716
15-Feb-2024 19:38:24,35,-0.0300626296550035,0.0567028274138769,0.309810360272725,0.0654985959331194,0.0113332126910488,0.827829929192861,0.557026882966359
15-Feb-2024 19:38:28,36,-0.0342038142184416,0.0578865259885788,0.309693841139476,0.0623306428392728,0.0112887036055326,0.827982596556346,0.557163643836975
15-Feb-2024 19:38:32,37,-0.0399443643788497,0.0579208905498187,0.309810310602188,0.0632593323787053,0.0138654065007965,0.827920790513357,0.557093520959218
15-Feb-2024 19:38:37,38,-0.0435738191008568,0.0590624156097571,0.310021052757899,0.063290407260259,0.0140346790353457,0.827730842431386,0.557367996374766
15-Feb-2024 19:38:41,39,-0.048567122220993,0.059472860644261,0.310179458061854,0.0640817408760389,0.0146865742281079,0.827546672026316,0.557534197966258
15-Feb-2024 19:38:45,40,-0.0530416615307331,0.0597570026914279,0.310323448975881,0.0643695265054703,0.0141046258310477,0.82747639020284,0.557620370388031
15-Feb-2024 19:38:50,41,-0.0572010186811288,0.0593032663067182,0.310412736733754,0.0644774039586385,0.0146200227861603,0.827150106430054,0.558078543345134
15-Feb-2024 19:38:54,42,-0.0599299050867558,0.0578323533137639,0.310454056660334,0.0648887107769648,0.0159660675873359,0.827033503850301,0.558166766166687
15-Feb-2024 19:38:58,43,-0.0626882523298264,0.0572491638362408,0.310841212670008,0.0678752427299817,0.0158109042793512,0.826786021391551,0.558182648817698
15-Feb-2024 19:39:02,44,-0.0650172924002012,0.055205374956131,0.311053011814753,0.0690766697128614,0.0172467280179262,0.8267782330513,0.558004268010457
15-Feb-2024 19:39:07,45,-0.0669104600946109,0.0534940116107464,0.311079122622808,0.0689052353302638,0.0181951086968184,0.826750369866689,0.558036609490712
15-Feb-2024 19:39:11,46,-0.0707684924205144,0.0498123854398727,0.311100310087204,0.0685327112674713,0.0188901844123999,0.826505676905314,0.558421727021535
15-Feb-2024 19:39:15,47,-0.0758829499284426,0.0450667167703311,0.311404782533646,0.0680411701401075,0.016396402567625,0.826545989513397,0.558500818411509
15-Feb-2024 19:39:20,48,-0.0800011292099953,0.0399227246642113,0.311462994416555,0.065128489335378,0.0172530353069305,0.826432661215464,0.558989735444387
15-Feb-2024 19:39:24,49,-0.083780341843764,0.0366070551176866,0.310809669891993,0.0612449365357558,0.0138879797731837,0.826454778512319,0.559489405155182
15-Feb-2024 19:39:28,50,-0.0865620647867521,0.0316876587768396,0.310367029905319,0.0549374627570311,0.015844892586271,0.826796293258667,0.559588015079498
15-Feb-2024 19:39:32,51,-0.0880262479186058,0.0289694629609585,0.310032125314077,0.0506560827294985,0.0154927328849832,0.827013357480367,0.559680978457133
15-Feb-2024 19:39:36,52,-0.0897860070069631,0.0261863717188438,0.309742105007172,0.0464887298643589,0.0144076605637868,0.827150269349416,0.559869356950124
15-Feb-2024 19:39:41,53,-0.091159325838089,0.0235543084641298,0.309596119324366,0.0433525048196316,0.0125239552309116,0.826729007562002,0.560787733395894
15-Feb-2024 19:39:45,54,-0.0954200694958369,0.0180068116635084,0.310167872905731,0.0427251773575942,0.0128156603624423,0.826559984683991,0.561078381538391
15-Feb-2024 19:39:49,55,-0.0983030344049136,0.0160043645650148,0.310710289080938,0.0426809176802635,0.0119748514145613,0.825866583983103,0.562120294570923
15-Feb-2024 19:39:53,56,-0.0991844654083252,0.0138636673490206,0.31086568236351,0.042257917424043,0.00726351204017798,0.824995752175649,0.563509635130564
15-Feb-2024 19:39:57,57,-0.0980736806988716,0.0045543533594658,0.31009220679601,0.0366502406696479,0.0105969872946541,0.824856603145599,0.564052804311116
15-Feb-2024 19:40:02,58,-0.0970603321989377,-0.00432967043792208,0.309503718217214,0.0308393315722545,0.0142750520259142,0.825057101249695,0.564026510715485
15-Feb-2024 19:40:06,59,-0.0972762684027354,-0.0101936140408119,0.309550567468007,0.0288035164276759,0.0156313777590791,0.825084757804871,0.564057759443919
15-Feb-2024 19:40:10,60,-0.0973670581976573,-0.0159527421618501,0.309463129440943,0.0259365556140741,0.0178187082211177,0.825218880176544,0.563934993743896
15-Feb-2024 19:40:14,61,-0.0957721397280693,-0.0208112474530935,0.309176653623581,0.0249771161625783,0.0173083283007145,0.824894332885742,0.56446920633316
15-Feb-2024 19:40:19,62,-0.092740569015344,-0.0263437267392874,0.308672471841176,0.0214564042786757,0.0136323960497975,0.824888054529826,0.564724290370941
15-Feb-2024 19:40:23,63,-0.0909206598997116,-0.0326487744847933,0.308417777220408,0.0221923711399237,0.0142568809290727,0.824212245146434,0.565666230519613
15-Feb-2024 19:40:27,64,-0.0873929485678673,-0.039648733039697,0.30826402703921,0.0217970778544744,0.0151795713230968,0.823875991503398,0.566147291660309
15-Feb-2024 19:40:32,65,-0.0836937059958776,-0.0474925957620144,0.308092125256856,0.0192552253603935,0.0158767223979036,0.824032596747081,0.565992224216461
15-Feb-2024 19:40:36,66,-0.081650248169899,-0.0526973903179169,0.308272220691045,0.0190074522048235,0.0165296404312054,0.82385181983312,0.566245249907176
15-Feb-2024 19:40:40,67,-0.0786462912956874,-0.0576394312083721,0.308361991246541,0.0186879713088274,0.0169904660433531,0.824141502380371,0.565820503234863
15-Feb-2024 19:40:45,68,-0.0771599213282267,-0.0597216417392095,0.30845526655515,0.0183566603809595,0.0177786376327276,0.824271639188131,0.565617509682973
15-Feb-2024 19:40:49,69,-0.0769892061750094,-0.0599588863551617,0.308262888590495,0.0183939701567094,0.0157743886113167,0.824158346652985,0.565840888023377
15-Feb-2024 19:40:53,70,-0.0784080947438876,-0.0569793169697126,0.308575391769409,0.0237183055529992,0.0142860487724344,0.823878860473633,0.566089181105296
15-Feb-2024 19:40:57,71,-0.0780280431111654,-0.0558646239340305,0.308810575803121,0.0273044973611832,0.0117018961037199,0.823469046751658,0.566582846641541
15-Feb-2024 19:41:02,72,-0.07836983948946,-0.0544833943247795,0.309084580341975,0.034801855434974,0.0106626786291599,0.822255484263102,0.567952307065328
15-Feb-2024 19:41:06,73,-0.0790799404184024,-0.0538250605265299,0.309738598267237,0.0420365524788698,0.00769177718708912,0.821514721711477,0.568583528200785
15-Feb-2024 19:41:10,74,-0.0754416500528653,-0.0557307635744413,0.3098557472229,0.0461509312192599,0.00173661442628751,0.82142059803009,0.56844953695933
15-Feb-2024 19:41:14,75,-0.0723415955901146,-0.0577223911881447,0.309818490346273,0.0461258739233017,-0.00269198124296963,0.821578109264374,0.568220559755961
15-Feb-2024 19:41:19,76,-0.0698595916231473,-0.0595186658203602,0.309854024648666,0.0468786768615246,-0.00254119137922923,0.821453380584717,0.568339943885803
15-Feb-2024 19:41:23,77,-0.0639804571866989,-0.0609478712081909,0.309509472052256,0.0477971372505029,-0.00568576234703263,0.821680502096812,0.56791220108668
15-Feb-2024 19:41:27,78,-0.0583389595150948,-0.0624687100450198,0.309443664550781,0.0473264388740063,-0.00719782148177425,0.822002617518107,0.567468166351318
15-Feb-2024 19:41:32,79,-0.0543453293542067,-0.0631334021687508,0.309345948696136,0.0474555030465126,-0.00744577183698614,0.822374920050303,0.566914530595144
15-Feb-2024 19:41:36,80,-0.0487420345346133,-0.0645014514525731,0.309384067853292,0.0476350630323092,-0.008926797285676,0.82268914381663,0.566421850522359
15-Feb-2024 19:41:40,81,-0.0420075801511606,-0.0656041289369265,0.309458686908086,0.0476881578564644,-0.00969325676560402,0.822664213180542,0.566440995534261
15-Feb-2024 19:41:44,82,-0.0349046289920807,-0.065138499935468,0.309573839108149,0.0482321195304394,-0.00994525545587142,0.822331861654917,0.56687304576238
15-Feb-2024 19:41:49,83,-0.0300251866380374,-0.0649957567453384,0.309598777691523,0.0483020308117072,-0.0118652508283655,0.822527428468068,0.566546364625295
15-Feb-2024 19:41:53,84,-0.0264195417364438,-0.0662398745616277,0.309852039813995,0.0472441578904788,-0.0111438068871697,0.822737431526184,0.566345274448395
15-Feb-2024 19:41:57,85,-0.0197901944319407,-0.0665279606978098,0.309810815254847,0.0445476524531841,-0.0104212253044049,0.822565905253092,0.566826399167379
15-Feb-2024 19:42:01,86,-0.0138190226008495,-0.064277882874012,0.309098158280055,0.0416151973108451,-0.0125325590992967,0.822655793031057,0.56687601407369
15-Feb-2024 19:42:05,87,-0.00889488117148479,-0.0610163485010465,0.308535146713257,0.0411325869460901,-0.01339672015359,0.822699395815531,0.566828294595083
15-Feb-2024 19:42:09,88,-0.00439651636406779,-0.0568179373939832,0.307742375135422,0.0411661587655544,-0.0134775621816516,0.822800540924072,0.566677109400431
15-Feb-2024 19:42:14,89,0.000268149794040558,-0.0519745407005151,0.30705119172732,0.0412417737146219,-0.0147175626829267,0.823009566466014,0.566337128480276
15-Feb-2024 19:42:18,90,0.0017632519826293,-0.0499388575553894,0.307241016626358,0.0374894912044207,-0.00667436464379231,0.822675116856893,0.567222992579142
15-Feb-2024 19:42:22,91,0.00486415605992079,-0.0440718114376068,0.306497567892075,0.0397847297290961,-0.00207551037892699,0.823098667462667,0.566499284903208
15-Feb-2024 19:42:26,92,0.00631514123330514,-0.0386863730847836,0.306128293275833,0.0397647147377332,0.00237969326941917,0.823020382722219,0.566612633069356
15-Feb-2024 19:42:31,93,0.0063018253693978,-0.0366389917830626,0.306254897514979,0.0388745523989201,0.00917212584366401,0.822824664910634,0.566889607906342
15-Feb-2024 19:42:35,94,0.00979730058461428,-0.0321959964931011,0.306189183394114,0.040454755226771,0.0114405524606506,0.822751847902934,0.566843847433726
15-Feb-2024 19:42:39,95,0.013876571940879,-0.0282275268187126,0.306338302294413,0.0406945047279199,0.0125614836812019,0.823350616296132,0.565932818253835
15-Feb-2024 19:42:43,96,0.0199554055929184,-0.0241346437484026,0.306610842545827,0.0404322937130928,0.0118549150104324,0.823750976721446,0.565383998552958
15-Feb-2024 19:42:48,97,0.0277690935879946,-0.0301838216682275,0.306662803888321,0.0312051030496756,0.018982666109999,0.823904236157735,0.565549393494924
15-Feb-2024 19:42:52,98,0.0329765339692434,-0.0231393544624249,0.306677881876628,0.0313433118164539,0.0218017995357513,0.824077117443085,0.565188467502594
15-Feb-2024 19:42:56,99,0.0348797008395195,-0.0150944699843725,0.306229591369629,0.0383274865647157,0.0251647551854451,0.82392262617747,0.564844524860382
15-Feb-2024 19:43:01,100,0.0267412190635999,-0.0090596633652846,0.304708902041117,0.0583561830222607,0.0463276155292988,0.82209906578064,0.564447907606761
