date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
16-Feb-2024 11:31:40,1,88,0.154745595653852,0.0939238513509432,0.359282966454824,-0.0194876319418351,-0.278223168849945,0.698621821403503,0.658892703056335,-23.0380717074445,-19.2265517090726,-28.2407850161473,-67.10066021619,-63.0217632095899,-37.8009084932034,-90.1368694413759,-104.666200490037,-57.3105945480856
16-Feb-2024 11:32:11,1,89,0.151371265451113,0.0786481613914172,0.34946294426918,-0.0271816725532214,-0.259520004192988,0.699296124776204,0.665503919124603,-22.6402273596962,-19.2045260252796,-26.9696407717635,-61.9838414651614,-56.9486164818829,-35.5667037268626,-87.3844308059611,-96.6205331464347,-57.4276294737973
16-Feb-2024 11:32:18,1,90,0.156714773178101,0.064918098350366,0.34718367656072,-0.0478667308886846,-0.249806735912959,0.700462488333384,0.666826089223226,-22.542383011948,-19.3325003414866,-26.9734965273797,-56.4920227141328,-50.6504697541759,-32.3574989605218,-84.1069921705463,-93.9748658028326,-56.0446643995089
16-Feb-2024 11:32:50,1,91,0.15072918732961,0.0500781493882338,0.335930677254995,-0.0575458074609439,-0.208065660794576,0.699928458531698,0.680806394418081,-22.0695386641997,-19.7604746576936,-24.202352282996,-50.7752039631042,-43.5273230264688,-31.6982941941809,-78.9545535351315,-97.3291984592304,-53.6866993252205
16-Feb-2024 11:32:57,1,92,0.158024048805237,0.0350664931039015,0.335474004348119,-0.0746062353253365,-0.204570637146632,0.700953495502472,0.679153156280518,-21.9716943164514,-19.8884489739007,-24.2062080386122,-45.2833852120757,-37.2291762987618,-28.4890894278401,-75.6771148997167,-94.6835311156283,-52.3037342509322
16-Feb-2024 11:33:28,1,93,0.150177797675133,0.0221870323022207,0.326084832350413,-0.0778411289056142,-0.170540490746498,0.699186094601949,0.689924287796021,-22.0238499687032,-19.9414232901077,-21.5100637942284,-40.3915664610471,-32.3560295710548,-26.5548846614993,-70.8246762643019,-92.1128637720262,-50.9207691766438
16-Feb-2024 11:33:35,1,94,0.15636597375075,0.00890551749616861,0.325905557473501,-0.0917384043335915,-0.161575131615003,0.699443976084391,0.690112825234731,-21.9260056209549,-20.0693976063147,-21.5139195498446,-34.8997477100185,-26.0578828433478,-23.3456798951585,-67.5472376288871,-89.4671964284241,-49.5378041023554
16-Feb-2024 11:34:07,1,95,0.144869232177734,-0.00137709660145144,0.31732096473376,-0.100458644330502,-0.140807915727297,0.694793550173442,0.698099668820699,-20.9281612732066,-20.6473719225217,-19.2677753054608,-29.3329289589899,-22.6847361156408,-22.3864751288176,-62.7697989934723,-86.521529084822,-47.1048390280671
16-Feb-2024 11:34:13,1,96,0.146032870809237,-0.0121705399826169,0.315815355380376,-0.104697731137276,-0.124430945515633,0.695899248123169,0.699485242366791,-20.8303169254584,-20.7753462387287,-19.271631061077,-23.8411102079613,-16.3865893879338,-19.1772703624768,-59.4923603580575,-83.8758617412199,-45.7218739537787
16-Feb-2024 11:34:42,1,97,0.136925332744916,-0.00633084491516153,0.310376739501953,-0.111495770514011,-0.108562842508157,0.684220437208811,0.712478228410085,-23.2824725777101,-16.6283205549357,-8.47548681669324,-22.0242914569328,-1.31344266022678,-20.843065596136,-59.7399217226427,-80.6301943976177,-42.6139088794903
16-Feb-2024 11:34:49,1,98,0.12878985106945,-0.0193674445152283,0.310611772537231,-0.125552116831144,-0.0978339408834775,0.684923883279165,0.7110165198644,-28.2709150525866,-23.2773468882603,-11.8911938016132,-22.5908481627396,-2.22538084280365,-21.3902285056821,-61.6620832806179,-78.6604811624926,-41.7202460801855
16-Feb-2024 11:35:18,1,99,0.115827163060506,-0.0347398057579994,0.309865987300873,-0.142679430047671,-0.101623131831487,0.69177972873052,0.700539902846019,-29.5843575274631,-32.7013732215849,-21.3069007865332,-21.5824048685464,-3.13731902538052,-22.0123914152282,-65.5342448385931,-70.5407679273675,-41.3515832808806
16-Feb-2024 11:35:24,1,100,0.103896373510361,-0.0508577167987824,0.311029968659083,-0.151545974612236,-0.0850285152594248,0.694914583365122,0.697780561447144,-34.5728000023396,-39.3503995549096,-24.7226077714532,-22.1489615743532,-4.04925720795739,-22.5595543247743,-67.4564063965683,-68.5710546922424,-40.4579204815757
16-Feb-2024 11:36:44,2,1,-0.0194594574471315,0.00561663204183181,0.251958249012629,0.0241827332725128,0.00298944286381205,0.709778038660685,0.70400386651357,-4.05,-6.07500000000001,-5.17500000000001,-4.2,-6.00000000000001,-6.45000000000001,-4.42500000000001,-5.55000000000001,-7.50000000000001
16-Feb-2024 11:36:51,2,2,-0.015166612342,0.00524927967538436,0.256242553393046,0.0129433096696933,-0.0172471857319276,0.709365053971608,0.704511352380117,-6.20312163736702,-9.53401100194646,-6.83663832957433,-8.30921726605324,-6.78858665989484,-6.77642970390799,-11.5914286077636,-4.87129856892322,-7.09277914135394
16-Feb-2024 11:37:21,2,3,-0.0126891890540719,0.00847830592344205,0.260023730993271,0.0054751249961555,-0.0259717978537083,0.708278282483419,0.705434215068817,-8.28124327473405,-11.1180220038929,-9.09827665914866,-10.6184345321065,-11.2521733197897,-10.702859407816,-16.6578572155272,-10.7925971378464,-6.98555828270787
16-Feb-2024 11:37:28,2,4,-0.0064056569399933,0.00795544913659493,0.264180499315262,-0.00600999506811301,-0.0454234644770622,0.707962675889333,0.70476199388504,-10.4343649121011,-14.5770330058393,-10.759914988723,-14.7276517981597,-12.0407599796845,-11.0292891117239,-23.8242858232908,-10.1138957067696,-6.5783374240618
16-Feb-2024 11:38:03,2,5,0.00363078134444853,0.015118521079421,0.270068562030792,-0.0140094990531603,-0.0613674151400725,0.706711272398631,0.704696389039357,-13.7874865494681,-16.6860440077858,-12.4215533182973,-19.136869064213,-15.9793466395793,-16.2307188156319,-30.9907144310544,-17.9101942756928,-11.7211165654157
16-Feb-2024 11:38:10,2,6,0.00779791899646322,0.0168495524674654,0.275243606170019,-0.0206843511511882,-0.0830460359652837,0.705487442016602,0.703536077340444,-15.9406081868351,-20.1450550097322,-14.0831916478717,-23.2460863302662,-16.7679332994741,-16.5571485195399,-38.1571430388181,-17.231492844616,-11.3138957067696
16-Feb-2024 11:38:46,2,7,0.000624438980594277,0.0253182291984558,0.278767504294713,0.0083872660373648,-0.0871826335787773,0.70497993628184,0.703798381487528,-18.0370012418461,-22.4465837433994,-17.0216862462069,-30.5630944430407,-8.22753423151663,-20.1871792170627,-38.9285692143558,-22.1337951596323,-14.3902770957794
16-Feb-2024 11:38:53,2,8,-0.0128606454158823,0.0307569065441688,0.281957340240479,0.0360238815347354,-0.0853329350550969,0.703326058387756,0.704807110627492,-20.7333942968571,-26.4731124770666,-18.9851808445421,-37.4301025558151,-12.4371351635591,-22.2422099145856,-37.5249953898935,-21.6360974746486,-14.0916584847892
16-Feb-2024 11:39:32,2,9,-0.0282261187831561,0.0358509252468745,0.284646423657735,0.0756584708889325,-0.075543046494325,0.702785634994507,0.70332172314326,-22.1547873518681,-30.7246412107338,-20.5736754428773,-43.1721106685896,-29.0967360956015,-23.0222406121085,-36.2714215654312,-21.7383997896649,-16.118039873799
16-Feb-2024 11:39:39,2,10,-0.0428778765102228,0.0420570073028406,0.28923721909523,0.10137468924125,-0.0746185511350632,0.7000958720843,0.702866303920746,-24.8511804068791,-34.7511699444009,-22.5371700412125,-50.039118781364,-33.306337027644,-25.0772713096313,-34.8678477409689,-21.2407021046813,-15.8194212628088
16-Feb-2024 11:40:18,2,11,-0.0555626936256886,0.0444931929310163,0.293157064914703,0.140983585516612,-0.0686938414971034,0.696004398663839,0.700701566537221,-26.1975734618901,-39.0776986780681,-23.9756646395478,-56.6811268941385,-34.2159379596865,-26.8323020071542,-33.6892739165067,-19.8430044196976,-18.1458026518186
16-Feb-2024 11:40:25,2,12,-0.0731976067026456,0.0525227588911851,0.299980711936951,0.181475896636645,-0.0721675996979078,0.687673445542653,0.699259281158447,-28.8939665169011,-43.1042274117353,-25.939159237883,-63.548135006913,-38.4255388917289,-28.8873327046771,-32.2857000920444,-19.345306734714,-17.8471840408284
16-Feb-2024 11:40:58,2,13,-0.0876431599259377,0.0567709455887477,0.306044787168503,0.220350779096286,-0.0588449527819951,0.680493772029877,0.696355561415354,-31.4403595719121,-46.9807561454025,-27.9776538362182,-70.7151431196874,-40.4601398237714,-30.5673634021999,-30.5821262675821,-23.3476090497303,3.15143457016172
16-Feb-2024 11:41:05,2,14,-0.100695875783761,0.0616717162231604,0.312157940864563,0.240614313880603,-0.0534401096403599,0.674063396453857,0.696338629722595,-34.1367526269231,-51.0072848790696,-29.9411484345534,-77.5821512324619,-44.6697407558138,-32.6223940997228,-29.1785524431198,-22.8499113647466,3.45005318115192
16-Feb-2024 11:41:40,2,15,-0.115655924876531,0.0610950477421284,0.319846949974696,0.279619367917379,-0.0372794628143311,0.662578463554382,0.693839319547017,-38.1081456819341,-56.6088136127368,-31.4546430328886,-84.5991593452363,-45.7293416878563,-34.1524247972456,-27.0999786186576,-22.8772136797629,0.148671792142106
16-Feb-2024 11:41:47,2,16,-0.12831706504027,0.0662157009045283,0.328383763631185,0.303970883289973,-0.0327037923038006,0.652760724226634,0.693134637673696,-40.8045387369451,-60.635342346404,-33.4181376312239,-91.4661674580108,-49.9389426198988,-36.2074554947685,-25.6964047941953,-22.3795159947793,0.447290403132302
16-Feb-2024 11:42:26,2,17,-0.120644924044609,0.0516157895326614,0.324023501078288,0.283595178524653,-0.0191188622266054,0.658570949236552,0.696772980690002,-43.2180583705386,-62.1279434794761,-33.7196047228491,-87.9352537680375,-48.5951522294893,-35.6157268246529,-28.7576003543092,-23.3565309169742,-24.3088835830541
16-Feb-2024 11:42:33,2,18,-0.107837187250455,0.0400481345752875,0.321771289904912,0.265799983342489,-0.00529823452234268,0.665042908986409,0.69788271188736,-47.431578004132,-62.3455446125483,-34.0210718144743,-84.7043400780643,-44.4763618390799,-33.7489981545374,-31.0687959144231,-29.733545839169,-27.6900575692406
16-Feb-2024 11:43:10,2,19,-0.107449133197467,0.0257565273592869,0.318348052104314,0.232739449540774,0.0107294829562306,0.674570167064667,0.700480091571808,-51.4200976377255,-62.9381457456204,-34.8475389060995,-82.448426388091,-44.7825714486705,-34.8822694844218,-33.4549914745371,-27.1105607613638,-25.9712315554272
16-Feb-2024 11:43:17,2,20,-0.0953029856085777,0.0167848289012909,0.318031714359919,0.21588109433651,0.0200737139830987,0.678419995307922,0.701953506469727,-55.633617271319,-63.1557468786926,-35.1490059977247,-79.2175126981177,-40.6637810582611,-33.0155408143062,-35.766187034651,-33.4875756835587,-29.3524055416137
16-Feb-2024 11:43:51,2,21,-0.101257992784182,0.00577535362293323,0.315881669521332,0.183996217449506,0.0458226164182027,0.686296761035919,0.702169823646545,-59.9971369049124,-63.2233480117647,-35.3004730893499,-75.6115990081445,-44.5699906678516,-35.4988121441906,-37.5523825947649,-32.4395906057535,-13.8335795278004
16-Feb-2024 11:43:58,2,22,-0.0904343138138453,-0.00653974463542302,0.315486947695414,0.164098434646924,0.0601993846396605,0.68880969285965,0.703554515043894,-64.2106565385059,-63.4409491448368,-35.6019401809751,-72.3806853181712,-40.4512002774422,-33.632083474075,-39.8635781548789,-38.8166055279484,-17.2147535139869
16-Feb-2024 11:44:37,2,23,-0.0832407926519712,-0.0139770631988843,0.314713285366694,0.141197701295217,0.0858661323785782,0.690626653035482,0.704077462355296,-68.3491761720993,-63.658550277909,-35.6784072726003,-70.1247716281979,-43.5324098870327,-36.6403548039594,-41.4247737149928,-41.5936204501432,-29.9709275001734
16-Feb-2024 11:44:44,2,24,-0.0684276536107063,-0.0275147630522648,0.315151039759318,0.113411393264929,0.0958971257011096,0.691478526592255,0.706964679559072,-72.5626958056928,-63.8761514109811,-35.9798743642255,-66.8938579382247,-39.4136194966233,-34.7736261338438,-43.7359692751067,-47.970635372338,-33.35210148636
16-Feb-2024 11:45:22,2,25,-0.0669007544716199,-0.0369341591993968,0.315908718109131,0.0837056184808413,0.122257958352566,0.693724044164022,0.704835693041484,-76.8512154392862,-64.0937525440533,-36.3563414558507,-63.3629442482514,-41.2198291062138,-36.5818974637282,-44.9971648352207,-54.0476502945328,-26.6832754725465
16-Feb-2024 11:45:29,2,26,-0.0497678103546302,-0.0435934071739515,0.317118022839228,0.0474188228448232,0.118034519751867,0.695528427759806,0.707148905595144,-79.1650997509295,-62.0868646722669,-35.4204825909847,-59.5511168926773,-41.895679816486,-36.9874078898915,-51.1928600943682,-59.1036216913163,-29.2788462419655
16-Feb-2024 11:46:08,2,27,-0.0255239711453517,-0.0488526090979576,0.317128658294678,-0.00505895648772518,0.121796525518099,0.693792895476023,0.709782695770264,-82.7539840625728,-59.7799768004804,-35.6096237261188,-56.1892895371033,-39.8715305267583,-37.8429183160549,-56.7885553535157,-61.9845930880997,-36.2244170113845
16-Feb-2024 11:46:15,2,28,-0.00572651736438274,-0.0557510736087958,0.319994884729385,-0.036530823012193,0.113564412792524,0.691057884693146,0.712886865933736,-85.0678683742161,-57.773088928694,-34.6737648612528,-52.3774621815293,-40.5473812370305,-38.2484287422182,-62.9842506126632,-67.0405644848832,-38.8199877808035
16-Feb-2024 11:46:53,2,29,0.0132163912057877,-0.0631003032128016,0.323605308930079,-0.0948028221726418,0.116265172759692,0.684278229872386,0.713623285293579,-87.7567526858594,-55.5412010569076,-35.1629059963868,-47.8906348259553,-39.6482319473028,-37.9789391683816,-69.1799458718107,-73.4465358816667,-37.5905585502224
16-Feb-2024 11:47:00,2,30,0.034490229934454,-0.0696551437179248,0.329099984963735,-0.128672295808792,0.106545013686021,0.677694320678711,0.716115947564443,-90.0706369975027,-53.5343131851212,-34.2270471315208,-44.0788074703812,-40.3240826575751,-38.3844495945449,-75.3756411309583,-78.5025072784502,-40.1861293196414
16-Feb-2024 11:47:32,2,31,0.0490459558864435,-0.0734458709756533,0.333821429808935,-0.166127484043439,0.103896114726861,0.669208614031474,0.716775500774384,-91.859521309146,-53.4774253133347,-34.9411882666548,-41.9919801148072,-14.3749333678475,-39.8399600207083,-81.3463363901058,-82.5834786752336,-42.0317000890603
16-Feb-2024 11:47:39,2,32,0.0699561317761739,-0.0825658366084099,0.342153708140055,-0.20305001437664,0.0913328836361567,0.658710157871246,0.718700194358826,-94.1734056207893,-51.4705374415483,-34.0053294017888,-38.1801527592332,-15.0507840781197,-40.2454704468716,-87.5420316492533,-87.6394500720171,-44.6272708584793
16-Feb-2024 11:48:12,2,33,0.0874752471844355,-0.0954451223214467,0.351475602388382,-0.248638194799423,0.0936195542414983,0.642504088083903,0.718750957647959,-95.5122899324326,-54.5636495697619,-34.4944705369228,-34.1433254036592,-15.501634788392,-40.500980873035,-92.9127269084009,-93.8954214688006,-46.4728416278983
16-Feb-2024 11:48:19,2,34,0.105048803488413,-0.103433543940385,0.36137024362882,-0.27908288637797,0.0857793932159742,0.629431243737539,0.720118713378906,-97.8261742440759,-52.5567616979754,-33.5586116720568,-30.3314980480851,-16.1774854986642,-40.9064912991983,-99.1084221675484,-98.9513928655841,-49.0684123973172
16-Feb-2024 11:48:54,2,35,0.118141476313273,-0.118213327725728,0.373676002025604,-0.324340800444285,0.097194970647494,0.608395739396413,0.717781893412272,-100.515058555719,-55.574873826189,-33.9727528071908,-26.2196706925111,-16.4783362089365,-41.3120017253617,-105.154117426696,-103.932364262368,-52.1139831667362
16-Feb-2024 11:49:01,2,36,0.122512833277384,-0.115513214965661,0.373964458703995,-0.328500336408615,0.0939527104298274,0.603470305601756,0.72047483921051,-94.6805777846227,-50.5134843510288,-31.1940188968335,-22.7471222736298,-13.9979444811641,-39.8237666886983,-105.208110501917,-100.962678660401,-50.3811011929759
16-Feb-2024 11:49:36,2,37,0.136638800303141,-0.111957434316476,0.376326829195023,-0.351668997605642,0.0724191899100939,0.594134140014648,0.719783985614777,-90.1210970135263,-47.4020948758685,-27.4402849864761,-18.2245738547485,-31.9925527533917,-7.28553165203506,-106.312103577138,-104.217993058435,-48.6482192192155
16-Feb-2024 11:49:43,2,38,0.144381360212962,-0.105392848948638,0.376138514280319,-0.355632239580154,0.0584067391852538,0.588994216918945,0.723325788974762,-84.2866162424299,-42.3407054007083,-24.6615510761188,-14.7520254358672,-29.5121610256193,-5.79729661537164,-106.36609665236,-101.248307456469,-46.9153372454552
16-Feb-2024 11:50:21,2,39,0.14865684012572,-0.11146002014478,0.374744391441345,-0.391002547740936,0.0327141630152861,0.600436949729919,0.696794299284617,-78.5271354713335,-42.829315925548,-24.5828171657614,-9.32947701698586,-28.0067692978469,-3.55906157870822,-110.770089727581,-92.2036218545028,-50.7324552716949
16-Feb-2024 11:50:28,2,40,0.16044574479262,-0.103192057212194,0.374932163953781,-0.393900632858276,0.0120445541416605,0.595448537667592,0.700098764896393,-72.6926547002371,-37.7679264503878,-21.8040832554041,-5.85692859810455,-25.5263775700746,-2.07082654204481,-110.824082802802,-89.2339362525366,-48.9995732979345
16-Feb-2024 11:51:10,2,41,0.15691695412,-0.100284237166246,0.370621299743652,-0.396336388587952,-0.00630013011395931,0.609622128804525,0.686468279361725,-67.9831739291407,-39.3815369752275,-22.3253493450467,-1.63438017922324,-25.4459858423022,-1.25759150538139,-109.003075878023,-89.9392506505704,-47.4166913241742
16-Feb-2024 11:51:16,2,42,0.166931521892548,-0.0919753288229306,0.37072470386823,-0.395302269856135,-0.0254497088491917,0.605289900302887,0.690443750222524,-62.1486931580443,-34.3201475000673,-19.5466154346894,1.83816823965807,-22.9655941145298,0.230643531282029,-109.057068953244,-86.9695650486042,-45.6838093504139
16-Feb-2024 11:52:02,2,43,0.163463414708773,-0.0869742065668106,0.365367879470189,-0.40093052983284,-0.0616490525503953,0.623394358158112,0.668456137180328,-55.9392123869478,-36.0837580249073,-21.267881524332,5.08571665853938,-23.4852023867574,1.34387856794545,-109.411062028466,-83.249879446638,-43.2759273766536
16-Feb-2024 11:52:09,2,44,0.172465286652247,-0.0800030941764514,0.368721689780553,-0.395740566651026,-0.0748987669746081,0.620847924550374,0.672552931308746,-53.6948283907481,-37.424140398615,-22.0957550478345,-2.95364987692467,-25.8675342133072,-0.00496968197807446,-109.955845422137,-87.5854739075411,-45.6014069437537
16-Feb-2024 11:53:00,2,45,0.176986148953438,-0.063892163336277,0.363691113392512,-0.366187502940496,-0.0981079985698064,0.628406405448914,0.679254730542501,-51.6004443945483,-33.5895227723225,-21.573628571337,-11.6680164123887,-27.7998660398569,-31.0538179319014,-107.575628815809,-88.9210683684442,-50.4768865108539
16-Feb-2024 11:53:07,2,46,0.178078786532084,-0.0505830260614554,0.362134003639221,-0.334261443217595,-0.112602267165979,0.637365369002024,0.685095202922821,-49.3560603983485,-34.9299051460302,-22.4015020948395,-19.7073829478528,-30.1821978664067,-32.4026661818249,-108.12041220948,-93.2566628293472,-52.8023660779541
16-Feb-2024 11:53:57,2,47,0.182959966858228,-0.0278610577185949,0.36153053243955,-0.300317976872126,-0.157445660233498,0.647900497913361,0.682088661193848,-46.5116764021487,-33.045287519738,-22.404375618342,-28.3467494833168,-33.5395296929565,-34.8765144317484,-109.340195603152,-95.0422572902503,-55.5028456450542
16-Feb-2024 11:54:04,2,48,0.186807066202164,-0.0132422987371683,0.363113584121068,-0.270147560040156,-0.1783248513937,0.655524361133575,0.682281752427419,-44.2672924059489,-34.3856698934457,-23.2322491418445,-36.3861160187809,-35.9218615195062,-36.2253626816719,-109.884978996823,-99.3778517511534,-57.8283252121544
16-Feb-2024 11:54:45,2,49,0.189761611819267,0.00330780047612886,0.364786356687546,-0.232611574729284,-0.210735182960828,0.670290418465932,0.672453248500824,-42.3229084097491,-33.3260522671534,-24.285122665347,-43.7504825542449,-39.954193346056,-6.97421093159569,-108.929762390495,-103.338446212056,-58.8788047792546
16-Feb-2024 11:54:52,2,50,0.188917298118273,0.0185121399660905,0.366373993953069,-0.199525445699692,-0.221948270003001,0.678256746133169,0.671488173802694,-40.0785244135494,-34.6664346408611,-25.1129961888495,-51.7898490897089,-42.3365251726057,-8.32305918151921,-109.474545784166,-107.674040672959,-61.2042843463548
16-Feb-2024 11:55:38,2,51,0.19334329366684,0.0413793134192626,0.374550366401672,-0.158164510130882,-0.267102315028509,0.686744165420532,0.65728444258372,-37.7591404173496,-32.2568170145689,-24.890869712352,-60.354215625173,-42.5438569991555,-40.4969074314425,-111.144329177838,-114.859635133863,-57.2297639134549
16-Feb-2024 11:55:45,2,52,0.192230419317881,0.0556480487187703,0.379039820035299,-0.126023689905802,-0.286402960618337,0.692913834253947,0.649585910638173,-35.5147564211498,-33.5971993882766,-25.7187432358545,-68.3935821606371,-44.9261888257053,-41.845755681366,-111.689112571509,-119.195229594766,-59.5552434805551
16-Feb-2024 11:56:24,2,53,0.200026192267736,0.0706973940134048,0.385505624612172,-0.0896037181218465,-0.318785349527995,0.704800180594126,0.627378527323405,-33.49537242495,-31.7875817619844,-26.546616759357,-75.8329486961011,-50.533520652255,-11.7696039312898,-112.833895965181,-120.830824055669,-69.0057230476553
16-Feb-2024 11:56:31,2,54,0.199019549290339,0.0856195315718651,0.391395258903503,-0.0579606312016646,-0.330927822987239,0.708870442708333,0.620185538132985,-31.2509884287502,-33.1279641356921,-27.3744902828595,-83.8723152315652,-52.9158524788048,-13.1184521812133,-113.378679358852,-125.166418516572,-71.3312026147555
16-Feb-2024 11:57:06,2,55,0.207023326555888,0.0992607399821281,0.402464564641317,-0.025146646797657,-0.355644977092743,0.720572396119436,0.594692997137706,-29.7566044325504,-15.2683465093999,-27.077363806362,-90.7866817670292,-54.6231843053546,-14.0923004311368,-115.273462752524,-129.877012977475,-75.6816821818556
16-Feb-2024 11:57:13,2,56,0.205096647143364,0.114021774629752,0.408956315120061,-0.0013074558849136,-0.36822549700737,0.723697153727214,0.583670051892598,-27.5122204363507,-16.6087288831076,-27.9052373298645,-98.8260483024932,-57.0055161319043,-15.4411486810603,-115.818246146196,-134.212607438378,-78.0071617489558
16-Feb-2024 11:58:00,2,57,0.198348232110341,0.111992174883684,0.408225019772847,0.00211987228443225,-0.367058948675791,0.720917208989461,0.587827924887339,-30.6985376558175,-32.8070284751128,-30.0642170850676,-98.5535195224648,-58.9099344061768,-48.8906877773969,-117.726840926559,-135.903709789714,-78.8000428838245
16-Feb-2024 11:58:06,2,58,0.193359528978666,0.110108645757039,0.406266452868779,-0.010622173982362,-0.353818865617116,0.713234877586365,0.60497552951177,-36.2848548752844,-32.655328067118,-29.9731968402708,-96.6309907424363,-65.5393526804493,-52.1902268737336,-120.010435706922,-133.919812141051,-77.7929240186932
16-Feb-2024 11:58:52,2,59,0.188891592621803,0.0827074145277341,0.399617006381353,-0.0362018845975399,-0.325852600733439,0.716905013720195,0.615269656976064,-41.3461720947513,-39.3286276591232,-34.4571765954739,-96.3584619624078,-58.0687709547219,-50.6147659700704,-121.544030487285,-135.910914492387,-74.5358051535619
16-Feb-2024 11:58:59,2,60,0.181683340668678,0.0818051467339198,0.396624910831451,-0.0422823160886765,-0.309564399719238,0.711205589771271,0.629737071196238,-46.9324893142182,-39.1769272511284,-34.366156350677,-94.4359331823793,-64.6981892289943,-53.9143050664072,-123.827625267649,-133.927016843723,-73.5286862884306
16-Feb-2024 11:59:32,2,61,0.171251076459885,0.0600632722179095,0.38851589957873,-0.0706218098600706,-0.283319379885991,0.713554755846659,0.636853464444478,-52.8938065336851,-18.0252268431338,-38.9251361058801,-91.6134044023508,-66.1526075032668,-34.6388441627441,-125.811220048012,-130.59311919506,-71.6965674232993
16-Feb-2024 11:59:39,2,62,0.165337857604027,0.0611789308488369,0.387519693374634,-0.0853004480401675,-0.272326898574829,0.704401020208995,0.649908534685771,-58.480123753152,-17.8735264351391,-38.8341158610832,-89.6908756223223,-72.7820257775392,-37.9383832590808,-128.094814828375,-128.609221546396,-70.689448558168
16-Feb-2024 12:00:22,2,63,0.147672238945961,0.0583564102649689,0.382095062732697,-0.10225808074077,-0.250031259655952,0.69183927377065,0.669616401195526,-63.9914409726188,-45.6218260271441,-41.0680956162864,-90.4683468422938,-74.6864440518117,-56.0129223554175,-131.578409608738,-121.525323897732,-70.4323296930367
16-Feb-2024 12:00:29,2,64,0.139943129817645,0.0594558072586854,0.382018804550171,-0.113440582156181,-0.23727218012015,0.683805414040883,0.68061983982722,-69.5777581920857,-45.4701256191493,-40.9770753714895,-88.5458180622653,-81.3158623260841,-59.3124614517542,-133.862004389101,-119.541426249069,-69.4252108279054
16-Feb-2024 12:01:03,2,65,0.129824974139531,0.0609680533409119,0.381860953569412,-0.150832470258077,-0.205300925175349,0.662296855449677,0.704602018992106,-73.3640754115526,-15.0934252111548,-39.9860551266927,-83.0982892822368,-90.0452806003565,-61.112000548091,-134.420599169465,-124.832528600405,-59.2680919627741
16-Feb-2024 12:01:10,2,66,0.123521682123343,0.0633472715814908,0.382949556907018,-0.160712221264839,-0.190547097722689,0.653311089674632,0.714876222610474,-78.9503926310195,-14.94172480316,-39.8950348818958,-81.1757605022083,-96.674698874629,-64.4115396444277,-136.704193949828,-122.848630951741,-58.2609730976428
16-Feb-2024 12:01:42,2,67,0.12088832060496,0.0691708261768023,0.380764001607895,-0.147804857293765,-0.211207519968351,0.662334140141805,0.703461877504985,-76.5283804174432,-16.6781428971608,-41.3718857382963,-86.3600972852201,-99.3716821986875,-49.6061731158571,-138.702388141224,-112.24493495955,-63.992766910947
16-Feb-2024 12:01:49,2,68,0.122255493700504,0.0880007152756055,0.384580212831497,-0.121973256270091,-0.24193968574206,0.661897826194763,0.698912751674652,-70.206368203867,-16.7645609911615,-41.4237365946967,-92.6694340682319,-101.393665522746,-50.6258065872864,-138.75058233262,-108.841238967358,-62.2995607242511
16-Feb-2024 12:02:21,2,69,0.106658246616522,0.110503748555978,0.389781018098195,-0.0920809353391329,-0.285008329153061,0.653829940160116,0.694836548964183,-64.2593559902908,-17.4509790851622,-41.8505874510971,-99.9537708512437,-104.915648846804,-51.4954400587158,-139.173776524016,-112.112542975166,-53.2563545375552
16-Feb-2024 12:02:28,2,70,0.105913785099983,0.131738168994586,0.396813531716665,-0.0618186617890994,-0.315944409370422,0.647552291552226,0.69067622423172,-57.9373437767145,-17.537397179163,-41.9024383074976,-106.263107634255,-106.937632170863,-52.5150735301451,-139.221970715412,-108.708846982974,-51.5631483508594
16-Feb-2024 12:03:11,2,71,0.100195144613584,0.145698184768359,0.401338503758113,-0.0333437385658423,-0.367784051100413,0.640205729007721,0.673616933822632,-49.7403315631383,-41.5488152731635,-41.279289163898,-112.197444417267,-110.234615494921,-53.7597070015744,-139.495164906809,-98.4801509907821,-56.9949421641635
16-Feb-2024 12:03:18,2,72,0.0971485222379367,0.164855861663818,0.410326699415843,-0.00345446355640888,-0.401674630244573,0.628472769260407,0.666083757082621,-43.418319349562,-41.6352333671643,-41.3311400202984,-118.506781200279,-112.25659881898,-54.7793404730037,-139.543359098205,-95.0764549985902,-55.3017359774676
16-Feb-2024 12:04:03,2,73,0.0878957599401474,0.18429725865523,0.422750169038773,0.0155515651529034,-0.445205483833949,0.605984564622243,0.659039402008057,-37.9213071359858,-39.621651461165,-41.4579908766989,-125.266117983291,-115.928582143038,-63.448973944433,-139.441553289601,-97.1477590063983,-49.3335297907718
16-Feb-2024 12:04:10,2,74,0.0864788631598155,0.200390624006589,0.433718518416087,0.0411789983510971,-0.475342327356339,0.592605563004812,0.648978177706401,-31.5992949224095,-39.7080695551657,-41.5098417330993,-131.575454766303,-117.950565467097,-64.4686074158624,-139.489747480997,-93.7440630142064,-47.6403236040759
