date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
03-Feb-2024 18:29:38,29,82,0.0465615627666314,0.024293377995491,0.299572736024857,0.119121873875459,-0.0639862631758054,0.0337892986834049,0.990237689018249,-31.3910170685124,-38.6823370349932,-19.7072091778454,-65.3393100487469,-3.65969422565353,-2.19581653539212,-60.4321826570886,-64.4670494414886,-32.5996444585061
03-Feb-2024 18:29:43,29,83,0.0305110444625219,0.00237938750069588,0.296783006191254,0.088222965101401,-0.0611758130292098,0.0296644164870183,0.993777624766032,-35.5283411352537,-45.3116466499724,-22.8934550400284,-62.2769385415377,-2.37560477258719,-1.42536286355231,-59.0701318922418,-60.2975419187487,-30.3864817518296
03-Feb-2024 18:29:48,29,84,0.0134961082289616,-0.0159309557328622,0.294881534576416,0.0582537449896336,-0.0480823248624802,0.0273287096371253,0.996768546104431,-39.665665201995,-51.9409562649517,-26.0797009022114,-59.2145670343284,-1.09151531952084,-0.654909191712505,-57.708081127395,-56.1280343960089,-28.173319045153
03-Feb-2024 18:29:53,29,85,-0.00290309204719961,-0.0373110823333263,0.294521129131317,0.0275631979107857,-0.0382354232172171,0.0253677575538556,0.998566218217214,-43.8029892687363,-58.570265879931,-29.2659467643944,-56.1521955271191,0.192574133545504,0.115544480127303,-56.3460303625482,-51.958526873269,-25.9601563384764
03-Feb-2024 18:29:58,29,86,-0.017728312810262,-0.0568912071486314,0.295556646585464,5.13241742737591e-05,-0.0247904608647029,0.0257794351627429,0.999359492460887,-47.9403133354777,-65.1995754949102,-32.4521926265774,-53.0898240199099,1.47666358661185,0.885998151967113,-54.9839795977014,-47.7890193505292,-23.7469936317999
03-Feb-2024 18:30:03,29,87,-0.0324850422640642,-0.0796776697039604,0.298396497964859,-0.0334281315406164,-0.013019766099751,0.0274195235222578,0.998979870478312,-52.077637402219,-71.8288851098895,-35.6384384887604,-50.0274525127006,2.7607530396782,1.65645182380692,-53.6219288328547,-43.6195118277893,-21.5338309251233
03-Feb-2024 18:30:08,29,88,-0.0472716818253199,-0.100044702490171,0.30260799129804,-0.0636110693216324,-0.000236495223361999,0.0292095179359118,0.997546939055125,-56.2149614689603,-78.4581947248688,-38.8246843509434,-46.9650810054913,4.04484249274455,2.42690549564673,-52.2598780680079,-39.4500043050495,-19.3206682184468
03-Feb-2024 18:30:13,29,89,-0.0602361773451169,-0.122498481472333,0.308372072378794,-0.0960005929072698,0.00761581209177772,0.0318786859512329,0.994841317335765,-60.3522855357017,-85.0875043398481,-42.0109302131264,-43.9027094982821,5.3289319458109,3.19735916748654,-50.8978273031611,-35.2804967823096,-17.1075055117702
03-Feb-2024 18:30:18,29,90,-0.0747080797950427,-0.143110889196396,0.315527546405792,-0.121572476625443,0.0198134658237298,0.0363043102125327,0.991720151901245,-64.489609602443,-91.7168139548273,-45.1971760753094,-40.8403379910728,6.61302139887724,3.96781283932635,-49.5357765383143,-31.1109892595698,-14.8943428050936
03-Feb-2024 18:30:22,29,91,-0.0848527019222577,-0.164403680960337,0.323704157272975,-0.152359440922737,0.0299086815367142,0.0404559714098771,0.987043654918671,-68.6269336691843,-98.3461235698066,-48.3834219374924,-37.7779664838635,7.89711085194359,4.73826651116615,-48.1737257734675,-26.9414817368299,-12.6811800984171
03-Feb-2024 18:30:27,29,92,-0.0950179864962896,-0.184903459747632,0.333307480812073,-0.179417864481608,0.0422076803942521,0.0466567407051722,0.981758868694305,-72.7642577359256,-104.975433184786,-51.5696677996754,-34.7155949766543,9.18120030500994,5.50872018300596,-46.8116750086208,-22.7719742140901,-10.4680173917405
03-Feb-2024 18:30:32,29,93,-0.109876163303852,-0.196133084098498,0.339699864387512,-0.205703323086103,0.0638586431741714,0.0487051780025164,0.975312205155691,-76.9506354089484,-100.322512392917,-49.2293907928237,-29.8077963398085,8.5578877997195,5.2108805412779,-42.8186646220185,-19.083622397459,-8.6100248725078
03-Feb-2024 18:30:37,29,94,-0.109497865537802,-0.196723113457362,0.340893314282099,-0.239116990566254,0.0827621951699257,0.045927036801974,0.966365134716034,-81.1370130819712,-95.6695916010477,-46.889113785972,-24.8999977029628,7.93457529442906,4.91304089954984,-38.8256542354162,-15.3952705808279,-6.7520323532751
03-Feb-2024 18:30:42,29,95,-0.110498429338137,-0.195183842380842,0.340453676382701,-0.266886377334595,0.101330188910166,0.0414753171304862,0.957486490408579,-85.323390754994,-91.0166708091786,-44.5488367791203,-19.9921990661171,7.31126278913862,4.61520125782179,-34.8326438488139,-11.7069187641968,-4.89403983404241
03-Feb-2024 18:30:47,29,96,-0.11158947100242,-0.19387474556764,0.341177145640055,-0.294371747970581,0.120605531831582,0.0365778977672259,0.947342995802561,-89.5097684280167,-86.3637500173096,-42.2085597722686,-15.0844004292713,6.68795028384818,4.31736161609373,-30.8396334622117,-8.01856694756574,-3.03604731480971
03-Feb-2024 18:30:52,29,97,-0.115469002226988,-0.193723145127296,0.343407201766968,-0.321204628547033,0.142973730961482,0.0312330433477958,0.935632765293121,-93.6961461010395,-81.7108292254405,-39.868282765417,-10.1766017924256,6.06463777855774,4.01952197436567,-26.8466230756094,-4.33021513093466,-1.17805479557701
03-Feb-2024 18:30:56,29,98,-0.118477313717206,-0.191227945685387,0.34497908949852,-0.3425155321757,0.167530487974485,0.0272069176038106,0.924052353700002,-97.8825237740623,-77.0579084335714,-37.5280057585653,-5.26880315557987,5.44132527326731,3.72168233263761,-22.8536126890071,-0.641863314303578,0.679937723655695
03-Feb-2024 18:31:01,29,99,-0.121275199453036,-0.189700024326642,0.34794952472051,-0.367354337374369,0.188557540376981,0.022638746847709,0.910484492778778,-102.068901447085,-72.4049876417024,-35.1877287517136,-0.361004518734142,4.81801276797687,3.42384269090955,-18.8606023024048,3.0464885023275,2.53793024288839
03-Feb-2024 18:31:06,29,100,-0.122309335569541,-0.187213201324145,0.350263371070226,-0.385972899198532,0.208026350537936,0.0183732911944389,0.898560396830241,-106.255279120108,-67.7520668498333,-32.8474517448619,4.54679411811159,4.19470026268643,3.12600304918149,-14.8675919158025,6.73484031895858,4.39592276212109
03-Feb-2024 18:32:06,30,1,-0.0229369825373093,-0.00461450287451347,0.243221496542295,-0.00710752469797929,0.0235106281936169,0.0157172234108051,0.99957420428594,0,0,0,0,0,0,0,0,0
03-Feb-2024 18:32:11,30,2,-0.0203516370306412,-0.00456862468272448,0.243752545118332,-0.00997069329023361,0.0162631951272488,0.0154552789404988,0.999698217709859,-4.04135595046505,-2.77496782822044,-1.37120948875743,-4.33659709806557,-5.92326268297213,-2.94534673930706,-4.83474595005838,0.162631285795088,0.0975787714770527
03-Feb-2024 18:32:16,30,3,-0.0225492325921853,-0.0017920766879494,0.24728145301342,-0.0134182754904032,0.00899795417984327,0.0146310055007537,0.999762237071991,-8.0827119009301,-5.54993565644088,-2.74241897751486,-8.67319419613114,-11.8465253659443,-5.89069347861412,-9.66949190011675,0.325262571590176,0.195157542954105
03-Feb-2024 18:32:21,30,4,-0.0236897212763627,0.00321580413728952,0.251534291108449,-0.0127106494580706,0.00552706190695365,0.0139784434810281,0.999806193510691,-12.1240678513952,-8.32490348466132,-4.11362846627229,-13.0097912941967,-17.7697880489164,-8.83604021792119,-14.5042378501751,0.487893857385264,0.292736314431158
03-Feb-2024 18:32:26,30,5,-0.0235591992735863,0.00722476160153747,0.256013033787409,-0.0141346386944254,0.000335703924338304,0.01179888031135,0.999830444653829,-16.1654238018602,-11.0998713128818,-5.48483795502971,-17.3463883922623,-23.6930507318885,-11.7813869572283,-19.3389838002335,0.650525143180352,0.390315085908211
03-Feb-2024 18:32:31,30,6,-0.0255116620411476,0.0123269461716215,0.260678327083588,-0.0137437112008532,-0.00120206193532795,0.0097091406583786,0.999857703844706,-20.2067797523253,-13.8748391411022,-6.85604744378714,-21.6829854903279,-29.6163134148607,-14.7267336965353,-24.1737297502919,0.81315642897544,0.487893857385264
03-Feb-2024 18:32:36,30,7,-0.0258688459793727,0.0180860675871372,0.265157610177994,-0.0111533053219318,-0.00510599482804537,0.0087831936776638,0.999886163075765,-24.2481357027903,-16.6498069693226,-8.22725693254457,-26.0195825883934,-35.5395760978328,-17.6720804358424,-29.0084757003503,0.975787714770528,0.585472628862317
03-Feb-2024 18:32:41,30,8,-0.0258910103390614,0.0225984916090965,0.269865026076635,-0.00871563889086246,-0.0108476730684439,0.00764221623539925,0.999873940149943,-28.2894916532554,-19.4247747975431,-9.598466421302,-30.356179686459,-41.462838780805,-20.6174271751494,-33.8432216504087,1.13841900056562,0.68305140033937
03-Feb-2024 18:32:46,30,9,-0.0313291074087222,0.0233519811183214,0.273664190371831,0.00803809110075235,-0.00255151855914543,0.0075850138751169,0.999934685230255,-30.1014320675732,-22.9711159674436,-11.6120089070216,-38.8780742957175,-41.5793813524907,-20.9160703617617,-35.1421457603698,-1.265300007128,-0.759180004276801
03-Feb-2024 18:32:51,30,10,-0.0363954330484072,0.0273810823758443,0.277400396267573,0.0370721789697806,0.0131152998035153,0.00920588641117017,0.999183877309163,-31.9133724818911,-26.5174571373441,-13.6255513927412,-47.3999689049759,-41.6959239241765,-21.2147135483739,-36.4410698703309,-3.66901901482162,-2.20141140889297
03-Feb-2024 18:32:56,30,11,-0.0418167447050413,0.0305702023208141,0.281511968374252,0.0595801050464312,0.0296993130197128,0.0105390192319949,0.997725196679433,-33.725312896209,-30.0637983072445,-15.6390938784608,-55.9218635142343,-41.8124664958623,-21.5133567349862,-37.739993980292,-6.07273802251523,-3.64364281350914
03-Feb-2024 18:33:01,30,12,-0.0453221497436365,0.0362464932103952,0.28609305024147,0.0896793241302172,0.0427031884590785,0.0123939886068304,0.994977192083995,-35.5372533105269,-33.610139477145,-17.6526363641804,-64.4437581234928,-41.929009067548,-21.8119999215984,-39.0389180902531,-8.47645703020885,-5.08587421812531
03-Feb-2024 18:33:06,30,13,-0.0514620353778203,0.0422045774757862,0.291341072320938,0.119531284272671,0.0606263796488444,0.0136435969422261,0.990882937113444,-37.3491937248447,-37.1564806470455,-19.6661788499,-72.9656527327512,-42.0455516392338,-22.1106431082107,-40.3378422002143,-10.8801760379025,-6.52810562274148
03-Feb-2024 18:33:11,30,14,-0.0595293780167898,0.0506230312089125,0.29759658575058,0.148046498497327,0.0774191871285439,0.0133281194915374,0.985854955514272,-39.1611341391626,-40.702821816946,-21.6797213356196,-81.4875473420097,-42.1620942109195,-22.4092862948229,-41.6367663101754,-13.2838950455961,-7.97033702735765
03-Feb-2024 18:33:16,30,15,-0.0728722323973974,0.0370600881675879,0.297764919201533,0.143264068166415,0.0923687795797984,0.0111704283083479,0.985300735632579,-40.0786266109233,-45.7344425148517,-23.7561127535465,-76.9142654326639,-40.4269621451527,-21.1023013309135,-36.5629766040305,-8.88970573533668,-5.33382344120201
03-Feb-2024 18:33:21,30,16,-0.0856991335749626,0.0189932784686486,0.295790761709213,0.124061792095502,0.109913572669029,0.00731626376509666,0.986140692234039,-40.9961190826839,-50.7660632127574,-25.8325041714734,-72.3409835233181,-38.6918300793858,-19.7953163670042,-31.4891868978855,-4.49551642507727,-2.69730985504636
03-Feb-2024 18:33:26,30,17,-0.0991042862335841,0.00258289465370278,0.294232805569967,0.100553123652935,0.127022013068199,0.00377974646786849,0.986782320340474,-41.9136115544446,-55.7976839106631,-27.9088955894004,-67.7677016139724,-36.9566980136189,-18.4883314030948,-26.4153971917406,-0.101327114817859,-0.0607962688907149
03-Feb-2024 18:33:30,30,18,-0.115334156652292,-0.016670074313879,0.293984727064768,0.0742803007364273,0.145371171832085,-0.000297811193559028,0.986584142843882,-42.8311040262052,-60.8293046085688,-29.9852870073273,-63.1944197046266,-35.2215659478521,-17.1813464391854,-21.3416074855957,4.29286219544155,2.57571731726493
03-Feb-2024 18:33:35,30,19,-0.129089930653572,-0.0343426453570525,0.294623138507207,0.0483569165070852,0.162678169210752,-0.00477612645675739,0.98548139333725,-43.7485964979659,-65.8609253064745,-32.0616784252542,-58.6211377952809,-33.4864338820852,-15.874361475276,-16.2678177794507,8.68705150570095,5.21223090342057
03-Feb-2024 18:33:40,30,20,-0.122421518961589,-0.05726281752189,0.293700224161148,0.00456359434562425,0.156784398357073,-0.000778159632075888,0.98761389652888,-48.2334534663149,-63.8890826647139,-31.3146901685028,-51.8540415050845,-29.8507661605533,-14.295460678639,-17.9694434637989,5.58198006064272,3.42076211676249
03-Feb-2024 18:33:45,30,21,-0.114517017702262,-0.078386681775252,0.293974771102269,-0.044533242781957,0.148315235972404,0.00406555969578524,0.987926701704661,-52.718310434664,-61.9172400229533,-30.5677019117515,-45.0869452148882,-26.2150984390214,-12.7165598820021,-19.6710691481471,2.47690861558448,1.62929333010441
03-Feb-2024 18:33:50,30,22,-0.104177177945773,-0.095743823548158,0.29476337035497,-0.0946210483709971,0.135901702443759,0.0085543696458141,0.986155676841736,-57.203167403013,-59.9453973811928,-29.8207136550002,-38.3198489246919,-22.5794307174895,-11.1376590853651,-21.3726948324953,-0.628162829473763,-0.162175456553678
03-Feb-2024 18:33:55,30,23,-0.0945352787772814,-0.11061794757843,0.296233614285787,-0.142950540781021,0.125793106357257,0.0119248284647862,0.981629486878713,-61.6880243713621,-57.9735547394322,-29.0737253982489,-31.5527526344955,-18.9437629959576,-9.55875828872807,-23.0743205168435,-3.733234274532,-1.95364424321176
03-Feb-2024 18:34:00,30,24,-0.0847350656986237,-0.122348608573278,0.298758371671041,-0.189600546161334,0.114188431700071,0.014971093647182,0.975082631905874,-66.1728813397111,-56.0017120976716,-28.3267371414976,-24.7856563442992,-15.3080952744256,-7.97985749209108,-24.7759462011917,-6.83830571959024,-3.74511302986985
03-Feb-2024 18:34:05,30,25,-0.0759001771608988,-0.133497067292531,0.301941307385763,-0.232604496677717,0.0987753426035245,0.0172485948850711,0.967387501398722,-70.6577383080602,-54.0298694559111,-27.5797488847462,-18.0185600541029,-11.6724275528937,-6.40095669545409,-26.4775718855399,-9.94337716464848,-5.53658181652793
03-Feb-2024 18:34:10,30,26,-0.0691208397348722,-0.143652639786402,0.306735153992971,-0.273465085029602,0.0914407938718796,0.0184952395657698,0.957346610228221,-75.1425952764092,-52.0580268141505,-26.8327606279949,-11.2514637639066,-8.03675983136183,-4.8220558988171,-28.1791975698881,-13.0484486097067,-7.32805060318601
03-Feb-2024 18:34:15,30,27,-0.064526917040348,-0.146386964122454,0.311549917856852,-0.300330781936646,0.0843586976329486,0.0187545269727707,0.949912043412526,-79.9644060771963,-51.6180630202505,-26.5804029764465,-10.7982031995293,-7.71300228537804,-4.62780137122682,-31.709008291915,-19.8925774318933,-10.7177392596809
03-Feb-2024 18:34:20,30,28,-0.0541504497329394,-0.148529591162999,0.315150966246923,-0.316660686333974,0.0706869468092918,0.0168174080550671,0.945751444498698,-84.7862168779834,-51.1780992263505,-26.3280453248982,-10.3449426351519,-7.38924473939425,-4.43354684363655,-35.2388190139419,-26.7367062540798,-14.1074279161758
03-Feb-2024 18:34:25,30,29,-0.0455269994835059,-0.151585235198339,0.320205853382746,-0.338085792462031,0.0653089120984078,0.0101969207947453,0.938790973027547,-89.6080276787705,-50.7381354324505,-26.0756876733498,-9.89168207077463,-7.06548719341045,-4.23929231604627,-38.7686297359688,-33.5808350762663,-17.4971165726707
03-Feb-2024 18:34:30,30,30,-0.0329483633240064,-0.154999489585559,0.325450799862544,-0.35566813548406,0.0593383980294069,0.00184175728354603,0.932724769910177,-94.4298384795576,-50.2981716385506,-25.8233300218014,-9.43842150639732,-6.74172964742666,-4.04503778845599,-42.2984404579957,-40.4249638984528,-20.8868052291656
03-Feb-2024 18:34:35,30,31,-0.0247290037572384,-0.159254166483879,0.33191304008166,-0.376745682954788,0.0556013767917951,-0.00776947401463985,0.924613189697266,-99.2516492803447,-49.8582078446506,-25.5709723702531,-8.98516094202001,-6.41797210144286,-3.85078326086572,-45.8282511800226,-47.2690927206394,-24.2764938856604
03-Feb-2024 18:34:40,30,32,-0.0142399546379844,-0.164855391780535,0.339236283302307,-0.395793890953064,0.0508249126374722,-0.0197671810785929,0.916718538602193,-104.073460081132,-49.4182440507506,-25.3186147187047,-8.5319003776427,-6.09421455545907,-3.65652873327544,-49.3580619020495,-54.1132215428259,-27.6661825421553
03-Feb-2024 18:34:45,30,33,-0.00406594894205531,-0.168825363119443,0.346072340011597,-0.413489677508672,0.0461130328476429,-0.0330980281035105,0.908737417062124,-108.895270881919,-48.9782802568506,-25.0662570671563,-8.07863981326538,-5.77045700947527,-3.46227420568516,-52.8878726240764,-60.9573503650124,-31.0558711986502
03-Feb-2024 18:34:50,30,34,0.00543864170710246,-0.17388066649437,0.354512912034988,-0.434029736121496,0.0457967586815357,-0.0504511758685112,0.898317698637644,-113.717081682706,-48.5383164629506,-24.813899415608,-7.62537924888807,-5.44669946349148,-3.26801967809489,-56.4176833461033,-67.801479187199,-34.4455598551451
03-Feb-2024 18:34:55,30,35,0.0125221187869708,-0.179324948787689,0.363471712668737,-0.452100495497386,0.0482169295350711,-0.0663456216454506,0.88818797270457,-118.538892483493,-48.0983526690507,-24.5615417640596,-7.17211868451076,-5.12294191750769,-3.07376515050461,-59.9474940681302,-74.6456080093855,-37.83524851164
03-Feb-2024 18:35:00,30,36,0.0182970012227694,-0.182150811950366,0.367455055316289,-0.463583389918009,0.0304211071381966,-0.0686034599939982,0.882869132359823,-117.011539780191,-54.9231283344077,-27.8909170407062,-6.00994290006387,-4.29281635718848,-2.57568981431309,-66.0668928719587,-73.0691083928367,-36.9639861473336
03-Feb-2024 18:35:05,30,37,0.0233496196568012,-0.190234157443047,0.371293024222056,-0.46646821697553,0.00106321660956989,-0.0577024626235167,0.882652842998505,-115.484187076888,-61.7479039997647,-31.2202923173528,-4.84776711561699,-3.46269079686928,-2.07761447812157,-72.1862916757872,-71.4926087762878,-36.0927237830273
03-Feb-2024 18:35:09,30,38,0.0249825968096654,-0.201085286339124,0.376517063379288,-0.46805695494016,-0.0269959592570861,-0.0401260028282801,0.882373472054799,-113.956834373586,-68.5726796651217,-34.5496675939994,-3.6855913311701,-2.63256523655007,-1.57953914193004,-78.3056904796158,-69.916109159739,-35.221461418721
03-Feb-2024 18:35:14,30,39,0.0296616047620773,-0.207283717393875,0.379671764373779,-0.465166068077087,-0.0626948135594527,-0.0183691315352917,0.8828080534935,-112.429481670284,-75.3974553304787,-37.8790428706459,-2.52341554672322,-1.80243967623087,-1.08146380573852,-84.4250892834443,-68.3396095431901,-34.3501990544146
03-Feb-2024 18:35:19,30,40,0.0363722744087378,-0.21156679391861,0.382869637012482,-0.456277455886205,-0.105042985578378,0.0065208303121229,0.883589986960093,-110.902128966981,-82.2222309958357,-41.2084181472925,-1.36123976227633,-0.972314115911667,-0.583388469547,-90.5444880872728,-66.7631099266413,-33.4789366901083
03-Feb-2024 18:35:24,30,41,0.0412344954907894,-0.214862254261971,0.386945235729218,-0.443087440729141,-0.147480803728104,0.0355547830462456,0.883548001448313,-109.374776263679,-89.0470066611928,-44.5377934239391,-0.199063977829448,-0.142188555592463,-0.0853131333554775,-96.6638868911014,-65.1866103100924,-32.6076743258019
03-Feb-2024 18:35:29,30,42,0.0447005209823449,-0.217737158139547,0.391317071517309,-0.42868501941363,-0.184443596998851,0.0628973081707954,0.882186098893483,-107.847423560377,-95.8717823265498,-47.8671687005857,0.963111806617436,0.68793700472674,0.412762202836044,-102.78328569493,-63.6101106935436,-31.7364119614956
03-Feb-2024 18:35:34,30,43,0.0470468704899152,-0.22083761493365,0.396140400568644,-0.414132034778595,-0.21261317829291,0.0875812078515689,0.880691659450531,-106.320070857074,-102.696557991907,-51.1965439772323,2.12528759106432,1.51806256504594,0.910837539027567,-108.902684498758,-62.0336110769948,-30.8651495971893
03-Feb-2024 18:35:39,30,44,0.0510332574446996,-0.221063434084256,0.400046706199646,-0.385387551784515,-0.24526059726874,0.117747772236665,0.881735193729401,-104.792718153772,-109.521333657264,-54.5259192538789,3.28746337551121,2.34818812536515,1.40891287521909,-115.022083302587,-60.4571114604459,-29.9938872328829
03-Feb-2024 18:35:44,30,45,0.0544139338036378,-0.223420983552933,0.406980899969737,-0.36603986620903,-0.275496925910314,0.147160828113556,0.876616124312083,-103.26536545047,-116.346109322621,-57.8552945305255,4.44963915995809,3.17831368568435,1.90698821141061,-121.141482106416,-58.8806118438971,-29.1226248685766
03-Feb-2024 18:35:49,30,46,0.0563391586144765,-0.217415056626002,0.404553943872452,-0.337574609120687,-0.286677535374959,0.154906016588211,0.883098797003428,-99.7114292272137,-112.499965438354,-56.0609313651606,-2.02007692604574,1.89122591800056,1.13473555080034,-120.911129674066,-63.3840846325373,-31.5030700396651
03-Feb-2024 18:35:54,30,47,0.0628383005658786,-0.210262626409531,0.401340248187383,-0.324323014418284,-0.293330399195353,0.149450739224752,0.886812376976013,-96.1574930039577,-108.653821554088,-54.2665681997957,-8.48979301204958,0.604138150316769,0.362482890190061,-120.680777241717,-67.8875574211776,-33.8835152107536
03-Feb-2024 18:35:59,30,48,0.0720980147520701,-0.199382666746775,0.39519518216451,-0.308534419536591,-0.298360075553258,0.13271269996961,0.893406057357788,-92.6035567807017,-104.807677669821,-52.4722050344307,-14.9595090980534,-0.682949617367021,-0.409769770420212,-120.450424809367,-72.3910302098178,-36.2639603818421
03-Feb-2024 18:36:04,30,49,0.0796904355287552,-0.184791362285614,0.387250953912735,-0.283152202765147,-0.299930878480275,0.11477590550979,0.903710508346558,-89.0496205574457,-100.961533785555,-50.6778418690658,-21.4292251840572,-1.97003738505081,-1.18202243103049,-120.220072377018,-76.8945029984581,-38.6444055529306
03-Feb-2024 18:36:09,30,50,0.086105656127135,-0.168899774551392,0.379996307690938,-0.259459880987803,-0.295262787739436,0.0941014980276426,0.914683083693186,-85.4956843341898,-97.1153899012879,-48.8834787037009,-27.8989412700611,-3.2571251527346,-1.95427509164076,-119.989719944669,-81.3979757870983,-41.0248507240191
03-Feb-2024 18:36:14,30,51,0.0962162241339684,-0.150920638442039,0.37326367298762,-0.231665706634521,-0.292059258619944,0.0776241555809975,0.924665419260661,-81.9417481109338,-93.2692460170213,-47.089115538336,-34.3686573560649,-4.54421292041839,-2.72652775225104,-119.759367512319,-85.9014485757386,-43.4052958951076
03-Feb-2024 18:36:19,30,52,0.104590345422427,-0.131831182042758,0.367215700944265,-0.197619324922562,-0.287782814105352,0.0639963775873184,0.934896445274353,-78.3878118876778,-89.4231021327548,-45.2947523729711,-40.8383734420688,-5.83130068810219,-3.49878041286131,-119.52901507997,-90.4049213643788,-45.7857410661961
03-Feb-2024 18:36:24,30,53,0.112382932007313,-0.113842275242011,0.363120671113332,-0.165993176897367,-0.282134207089742,0.0541419307390849,0.943353029092153,-74.8338756644218,-85.5769582484882,-43.5003892076062,-47.3080895280726,-7.11838845578598,-4.27103307347159,-119.298662647621,-94.9083941530191,-48.1661862372846
03-Feb-2024 18:36:29,30,54,0.119383805493514,-0.0917009338736534,0.358473342657089,-0.126253854235013,-0.279052466154099,0.0467306149502595,0.950791577498118,-71.2799394411658,-81.7308143642216,-41.7060260422413,-53.7778056140764,-8.40547622346977,-5.04328573408186,-119.068310215271,-99.4118669416593,-50.5466314083731
03-Feb-2024 18:36:34,30,55,0.127213843663534,-0.0709470202525457,0.356411741177241,-0.0823274632294973,-0.274995885292689,0.0421095333993435,0.956987611452738,-67.7260032179098,-77.884670479955,-39.9116628768764,-60.2475217000803,-9.69256399115356,-5.81553839469213,-118.837957782922,-103.9153397303,-52.9270765794616
03-Feb-2024 18:36:39,30,56,0.135815921425819,-0.0520837612450123,0.356182287136714,-0.0466840152939161,-0.270949558417002,0.0390193102260431,0.960668289661407,-64.1720669946538,-74.0385265956885,-38.1172997115115,-66.7172377860841,-10.9796517588373,-6.58779105530241,-118.607605350573,-108.41881251894,-55.3075217505501
03-Feb-2024 18:36:43,30,57,0.144569059213003,-0.0321058022479216,0.35696636835734,-0.00827967533841729,-0.267215591669083,0.0399891083439191,0.962770386536916,-60.6181307713979,-70.1923827114219,-36.3229365461465,-73.1869538720879,-12.2667395265211,-7.36004371591268,-118.377252918223,-112.92228530758,-57.6879669216386
03-Feb-2024 18:36:48,30,58,0.16224716603756,-0.0464246431986491,0.364682555198669,-0.0205594210575024,-0.279835804303487,0.0496797362963359,0.958540725708008,-62.4497129836243,-70.9762703701894,-36.9062136783227,-67.6047878360839,-14.1800725544454,-8.50804353266725,-123.548372536151,-117.273121455163,-60.0547182982227
03-Feb-2024 18:36:53,30,59,0.180351582169533,-0.0630858538051446,0.374665290117264,-0.053972286482652,-0.306543864806493,0.0466411131123702,0.94917927980423,-64.2812951958507,-71.7601580289569,-37.4894908104989,-62.0226218000798,-16.0934055823697,-9.65604334942182,-128.719492154078,-121.623957602747,-62.4214696748068
03-Feb-2024 18:36:58,30,60,0.19737241268158,-0.0777006829778353,0.3870652059714,-0.08944434573253,-0.334808852275213,0.041709590703249,0.937102202574412,-66.1128774080771,-72.5440456877244,-38.0727679426751,-56.4404557640758,-18.006738610294,-10.8040431661764,-133.890611772005,-125.97479375033,-64.7882210513909
03-Feb-2024 18:37:03,30,61,0.213343407710393,-0.0926513726512591,0.401006698608398,-0.122761117915312,-0.364276840289434,0.0372551711897055,0.922411545117696,-67.9444596203036,-73.327933346492,-38.6560450748513,-50.8582897280717,-19.9200716382183,-11.952042982931,-139.061731389933,-130.325629897914,-67.154972427975
03-Feb-2024 18:37:08,30,62,0.227953410148621,-0.108613761266073,0.415790702899297,-0.155785117546717,-0.392094230651855,0.0328914339343707,0.906039571762085,-69.77604183253,-74.1118210052595,-39.2393222070275,-45.2761236920677,-21.8334046661425,-13.1000427996855,-144.23285100786,-134.676466045497,-69.5217238045592
03-Feb-2024 18:37:13,30,63,0.242695052425067,-0.120616245269775,0.43286786476771,-0.187861949205399,-0.420472516616186,0.0295841172337532,0.887149310111999,-71.6076240447564,-74.895708664027,-39.8225993392037,-39.6939576560636,-23.7467376940668,-14.2480426164401,-149.403970625787,-139.02730219308,-71.8884751811433
03-Feb-2024 18:37:18,30,64,0.241326736410459,-0.113024597863356,0.43153992096583,-0.185066662232081,-0.423135789235433,0.0248535143832366,0.886616202195485,-69.4369893718548,-69.4295924960691,-36.9363777814453,-41.9502074739858,-28.7438747250126,-16.5934476581335,-145.234507615445,-137.125876584069,-70.7845989028582
03-Feb-2024 18:37:22,30,65,0.237771169344584,-0.0945165624221166,0.420670557022095,-0.165213381250699,-0.404431064923604,0.00628555407747626,0.8994992852211,-67.2663546989533,-63.9634763281112,-34.0501562236869,-44.206457291908,-33.7410117559583,-18.938852699827,-141.065044605103,-135.224450975058,-69.6807226245731
03-Feb-2024 18:37:27,30,66,0.235524411996206,-0.0743179241816203,0.411615590254466,-0.144338051478068,-0.387941944599152,-0.00787239822869499,0.910276655356089,-65.0957200260517,-58.4973601601533,-31.1639346659285,-46.4627071098301,-38.7381487869041,-21.2842577415204,-136.89558159476,-133.323025366046,-68.576846346288
03-Feb-2024 18:37:32,30,67,0.229832871754964,-0.0547808259725571,0.403014902273814,-0.123401067654292,-0.369579990704854,-0.0172649870316188,0.920806221167247,-62.9250853531501,-53.0312439921954,-28.2777131081701,-48.7189569277523,-43.7352858178498,-23.6296627832138,-132.726118584418,-131.421599757035,-67.4729700680029
03-Feb-2024 18:37:37,30,68,0.223586576183637,-0.0367235059539477,0.395178906122843,-0.103522885342439,-0.350290280580521,-0.0194975670427084,0.930698017279307,-60.7544506802485,-47.5651278242374,-25.3914915504117,-50.9752067456744,-48.7324228487956,-25.9750678249073,-128.556655574076,-129.520174148024,-66.3690937897178
