date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
2/3/2024 20:41,44,7,-0.094042803,0.008882412,0.263741535,0.03066216,0.101243385,0.014864326,0.994277783,-15.36605247,-30.84155525,-14.22614471,-30.31428503,-33.51320057,-15.56191394,-5.540188242,11.94573609,7.167441656
2/3/2024 20:41,44,8,-0.10709965,0.011218426,0.269633538,0.035030412,0.115989345,0.013665949,0.992538106,-17.92706122,-35.98181446,-16.59716883,-35.36666587,-39.09873399,-18.15556626,-6.463552949,13.93669211,8.362015266
2/3/2024 20:41,44,9,-0.117904494,0.014621804,0.275436225,0.040708635,0.128786043,0.01207204,0.990762333,-20.48806997,-41.12207367,-18.96819294,-40.41904671,-44.68426742,-20.74921858,-7.386917656,15.92764813,9.556588875
2/3/2024 20:41,44,10,-0.120587972,0.027490741,0.280717929,0.054854413,0.123627345,0.013762907,0.990715587,-21.62834683,-42.50022962,-19.67368014,-44.86226946,-52.3493306,-24.59815939,-11.02128568,15.76355597,9.45813358
2/3/2024 20:41,44,11,-0.123180545,0.04216052,0.285834054,0.067474461,0.124802369,0.014525767,0.989777581,-22.7686237,-43.87838557,-20.37916733,-49.30549221,-60.01439379,-28.4471002,-14.65565371,15.59946381,9.359678284
2/3/2024 20:41,44,12,-0.126991125,0.056622067,0.291997908,0.081698547,0.128126719,0.014138,0.988285391,-23.90890057,-45.25654153,-21.08465452,-53.74871496,-67.67945697,-32.29604101,-18.29002174,15.43537165,9.261222989
2/3/2024 20:41,44,13,-0.129880338,0.070588355,0.297965898,0.091453275,0.12584736,0.015129862,0.987709125,-25.04917744,-46.63469748,-21.79014171,-58.19193771,-75.34452016,-36.14498181,-21.92438977,15.27127949,9.162767693
2/3/2024 20:41,44,14,-0.132919069,0.083481381,0.304184123,0.102088565,0.125615975,0.014783663,0.986700928,-26.18945431,-48.01285343,-22.49562891,-62.63516046,-83.00958334,-39.99392262,-25.5587578,15.10718733,9.064312398
2/3/2024 20:41,44,15,-0.12683135,0.091410524,0.306657263,0.112787542,0.114055336,0.013799294,0.98695451,-30.19860172,-45.36386936,-21.43224539,-65.18979682,-85.28600483,-41.39324189,-29.88168037,9.15745437,5.828337396
2/3/2024 20:42,44,16,-0.118124446,0.097448824,0.308284243,0.120184509,0.098742131,0.013118848,0.98774159,-34.20774913,-42.71488529,-20.36886188,-67.74443319,-87.56242633,-42.79256116,-34.20460293,3.20772141,2.592362393
2/3/2024 20:42,44,17,-0.108712288,0.105669933,0.31034863,0.123851362,0.088062944,0.013385298,0.988294534,-38.21689654,-40.06590122,-19.30547836,-70.29906956,-89.83884782,-44.19188043,-38.5275255,-2.742011551,-0.643612609
2/3/2024 20:42,44,18,-0.097692153,0.110887686,0.312337832,0.121088949,0.08126418,0.014349792,0.989205396,-42.22604395,-37.41691714,-18.24209485,-72.85370593,-92.11526931,-45.5911997,-42.85044807,-8.691744511,-3.879587611
2/3/2024 20:42,44,19,-0.092993076,0.114987438,0.315536833,0.115529802,0.077306289,0.015595621,0.990168142,-46.23519137,-34.76793307,-17.17871134,-75.4083423,-94.39169081,-46.99051897,-47.17337063,-14.64147747,-7.115562614
2/3/2024 20:42,44,20,-0.087614458,0.116709519,0.318129158,0.110534683,0.072728553,0.0160574,0.991077499,-50.24433878,-32.118949,-16.11532782,-77.96297866,-96.6681123,-48.38983824,-51.4962932,-20.59121043,-10.35153762
2/3/2024 20:42,44,21,-0.084072467,0.113923707,0.320582557,0.102453279,0.069066593,0.015816843,0.992210146,-54.25348619,-29.46996493,-15.05194431,-80.51761503,-98.9445338,-49.78915751,-55.81921577,-26.54094339,-13.58751262
2/3/2024 20:42,44,22,-0.081187685,0.110285112,0.323177971,0.094987793,0.064780438,0.015162989,0.993252643,-58.2626336,-26.82098086,-13.9885608,-83.0722514,-101.2209553,-51.18847678,-60.14213833,-32.49067635,-16.82348762
2/3/2024 20:42,44,23,-0.078546903,0.10766129,0.325686663,0.089849009,0.062060286,0.014870838,0.993908616,-62.27178101,-24.17199678,-12.92517728,-85.62688777,-103.4973768,-52.58779604,-64.4650609,-38.44040931,-20.05946262
2/3/2024 20:42,44,24,-0.073144903,0.104242875,0.327827247,0.083410154,0.056168228,0.014384112,0.994827016,-66.28092842,-21.52301271,-11.86179377,-88.18152414,-105.7737983,-53.98711531,-68.78798347,-44.39014227,-23.29543763
2/3/2024 20:42,44,25,-0.068416066,0.104326785,0.330565455,0.080550052,0.05118474,0.013870753,0.995338678,-70.29007584,-18.87402864,-10.79841025,-90.7361605,-108.0502198,-55.38643458,-73.11090603,-50.33987523,-26.53141263
2/3/2024 20:42,44,26,-0.062903764,0.103666179,0.333524722,0.079789218,0.044503879,0.012694306,0.995736802,-74.29922325,-16.22504457,-9.735026741,-93.29079687,-110.3266413,-56.78575385,-77.4338286,-56.28960819,-29.76738763
2/3/2024 20:42,44,27,-0.043006356,0.118066317,0.334672171,0.094842109,0.020051955,0.01075682,0.995231581,-65.87732227,-15.4730909,-9.283854538,-90.64695632,-106.2687927,-54.6816342,-78.82911611,-59.42042731,-31.25760182
2/3/2024 20:43,44,28,-0.020677935,0.123981673,0.333280406,0.112491322,-0.013632344,0.005329901,0.993543816,-57.4554213,-14.72113723,-8.832682336,-88.00311577,-102.2109441,-52.57751454,-80.22440362,-62.55124643,-32.74781602
2/3/2024 20:43,44,29,0.001511232,0.128879469,0.332217894,0.129117126,-0.045788914,0.001485841,0.990568177,-49.03352032,-13.96918356,-8.381510133,-85.35927522,-98.15309553,-50.47339488,-81.61969114,-65.68206555,-34.23803021
2/3/2024 20:43,44,30,0.024207473,0.133276,0.332436709,0.149392904,-0.086103136,-0.000645361,0.985019255,-40.61161935,-13.21722988,-7.930337931,-82.71543466,-94.09524695,-48.36927523,-83.01497865,-68.81288467,-35.7282444
2/3/2024 20:43,44,31,0.048963447,0.138474137,0.33526475,0.174481001,-0.127473571,-0.001834867,0.97636741,-32.18971837,-12.46527621,-7.479165728,-80.07159411,-90.03739837,-46.26515557,-84.41026616,-71.94370379,-37.2184586
2/3/2024 20:43,44,32,0.069856058,0.140346681,0.337744097,0.188931062,-0.161329397,0.0009884,0.968646677,-23.7678174,-11.71332254,-7.027993526,-77.42775356,-85.97954979,-44.16103591,-85.80555367,-75.07452291,-38.70867279
2/3/2024 20:43,44,33,0.085322655,0.137078001,0.338750174,0.192789984,-0.182206169,0.005338759,0.964159294,-15.34591642,-10.96136887,-6.576821323,-74.783913,-81.92170121,-42.05691626,-87.20084119,-78.20534204,-40.19888698
2/3/2024 20:43,44,34,0.108241666,0.131474409,0.344866192,0.187084533,-0.224345736,0.003096462,0.956376398,-17.81807856,-10.96188519,-6.577131114,-72.38863978,-79.91197713,-41.05210585,-96.1071396,-81.90649152,-42.04951335
2/3/2024 20:43,44,35,0.128665168,0.11751024,0.351169552,0.169850307,-0.269703428,0.000529043,0.947844255,-20.29024069,-10.96240151,-6.577440906,-69.99336656,-77.90225305,-40.04729544,-105.013438,-85.607641,-43.90013973
2/3/2024 20:43,44,36,0.146855985,0.103187591,0.358183704,0.150433282,-0.311045911,-0.00207388,0.93841029,-22.76240283,-10.96291783,-6.577750697,-67.59809334,-75.89252897,-39.04248503,-113.9197364,-89.30879048,-45.7507661
2/3/2024 20:43,44,37,0.167272484,0.086857047,0.368015093,0.124273404,-0.359379323,-0.00564774,0.92486093,-25.23456496,-10.96343415,-6.578060488,-65.20282012,-73.88280489,-38.03767462,-122.8260348,-93.00993996,-47.60139247
2/3/2024 20:43,44,38,0.183639171,0.073059955,0.37858485,0.103895393,-0.400726022,-0.007292523,0.910257403,-27.7067271,-10.96395047,-6.578370279,-62.80754689,-71.8730808,-37.03286421,-131.7323333,-96.71108944,-49.45201884
2/3/2024 20:43,44,39,0.196271399,0.060819787,0.38906456,0.082758065,-0.4404194,-0.010732636,0.893904165,-30.17888923,-10.96446678,-6.578680071,-60.41227367,-69.86335672,-36.0280538,-140.6386317,-100.4122389,-51.30264521
2/3/2024 20:44,44,40,0.210800351,0.048013407,0.401786113,0.060140829,-0.480665912,-0.011273297,0.874765412,-32.65105137,-10.9649831,-6.578989862,-58.01700045,-67.85363264,-35.02324339,-149.5449301,-104.1133884,-53.15327159
2/3/2024 20:44,44,41,0.213734093,0.033172893,0.402507569,0.037876445,-0.489074151,-0.005842598,0.871399367,-33.60173026,-14.82766236,-8.452853112,-54.06313688,-62.10710869,-32.09250504,-145.0218264,-101.9407746,-52.00948833
2/3/2024 20:44,44,42,0.213007954,0.021797733,0.39555614,0.019779997,-0.476635393,-0.000675586,0.878878041,-34.55240916,-18.69034161,-10.32671636,-50.10927332,-56.36058474,-29.16176669,-140.4987227,-99.76816086,-50.86570506
2/3/2024 20:44,44,43,0.211112573,0.007651074,0.390329746,-0.003460449,-0.464046745,0.005767982,0.885785035,-35.50308806,-22.55302087,-12.20057961,-46.15540975,-50.6140608,-26.23102834,-135.9756191,-97.59554709,-49.7219218
2/3/2024 20:44,44,44,0.207390769,-0.004708563,0.384112132,-0.020302227,-0.455022359,0.009561105,0.890197051,-36.45376695,-26.41570013,-14.07444286,-42.20154619,-44.86753685,-23.30028999,-131.4525154,-95.42293332,-48.57813854
2/3/2024 20:44,44,45,0.203098672,-0.018367668,0.378258957,-0.041760265,-0.439518402,0.015055031,0.897135838,-37.40444585,-30.27837938,-15.94830611,-38.24768262,-39.1210129,-20.36955164,-126.9294117,-93.25031955,-47.43435528
2/3/2024 20:44,44,46,0.197467064,-0.032299826,0.372247018,-0.062525026,-0.422862873,0.02021941,0.903807247,-38.35512474,-34.14105864,-17.82216937,-34.29381906,-33.37448895,-17.43881328,-122.4063081,-91.07770578,-46.29057202
2/3/2024 20:44,44,47,0.189930104,-0.045018326,0.367248402,-0.080523913,-0.408438786,0.025437962,0.90887086,-39.30580364,-38.00373789,-19.69603262,-30.33995549,-27.627965,-14.50807493,-117.8832044,-88.90509201,-45.14678875
2/3/2024 20:44,44,48,0.182258927,-0.059674992,0.361829976,-0.097148432,-0.389771914,0.031701585,0.9152233,-40.25648254,-41.86641715,-21.56989587,-26.38609192,-21.88144106,-11.57733658,-113.3601007,-86.73247825,-44.00300549
2/3/2024 20:44,44,49,0.172056375,-0.072330583,0.35648366,-0.110080604,-0.369631803,0.037321607,0.921879351,-41.20716143,-45.72909641,-23.44375912,-22.43222836,-16.13491711,-8.64659823,-108.8369971,-84.55986448,-42.85922223
2/3/2024 20:44,44,50,0.158789924,-0.080376048,0.348730648,-0.114452105,-0.343152394,0.04101114,0.931378011,-42.15784033,-49.59177566,-25.31762237,-18.47836479,-10.38839316,-5.715859879,-104.3138934,-82.38725071,-41.71543897
2/3/2024 20:44,44,51,0.144528757,-0.085476094,0.341558508,-0.116860976,-0.315224646,0.04423049,0.94075528,-43.10851922,-53.45445492,-27.19148562,-14.52450123,-4.641869213,-2.785121528,-99.79078974,-80.21463694,-40.57165571
2/3/2024 20:44,44,52,0.14436424,-0.098477013,0.346493628,-0.135739829,-0.319779531,0.048837701,0.936445204,-46.3087319,-57.82005662,-29.36290361,-15.23938026,-4.528040603,-2.716824362,-105.8188436,-84.42256538,-42.66423706
2/3/2024 20:45,44,53,0.15285989,-0.108127796,0.355652899,-0.151344779,-0.338691135,0.053400836,0.927108983,-49.50894458,-62.18565833,-31.5343216,-15.95425928,-4.414211992,-2.648527195,-111.8468974,-88.63049382,-44.75681842
2/3/2024 20:45,44,54,0.161635978,-0.117180801,0.366749773,-0.165962711,-0.35664501,0.058823886,0.917496347,-52.70915727,-66.55126003,-33.70573959,-16.66913831,-4.300383381,-2.580230029,-117.8749513,-92.83842226,-46.84939978
2/3/2024 20:45,44,55,0.171248747,-0.124707054,0.378890836,-0.177375624,-0.378433184,0.065252665,0.906127838,-55.90936995,-70.91686173,-35.87715758,-17.38401734,-4.186554771,-2.511932863,-123.9030051,-97.0463507,-48.94198114
2/3/2024 20:45,44,56,0.178440269,-0.131945745,0.389340959,-0.189614315,-0.393422614,0.071473187,0.896747299,-59.10958263,-75.28246344,-38.04857557,-18.09889637,-4.07272616,-2.443635696,-129.9310589,-101.2542791,-51.0345625
2/3/2024 20:45,44,57,0.171073432,-0.140296389,0.393719874,-0.226028333,-0.388896553,0.062159295,0.890958019,-69.46188486,-73.61340542,-37.27485576,-17.17921372,-4.680818117,-2.80849087,-129.764273,-99.82914179,-50.38280302
2/3/2024 20:45,44,58,0.16062101,-0.150872219,0.396881751,-0.27224863,-0.371869276,0.045581022,0.886291405,-79.81418709,-71.94434739,-36.50113594,-16.25953106,-5.288910073,-3.173346044,-129.597487,-98.40400443,-49.73104354
2/3/2024 20:45,44,59,0.150334647,-0.15951499,0.400125883,-0.312056043,-0.354552215,0.030359577,0.880903427,-90.16648932,-70.27528937,-35.72741613,-15.33984841,-5.89700203,-3.538201218,-129.430701,-96.97886707,-49.07928406
2/3/2024 20:45,44,60,0.139489082,-0.167502756,0.405062099,-0.360003465,-0.333294682,0.011024694,0.871314327,-100.5187916,-68.60623135,-34.95369631,-14.42016576,-6.505093986,-3.903056392,-129.2639151,-95.55372972,-48.42752457
2/3/2024 20:45,44,61,0.126869453,-0.172059476,0.409746172,-0.405094182,-0.310017868,-0.004734518,0.860095123,-110.8710938,-66.93717333,-34.1799765,-13.5004831,-7.113185943,-4.267911566,-129.0971291,-94.12859236,-47.77576509
2/3/2024 20:45,44,62,0.111667318,-0.17881594,0.41579684,-0.449873773,-0.283213143,-0.016942617,0.846826696,-121.223396,-65.26811531,-33.40625668,-12.58080045,-7.721277899,-4.63276674,-128.9303431,-92.703455,-47.12400561
2/3/2024 20:45,44,63,0.095827944,-0.188680672,0.423935539,-0.490599887,-0.258359877,-0.019887572,0.831964711,-131.5756982,-63.59905728,-32.63253687,-11.6611178,-8.329369856,-4.997621913,-128.7635572,-91.27831765,-46.47224612
2/3/2024 20:46,44,64,0.092381654,-0.18759038,0.424492053,-0.50231179,-0.256638827,-0.019535769,0.825492136,-126.5928541,-61.66258724,-31.3975384,-7.926429641,-5.661735458,-3.397041275,-124.4420624,-86.9907399,-44.06169381
2/3/2024 20:46,44,65,0.088774346,-0.18306515,0.41645726,-0.49831776,-0.252032236,-0.022015716,0.829261212,-121.6100099,-59.7261172,-30.16253994,-4.191741484,-2.99410106,-1.796460636,-120.1205676,-82.70316216,-41.6511415
2/3/2024 20:46,44,66,0.087431237,-0.179973994,0.409162503,-0.490982294,-0.252420249,-0.020305116,0.833551363,-116.6271657,-57.78964715,-28.92754148,-0.457053326,-0.326466662,-0.195879997,-115.7990729,-78.41558442,-39.24058919
2/3/2024 20:46,44,67,0.082425745,-0.174929669,0.400387756,-0.481391287,-0.246625841,-0.015600633,0.840948311,-111.6443215,-55.85317711,-27.69254302,3.277634831,2.341167736,1.404700642,-111.4775781,-74.12800668,-36.83003688
2/3/2024 20:46,44,68,0.07746979,-0.167312025,0.389217635,-0.461563828,-0.239958965,-0.010489082,0.853971783,-106.6614773,-53.91670707,-26.45754456,7.012322988,5.008802134,3.005281281,-107.1560833,-69.84042893,-34.41948457
2/3/2024 20:46,44,69,0.075251008,-0.16006782,0.379832264,-0.44102113,-0.23497492,-0.007607986,0.866156499,-101.6786331,-51.98023702,-25.2225461,10.74701115,7.676436532,4.605861919,-102.8345886,-65.55285119,-32.00893226
2/3/2024 20:46,44,70,0.068918415,-0.15349946,0.370099096,-0.422076104,-0.227892317,-0.001157971,0.877448102,-96.69578895,-50.04376698,-23.98754763,14.4816993,10.34407093,6.206442558,-98.51309378,-61.26527345,-29.59837995
2/3/2024 20:46,44,71,0.063999509,-0.147274804,0.361268185,-0.403825827,-0.223406315,0.002363453,0.887134051,-91.71294477,-48.10729694,-22.75254917,18.21638746,13.01170533,7.807023197,-94.19159902,-56.97769571,-27.18782764
2/3/2024 20:46,44,72,0.062049408,-0.140652397,0.348839206,-0.36639184,-0.205703999,0.004967414,0.907423552,-84.46143551,-48.72985521,-23.1088705,17.04101538,12.56128345,7.536770073,-87.24099624,-57.07147375,-27.27975884
2/3/2024 20:46,44,73,0.057395822,-0.133053143,0.336121585,-0.325408296,-0.178634779,0.005542318,0.928529362,-77.20992625,-49.35241349,-23.46519182,15.8656433,12.11086158,7.266516949,-80.29039347,-57.16525179,-27.37169005
2/3/2024 20:46,44,74,0.05297995,-0.124912705,0.324596053,-0.281871241,-0.152196391,0.00685802,0.947278361,-69.95841698,-49.97497176,-23.82151315,14.69027122,11.66043971,6.996263825,-73.3397907,-57.25902983,-27.46362126
2/3/2024 20:46,44,75,0.04992616,-0.116228771,0.314749018,-0.238145096,-0.131251126,0.010435518,0.962262158,-62.70690772,-50.59753003,-24.17783447,13.51489913,11.21001783,6.7260107,-66.38918793,-57.35280787,-27.55555247
2/3/2024 20:46,44,76,0.045413439,-0.10826288,0.305708653,-0.196401475,-0.107891796,0.013628941,0.974473373,-55.45539846,-51.22008831,-24.5341558,12.33952705,10.75959596,6.455757576,-59.43858516,-57.44658591,-27.64748367
2/3/2024 20:47,44,77,0.039634961,-0.099702156,0.298027651,-0.149780014,-0.083220522,0.017371734,0.985056583,-48.2038892,-51.84264658,-24.89047712,11.16415497,10.30917409,6.185504452,-52.48798238,-57.54036395,-27.73941488
2/3/2024 20:47,44,78,0.033921714,-0.092501366,0.291743131,-0.108238093,-0.060151199,0.01988025,0.99210364,-40.95237994,-52.46520486,-25.24679845,9.988782891,9.858752214,5.915251328,-45.53737961,-57.63414199,-27.83134609
2/3/2024 20:47,44,79,0.026244038,-0.091290822,0.288584725,-0.094509069,-0.034072208,0.018413164,0.994770336,-33.70087067,-53.08776313,-25.60311977,8.81341081,9.40833034,5.644998204,-38.58677684,-57.72792003,-27.9232773
2/3/2024 20:47,44,80,0.037875821,-0.081284574,0.287332352,-0.087299097,-0.051177971,0.01832811,0.994697638,-33.82266317,-46.06389376,-22.08319127,7.549600676,7.008303524,4.45297861,-44.11817671,-58.35186118,-28.22725406
2/3/2024 20:47,44,81,0.055970982,-0.071322388,0.287941857,-0.092142811,-0.085862269,0.015286403,0.991918484,-33.94445566,-39.04002438,-18.56326276,6.285790543,4.608276707,3.260959016,-49.64957658,-58.97580232,-28.53123081
2/3/2024 20:47,44,82,0.075817819,-0.062955036,0.290892424,-0.106488826,-0.125769466,0.009655226,0.986279098,-34.06624815,-32.016155,-15.04333426,5.021980409,2.208249891,2.068939423,-55.18097645,-59.59974347,-28.83520757
2/3/2024 20:47,44,83,0.089499401,-0.056668177,0.29376055,-0.11872998,-0.151544809,0.002028897,0.98129106,-34.18804065,-24.99228563,-11.52340576,3.758170275,-0.191776925,0.876919829,-60.71237632,-60.22368461,-29.13918433
2/3/2024 20:47,44,84,0.101585792,-0.05552703,0.298520907,-0.130970289,-0.182546119,-0.002438458,0.974431511,-34.30983314,-17.96841625,-8.003477256,2.494360142,-2.591803742,-0.315099765,-66.2437762,-60.84762575,-29.44316109
2/3/2024 20:47,44,85,0.110197464,-0.05757732,0.30346688,-0.140971776,-0.211144134,-0.003835505,0.967227856,-34.43162563,-10.94454687,-4.483548753,1.230550008,-4.991830558,-1.507119359,-71.77517607,-61.4715669,-29.74713784
2/3/2024 20:47,44,86,0.119762649,-0.059340496,0.309009747,-0.152439362,-0.2390077,-0.004910968,0.95896426,-34.55341813,-3.920677496,-0.963620251,-0.033260125,-7.391857375,-2.699138953,-77.30657594,-62.09550804,-30.0511146
2/3/2024 20:47,44,87,0.126833911,-0.060379131,0.314564254,-0.156384077,-0.266481149,-0.005362269,0.951053433,-34.67521062,3.103191881,2.556308252,-1.297070259,-9.791884191,-3.891158546,-82.83797581,-62.71944919,-30.35509136
2/3/2024 20:47,44,88,0.136635692,-0.059989827,0.321728319,-0.157735139,-0.29470095,-0.006284767,0.94246002,-34.79700311,10.12706126,6.076236755,-2.560880392,-12.19191101,-5.08317814,-88.36937568,-63.34339033,-30.65906812
2/3/2024 20:48,44,89,0.129786934,-0.059662008,0.321584735,-0.155354524,-0.286229916,-0.004235866,0.945473035,-39.38677559,6.360761055,3.966338684,-10.24021574,-12.22742223,-5.327681723,-85.98793752,-64.52884488,-31.47854336
2/3/2024 20:48,44,90,0.114154128,-0.055770556,0.318534193,-0.1483558,-0.260702896,-0.001895164,0.953949853,-43.97654807,2.594460852,1.856440613,-17.91955108,-12.26293346,-5.572185306,-83.60649936,-65.71429943,-32.2980186
2/3/2024 20:48,44,91,0.098523695,-0.050248368,0.313725867,-0.142008262,-0.222384754,-0.000648307,0.964560874,-48.56632055,-1.171839351,-0.253457457,-25.59888643,-12.29844469,-5.816688889,-81.22506119,-66.89975398,-33.11749385
2/3/2024 20:48,44,92,0.079516862,-0.04428494,0.310129102,-0.123127221,-0.182506108,0.001160878,0.975463585,-53.15609303,-4.938139554,-2.363355528,-33.27822178,-12.33395592,-6.061192472,-78.84362303,-68.08520853,-33.93696909
2/3/2024 20:48,44,93,0.064837441,-0.038853561,0.308074091,-0.11031259,-0.138465635,0.001936639,0.984202063,-57.74586551,-8.704439757,-4.473253599,-40.95755712,-12.36946714,-6.305696054,-76.46218487,-69.27066308,-34.75644434
2/3/2024 20:48,44,94,0.0477219,-0.031252873,0.306967602,-0.097586535,-0.101096863,0.00509406,0.9900654,-62.33563799,-12.47073996,-6.583151669,-48.63689247,-12.40497837,-6.550199637,-74.0807467,-70.45611763,-35.57591958
2/3/2024 20:48,44,95,0.032450941,-0.026492755,0.306673688,-0.083568858,-0.065634573,0.006984152,0.994313161,-66.92541046,-16.23704016,-8.69304974,-56.31622781,-12.4404896,-6.79470322,-71.69930854,-71.64157218,-36.39539483
2/3/2024 20:48,44,96,0.014573995,-0.01812689,0.306869962,-0.067312537,-0.026057695,0.009224918,0.997348515,-71.51518294,-20.00334037,-10.80294781,-63.99556316,-12.47600083,-7.039206803,-69.31787038,-72.82702673,-37.21487007
2/3/2024 20:48,44,97,0.000949558,-0.012168423,0.308557522,-0.049957035,0.014253893,0.01201584,0.998576927,-76.10495542,-23.76964057,-12.91284588,-71.6748985,-12.51151205,-7.283710386,-66.93643222,-74.01248128,-38.03434531
2/3/2024 20:48,44,98,-0.014426581,-0.006226469,0.311776328,-0.034420696,0.05512933,0.014250857,0.997783717,-80.6947279,-27.53594077,-15.02274395,-79.35423385,-12.54702328,-7.528213969,-64.55499405,-75.19793583,-38.85382056
2/3/2024 20:48,44,99,-0.018324577,-0.015491019,0.313656332,-0.046718549,0.066425373,0.013410092,0.996606747,-84.99446261,-33.70808286,-18.08350447,-75.13811139,-12.29391801,-7.376350804,-66.8515496,-72.30281474,-37.38094949
2/3/2024 20:48,44,100,-0.022022295,-0.032420961,0.314946741,-0.08239718,0.068748379,0.010097275,0.994174147,-89.29419733,-39.88022494,-21.14426498,-70.92198892,-12.04081273,-7.224487639,-69.14810515,-69.40769366,-35.90807842
2/3/2024 20:49,45,1,-0.028037709,2.41E-05,0.244270385,0.008674816,0.031384006,0.017391266,0.999318178,0,0,0,0,0,0,0,0,0
2/3/2024 20:50,45,2,-0.024826202,-0.001439799,0.244468031,0.00126178,0.024667882,0.01700615,0.999550112,-3.959147624,-1.250217458,-0.461275114,-3.42438667,-5.985808825,-2.829062882,-4.603245327,1.638248288,0.982948973
2/3/2024 20:50,45,3,-0.022530894,-1.56E-05,0.246620562,-0.015447371,0.013224476,0.015821546,0.999667438,-7.918295248,-2.500434915,-0.922550227,-6.848773341,-11.97161765,-5.658125764,-9.206490653,3.276496577,1.965897946
2/3/2024 20:50,45,4,-0.022022709,0.005680994,0.250307065,-0.020868635,0.006345399,0.014095237,0.999662709,-11.87744287,-3.750652373,-1.383825341,-10.27316001,-17.95742648,-8.487188646,-13.80973598,4.914744865,2.948846919
2/3/2024 20:50,45,5,-0.02182722,0.010668875,0.254809461,-0.022419937,-0.000406063,0.011591848,0.999681179,-15.8365905,-5.000869831,-1.845100455,-13.69754668,-23.9432353,-11.31625153,-18.41298131,6.552993154,3.931795892
2/3/2024 20:50,45,6,-0.022922749,0.014453909,0.259050254,-0.025478172,-0.003286465,0.009690983,0.999622969,-19.79573812,-6.251087288,-2.306375568,-17.12193335,-29.92904413,-14.14531441,-23.01622663,8.191241442,4.914744865
2/3/2024 20:50,45,7,-0.023731546,0.017662478,0.263391538,-0.028623349,-0.007534411,0.008411519,0.999526421,-23.75488575,-7.501304746,-2.767650682,-20.54632002,-35.91485295,-16.97437729,-27.61947196,9.82948973,5.897693838
2/3/2024 20:50,45,8,-0.024564919,0.023335478,0.268035003,-0.027409354,-0.013026134,0.007534288,0.999510972,-27.71403337,-8.751522204,-3.228925795,-23.97070669,-41.90066178,-19.80344017,-32.22271729,11.46773802,6.880642811
2/3/2024 20:50,45,9,-0.024199377,0.027947451,0.272718559,-0.028167944,-0.019389777,0.00618388,0.999395418,-31.67318099,-10.00173966,-3.690200909,-27.39509336,-47.8864706,-22.63250306,-36.82596261,13.10598631,7.863591784
2/3/2024 20:50,45,10,-0.027888373,0.032798583,0.277032495,-0.030617384,-0.020830979,0.005639157,0.999296796,-35.63232862,-11.25195712,-4.151476023,-30.81948003,-53.87227943,-25.46156594,-41.42920794,14.7442346,8.846540757
2/3/2024 20:50,45,11,-0.038132122,0.051782823,0.277766051,0.003089384,-0.002780103,0.004491099,0.999980537,-30.0660337,-11.26823193,-4.244398585,-36.21048155,-55.49097163,-26.3556972,-34.38609956,13.89638303,8.337829819
2/3/2024 20:50,45,12,-0.053744918,0.072867374,0.278413328,0.049763389,0.026320718,0.00690579,0.998388644,-24.49973878,-11.28450674,-4.337321148,-41.60148307,-57.10966383,-27.24982845,-27.34299118,13.04853147,7.829118881
2/3/2024 20:50,45,13,-0.071782661,0.092340271,0.280853647,0.093613338,0.061024018,0.009036814,0.993694826,-18.93344386,-11.30078156,-4.430243711,-46.99248459,-58.72835604,-28.14395971,-20.2998828,12.20067991,7.320407943
2/3/2024 20:51,45,14,-0.087277759,0.110730802,0.284829893,0.139076421,0.092226755,0.011449249,0.985909684,-13.36714894,-11.31705637,-4.523166274,-52.3834861,-60.34704824,-29.03809097,-13.25677442,11.35282834,6.811697005
2/3/2024 20:51,45,15,-0.101332976,0.122557275,0.290286692,0.16780217,0.124091328,0.014594406,0.977870071,-7.800854023,-11.33333118,-4.616088836,-57.77448762,-61.96574044,-29.93222223,-6.213666045,10.50497678,6.302986067
2/3/2024 20:51,45,16,-0.108118102,0.134165249,0.2958474,0.194367859,0.14182398,0.015485854,0.970497684,-2.234559104,-11.349606,-4.709011399,-63.16548914,-63.58443265,-30.82635349,0.829442334,9.657125215,5.794275129
2/3/2024 20:51,45,17,-0.118261689,0.130605943,0.298417322,0.186863675,0.149533229,0.015234694,0.970818981,-6.860271378,-17.12151865,-7.546275288,-63.1975063,-66.94982639,-32.46035792,-3.707494452,10.14404958,6.086429748
2/3/2024 20:51,45,18,-0.121489975,0.120603568,0.298657878,0.169669208,0.147209156,0.014029516,0.974343073,-11.48598365,-22.8934313,-10.38353918,-63.22952346,-70.31522013,-34.09436236,-8.244431237,10.63097394,6.378584366
2/3/2024 20:51,45,19,-0.124718841,0.11218811,0.299488533,0.154641357,0.142346206,0.011914977,0.977589329,-16.11169593,-28.66534395,-13.22080307,-63.26154062,-73.68061388,-35.72836679,-12.78136802,11.11789831,6.670738985
2/3/2024 20:51,45,20,-0.125336796,0.102510978,0.300123916,0.139121902,0.131193543,0.010040125,0.981494812,-20.7374082,-34.4372566,-16.05806695,-63.29355779,-77.04600762,-37.36237123,-17.31830481,11.60482267,6.962893604
2/3/2024 20:51,45,21,-0.126680874,0.092981065,0.301338925,0.120418153,0.126336838,0.00786423,0.984619912,-25.36312047,-40.20916925,-18.89533084,-63.32557495,-80.41140137,-38.99637566,-21.85524159,12.09174704,7.255048223
