date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
16-Feb-2024 10:08:16,1,88,0.158697040875753,0.0936453481515249,0.357795113325119,-0.016904162739714,-0.272156780958176,0.697623252868652,0.662545637289683,-21.2080717074445,-17.8315517090726,-20.2457850161474,-65.72066021619,-60.9367632095899,-34.6659084932034,-87.7368694413759,-101.861200490037,-54.5205945480856
16-Feb-2024 10:08:48,1,89,0.151134722431501,0.0791646048426628,0.348634850978851,-0.0277949173003435,-0.258458403746287,0.697303386529287,0.667978092034658,-22.4902273596962,-19.2045260252796,-26.5196407717635,-61.7588414651614,-56.7986164818829,-36.0167037268626,-86.7844308059611,-101.420533146435,-56.6776294737973
16-Feb-2024 10:08:55,1,90,0.15974231561025,0.0643939812978109,0.345448317130407,-0.0518267807861169,-0.240975124637286,0.697333494822184,0.67303120692571,-20.652383011948,-17.8625003414866,-19.2634965273798,-54.8270227141328,-48.4304697541758,-28.9674989605218,-81.5869921705463,-95.9848658028326,-51.7546643995089
16-Feb-2024 10:09:26,1,91,0.151669454574585,0.0493230340381463,0.336187060674032,-0.0583906379838785,-0.210569553573926,0.699952459335327,0.679939289887746,-22.7445386641997,-18.7854746576936,-24.052352282996,-50.7002039631042,-44.2773230264688,-30.7982941941809,-79.3295535351315,-97.1791984592304,-53.2366993252205
16-Feb-2024 10:09:33,1,92,0.159051896135012,0.0348852179944515,0.334029221534729,-0.077710219224294,-0.204663121700287,0.697102304299672,0.682731644312541,-20.7266943164514,-17.7134489739007,-17.7862080386122,-43.7983852120757,-35.8791762987618,-23.2690894278401,-74.4921148997167,-91.3235311156283,-48.5837342509322
16-Feb-2024 10:10:05,1,93,0.14964080452919,0.0216943377008041,0.325300665696462,-0.0782065406441688,-0.171265602111816,0.697362693150838,0.691546932856242,-21.1988499687032,-20.4664232901077,-20.7600637942284,-39.7165664610471,-32.6560295710548,-26.1048846614993,-70.8996762643019,-92.0378637720262,-50.3207691766438
16-Feb-2024 10:10:12,1,94,0.155957756439845,0.00623047628129522,0.324606382846832,-0.0972378755609194,-0.158947498599688,0.694570342699687,0.694875947634379,-19.7210056209549,-18.8243976063147,-15.8139195498446,-32.8147477100185,-23.8678828433478,-17.8856798951585,-66.8122376288871,-86.1221964284241,-45.7278041023554
16-Feb-2024 10:10:45,1,95,0.146729948123296,-0.0010958611809959,0.317931920289993,-0.102647975087166,-0.145050526658694,0.692980058987935,0.698714689413707,-21.5281612732066,-20.4973719225217,-19.0427753054608,-29.2579289589899,-22.0097361156408,-22.0864751288176,-65.8447989934723,-86.296529084822,-47.1048390280671
16-Feb-2024 10:10:52,1,96,0.150670075416565,-0.0129294589782755,0.3173153479894,-0.118864060938358,-0.134630906581879,0.689970401922862,0.70120378335317,-19.8403169254584,-18.9453462387287,-14.786631061077,-22.1461102079613,-12.4415893879338,-12.9072703624769,-61.1573603580575,-80.5608617412198,-42.6918739537787
16-Feb-2024 10:11:24,1,97,0.134374349315961,-0.0112774746492505,0.309882913033168,-0.0968957910935084,-0.123478482663631,0.695442183812459,0.701230669021606,-17.4324725777101,-21.7283205549357,-19.0504868166932,-23.9742914569327,-1.31344266022678,-19.493065596136,-59.5899217226427,-81.2301943976177,-44.5639088794903
16-Feb-2024 10:11:31,1,98,0.130782959858576,-0.0255324071894089,0.310190133253733,-0.109607429802418,-0.108727061251799,0.694712050755819,0.702522651354472,-22.3909150525866,-26.3073468882603,-18.2061938016132,-20.6408481627395,-2.19538084280365,-12.5402285056821,-59.9820832806179,-76.0804811624926,-40.5502460801855
16-Feb-2024 10:11:59,1,99,0.110647051533063,-0.0353260926902294,0.307127610842387,-0.12641907731692,-0.0950485919912656,0.694417711098989,0.701974411805471,-29.2843575274631,-32.1013732215849,-22.5069007865332,-21.9574048685464,-3.13731902538052,-21.7123914152282,-62.9842448385931,-70.7657679273675,-41.2765832808806
16-Feb-2024 10:12:06,1,100,0.0987408126393954,-0.0493147927025954,0.307297327121099,-0.13365085820357,-0.0765428657333056,0.695755306879679,0.701571945349375,-33.4928000023396,-37.8503995549096,-23.0126077714532,-19.8839615743531,-4.01925720795739,-14.3095543247744,-63.5564063965683,-68.2260546922424,-37.8629204815757
16-Feb-2024 10:13:26,2,1,-0.0205128576606512,0.00550420998285214,0.251511716842651,0.0241238089899222,0.00327890074501435,0.709730557600657,0.704052476088206,-4.125,-6.45000000000001,-4.72500000000001,-4.125,-6.00000000000001,-6.30000000000001,-4.42500000000001,-5.02500000000001,-7.05000000000001
16-Feb-2024 10:13:33,2,2,-0.0151409137994051,0.00848061547925075,0.254195378224055,0.0127714244027932,-0.016338116923968,0.709221025307973,0.704681154092153,-4.62812163736702,-7.32901100194645,-4.49663832957433,-6.58421726605324,-4.38858665989484,-4.10642970390799,-9.82142860776361,-2.33629856892322,-3.82277914135394
16-Feb-2024 10:14:00,2,3,-0.0097703630104661,0.0137550316130122,0.258591171105703,0.0135354024668535,-0.0378140307962894,0.707699696222941,0.705370879173279,-5.95624327473404,-9.84302200389289,-7.89827665914866,-10.8434345321065,-9.37717331978968,-10.102859407816,-16.2078572155272,-9.89259713784642,-6.98555828270787
16-Feb-2024 10:14:07,2,4,-0.00379129097176095,0.0138445836181442,0.262234816948573,1.55760094339522e-05,-0.0562443969150384,0.70773248275121,0.704238112767537,-7.44936491210106,-12.1320330058393,-7.72991498872299,-13.9026517981597,-7.04575997968451,-6.64928911172395,-22.6242858232908,-4.71389570676964,-3.4583374240618
16-Feb-2024 10:14:42,2,5,0.00591190913692117,0.0168999891728163,0.269253166516622,-0.0144675575196743,-0.0686046237746874,0.705659194787343,0.705073861281077,-12.0624865494681,-15.3360440077858,-11.9715533182973,-18.536869064213,-16.2043466395793,-15.6307188156319,-30.8407144310545,-17.3851942756928,-11.4211165654157
16-Feb-2024 10:14:49,2,6,0.0109797980015477,0.0180728035668532,0.273371438185374,-0.0225259787092606,-0.0890576655666033,0.705158464113871,0.70307389497757,-12.8356081868351,-18.1950550097322,-11.5031916478716,-21.8060863302662,-11.7729332994741,-10.2271485195399,-37.1371430388181,-8.66649284461602,-5.79389570676963
