date and time,p,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
15-Feb-2024 22:02:53,72,-0.0638542771339417,-0.0326090599099795,0.312211138010025,0.0313653312623501,-0.0346073997517427,0.697993493080139,0.714579339822133
15-Feb-2024 22:02:59,73,-0.0602603564659754,-0.0424315792818864,0.311263781785965,0.017396825676163,-0.030591643601656,0.700865308443705,0.712424914042155
15-Feb-2024 22:03:05,74,-0.0589782359699408,-0.0444533581535021,0.310999210675557,0.0136310388644536,-0.0297768628845612,0.701568917433421,0.711848723888397
15-Feb-2024 22:03:10,75,-0.0551822570463022,-0.0467073621849219,0.310481860240301,0.0181655844052633,-0.0221911920855443,0.701794024308523,0.71180245478948
15-Feb-2024 22:03:14,76,-0.0509709917008877,-0.049954662223657,0.310602384805679,0.0214416606972615,-0.00970621531208356,0.701721783479055,0.712062203884125
15-Feb-2024 22:03:19,77,-0.0447432945171992,-0.0521415481964747,0.310562795400619,0.0230196313311656,-0.00654902293657263,0.701248260339101,0.712515338261922
15-Feb-2024 22:03:24,78,-0.0392624758183956,-0.0578086448212465,0.310452928145727,0.0209941864013672,0.00179563658311963,0.700736709435781,0.713108730316162
15-Feb-2024 22:03:28,79,-0.033884634077549,-0.0585757203400135,0.310615118344625,0.0210808571428061,0.00216126417120298,0.7005353252093,0.713303009668986
15-Feb-2024 22:03:33,80,-0.0275792023787896,-0.0600267387926579,0.310964073737462,0.0206614541510741,0.00402313239562015,0.699960696697235,0.713871097564697
15-Feb-2024 22:03:38,81,-0.0209054071456194,-0.0597629050413767,0.310968830188115,0.0202144825210174,0.0036968395113945,0.699158648649851,0.714671170711517
15-Feb-2024 22:03:42,82,-0.0125866799925764,-0.0583403458197912,0.310969771941503,0.0195361188302437,0.00328474616010984,0.699138510227203,0.714711729685465
15-Feb-2024 22:03:47,83,-0.00639647555847963,-0.0568293193976084,0.311097729206085,0.0196501905719439,0.00307137101578216,0.698155228296916,0.715670104821523
15-Feb-2024 22:03:52,84,0.0004112563241506,-0.0538347808023294,0.311229455471039,0.0178651709109545,0.000849154261716952,0.697593363126119,0.71627045472463
15-Feb-2024 22:03:56,85,0.00784552115947008,-0.0505505939324697,0.311359580357869,0.0160005278885365,-0.00172758012389143,0.697113041083018,0.716780459880829
15-Feb-2024 22:04:01,86,0.0150912428895632,-0.0463965371251106,0.311587093273799,0.0142795183385412,-0.00474698807423313,0.696371094385783,0.717523996035258
15-Feb-2024 22:04:05,87,0.0209837110092243,-0.0426798279086749,0.311705505847931,0.0123612632974982,-0.00733644117911657,0.695678285757701,0.718209632237752
15-Feb-2024 22:04:10,88,0.0253747882942359,-0.0399722990890344,0.311878216266632,0.012157733241717,-0.00788547368720174,0.694294472535451,0.719545010725657
15-Feb-2024 22:04:14,89,0.0286983528484901,-0.0371620088815689,0.311970529953639,0.0117120450362563,-0.00896376942594846,0.693652017911275,0.720159204800924
15-Feb-2024 22:04:18,90,0.0330099294583003,-0.0322990295787652,0.312030551830928,0.00973025765269995,-0.0110531673456232,0.693223416805267,0.720572276910146
15-Feb-2024 22:04:22,91,0.0343769066035748,-0.02233129106462,0.311983607212702,0.0139651829376817,-0.0143442044655482,0.693492432435354,0.720185685157776
15-Feb-2024 22:04:26,92,0.0374645302693049,-0.0139761065443357,0.312181750933329,0.0189487059911092,-0.022403842334946,0.693608744939168,0.719754008452098
15-Feb-2024 22:04:30,93,0.0396148639420668,-0.00486417496576905,0.312531606356303,0.0252112711469332,-0.029400372877717,0.694675358136495,0.718279965718587
15-Feb-2024 22:04:34,94,0.0408650490144889,0.00257771597243845,0.31301743388176,0.0323302646478017,-0.032433029760917,0.695323133468628,0.717236642042796
15-Feb-2024 22:04:39,95,0.0417998641729355,0.00931264907121658,0.313344820340474,0.0381090261042118,-0.0342792225380739,0.695734934012095,0.716467416286468
15-Feb-2024 22:04:43,96,0.044579941034317,0.0149373513956865,0.313486168781916,0.0379621915519237,-0.0347490054865678,0.696152547995249,0.716046810150146
15-Feb-2024 22:04:47,97,0.0461980760097504,0.0184094481170177,0.313579195737839,0.0381371835867564,-0.0354685549934705,0.696144874890645,0.716009700298309
15-Feb-2024 22:04:52,98,0.0462785743176937,0.0187102220952511,0.313584403196971,0.0381416335701942,-0.0356330280502637,0.696224224567413,0.715924143791199
15-Feb-2024 22:04:57,99,0.0430213809013367,0.0140735918655992,0.313692899545034,0.0358292525013288,-0.026047362263004,0.69519057671229,0.717459332942963
15-Feb-2024 22:05:01,100,0.0396780113379161,0.00432523752873143,0.31292072335879,0.0301273914674918,-0.0040432582454135,0.69271696805954,0.72056835492452
