date and time,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
13-Feb-2024 03:52:09,16,7,-0.00800129007548094,-0.0195656670878331,0.268635116020838,-0.0575384256740411,0.0358179733157158,-0.0114476264143984,0.997634649276733,-37.9017699065431,-21.1327905525688,-13.8242880915413,-27.5087543157137,-21.4299314476343,-20.44874911599,-24.1770764634796,-36.1376896088622,-30.6780921362514
13-Feb-2024 03:52:37,16,8,-0.00512155024334788,-0.0232893905291955,0.273230222860972,-0.0673231263955434,0.0442758654554685,-0.0128117050975561,0.996665624777476,-43.5755885176336,-23.9339109513303,-15.4671148267981,-30.831426701666,-23.5601958089067,-22.165807568655,-26.9554472873929,-41.2630573970059,-33.4549799722933
13-Feb-2024 03:53:07,16,9,-0.00316928701164822,-0.0262047751496236,0.277774180968603,-0.0772924850384394,0.0510400990645091,-0.014237958813707,0.99559907913208,-49.4001181047241,-26.775375734092,-17.089286394055,-33.6722270876182,-26.2077352421791,-23.9368141813201,-29.7561993593062,-46.1389184971496,-36.2650096963353
13-Feb-2024 03:53:39,16,10,-0.00556295001879334,-0.0305583566427231,0.282312724987666,-0.0823373695214589,0.0632775977253914,-0.0149745704606175,0.994480725129445,-54.4900742774146,-31.2910471472539,-19.2990648605119,-37.7989042735705,-28.3406397186515,-25.3651896899851,-32.2703801800194,-51.4650755844933,-39.2449245531772
13-Feb-2024 03:54:12,16,11,-0.00451376528168718,-0.0325277000665665,0.286613521973292,-0.0925599118073781,0.074574355284373,-0.0168078262358904,0.992768132686615,-60.0392864014651,-33.7362425386558,-20.8114074664888,-40.8971075395228,-31.5147632210439,-27.2629865362501,-35.1376182500127,-56.086410264157,-41.4267704896991
13-Feb-2024 03:54:47,16,12,0.00706006561716398,-0.0480513955156008,0.288678630193075,-0.121777941783269,0.0444346790512403,-0.0201861271013816,0.991356571515401,-62.1138150759263,-34.6588150283189,-21.0452071521081,-36.2409134116579,-29.472490207965,-26.5144547636825,-39.7509851888471,-59.079521154395,-40.382203255798
13-Feb-2024 03:55:18,16,13,0.0243545650194089,-0.0601167557140191,0.290516511599223,-0.145849352081617,0.00909995660185814,-0.0222044572234154,0.989015479882558,-61.968675892877,-33.2310161501481,-21.2229299279547,-30.8694686725929,-26.5300560442173,-24.284914672651,-44.5214527374223,-60.6788959778682,-40.3103312105818
13-Feb-2024 03:55:51,16,14,0.0387287355959415,-0.0689149667819341,0.292839489380519,-0.165669833620389,-0.0256099517146746,-0.0251054724057515,0.985528806845347,-61.3167359953215,-33.3929944512771,-20.0170065579376,-25.068873566808,-23.8725251900683,-23.1167695905411,-49.011180651842,-62.1920291612825,-39.6970762785763
13-Feb-2024 03:56:23,16,15,0.0501179454227289,-0.0804812197883924,0.296634161472321,-0.196009902159373,-0.0630223162472248,-0.0276975584526857,0.978182077407837,-62.0107156690623,-33.6088390599859,-19.8558955004022,-19.2357882409911,-20.8609363216785,-22.2854615137841,-53.7824647857684,-62.1534173606614,-39.0589916144975
13-Feb-2024 03:56:57,16,16,0.060299213975668,-0.086442224184672,0.300447205702464,-0.209792277216911,-0.0930569261312485,-0.0262390568852425,0.972953581809998,-61.5622470855808,-32.9570034532426,-19.646671830356,-14.208208783155,-19.7369126447442,-21.8812556402389,-58.4226826513987,-60.9587585696192,-38.7810091111745
13-Feb-2024 03:57:32,16,17,0.0639723246296247,-0.0911651144425074,0.303354797760646,-0.218261391917864,-0.117720585564772,-0.0218422199289004,0.968517426649729,-61.4783095477659,-36.0595597172282,-20.3085805928032,-11.4639328461073,-19.4454280826833,-21.3583110886208,-63.0592607560515,-59.4454715843243,-38.2690879043051
13-Feb-2024 03:58:08,16,18,0.0685761019587517,-0.0921034981807073,0.306150132417679,-0.22719839711984,-0.141583957274755,-0.0207038434843222,0.963278790314992,-61.3880906373511,-34.289751103651,-20.7431688147464,-9.78963902153263,-19.8034669895464,-21.5891233301588,-67.4686550041178,-58.8660076824777,-37.3168034753078
13-Feb-2024 03:58:46,16,19,0.0725122208396594,-0.0930739815036456,0.308769748608271,-0.23374639749527,-0.16476157605648,-0.0179595546176036,0.958067611853282,-61.2191029033762,-34.4715235635361,-20.9663647123873,-8.00733446444187,-19.9512199777638,-21.7471896475907,-71.3667389382321,-57.4218376307002,-36.1753011130339
13-Feb-2024 03:59:16,16,20,0.0689960584044456,-0.0973341931899389,0.31097340186437,-0.245661722620328,-0.165465220808983,-0.0165708837409814,0.954985145727793,-63.5852185260668,-35.6034179744978,-21.8296874396075,-7.50929737903391,-20.7920867726359,-22.361126660141,-72.737724502572,-56.6978401828084,-36.4171417083772
13-Feb-2024 03:59:45,16,21,0.0657915641864141,-0.100437971452872,0.31318886478742,-0.253290259838104,-0.171133876840274,-0.0128298830240965,0.952046362559001,-65.5479773722759,-38.2478815719059,-23.3669089300788,-8.17237642992012,-22.1872506367956,-23.623875140013,-75.0196383538893,-55.6325485209414,-36.4708638477408
13-Feb-2024 04:00:14,16,22,0.0615131432811419,-0.10196575174729,0.314989533027013,-0.257539085547129,-0.17121211985747,-0.010105108221372,0.950924575328827,-68.5437221525959,-39.9248866811819,-25.3084696785008,-8.03212516258286,-24.8149927425278,-24.825910500278,-76.7231091773929,-56.1624803306893,-35.9617149135168
13-Feb-2024 04:00:42,16,23,0.0595112308859825,-0.10661086589098,0.317321226994197,-0.261989692846934,-0.174873740474383,-0.00648961247255405,0.949072023232778,-70.4342584933826,-42.5214166975786,-28.1676339816932,-9.43487570431151,-26.0072817932036,-25.4665179887789,-80.6295141842083,-55.6995462234062,-36.08984333514
13-Feb-2024 04:01:08,16,24,0.0554261436065038,-0.112516883015633,0.320892675717672,-0.267647890249888,-0.182324474056562,-0.000985793552050988,0.946108293533325,-73.1616697704493,-45.6696616582478,-31.3523604177478,-11.0134273314797,-27.3882990108455,-25.9202687542213,-83.9826797010109,-55.0908925659045,-35.9253381702717
13-Feb-2024 04:01:38,16,25,0.0689423556129138,-0.101818145811558,0.320020731290181,-0.236160038908323,-0.201988371213277,-0.00235220715403557,0.950485730171204,-68.4987673089172,-46.5509679301585,-31.4105513541281,-15.1951523271131,-28.0036636113605,-26.0495717754447,-86.5397228726658,-57.6586093637172,-38.8317649945005
13-Feb-2024 04:02:07,16,26,0.0790222525596619,-0.0913223693768183,0.319287842512131,-0.206431810061137,-0.219263861576716,-0.000537002463048945,0.953576636314392,-63.8221398244459,-47.0158915820072,-31.5559446583389,-18.8551657135047,-29.1219703519833,-25.706606376367,-89.572599827916,-59.5288671234512,-40.9578437275924
13-Feb-2024 04:02:37,16,27,0.0896107216676076,-0.0808972055713336,0.320532496770223,-0.171728335817655,-0.239691943923632,0.00185010805726051,0.955538046360016,-59.587277326211,-47.9809856618188,-31.3786593832479,-23.2521521343512,-29.9420423766708,-26.0552799251086,-93.1159770533234,-62.180649460338,-42.7657136060021
13-Feb-2024 04:03:10,16,28,0.100319018463294,-0.0662979423999786,0.322182470560074,-0.135063661138217,-0.260615066687266,0.00358757285090784,0.955941553910573,-55.2424738197181,-47.5961819984081,-31.7577669605759,-28.6913223758707,-31.3331735717972,-27.9439368425419,-96.8906544408252,-65.6763465435164,-45.3576581716024
13-Feb-2024 04:03:40,16,29,0.115332331756751,-0.0535362946490447,0.325191342830658,-0.0857933700084686,-0.288413035869598,0.009914195848008,0.953602683544159,-48.2817057082702,-49.326439689064,-31.6457102493552,-32.8808029097939,-30.816940269187,-28.3565837811901,-100.654111925584,-70.8033924744698,-47.3700475495172
13-Feb-2024 04:04:13,16,30,0.12465683867534,-0.0412256153921286,0.327879939476649,-0.0436224150160948,-0.302594165007273,0.0165426280349493,0.95197659333547,-42.6763588338495,-50.3757341921599,-31.7639549650054,-37.9704696191595,-31.1812882679348,-28.8586247325675,-103.510837468696,-75.9342477140883,-49.3347038148207
13-Feb-2024 04:04:47,16,31,0.134739045302073,-0.0274452799310287,0.331332163016001,0.00190944415517151,-0.314817214012146,0.0221794734398524,0.948891095320384,-36.984264701645,-51.6164507827198,-31.945380536778,-42.4002480337904,-31.9239850474974,-29.5643020915822,-104.623523846821,-79.1923885389057,-52.7707202125573
13-Feb-2024 04:05:22,16,32,0.142883870005608,-0.0187710359692574,0.335430429379145,0.030063138405482,-0.321872383356094,0.0280945440133413,0.945887931187948,-31.3151222147703,-52.222020625758,-32.0147146222241,-47.3340934715805,-31.5436910955488,-30.5421612951794,-108.064786725953,-83.5769007148425,-56.1895526897538
13-Feb-2024 04:05:56,16,33,0.144313354293505,-0.00437671504914761,0.334035883347193,0.049663748840491,-0.311206116278966,0.0250905384620031,0.948711717128754,-27.9609880350342,-47.8201875462381,-29.384113793816,-48.5678297274571,-32.1693768543363,-30.3661940953118,-104.204097430041,-85.1038211217391,-53.6868449397347
13-Feb-2024 04:06:28,16,34,0.136367371678352,0.0122017772868276,0.330714811881383,0.0791203533609708,-0.300437871615092,0.0254164872070154,0.950174033641815,-21.8851164476169,-43.2797016376103,-27.2231600303303,-50.478030111671,-31.1157859497797,-31.0382123594937,-99.5316956744925,-86.2712352150386,-46.3029509783211
13-Feb-2024 04:07:00,16,35,0.131132358312607,0.0258252243200938,0.325159496068954,0.102107942601045,-0.273178096612295,0.0243624829997619,0.956218401590983,-16.9512024155907,-38.2810240315179,-25.6439945057981,-52.3441089728874,-32.5046290472166,-30.4940219021054,-92.7222664431613,-84.44794552018,-46.3403452900709
13-Feb-2024 04:07:34,16,36,0.125300439695517,0.0392598877350489,0.321028886238734,0.126380689938863,-0.251568762461344,0.0250573595364889,0.95922413667043,-12.5524629167993,-33.1574314069467,-23.963901924638,-53.8837149203051,-33.4089325458498,-28.1701062117749,-88.4556207263606,-82.4802335524264,-45.3555125657187
13-Feb-2024 04:08:08,16,37,0.119093620280425,0.054129633307457,0.317561024427414,0.146225017309189,-0.231247136990229,0.0236533923695485,0.961552472909292,-13.4998281379488,-27.8088897712882,-21.9232531095012,-55.5274371194438,-33.7225122852006,-27.4783553816791,-82.7896451182783,-79.1508682209359,-44.2823436197052
13-Feb-2024 04:08:57,16,38,0.10926010509332,0.0644657428065936,0.313089195887248,0.168514211972555,-0.209952964385351,0.0240038026124239,0.962779974937439,-11.4298561910628,-23.0003787289773,-19.8912705539783,-57.0086290696149,-34.0566577689819,-25.9659034677241,-78.2340715754271,-75.0795108712033,-43.6811729406951
13-Feb-2024 04:09:30,16,39,0.0978601525227229,0.0736944357554118,0.309416590134303,0.185783564050992,-0.185129242142042,0.0241834384699663,0.964689083894094,-5.74948194335541,-20.615886042675,-17.8644877542237,-58.6923028704056,-34.1031426994217,-25.4610309034536,-72.3947392717143,-71.0129583105253,-42.5382012218869
13-Feb-2024 04:10:02,16,40,0.101566928625107,0.0778036574522654,0.311667960882187,0.193075781067212,-0.191128432750702,0.0246873367577791,0.962071371078491,-8.15609327862427,-19.2118131269428,-17.5297306414207,-59.7083495348853,-34.8280017232312,-25.9995926166895,-73.6737397005589,-71.2646274929508,-43.3537197690432
13-Feb-2024 04:10:32,16,41,0.0972825994094213,0.0793683057030042,0.312812052170436,0.192887106537819,-0.19625393251578,0.0230609205861886,0.961117009321849,-8.22795978559745,-20.2853868193736,-18.0518454406942,-60.1372896655881,-35.2243029478377,-27.6808828958117,-74.9555869754934,-74.3530263994359,-38.0641899418722
13-Feb-2024 04:11:02,16,42,0.0956753442684809,0.0851132144530614,0.314547314246496,0.192013965050379,-0.199293244878451,0.0171768063058456,0.960789867242177,-9.29897939559323,-18.8705484767024,-18.4130833872137,-60.5139658760247,-38.7234694929226,-29.8228103144658,-75.4141423580818,-76.3684631403569,-35.0366310901049
13-Feb-2024 04:11:32,16,43,0.0993688240647316,0.0866483782728513,0.314812153577805,0.185398284594218,-0.198785130182902,0.014079785036544,0.962243632475535,-9.91949086740256,-18.1376629129698,-18.7527952220808,-59.8842837343016,-41.4593552302944,-31.941120016839,-75.9037226052626,-76.4651225819394,-39.5912548235797
13-Feb-2024 04:12:02,16,44,0.0936611796418826,0.0926267489790916,0.315287206570307,0.179990084966024,-0.200360006093979,0.00444728999088208,0.963036358356476,-11.6946974563,-17.8139490166005,-18.4045913899565,-59.6257865812827,-45.6872724830385,-34.4952590894437,-76.7869177711988,-76.8355156439187,-37.0701881081998
13-Feb-2024 04:12:33,16,45,0.0881817584236463,0.0997480387489001,0.315960880120595,0.161803602178892,-0.198132785161336,-0.00856655525664488,0.966689888636271,-14.0877211154503,-15.8607381206491,-19.2936381576372,-58.3900004214863,-54.1104086450059,-37.6858957841873,-76.7062818883883,-78.1201488781362,-35.3287071235071
13-Feb-2024 04:13:07,16,46,0.0892042850454648,0.103730032344659,0.316656001408895,0.147890479365985,-0.195090167721113,-0.0154726273690661,0.96944705247879,-16.1764350167524,-16.3798290249485,-19.8000352852011,-57.3178408576233,-61.7506761525073,-42.0834310522142,-77.9973473763297,-77.5533262156966,-40.3549775772267
13-Feb-2024 04:13:42,16,47,0.0845905984441439,0.110658427576224,0.318263526757558,0.137347936630249,-0.188010611136754,-0.0239312929411729,0.972221374511719,-19.2075630633455,-16.4323010093983,-19.7018426286948,-57.3188572513205,-68.396222467329,-46.2301054642111,-78.9114336867223,-77.6006300152627,-42.6168988939936
13-Feb-2024 04:14:18,16,48,0.0773350511988004,0.122238434354464,0.321026106675466,0.134362225731214,-0.181276391943296,-0.0318267712990443,0.973690108458201,-21.3041395971132,-16.8048016419384,-19.9158961017464,-56.9887792195537,-76.544936066543,-50.6012633625899,-80.1243324905855,-77.4164096920322,-44.195210728589
13-Feb-2024 04:14:51,16,49,0.0524782471358776,0.12945136030515,0.316041660308838,0.141865454117457,-0.142489526669184,-0.0294909191628297,0.979132576783498,-21.8964988715633,-16.2287286621208,-19.8970462672224,-58.2147918817763,-78.905609566278,-50.9746855330365,-72.7598164799383,-71.3779860824787,-41.7932568828545
13-Feb-2024 04:15:24,16,50,0.028345537558198,0.137689451376597,0.312797476847966,0.150570711493492,-0.107771601776282,-0.0283221757660309,0.982298922538757,-22.0624196013963,-15.9328659956156,-19.6156050393393,-59.9816105508318,-80.7874232883941,-52.0739217585805,-66.1028729669404,-65.6912137887185,-39.3252036235383
13-Feb-2024 04:15:57,16,51,0.00617156773805618,0.146177653471629,0.311044865846634,0.160957072178523,-0.0716386511921883,-0.0250012294699748,0.984040081501007,-21.522477204459,-16.030129517098,-18.4266089754407,-61.3229128239872,-82.3819211439389,-53.0836464171831,-59.1204729525323,-59.7654322844342,-36.5174907160731
13-Feb-2024 04:16:29,16,52,-0.0189554644127687,0.153168429931005,0.309711531798045,0.168307587504387,-0.0288203592101733,-0.0197492065529029,0.985115003585815,-22.3590169314595,-15.0132687513729,-18.1930800099328,-62.9339052596024,-84.029029479541,-53.6646641356207,-50.9677990372779,-52.3462452538355,-34.0309820197184
13-Feb-2024 04:16:59,16,53,-0.0455923291544119,0.159950055678686,0.309786051511765,0.173166448871295,0.0170125576357047,-0.0154878201584021,0.98462385336558,-22.5214459328227,-15.0529334133232,-17.4828313034594,-64.1067117926935,-85.6327041031774,-54.2884576899595,-41.1379607815159,-45.8310149074481,-30.7621958500301
13-Feb-2024 04:17:28,16,54,-0.0689398611585299,0.166324786345164,0.311537357171377,0.177617963155111,0.0501908433934053,-0.011596626167496,0.982750356197357,-22.5044084988035,-14.3015133318789,-16.5615507524066,-64.8666067842702,-87.4353184996345,-54.6379167458389,-31.3518239214492,-39.1081585715875,-28.1490431963415
13-Feb-2024 04:17:58,16,55,-0.0899389962355296,0.17266917626063,0.314986282587051,0.185420692960421,0.0749039466182391,-0.00975828139732281,0.979751698176066,-22.4546912035549,-15.0254424043977,-16.7136510946062,-66.2037548509382,-89.4322967597838,-56.9977751026426,-22.7919078987997,-32.560726642043,-25.9292706522529
13-Feb-2024 04:18:32,16,56,-0.104612078766028,0.18126368423303,0.319974615176519,0.194283095995585,0.0853711093465487,-0.0125928672030568,0.977142290274302,-21.7853659915686,-15.9595809692945,-16.1597799727572,-68.187254762661,-92.4458933381486,-59.363873040001,-27.1927243786005,-26.6435493562881,-22.0705261739241
13-Feb-2024 04:19:04,16,57,-0.114896541337172,0.188971534371376,0.32543758948644,0.204153728485107,0.0954996968309085,-0.0155247710024317,0.97414562702179,-22.3192760295398,-16.119845229618,-16.682325972479,-70.5585657814167,-94.7194609074427,-62.1837147256921,-26.8449803598714,-17.5795248568071,-19.1033985350514
13-Feb-2024 04:19:31,16,58,-0.122008248666922,0.196938452124596,0.331730997562408,0.224697629610697,0.111110170682271,-0.0144330009197195,0.967965300877889,-23.1405569821544,-17.1682863114108,-17.5414729694433,-76.0071560940114,-96.7784966490028,-64.1800454714304,-25.6531015678716,-14.2520170359407,-18.7480535254706
13-Feb-2024 04:19:58,16,59,-0.126871624588966,0.20127046306928,0.337150551875432,0.239821813503901,0.122262567778428,-0.0170794160415729,0.962935864925385,-23.5700026247537,-18.9431326435572,-19.8231301301731,-80.6353584051379,-98.7961219472975,-65.3497239665685,-25.8717409964011,-11.861644218133,-18.968690578094
13-Feb-2024 04:20:28,16,60,-0.133962736527125,0.20434491833051,0.343394639094671,0.25780037244161,0.138541700442632,-0.0184283944467704,0.956036333243052,-24.3643470813438,-21.3038221259158,-21.7582933891621,-86.0463279153836,-100.563900979633,-66.3234111113465,-25.3616913572481,-24.5835524021602,-18.9349168680399
13-Feb-2024 04:20:54,16,61,-0.141335165500641,0.206339905659358,0.350323357184728,0.27594032684962,0.1588387688001,-0.01758436995248,0.947796098391215,-27.0276308263284,-23.4910174984017,-23.7855603071068,-91.6269577451007,-102.256772252393,-67.4795034459084,-25.2394282774856,-17.4978291872887,-19.5734967003793
13-Feb-2024 04:21:25,16,62,-0.148872610926628,0.207956189910571,0.357534978787104,0.290431837240855,0.178935833772024,-0.0168021415670713,0.93986618121465,-29.9872781443496,-27.299116404964,-26.0180894204248,-97.9843837665007,-104.279698869407,-68.5950388943407,-25.0498371333575,-27.1775271330777,-20.6154886581547
13-Feb-2024 04:21:50,16,63,-0.157629206776619,0.206664309899012,0.36355704665184,0.304103845357895,0.196688014268875,-0.018595880890886,0.931926647822062,-32.1497436061929,-31.5547574319722,-28.2237758509668,-103.00788750291,-106.500658692974,-69.6862402110952,-25.11984915061,-19.0914777752632,-21.2995278911918
13-Feb-2024 04:22:15,16,64,-0.166292041540146,0.203976433475812,0.36905818382899,0.306992572546005,0.209137444694837,-0.0232449458291133,0.928157428900401,-35.2588999543294,-36.4539237312478,-31.6133566718432,-107.681037868326,-109.290438440473,-70.6128410488431,-26.0956230646908,-13.6209800352865,-21.093795489386
13-Feb-2024 04:22:40,16,65,-0.17452055811882,0.202731138467789,0.375059809287389,0.31454136967659,0.215370908379555,-0.0296388175338507,0.924013129870097,-36.7610708342418,-41.6642051938839,-34.1382741269202,-111.768976211145,-112.046510142331,-72.4156815991869,-27.3898541168686,-9.1198132660125,-21.6292001066743
13-Feb-2024 04:23:12,16,66,-0.184760108590126,0.200997295975685,0.382374384005864,0.325028689702352,0.22780014971892,-0.0379365975658099,0.917073579629262,-39.2490504332197,-47.2111557545363,-37.7193935625177,-116.480787340406,-114.782357016805,-74.2942659770883,-27.9001594519047,-28.52524507916,-21.1092869354191
13-Feb-2024 04:23:41,16,67,-0.194455674290657,0.197845622897148,0.389233654737473,0.334645257393519,0.238501213987668,-0.045232446740071,0.910540159543355,-41.053515263637,-53.1851077739985,-40.3592341864273,-122.016922141533,-117.356068994847,-76.3682966515243,-28.6901093566556,-28.0746360417605,-21.6811830910379
13-Feb-2024 04:24:11,16,68,-0.205127351482709,0.193959314624468,0.397527833779653,0.339681547880173,0.257558906078339,-0.0514687240123749,0.903121948242188,-44.6978712329179,-59.3402606687465,-43.5593075233243,-127.222651145778,-120.357500035031,-77.134595103881,-29.3478460032356,-28.3104024940329,-22.6831648427809
13-Feb-2024 04:24:40,16,69,-0.213258907198906,0.189807313680649,0.403344657023748,0.338449335098267,0.277474437157313,-0.051672837138176,0.897657871246338,-50.1211618855169,-62.5291340886661,-46.6455204880137,-130.730136671895,-122.7155625125,-78.9162542229901,-29.1762546949129,-29.4829942401083,-22.9681979521986
13-Feb-2024 04:25:06,16,70,-0.218374322851499,0.16809197862943,0.397547036409378,0.295265875260035,0.283870329459508,-0.0503338565429052,0.9108798066775,-56.0723629530666,-65.2878187245797,-47.7982664619045,-126.65043368818,-125.744425759393,-71.9081004777577,-28.3201709835425,-28.272402321885,-17.3104822380112
13-Feb-2024 04:25:33,16,71,-0.221684246261915,0.151024728020032,0.391411250829697,0.257712723811467,0.288102851311366,-0.045358004172643,0.92115318775177,-62.2289805066107,-69.513642749555,-49.7350227018005,-123.36936305234,-121.731676323709,-72.2104765725562,-28.9355292084072,-29.8440675094308,-14.4996650125866
13-Feb-2024 04:26:00,16,72,-0.217041448752085,0.127883379658063,0.380568981170654,0.219112463792165,0.287963585058848,-0.0366998784244061,0.931514648596446,-67.6088479517516,-71.7697504079674,-49.5921851012997,-118.167471825223,-118.068959278479,-69.9241705713731,-29.458752595013,-31.360086960438,-12.8719868804198
13-Feb-2024 04:26:30,16,73,-0.212865590055784,0.105538366734982,0.371828542153041,0.176281907161077,0.285418899854024,-0.0271673052261273,0.941659025351206,-73.1226653318505,-73.8940282464421,-49.6265911965608,-113.238088243341,-114.46626166752,-68.0346553126012,-30.0016950786633,-32.8427189695222,-24.7791922042074
13-Feb-2024 04:26:59,16,74,-0.210069896777471,0.0815373217066129,0.363873932758967,0.11698152422905,0.277847717205683,-0.0141038461898764,0.953371330102285,-78.7918526729243,-75.864208192954,-49.4673435092791,-105.847209248599,-114.424575717125,-66.158214499276,-31.3814690205405,-32.4303185134524,-28.1573276015679
13-Feb-2024 04:27:25,16,75,-0.209029547373454,0.0596828423440456,0.359145512183507,0.0643708576758703,0.271110866467158,-0.00727307870984077,0.960365521907806,-84.7792619905829,-78.0419294042883,-49.9419035524716,-98.9294330061421,-112.394496763067,-65.1896183532187,-32.2133418373537,-33.2808985782904,-24.1680210430721
13-Feb-2024 04:27:55,16,76,-0.208499583601952,0.0695471083124479,0.363567324479421,0.0868015562494596,0.278372408946355,-0.00858606596787771,0.956504106521606,-85.1710526064826,-80.2489704198403,-49.9947151150873,-104.846342716059,-114.000866033597,-67.0260403793909,-34.0406754111333,-33.5699605404386,-29.5316654619218
13-Feb-2024 04:28:25,16,77,-0.206920418143272,0.0809249227245649,0.368217978874842,0.125688148538272,0.280768001079559,-0.0117109380662441,0.951435454686483,-83.997403133953,-82.3657262907282,-49.7356974606737,-111.608569416798,-115.581413822808,-68.6492864857796,-37.83076457989,-35.4986954901135,-31.4780307766632
13-Feb-2024 04:28:55,16,78,-0.201185778776805,0.0962674756844838,0.374501975377401,0.172372235854467,0.281532784303029,-0.0229096591472626,0.943664224942525,-82.3344896083656,-83.3033110748179,-50.1895822760426,-123.527986312031,-113.246468723228,-69.7696270402981,-42.0485071056329,-37.5862342323045,-32.5740286289397
13-Feb-2024 04:29:26,16,79,-0.194753107428551,0.105497575799624,0.377929457028707,0.200844360391299,0.271982957919439,-0.0317271716892719,0.940574280420939,-80.6780176509437,-84.5833932068285,-50.846208573281,-129.54171732396,-116.137227890374,-70.8132242636946,-46.0728416455674,-40.5940552500051,-33.9098060037372
13-Feb-2024 04:29:58,16,80,-0.189094340801239,0.114925615986188,0.382984562714895,0.234158869584401,0.267443112532298,-0.0402340702712536,0.933822695414225,-78.9504106344209,-85.6939737475917,-51.924479759641,-135.987036805907,-117.063409617555,-71.3607754884179,-49.606131394017,-43.1040456330115,-36.0644510920473
13-Feb-2024 04:30:29,16,81,-0.182117890318235,0.126807769139608,0.389309926827749,0.272281871239344,0.26258678038915,-0.0458630740642548,0.924557749430339,-78.5301225824378,-83.7778533336065,-52.7307378794741,-144.416309369864,-115.910844880757,-72.2856991139372,-53.1447942675756,-46.6653376352013,-35.7854168084651
13-Feb-2024 04:31:01,16,82,-0.169555357098579,0.135225746035576,0.396262077490489,0.308365962902705,0.253928176561991,-0.0547071439524492,0.915116246541341,-77.2442259091783,-82.6707123467722,-52.7737881593909,-151.710953783027,-121.161032265572,-67.4370461799342,-57.2116810161996,-47.4074106089013,-40.7961749017473
13-Feb-2024 04:31:35,16,83,-0.161131313443184,0.14958090086778,0.406882669528325,0.350206810235977,0.247211082776388,-0.0632175957163175,0.901246507962545,-75.8139640631531,-82.6489590162285,-53.0339137353581,-159.299821305714,-125.827870923354,-66.0992473102177,-62.1205020898629,-49.6829521655075,-43.2808084211484
13-Feb-2024 04:32:09,16,84,-0.154363224903742,0.163875570893288,0.418628841638565,0.394367935260137,0.23475316564242,-0.076408792535464,0.88517020146052,-73.3970831134684,-85.1534382794591,-54.3992844889554,-166.615222694116,-129.844700344917,-65.4429608790732,-67.2344837585497,-50.2535748718573,-45.5997671962207
13-Feb-2024 04:32:42,16,85,-0.141073686877886,0.16637644469738,0.415899993975957,0.404592827955882,0.217384206255277,-0.0732458705703418,0.885258972644806,-70.0957141374815,-80.0899018720177,-53.1847444514609,-166.051924212431,-128.302461191892,-61.9598701104423,-69.7076310469034,-52.6641532938157,-46.9870943533756
13-Feb-2024 04:33:10,16,86,-0.131038270394007,0.171452532211939,0.411056305964788,0.412632149457932,0.19847923318545,-0.0615569221476714,0.886877206961314,-66.8591622841771,-74.330809198335,-52.3680926779134,-165.510177922404,-122.911218713828,-63.2971238196972,-69.1646361494656,-57.8959609296819,-35.684778602572
13-Feb-2024 04:33:37,16,87,-0.1233810638388,0.175372406840324,0.408388330539068,0.41948203643163,0.185134156545003,-0.0547391923765341,0.886996905008952,-63.8115007044823,-71.4543827649076,-50.065173862734,-164.38136294737,-116.935574240741,-62.7265842156837,-72.8869559405529,-53.1205060938928,-29.5936771069934
13-Feb-2024 04:34:04,16,88,-0.105880166093508,0.171243239442507,0.399567013978958,0.418880023558935,0.165129802624385,-0.0439857420821985,0.89181657632192,-60.5021732889532,-67.8325560756333,-47.8454948225754,-161.550306761334,-112.184288570639,-60.6363686237091,-72.7184645447552,-60.3406937751103,-26.9293041645498
13-Feb-2024 04:34:31,16,89,-0.0924189522862434,0.171917797128359,0.394519946972529,0.423547067244848,0.148809642593066,-0.0333367109298706,0.89294581413269,-56.8858463719235,-64.1384892328509,-45.3007596474294,-159.047905848695,-106.517618182329,-59.8843474389578,-73.8904864368266,-63.433266966532,-27.4459683539872
13-Feb-2024 04:34:58,16,90,-0.077475517988205,0.165032921234767,0.38921223282814,0.422641281286875,0.132207399606705,-0.0222193393856287,0.896326696872711,-55.0353197539936,-61.2260782979636,-44.2859907912908,-157.342698100095,-99.2517169630946,-58.1352428985405,-75.1918163016194,-66.7492714640761,-29.6462548225532
13-Feb-2024 04:35:31,16,91,-0.0549736469984055,0.153443497419357,0.380728793144226,0.408004552125931,0.109298099577427,-0.00907696926345428,0.906368414560954,-52.5192733155234,-58.1076609078135,-42.3892017265568,-152.365806249919,-96.9512772453047,-53.0128883447237,-76.420730950045,-71.4743347452937,-46.4317146585963
13-Feb-2024 04:36:00,16,92,-0.0417037593821684,0.157702606916428,0.377700523535411,0.409700600306193,0.0869715854525566,0.00284245925334593,0.908060069878896,-49.3039149847291,-54.4906396445055,-40.8632005366655,-149.325903938796,-92.6051144283818,-53.3665837828671,-78.1311964686504,-78.5448332967153,-42.7182785151258
13-Feb-2024 04:36:32,16,93,-0.0250449312229951,0.156102204322815,0.375503168503443,0.408690255880356,0.0718322550257047,0.0158213015645742,0.909704339504242,-46.8689695185403,-50.799456057303,-40.6096720716798,-147.073195351106,-88.4565177519791,-52.7309092161867,-79.9055925093636,-81.0225930102594,-48.7555047839469
