date and time,Repeat num,Test num,p_idx,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
06-Feb-2024 12:04:26,2,69,83,0.0875453020135562,0.0830629035830498,0.312884956598282,0.175846408804258,-0.290240548054377,0.00791171444579959,0.940623370806376
06-Feb-2024 12:02:15,2,70,68,0.100311984618505,0.0504730614523093,0.301721811294556,0.0888105899095535,-0.300429405768712,0.000583103254515057,0.949659069379171
06-Feb-2024 11:53:20,2,71,11,0.0759706685940425,0.035610639800628,0.295922525723775,0.0780914435784022,-0.271107629934947,0.0217807410905759,0.959127855300903
06-Feb-2024 12:00:38,2,72,59,0.0844295461972555,0.0335997484624386,0.295359116792679,0.0614664723475774,-0.266957906881968,0.0135090508808692,0.96165101925532
06-Feb-2024 11:57:31,2,73,38,0.0377287680904071,0.0511359649399916,0.288068789243698,0.116310286521912,-0.164727786183357,0.0147628260155519,0.979344213008881
06-Feb-2024 11:57:55,2,74,41,0.0586149888734023,0.0068953109284242,0.289760587612788,0.0115103782465061,-0.186935253938039,0.0177178679654996,0.98214396238327
06-Feb-2024 12:04:19,2,75,82,0.0706121320525805,-0.0123087122415503,0.293859465916952,-0.0617187996705373,-0.241560340921084,0.00260967343735198,0.968417584896088
06-Feb-2024 12:03:54,2,76,79,0.119398987789949,-0.0109345888098081,0.308483461538951,-0.0373331551750501,-0.333026866118113,0.00883859097957611,0.942136534055074
06-Feb-2024 11:52:53,2,77,8,0.128414001067479,-0.0199289176613092,0.309210956096649,-0.0510008653004964,-0.364277112483978,0.0185882521172365,0.929707260926565
06-Feb-2024 12:00:11,2,78,56,0.128796737392743,-0.0077845573425293,0.303963669141134,-0.0116372106596828,-0.355405378341675,0.0215383606652419,0.934391450881958
06-Feb-2024 11:56:24,2,79,31,0.131191322207451,-0.0148539238919814,0.298445983727773,-0.0373433634638786,-0.286435252428055,0.0141738330324491,0.95726660490036
06-Feb-2024 11:57:22,2,80,37,0.162729170918465,-0.0138500567525625,0.307954663038254,-0.0204033266752958,-0.28629212975502,0.0147120316823324,0.957812094688416
06-Feb-2024 12:03:45,2,81,78,0.176202756166458,-0.0116094271962841,0.311122351884842,-0.0123144119977951,-0.201562210917473,0.0118386707579096,0.97932669321696
06-Feb-2024 12:05:04,2,82,87,0.196250687042872,-0.0202702237914006,0.341995630661647,-0.0470292508602142,-0.383972881237666,0.0203280827651421,0.921921825408936
06-Feb-2024 12:01:46,2,83,65,0.168134141961734,-0.0484806584815184,0.323863104979197,-0.116105442742507,-0.245240025719007,-0.00696342047303915,0.96245930592219
06-Feb-2024 12:06:19,2,84,94,0.206889974077543,-0.0520992770791054,0.349629122018814,-0.11641084253788,-0.300880169868469,-0.0274186202635368,0.946128841241201
06-Feb-2024 12:04:56,2,85,86,0.136405847469966,-0.0842091167966525,0.328263227144877,-0.149008878072103,-0.260215761264165,0.0230884838849306,0.953701837857564
06-Feb-2024 12:00:03,2,86,55,0.143269068996112,-0.0746505697568258,0.333614498376846,-0.0898471881945928,-0.332472630341848,0.0525395373503367,0.937352148691813
06-Feb-2024 12:06:38,2,87,96,0.156893919905027,-0.0779804940025012,0.3530652821064,-0.0908181111017863,-0.41278391679128,0.0661188612381617,0.903874699274699
06-Feb-2024 11:55:16,2,88,24,0.184589153528214,-0.0721878031889598,0.363176037867864,-0.165930010875066,-0.423566486438115,0.00361302689028283,0.890528865655263
06-Feb-2024 11:58:39,2,89,47,0.171402587493261,-0.0421204949418704,0.350934314727783,-0.0833564271529516,-0.451172268390655,0.0319218722482522,0.887958796819051
06-Feb-2024 11:53:13,2,90,10,0.13312732676665,-0.00122495405764009,0.336759523550669,0.00795587099467715,-0.400187959273656,0.0332368157804012,0.91579513947169
06-Feb-2024 12:01:24,2,91,63,0.198749415079753,-0.051394584774971,0.374284660816193,-0.0929981932044029,-0.469024803241094,0.0388399707774321,0.877415533860525
06-Feb-2024 11:52:28,2,92,5,0.235585370659828,-0.0551193207502365,0.408955327669779,-0.116625387469927,-0.554636764526367,0.0270108196884394,0.82343445221583
06-Feb-2024 12:02:32,2,93,70,0.217085820436478,-0.0879070217410723,0.394256279865901,-0.150148990750313,-0.452885091304779,0.0316183915982644,0.878264836470286
06-Feb-2024 12:03:09,2,94,74,0.154803485671679,-0.11361525307099,0.358989051977793,-0.115984040498734,-0.332455662886302,0.0668622508645058,0.933567090829213
06-Feb-2024 12:04:35,2,95,84,0.144465775291125,-0.112938837210337,0.337540582815806,-0.106737499435743,-0.179708325862885,0.0295884446551402,0.977463833491008
06-Feb-2024 11:58:32,2,96,46,0.156374077995618,-0.117569730679194,0.357120756308238,-0.192358843485514,-0.306370755036672,0.0250717580318451,0.931935779253642
06-Feb-2024 11:53:43,2,97,14,0.110990736881892,-0.120480324824651,0.338022981087367,-0.194959768652916,-0.267168559630712,0.0359050683677197,0.943038713932037
06-Feb-2024 12:00:30,2,98,58,0.0860696425040563,-0.136295519272486,0.33796164393425,-0.236153976122538,-0.24681304693222,0.0462668632467588,0.938708329200745
06-Feb-2024 11:55:23,2,99,25,0.0805057485898336,-0.114174911379814,0.333986234664917,-0.140764721234639,-0.30655345916748,0.0798134669661522,0.937997504075368
06-Feb-2024 11:59:55,2,100,54,0.0876096506913503,-0.0614363707602024,0.337911647558212,-0.0934517527619998,-0.338223175207774,0.062130939712127,0.934348972638448
06-Feb-2024 12:17:48,3,1,60,0.103376855949561,-0.1340765863657,0.343313719828924,-0.29565295179685,-0.109587350487709,-0.053972422828277,0.947450693448385
06-Feb-2024 12:23:21,3,2,95,0.0864531467358271,-0.13864867289861,0.34626483519872,-0.352248388528824,-0.100291142861048,-0.054493614534537,0.928919939200083
06-Feb-2024 12:15:00,3,3,42,0.0422502954800924,-0.163130156199137,0.351983853181203,-0.404763734340668,-0.0879842271407445,-0.0253599144518375,0.909822436173757
06-Feb-2024 12:22:17,3,4,88,0.0173501984526714,-0.154992039998372,0.33934553861618,-0.378627568483353,-0.0655481005708377,-0.00371525314015647,0.923216346899668
06-Feb-2024 12:14:28,3,5,38,-0.012970990066727,-0.197573360800743,0.369850202401479,-0.476290225982666,0.0142350710307558,-0.00714357858523726,0.879142173131307
06-Feb-2024 12:17:08,3,6,55,-0.05255128617088,-0.218694190184275,0.377548199892044,-0.478828714291255,0.0520878513654073,0.0165409803390503,0.876203946272532
06-Feb-2024 12:17:13,3,7,56,-0.0800990839799245,-0.230018746852875,0.392282772064209,-0.50695557196935,0.132610600193342,-0.000606456435950046,0.851707875728607
06-Feb-2024 12:10:45,3,8,15,-0.0951969613631566,-0.261588428417842,0.419640105962753,-0.536444318294525,0.107862507303556,0.0480194672942162,0.835633877913157
06-Feb-2024 12:20:00,3,9,74,-0.158318518598874,-0.257360810041428,0.416174630324046,-0.465270670255025,0.26553964416186,0.00819697311768929,0.844360454877218
06-Feb-2024 12:13:59,3,10,35,-0.144780650734901,-0.257636938492457,0.42793786128362,-0.522490604718526,0.282306851943334,-0.00648678091044227,0.804527298609416
06-Feb-2024 12:18:56,3,11,68,-0.174768977363904,-0.26643027861913,0.419596636295319,-0.42326927781105,0.252477967739105,0.0160999642064174,0.869964782396952
06-Feb-2024 12:16:27,3,12,51,-0.179985900719961,-0.164534999926885,0.375501404205958,-0.250037770469983,0.335896416505178,-0.0103794180477659,0.908043853441874
06-Feb-2024 12:17:21,3,13,57,-0.16177693605423,-0.141955578327179,0.362203218539556,-0.294236554702123,0.298912195364634,-0.000762746839124399,0.907784696420034
06-Feb-2024 12:15:34,3,14,45,-0.142198426524798,-0.0944125880797704,0.34147559205691,-0.212358859181404,0.286684101819992,0.00335558988153934,0.934185262521108
06-Feb-2024 12:23:13,3,15,94,-0.109690113862356,-0.137880352139473,0.331597030162811,-0.275389778614044,0.184085031350454,0.000573495769640431,0.943541963895162
06-Feb-2024 12:19:51,3,16,73,-0.109695591032505,-0.0818451156218847,0.320062148571014,-0.18766695857048,0.256893301010132,-0.000242802804192858,0.948043644428253
06-Feb-2024 12:18:09,3,17,62,-0.062528966118892,-0.0652177155017853,0.305323129892349,-0.157526161273321,0.185270152489344,-0.00747248356540998,0.969950830936432
06-Feb-2024 12:13:48,3,18,34,-0.0824829563498497,-0.0419866715868314,0.295468896627426,-0.0989133968949318,0.19799329439799,0.013516270990173,0.975104510784149
06-Feb-2024 12:12:32,3,19,26,-0.0422754767040412,-0.0186179832865794,0.291415200630824,-0.0457556650042534,0.137369099259377,0.0146613516534368,0.989352711041768
06-Feb-2024 12:16:00,3,20,48,0.0102030826111635,-0.0512154666086038,0.296899348497391,-0.131200662255287,0.0644702101747195,0.00368965988357862,0.989248891671499
06-Feb-2024 12:22:57,3,21,92,0.000635753808698307,-0.078321132560571,0.308391980330149,-0.200420412421226,0.0514940251906713,-0.0120804428433379,0.978281104564667
06-Feb-2024 12:13:13,3,22,30,0.0552246178189913,-0.100155941148599,0.316773360967636,-0.233364814519882,-0.0236936196684837,-0.0268963175515334,0.971727101008097
06-Feb-2024 12:20:19,3,23,76,0.0989896416664124,-0.124008548259735,0.337364621957143,-0.284513358275096,-0.0712724695603053,-0.040307346234719,0.955166943868001
06-Feb-2024 12:19:32,3,24,71,0.0926964610815048,-0.115150959789753,0.338555304209391,-0.304557581742605,-0.171169159809748,-0.021245293940107,0.936745301882426
06-Feb-2024 12:15:43,3,25,46,0.125025579830011,-0.0772974933187167,0.330949087937673,-0.209874514738719,-0.251869783798854,-0.0105663469682137,0.944668972492218
06-Feb-2024 12:21:03,3,26,80,0.14938966135184,-0.0840302348136902,0.363328023751577,-0.239625730117162,-0.415572235981623,0.00347004380698005,0.877418414751689
06-Feb-2024 12:11:07,3,27,17,0.181831880410512,-0.0315344301362832,0.360079310337702,-0.0808629438281059,-0.448339557647705,0.010070199581484,0.890138594309489
06-Feb-2024 12:12:22,3,28,25,0.220573905110359,-0.0516970609625181,0.373621871074041,-0.104487574100494,-0.439580376942952,0.0104667628183961,0.892043415705363
06-Feb-2024 12:15:22,3,29,44,0.234747884670893,-0.0591850526630878,0.38377664287885,-0.146398783723513,-0.415164111057917,-0.023753813902537,0.897573788960775
06-Feb-2024 12:22:08,3,30,87,0.228491800030073,-0.08192158639431,0.394534983237584,-0.206465640664101,-0.421328872442245,-0.0306980075935523,0.882559009393056
06-Feb-2024 12:23:56,3,31,99,0.24509732623895,-0.094819268087546,0.414087142546972,-0.227569205562274,-0.427597945928574,-0.0615478090941906,0.872687514623006
06-Feb-2024 12:19:08,3,32,69,0.220318708817164,-0.0813077395160993,0.399047259489695,-0.211429555217425,-0.412739660342534,-0.0357217984894911,0.885248851776123
06-Feb-2024 12:13:22,3,33,31,0.158558445175489,-0.0827742358048757,0.377082629998525,-0.234157184759776,-0.366181127230326,-0.0190854929387569,0.900397070248922
06-Feb-2024 12:16:39,3,34,52,0.107791051765283,-0.0879819209376971,0.361452760299047,-0.257442092895508,-0.288207832972209,0.0070712151316305,0.922283208370209
06-Feb-2024 12:23:47,3,35,98,0.099364010989666,-0.0712345982591311,0.341501138607661,-0.18392945031325,-0.273699273665746,0.00478743261968096,0.944051643212636
06-Feb-2024 12:08:35,3,36,1,0.080116734902064,-0.0842002287507057,0.340981316566467,-0.231599381566048,-0.240168143312136,0.00241034608334303,0.942694075902303
06-Feb-2024 12:10:16,3,37,12,0.0774623016516368,-0.0750110303362211,0.328892733653386,-0.180143890778224,-0.244332444667816,0.0189085284868876,0.952623228232066
06-Feb-2024 12:18:22,3,38,64,0.0953423817952474,-0.0477446374793847,0.320684544245402,-0.13366645971934,-0.268955568472544,0.00572279297436277,0.953813568751017
06-Feb-2024 12:18:16,3,39,63,0.0386264798541864,-0.0475628015895685,0.297442233562469,-0.127725990613302,-0.12944254775842,0.00603222812836369,0.983305370807648
06-Feb-2024 12:22:49,3,40,91,0.0672669013341268,-0.0486595759789149,0.305165485541026,-0.133124335606893,-0.206259687741598,0.0108880366509159,0.96933567126592
06-Feb-2024 12:10:23,3,41,13,0.0201002149532239,-0.076897948483626,0.30219259262085,-0.185347769657771,-0.134898235400518,0.0198391695817312,0.97316544453303
06-Feb-2024 12:23:39,3,42,97,-0.000133723776283053,-0.0758354405562083,0.292822595437368,-0.0931872606277466,-0.104929036895434,0.030848474179705,0.98962273200353
06-Feb-2024 12:16:59,3,43,54,-0.0074271441437304,-0.102389361957709,0.307458448410034,-0.121425106128057,-0.121329419811567,0.0442481329043706,0.984162831306458
06-Feb-2024 12:12:44,3,44,27,-0.0121710574254394,-0.132997466127078,0.325372429688772,-0.169116924206416,-0.117711528142293,0.0572201604644458,0.976866912841797
06-Feb-2024 12:14:35,3,45,39,-0.0484787578384082,-0.132818165421486,0.320268970727921,-0.224331910411517,-0.0203160773962736,0.0382279701530933,0.973548420270284
06-Feb-2024 12:21:57,3,46,86,-0.0981553599238396,-0.159846284985542,0.335036832094192,-0.279160743951797,0.10059948861599,0.0297306546320518,0.954496383666992
06-Feb-2024 12:14:09,3,47,36,-0.119964467982451,-0.132172271609306,0.318214742342631,-0.122845111290614,0.120313734809558,0.0167876839637756,0.984960329532623
06-Feb-2024 12:17:29,3,48,58,-0.0893785804510117,-0.123647641638915,0.307639261086782,-0.160252147912979,0.0687560141086578,0.0148465041692058,0.984565186500549
06-Feb-2024 12:18:47,3,49,67,-0.0779795269171397,-0.111217841009299,0.310708562533061,-0.233157789707184,0.10015059163173,0.0163699918737014,0.967129421234131
06-Feb-2024 12:11:36,3,50,20,-0.150504532456398,-0.127401764194171,0.336249230305354,-0.262987603743871,0.252793421347936,0.0186379282424847,0.930904769897461
06-Feb-2024 12:15:10,3,51,43,-0.152184975147247,-0.0891698911786079,0.338634167114894,-0.25300400853157,0.317848980426788,-0.00362737711208562,0.913753485679626
06-Feb-2024 12:11:43,3,52,21,-0.139130136370659,-0.0640309115250905,0.328247020641963,-0.179816996057828,0.31319532195727,0.0066741179364423,0.932485866546631
06-Feb-2024 12:09:01,3,53,4,-0.142249261339506,-0.0702469646930695,0.31392614642779,-0.216478017965953,0.279617379109065,0.0281183221687873,0.934964334964752
06-Feb-2024 12:20:50,3,54,79,-0.130584688981374,-0.0428863791128,0.305060720443726,-0.195326575636864,0.218323115507762,0.0355197561283906,0.955468952655792
06-Feb-2024 12:21:49,3,55,85,-0.131054295102755,-0.0394558598597844,0.298994410037994,-0.0913039982318878,0.267994648218155,0.0158374612530073,0.958953336874644
06-Feb-2024 12:18:00,3,56,61,-0.140219080448151,-0.0043374461432298,0.302001166343689,-0.0113833945244551,0.30443412065506,0.00956870286415021,0.952417321999868
06-Feb-2024 12:09:32,3,57,7,-0.124889260033766,0.0222639614095291,0.292201769351959,0.0625197097659111,0.271719266970952,0.0173333139469226,0.960187228520711
06-Feb-2024 12:14:18,3,58,37,-0.138383417328199,-0.0121291186039646,0.301206101973852,-0.00877055674791336,0.311716864506404,0.00989189917842547,0.950083088874817
06-Feb-2024 12:22:38,3,59,90,-0.104190289477507,-0.0454302527010441,0.284373587369919,-0.1146311784784,0.214249000946681,0.0137755379701654,0.969931205113729
06-Feb-2024 12:19:43,3,60,72,-0.0762324805061022,-0.0429834467669328,0.281365793943405,-0.111756310363611,0.151247868935267,0.0144731399292747,0.982050347328186
06-Feb-2024 12:20:28,3,61,77,-0.044204942882061,-0.0451703563332558,0.269511036078135,-0.116664499541124,0.0961239645878474,0.0167081695050001,0.988367565472921
06-Feb-2024 12:13:05,3,62,29,-0.0206725598623355,-0.0117157003531853,0.264806209007899,-0.0215387893219789,0.0391197567184766,0.0171879542370637,0.998853464921316
06-Feb-2024 12:19:22,3,63,70,-0.034743661681811,0.0258648611605167,0.26323489745458,0.0802716453870138,0.0730606297651927,0.0262996070086956,0.993743205070496
06-Feb-2024 12:10:06,3,64,11,0.00774461884672443,0.0638945862650871,0.270045314232508,0.171586555242538,-0.0456512972712517,0.0298579547554255,0.983654316266378
06-Feb-2024 12:16:14,3,65,50,0.036970808605353,0.0206573174645503,0.269948134819667,0.0683009192347526,-0.0979866320888201,0.0278857996066411,0.992448977629344
06-Feb-2024 12:23:32,3,66,96,0.0481174528598785,0.0441945803662141,0.278328408797582,0.104543301463127,-0.161128660043081,0.0197970103472471,0.981180620193481
06-Feb-2024 12:09:59,3,67,10,0.05184612373511,0.0688879335920016,0.290585615237554,0.155274733901024,-0.21003582974275,0.0164095903436343,0.96514364083608
06-Feb-2024 12:16:50,3,68,53,0.0454277485609055,0.0914440219600995,0.300265741348267,0.203493423263232,-0.187351120511691,0.0240918011715015,0.960681839783986
06-Feb-2024 12:12:05,3,69,23,0.0882011458277702,0.0847198074062665,0.314032671848933,0.183741454283396,-0.296380790074666,0.00486916371931632,0.93721383412679
06-Feb-2024 12:08:45,3,70,2,0.102075864374638,0.0400639062126478,0.307222916682561,0.0559779388209184,-0.318818203608195,-0.000133695768696877,0.946161405245463
06-Feb-2024 12:10:31,3,71,14,0.0807282969355583,0.0386391572654247,0.293362543980281,0.0707156936327616,-0.256588306029638,0.0127085569625099,0.963845205307007
06-Feb-2024 12:08:50,3,72,3,0.07862472285827,0.0335227181514104,0.29461597998937,0.0637762909134229,-0.268966033061345,0.0102887313192089,0.960980725288391
06-Feb-2024 12:16:08,3,73,49,0.0384488987425963,0.052367756764094,0.288284707069397,0.12099208633105,-0.145214882493019,0.0256728613128265,0.981637378533681
06-Feb-2024 12:10:58,3,74,16,0.0522725996871789,0.0100780899326007,0.287559568881989,0.0153846316660444,-0.178921699523926,0.0141797698413332,0.983639717102051
06-Feb-2024 12:09:21,3,75,6,0.076652929186821,-0.0191737374911706,0.296397956212362,-0.0676476885875066,-0.245844622453054,0.00643555922433734,0.966924420992533
06-Feb-2024 12:22:27,3,76,89,0.113680857419968,-0.00806116738046209,0.306802201271057,-0.0584821092585723,-0.330774432420731,0.00578847207749883,0.941877075036367
06-Feb-2024 12:11:25,3,77,19,0.129797428846359,-0.0176472639044126,0.309151085217794,-0.0416290494302909,-0.363103121519089,0.0180879165728887,0.930642680327098
06-Feb-2024 12:13:39,3,78,33,0.118706399699052,-0.011463006089131,0.303175963958104,-0.0370351110895475,-0.368377323945363,0.0199887764950593,0.928719850381215
06-Feb-2024 12:21:22,3,79,82,0.136367438236872,-0.0101624424258868,0.300680587689082,-0.0175909796108802,-0.304027712345123,0.022677148754398,0.952230540911357
06-Feb-2024 12:11:56,3,80,22,0.154862106839816,-0.015339401178062,0.306730618079503,-0.0333162079254786,-0.268829025824865,0.0100240239873528,0.962559370199839
06-Feb-2024 12:18:30,3,81,65,0.175278947750727,-0.0129984697327018,0.31193526784579,-0.0137154834344983,-0.194657440980275,0.0123666515573859,0.980697127183278
06-Feb-2024 12:12:15,3,82,24,0.197263940175374,-0.00908758224298557,0.340600337584813,0.00140016596221055,-0.408216575781504,0.0262934800237417,0.912505094210307
06-Feb-2024 12:09:44,3,83,8,0.167082353432973,-0.0513281837105751,0.323231226205826,-0.112658062080542,-0.239911160866419,-0.0106994649395347,0.964173809687297
06-Feb-2024 12:20:11,3,84,75,0.203303404649099,-0.0535335001846155,0.351499573389689,-0.13709868490696,-0.298014237483342,-0.0114374735703071,0.944594200452169
06-Feb-2024 12:18:38,3,85,66,0.150122451782227,-0.0830097039540609,0.333286072810491,-0.134121663371722,-0.283817720413208,0.0222487571338813,0.949190525213877
06-Feb-2024 12:21:37,3,86,84,0.142701981465022,-0.0781574775775274,0.336186474561691,-0.0918642982840538,-0.32780693769455,0.0578194660445054,0.938488097985586
06-Feb-2024 12:14:51,3,87,41,0.169233233729998,-0.0687623838583628,0.357381133238475,-0.0794995377461116,-0.40341734290123,0.0532786168158054,0.909997240702311
06-Feb-2024 12:09:51,3,88,9,0.189913290739059,-0.0750783080856005,0.36604190270106,-0.166474302609762,-0.418516927957535,0.0082362363114953,0.892781738440196
06-Feb-2024 12:17:39,3,89,59,0.172313403089841,-0.0408349374930064,0.346930782000224,-0.0674169227480888,-0.452063093582789,0.0217971509943406,0.889164888858795
06-Feb-2024 12:24:05,3,90,100,0.143178577224414,0.000717803098571797,0.343392050266266,0.0268759017189344,-0.421990768114726,0.0360636261602243,0.905483794212341
06-Feb-2024 12:12:53,3,91,28,0.193253882726034,-0.0485383428633213,0.369953604539235,-0.0655323351422946,-0.478479665517807,0.046047455072403,0.874438122908274
06-Feb-2024 12:13:30,3,92,32,0.232577370603879,-0.0522050184508165,0.409825503826141,-0.12343009809653,-0.55106288989385,0.0199624596784512,0.825042231877645
06-Feb-2024 12:21:30,3,93,83,0.217949682474136,-0.0908617029587428,0.394607235987981,-0.154286865393321,-0.450178720553716,0.0381943975885709,0.8786780834198
06-Feb-2024 12:14:45,3,94,40,0.153290142615636,-0.118534379204114,0.363468005259832,-0.128580072522163,-0.347325058778127,0.0677791158358256,0.926411521434784
06-Feb-2024 12:15:52,3,95,47,0.145141780376434,-0.111756212512652,0.339839939276377,-0.117313898106416,-0.18031511704127,0.0311616099129121,0.976090363661448
06-Feb-2024 12:11:14,3,96,18,0.161039957404137,-0.111528135339419,0.361147793134054,-0.194280094901721,-0.338857664664586,0.0257058239231507,0.920200884342194
06-Feb-2024 12:09:12,3,97,5,0.109122819205125,-0.122063195705414,0.334156628449758,-0.192125017444293,-0.239014381170273,0.0255622369547685,0.951474547386169
06-Feb-2024 12:23:04,3,98,93,0.0820089653134346,-0.135357048114141,0.333246703942617,-0.223301164309184,-0.226711285114288,0.0397278989354769,0.947183807690938
06-Feb-2024 12:20:38,3,99,78,0.0784203971425692,-0.116037671267986,0.329586331049601,-0.136199960112572,-0.275709042946498,0.0799692392349243,0.948174834251404
06-Feb-2024 12:21:12,3,100,81,0.0882410138845444,-0.0595484850307306,0.340244358778,-0.0899339685837428,-0.359572199980418,0.0586831683913867,0.926917143662771
06-Feb-2024 12:41:12,4,1,98,0.0999522050221761,-0.134460497895877,0.342648696899414,-0.294771709044774,-0.110875702897708,-0.0443308375775814,0.948074491818746
06-Feb-2024 12:34:50,4,2,59,0.0836265017588933,-0.138079655170441,0.34640486240387,-0.344917871554693,-0.100626933574677,-0.0445289067924023,0.932159868876139
06-Feb-2024 12:28:40,4,3,22,0.0357598101099332,-0.15963615278403,0.349314792950948,-0.417684944470723,-0.0301615602026383,-0.033745463937521,0.907462954521179
06-Feb-2024 12:30:08,4,4,32,0.0174772693465153,-0.153644992907842,0.338088798522949,-0.380429375171661,-0.024143116051952,-0.0120295211672783,0.924415898323059
06-Feb-2024 12:40:11,4,5,91,-0.00914146713912487,-0.198503720760345,0.369040205081304,-0.468920876582464,-0.0386811052759488,0.00856892596930265,0.882348926862081
06-Feb-2024 12:25:41,4,6,4,-0.0486340848108133,-0.215939869483312,0.375929107268651,-0.471936152378718,0.0207653172314167,0.011028212060531,0.881316781044006
06-Feb-2024 12:39:26,4,7,86,-0.081957929333051,-0.231114571293195,0.392017245292664,-0.500024193525314,0.139943042397499,-0.00151233056094497,0.854625336329142
06-Feb-2024 12:26:38,4,8,10,-0.0895940363407135,-0.259726228316625,0.419053010145823,-0.548493154843648,0.0892679408192635,0.0302260506898165,0.830826552708944
06-Feb-2024 12:30:32,4,9,34,-0.149366764227549,-0.259972922007243,0.411969461043676,-0.465091224511464,0.228151002526283,0.026491384456555,0.854945623874664
06-Feb-2024 12:38:20,4,10,80,-0.135264274477959,-0.263431998093923,0.425228945414225,-0.521752766768138,0.225952342152596,-0.00634569246321917,0.822603221734365
06-Feb-2024 12:32:52,4,11,47,-0.181010839343071,-0.263695108890533,0.418831193447113,-0.398242874940236,0.265542542934418,0.0215396641443173,0.877737291653951
06-Feb-2024 12:34:40,4,12,58,-0.179865315556526,-0.163444109757741,0.377250329653422,-0.273861730098724,0.342676943540573,-0.0232944251348575,0.898348212242126
06-Feb-2024 12:29:12,4,13,25,-0.163506502906481,-0.138928714394569,0.357413923740387,-0.246083133419355,0.317504725853602,-0.00867844937990109,0.915727670987447
06-Feb-2024 12:32:18,4,14,44,-0.143175715208054,-0.0961974114179611,0.340571828683217,-0.192469026645025,0.302300862471263,0.00113805340758214,0.933576075236003
06-Feb-2024 12:36:09,4,15,67,-0.114117476840814,-0.138067122300466,0.330988703171412,-0.25905776421229,0.203738268216451,0.00645547828947504,0.944105883439382
06-Feb-2024 12:33:29,4,16,51,-0.109923001627127,-0.0806411291162173,0.320254804690679,-0.185729954640071,0.257617179552714,-0.000375300155913768,0.94822846253713
06-Feb-2024 12:29:56,4,17,30,-0.0651526858409246,-0.0679694826404254,0.303769703706106,-0.148215360442797,0.183577066659927,0.00265460781132181,0.971761802832286
06-Feb-2024 12:27:28,4,18,15,-0.0796160121758779,-0.0421369068324566,0.29810408949852,-0.115826539198558,0.194839053352674,0.00493950272599856,0.973958059151967
06-Feb-2024 12:28:11,4,19,19,-0.0414942065874736,-0.0182383615523577,0.291255205869675,-0.0444336265325546,0.136820264657338,0.012841742609938,0.989514319101969
06-Feb-2024 12:40:36,4,20,94,0.0199929038683573,-0.0496922597289085,0.297631072998047,-0.121399813890457,0.0494608211020629,-0.00839578341692686,0.991334215799967
06-Feb-2024 12:36:59,4,21,72,0.00476192741965254,-0.0788051103552183,0.310509173075358,-0.201996350288391,0.0516261594990889,-0.0101480161150297,0.977969781557719
06-Feb-2024 12:30:02,4,22,31,0.0517960158487161,-0.102105969190598,0.319440424442291,-0.248898615439733,0.00877929907292128,-0.0344619589547316,0.967874725659688
06-Feb-2024 12:33:11,4,23,49,0.0919330378373464,-0.121554386615753,0.336677896976471,-0.293713148434957,-0.0794791013002396,-0.0517357192933559,0.951175586382548
06-Feb-2024 12:39:35,4,24,87,0.0993195354938507,-0.111964317659537,0.341084776322047,-0.311687024434408,-0.16862820982933,-0.0282094124704599,0.934676170349121
06-Feb-2024 12:26:26,4,25,9,0.12595077753067,-0.0786109581589699,0.334513258934021,-0.180998236934344,-0.293353106578191,0.000378418209341665,0.938713733355204
06-Feb-2024 12:31:37,4,26,40,0.154472820957502,-0.0816792314251264,0.366489473978678,-0.217220865686735,-0.439878501494726,0.0102819517254829,0.871330177783966
06-Feb-2024 12:38:07,4,27,79,0.176190868020058,-0.0324202679097652,0.365282708406448,-0.0802180424332619,-0.477065513531367,0.0159381871422132,0.875054037570953
06-Feb-2024 12:32:29,4,28,45,0.219470855593681,-0.0510298520326614,0.370874532063802,-0.129967030882835,-0.422456558545431,-0.00598958292976022,0.896994054317474
06-Feb-2024 12:33:48,4,29,53,0.23460200826327,-0.0532288367549578,0.387188082933426,-0.144926365216573,-0.42791118423144,-0.0224104439218839,0.891842011610667
06-Feb-2024 12:30:44,4,30,35,0.229721705118815,-0.0837302476167679,0.394291309515635,-0.214785127838453,-0.400320919354757,-0.0411408233145873,0.88989771604538
06-Feb-2024 12:36:49,4,31,71,0.247351618607839,-0.0967989504337311,0.413593715429306,-0.218978469570478,-0.415701417128245,-0.0545845034221808,0.881055068969727
06-Feb-2024 12:27:59,4,32,18,0.220184844732285,-0.0793990800778071,0.399538930257161,-0.189382665356,-0.447689966360728,-0.0259636618196964,0.873517934481303
06-Feb-2024 12:33:41,4,33,52,0.157743560274442,-0.0801117653648059,0.375797297557195,-0.230820633967717,-0.363512047131856,-0.0150866456950704,0.902413825194041
06-Feb-2024 12:35:28,4,34,63,0.106067923208078,-0.090071048339208,0.360266774892807,-0.240945823987325,-0.307381331920624,0.0127257382497191,0.920487642288208
06-Feb-2024 12:33:04,4,35,48,0.0970077499747276,-0.0728281294306119,0.343272721767426,-0.196100529034932,-0.269474589824677,0.0137859830632806,0.942728745937347
06-Feb-2024 12:26:10,4,36,7,0.07313322275877,-0.0850755964716276,0.340569363037745,-0.212303219238917,-0.271527808904648,0.0208761810014645,0.93848995367686
06-Feb-2024 12:38:45,4,37,82,0.0807475790381432,-0.0672183995445569,0.328575517733892,-0.191607195138931,-0.237590980529785,0.00180281980428845,0.952277131875356
