date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
24-Jan-2024 21:22:29,2,73,0.106062562763691,0.129859142502149,0.375418774286906,0.229897085825602,-0.153603263696035,0.051265474408865,0.959648513793945
24-Jan-2024 21:22:37,2,74,0.126411123077075,0.0777094423770905,0.364756139119466,0.112594402333101,-0.178029119968414,0.0327973467608293,0.977012010415395
24-Jan-2024 21:22:44,2,75,0.153674431641897,0.0583594799041748,0.362941487630208,0.058341975013415,-0.215863436460495,0.0212655001630386,0.974446936448415
24-Jan-2024 21:22:50,2,76,0.12712506155173,0.0882551858822505,0.360709490378698,0.112492394944032,-0.166626127560933,0.0268212673564752,0.979214859008789
24-Jan-2024 21:22:56,2,77,0.114585328598817,0.0979184756676356,0.35653978784879,0.137418408195178,-0.142138026158015,0.0313047060122093,0.979761679967245
24-Jan-2024 21:23:04,2,78,0.0979790270328522,0.0919148067633311,0.346057099103928,0.119929839670658,-0.146246483922005,0.0169787131249905,0.981804736455282
24-Jan-2024 21:23:10,2,79,0.0889078060785929,0.075839072962602,0.347244246800741,0.100169850389163,-0.135050962368647,0.0164420249561469,0.985625151793162
24-Jan-2024 21:23:17,2,80,0.0847470760345459,0.0552696257829666,0.349670767784119,0.0585119150578976,-0.143241766095161,0.0108628790204724,0.987896855672201
24-Jan-2024 21:23:24,2,81,0.0974076946576436,0.0429804908732573,0.352351921796799,0.0303986652443806,-0.17736042936643,0.00829023011028767,0.983641449610392
24-Jan-2024 21:23:31,2,82,0.083508795996507,0.0737929215033849,0.358556244770686,0.0883395115534465,-0.14448162317276,0.0124751379713416,0.985477340221405
24-Jan-2024 21:23:38,2,83,0.115083534518878,0.0833507796128591,0.372320739428202,0.105380739271641,-0.170726678768794,0.0239386780808369,0.979374440511068
24-Jan-2024 21:23:45,2,84,0.167232728004456,0.0845856835444768,0.385810738801956,0.121959341565768,-0.270708847045898,0.0314712656040986,0.954385777314504
24-Jan-2024 21:23:52,2,85,0.160069809357325,0.073475802441438,0.380405900875727,0.0614614201088746,-0.275560589631399,0.00636700025449197,0.959295745690664
24-Jan-2024 21:23:59,2,86,0.157270404696465,0.107687684396903,0.38468428850174,0.130860896905263,-0.318963986635208,0.00235129393016299,0.938686259587606
24-Jan-2024 21:24:05,2,87,0.158157213528951,0.0997137978672981,0.392462507883708,0.120665214459101,-0.393437397480011,-0.0136028913160165,0.911296840508779
24-Jan-2024 21:24:12,2,88,0.184924675027529,0.0873253653446833,0.401630032062531,0.106281822919846,-0.459061006704966,-0.0110941563422481,0.881954677899679
24-Jan-2024 21:24:19,2,89,0.193371183673541,0.0959685772657394,0.405277540286382,0.111883807679017,-0.473440551757813,-0.0194908693432808,0.873473612467448
24-Jan-2024 21:24:27,2,90,0.220871410767237,0.116947122911612,0.422129283348719,0.1452103972435,-0.502841520309448,-0.0195048967997233,0.851870799064636
24-Jan-2024 21:24:34,2,91,0.215538424253464,0.134500091274579,0.422596371173859,0.218965792655945,-0.449108588695526,0.0328773148357868,0.865606447060903
24-Jan-2024 21:24:40,2,92,0.218109119931857,0.117219009995461,0.412275516986847,0.183533249298731,-0.41347391406695,0.0489668255050977,0.890481372674306
24-Jan-2024 21:24:47,2,93,0.188414084911346,0.134129106998444,0.397527798016866,0.215489689509074,-0.353581657012304,0.0473678077260653,0.909010696411133
24-Jan-2024 21:24:54,2,94,0.229666491349538,0.105582036574682,0.40496898094813,0.163747451702754,-0.383807551860809,0.0623773984611034,0.906635324160258
24-Jan-2024 21:25:01,2,95,0.251861401398977,0.0865150143702825,0.416960314909617,0.121281666556994,-0.456761972109477,0.0470125831663609,0.880027890205383
24-Jan-2024 21:25:07,2,96,0.23944942454497,0.0757708097497622,0.400107349952062,0.0891614546378454,-0.422145974636078,0.0327753168841203,0.90153690179189
24-Jan-2024 21:25:15,2,97,0.267265220483144,0.047792769720157,0.418758926788966,0.0249619445453087,-0.49650928179423,0.0144828967129191,0.867551513512929
24-Jan-2024 21:25:21,2,98,0.266224785645803,0.0490969690183799,0.416970862944921,0.0269922406723102,-0.492694310347239,0.0139928992837667,0.869671150048574
24-Jan-2024 21:25:27,2,99,0.235154827435811,0.046173070371151,0.386245985825857,0.0143688699230552,-0.432632893323898,0.00353426778068145,0.901448718706767
24-Jan-2024 21:25:35,2,100,0.19981976946195,0.0141903785367807,0.367276688416799,-0.064603690803051,-0.412437864144643,-0.0156149759267767,0.90855796734492
24-Jan-2024 21:26:45,3,1,-0.134364076455434,-0.00610541170462966,0.302033253510793,-0.0650918225447337,0.254187252124151,-0.0337085162599881,0.964373171329498
24-Jan-2024 21:26:52,3,2,-0.117568647861481,-0.049098431567351,0.297568720579147,-0.138502620657285,0.198070618510246,-0.0321900022526582,0.969818981488546
24-Jan-2024 21:26:59,3,3,-0.0823264772693316,-0.0921203335126241,0.301381828387578,-0.226676321029663,0.101773605247339,-0.0181653128316005,0.96846790711085
24-Jan-2024 21:27:06,3,4,-0.0946298485000928,-0.109227309127649,0.313493742545446,-0.289554685354233,0.146578141053518,-0.0209658462554216,0.945639093716939
24-Jan-2024 21:27:13,3,5,-0.0963291312257449,-0.130376027027766,0.321414011716843,-0.290192838509878,0.113579989473025,-0.0131315985073646,0.950113296508789
24-Jan-2024 21:27:21,3,6,-0.115414892137051,-0.108518669009209,0.340929239988327,-0.343313934405645,0.212434416015943,-0.0208559982478619,0.914643104871114
24-Jan-2024 21:27:28,3,7,-0.138676979144414,-0.0763095930218697,0.330702839295069,-0.256374925374985,0.247447377443314,-0.0239710512260596,0.934059492746989
24-Jan-2024 21:27:35,3,8,-0.166967230041822,-0.0345770046114922,0.341009128093719,-0.167385658621788,0.350053852796555,-0.0326070571939151,0.92107595205307
24-Jan-2024 21:27:42,3,9,-0.19777094523112,-0.0359390266239643,0.355025567611059,-0.115822155276934,0.391140611966451,-0.0575018361210823,0.911201286315918
24-Jan-2024 21:27:49,3,10,-0.181034526228905,-0.027755697692434,0.34640251994133,-0.133607988556226,0.311958873271942,-0.0346990466117859,0.940014008680979
24-Jan-2024 21:27:57,3,11,-0.154324479897817,-0.00626250943168998,0.347263300418854,-0.0693479289611181,0.28175276517868,-0.0431230170031389,0.956005541483561
24-Jan-2024 21:28:04,3,12,-0.167488371332486,0.00114110636835297,0.350912940502167,-0.0322597824037075,0.332150900363922,-0.0536466993391514,0.941146699587504
24-Jan-2024 21:28:10,3,13,-0.1370177090168,-0.0385239365200202,0.342525525887807,-0.0954855715235074,0.272461940844854,-0.0524256500105063,0.95598042011261
24-Jan-2024 21:28:17,3,14,-0.123516062398752,-0.0265813825031122,0.339079509178797,-0.0793127700686455,0.242161422967911,-0.0440891129275163,0.965983080863953
24-Jan-2024 21:28:24,3,15,-0.132005785902341,-0.0491272720197837,0.337694984674454,-0.146025890111923,0.257934532562892,-0.0439424368242423,0.954052035013835
24-Jan-2024 21:28:31,3,16,-0.106825691461563,-0.0837219337622325,0.340501807133357,-0.210268213351568,0.174990762273471,-0.0343843631446362,0.961240394910177
24-Jan-2024 21:28:37,3,17,-0.122819632788499,-0.0849567492802938,0.351136738061905,-0.20538157025973,0.19459575911363,-0.03459682315588,0.958516530195872
24-Jan-2024 21:28:44,3,18,-0.13111879726251,-0.140706996122996,0.371186339855194,-0.290994395812352,0.201727884014448,-0.0368550588687261,0.934489023685455
24-Jan-2024 21:28:51,3,19,-0.0919358894228935,-0.104305884242058,0.345206824938456,-0.245826201637586,0.132008727391561,-0.0283614066739877,0.959863952795664
24-Jan-2024 21:28:57,3,20,-0.0892653867602348,-0.122041191160679,0.345936665932337,-0.287427486975988,0.112377685308456,-0.0227324514339368,0.950915332635244
24-Jan-2024 21:29:04,3,21,-0.0619228939215342,-0.12543386220932,0.348912940422694,-0.30596862634023,0.0494979041318099,-0.0126497620716691,0.950669733683268
24-Jan-2024 21:29:11,3,22,-0.032647896806399,-0.153244691093763,0.358832520246506,-0.376485079526901,-0.0131519134466847,-0.00309103157681723,0.926324152946472
24-Jan-2024 21:29:19,3,23,0.0150034371142586,-0.128709182143211,0.343198351065318,-0.333052188158035,-0.0273743929962317,-0.0383117032547792,0.941731989383698
24-Jan-2024 21:29:25,3,24,0.0350828429063161,-0.103027578691641,0.337874388694763,-0.307834454377492,-0.0461635594566663,-0.0434259985884031,0.949326638380686
24-Jan-2024 21:29:31,3,25,0.0506580221156279,-0.0965006833275159,0.344552479187647,-0.307409608364105,-0.0761504679918289,-0.0449616121749083,0.947459129492442
24-Jan-2024 21:29:38,3,26,0.056652478625377,-0.0541171890993913,0.331788011391958,-0.237219814459483,-0.116995774209499,-0.0324714576204618,0.963838338851929
24-Jan-2024 21:29:45,3,27,0.0838096410036087,-0.0360683120787144,0.328197995821635,-0.224285849928856,-0.122971534232299,-0.0486736210683982,0.965507411956787
24-Jan-2024 21:29:52,3,28,0.0307287763804197,-0.0279605029771725,0.3148339788119,-0.211925703287125,-0.0255674730986357,-0.0370422820250193,0.97624880472819
24-Jan-2024 21:29:59,3,29,0.0524879455566406,-0.00857852057864269,0.306995793183645,-0.147351615627607,-0.0698422138889631,-0.0304009508341551,0.986146756013234
24-Jan-2024 21:30:06,3,30,0.0529227298994859,0.0209212630987167,0.306005916992823,-0.0952113424738248,-0.0723308016856511,-0.0256779223680496,0.99249370098114
24-Jan-2024 21:30:12,3,31,0.0601988193889459,0.0290590645124515,0.305607440074285,-0.0764876306056976,-0.0862860908110936,-0.0247338060289621,0.993021949132283
24-Jan-2024 21:30:19,3,32,0.066094054778417,0.0545973800122738,0.306081523497899,-0.00711027861883243,-0.0962858627239863,-0.0159908888240655,0.995199867089589
24-Jan-2024 21:30:25,3,33,0.0643461003899574,0.0388576656579971,0.305952441692352,-0.0368970786531766,-0.0927809238433838,-0.018297153711319,0.994834458827972
24-Jan-2024 21:30:32,3,34,0.0247625266512235,0.0265883813301722,0.303934838374456,-0.066605980694294,-0.0201395247131586,-0.0179995523144801,0.997413702805837
24-Jan-2024 21:30:39,3,35,0.0625802710652351,-0.00864737530549367,0.304626981417338,-0.148632718125979,-0.0782882819573085,-0.0310388874262571,0.985299774010976
24-Jan-2024 21:30:45,3,36,0.0606291097899278,-0.0300244867801666,0.312091996272405,-0.20722555120786,-0.133053390185038,-0.0290686745196581,0.968766788641612
24-Jan-2024 21:30:52,3,37,0.0778212447961171,-0.0145165567596753,0.314558621247609,-0.17590696811676,-0.127790858348211,-0.0350414005418619,0.975447797775269
24-Jan-2024 21:30:59,3,38,0.0628076389431953,0.0199085413167874,0.306399142742157,-0.106197781860828,-0.0815697247783343,-0.0262380693107843,0.990646266937256
24-Jan-2024 21:31:06,3,39,0.0820366536577543,0.0623801233867804,0.314618823925654,0.00873579842348893,-0.110135880112648,-0.0111857135469715,0.993815203507741
24-Jan-2024 21:31:13,3,40,0.0858337516585986,0.0601564692954222,0.319055863221486,0.015281195131441,-0.137074516216914,-0.00894672473271688,0.990402444203695
24-Jan-2024 21:31:21,3,41,0.0393684074282646,0.0666766415039698,0.309458820025126,0.0346840858459473,-0.114030568301678,-0.0115424545481801,0.99280454715093
24-Jan-2024 21:31:27,3,42,0.0384921967983246,0.025827398772041,0.314386667807897,-0.0480795711278915,-0.143148096402486,-0.0106944892555475,0.988474865754445
24-Jan-2024 21:31:35,3,43,0.0492539631823699,-0.032322566707929,0.331311768293381,-0.204334848125776,-0.189691382646561,-0.0124871327852209,0.960264786084493
24-Jan-2024 21:31:42,3,44,0.0126281336570779,-0.0503007844090462,0.33472008506457,-0.261426281929016,-0.112734115620454,-0.0125332142536839,0.958535460631053
24-Jan-2024 21:31:49,3,45,0.000128100391642268,0.0130990824351708,0.319742351770401,-0.13696249127388,-0.0711785217126211,-0.0185150638222694,0.98784210284551
24-Jan-2024 21:31:55,3,46,-0.0236888082077106,0.0482695706188679,0.317303182681402,-0.0680570443471273,-0.0220662293334802,-0.0175232847531637,0.997283466657003
24-Jan-2024 21:32:02,3,47,-0.0117229249328375,0.0709257245063782,0.31786962946256,-0.0212692093104124,-0.0549402341246605,-0.0209597895542781,0.998043040434519
24-Jan-2024 21:32:08,3,48,-0.0168402654429277,0.0800553585092227,0.32518261273702,-0.00351856605460246,-0.0486030240853628,-0.0214313105990489,0.998582033316294
24-Jan-2024 21:32:15,3,49,0.00915936411668857,0.0591701614360015,0.33501847187678,-0.0221795806040366,-0.100440489252408,-0.0203089468181133,0.99448846578598
24-Jan-2024 21:32:22,3,50,0.0145497669155399,0.0649139558275541,0.328572843472163,-0.00218188813887537,-0.0409562600155671,-0.0134681214268009,0.999067799250285
24-Jan-2024 21:32:28,3,51,0.00145327646750957,0.0780462150772413,0.323459327220917,0.0448274883131186,-0.0275160362323125,-0.0128665386388699,0.998532859484355
24-Jan-2024 21:32:35,3,52,-0.0444810887177785,0.106607304513454,0.327402091026306,0.100520067413648,0.0429394935568174,-0.0119821247334282,0.993935811519623
24-Jan-2024 21:32:42,3,53,0.00463226816306512,0.139163086811701,0.33141898115476,0.13133128285408,-0.0609208725392818,-0.0209073966989915,0.989243809382121
24-Jan-2024 21:32:49,3,54,0.0201233729720116,0.184234484036764,0.350410995880763,0.264909762144089,-0.0712010890245438,-0.00703455026571949,0.961615145206451
24-Jan-2024 21:32:55,3,55,0.0226040265212456,0.230523324012756,0.377504074573517,0.377093696594238,-0.0879518056909243,-0.00901314225047827,0.92194554011027
24-Jan-2024 21:33:02,3,56,0.0235942992071311,0.223483819762866,0.383820654948552,0.393334901332855,-0.0755754878123601,0.00487655866891146,0.916270820299784
24-Jan-2024 21:33:08,3,57,0.0180023074150085,0.273829074700673,0.417999935150146,0.48369796872139,-0.0836909701426824,-0.00558122821773092,0.871206601460775
24-Jan-2024 21:33:16,3,58,-0.0176404815167189,0.291745253403982,0.418967507282893,0.490770030021667,-0.0162308265765508,-0.0100301865488291,0.871080207824707
24-Jan-2024 21:33:22,3,59,-0.0428213852147261,0.277960485219955,0.409225380420685,0.491212838888168,0.0628136292099953,0.0132711239779989,0.868670423825582
24-Jan-2024 21:33:29,3,60,-0.0691069523493449,0.253696183363597,0.384968181451162,0.426136378447215,0.0951439713438352,0.00055375881299066,0.899641664822896
24-Jan-2024 21:33:36,3,61,-0.0905799513061841,0.244679528474808,0.370335400104523,0.350836545228958,0.119984446962674,-0.00362019984362026,0.928711140155792
24-Jan-2024 21:33:42,3,62,-0.0999176229039828,0.241978548963865,0.372568108638128,0.321419004599253,0.147292885184288,2.12636829511818e-05,0.935411500930786
24-Jan-2024 21:33:49,3,63,-0.116149680316448,0.204563620686531,0.352913570404053,0.215652354558309,0.18806626200676,0.0154161716500918,0.958064464728038
24-Jan-2024 21:33:56,3,64,-0.0711994553605715,0.196463129917781,0.3366554915905,0.245222543676694,0.118599291145802,0.0076161611204346,0.962154920895894
24-Jan-2024 21:34:03,3,65,-0.0245244085788727,0.166440562407176,0.326316227515539,0.1942869891723,-0.00667898651833336,-0.0124504587302605,0.980842792987824
24-Jan-2024 21:34:09,3,66,0.00529876140256723,0.172055647770564,0.325065473715464,0.201669773459435,-0.0181834105402231,0.00272403989608089,0.979280996322632
24-Jan-2024 21:34:16,3,67,0.0256046030670404,0.155365231633186,0.325953084230423,0.174065395196279,-0.063696647187074,-0.00109201077139005,0.98267118136088
24-Jan-2024 21:34:23,3,68,0.0725644166270892,0.156301114956538,0.338040560483932,0.176967465877533,-0.162116938829422,-0.00753424052769939,0.97074373960495
24-Jan-2024 21:34:30,3,69,0.0487199957172076,0.152766398588816,0.33547521630923,0.165905970335007,-0.0871286625663439,0.00813318851093451,0.982251195112864
24-Jan-2024 21:34:37,3,70,0.0579502465824286,0.122620658576488,0.339527622858683,0.101584079861641,-0.0812263717254003,0.0111684100081523,0.991442159811656
24-Jan-2024 21:34:44,3,71,0.0825271710753441,0.16622000336647,0.360138980547587,0.253217413028081,-0.117003732919693,0.0384565812846025,0.959537486235301
24-Jan-2024 21:34:51,3,72,0.0878322159250577,0.147505163153013,0.368372857570648,0.251047388712565,-0.171142997344335,0.0283602364361286,0.952302940686544
24-Jan-2024 21:34:58,3,73,0.105046769976616,0.128815916180611,0.375022474924723,0.228738871216774,-0.153449283043543,0.0510452752312024,0.959961521625519
24-Jan-2024 21:35:06,3,74,0.125828421115875,0.0778463289141655,0.364575161536535,0.112134648362796,-0.178354601065318,0.0324904759724935,0.977015753587087
24-Jan-2024 21:35:12,3,75,0.152711338798205,0.0576964192092419,0.362476138273875,0.0565343958636125,-0.214627970258395,0.0208765060951312,0.974834783871969
24-Jan-2024 21:35:19,3,76,0.127397179603577,0.0874771734078725,0.360534238815308,0.111458357671897,-0.167226286729177,0.0265321802347898,0.979238537947337
24-Jan-2024 21:35:25,3,77,0.114825832347075,0.0975793287158012,0.356131426493327,0.135917328794797,-0.138306171695391,0.0322708711028099,0.980487891038259
24-Jan-2024 21:35:33,3,78,0.0983975400527318,0.091235846777757,0.345362591743469,0.117039369543393,-0.144095226128896,0.017181142543753,0.982467917601268
24-Jan-2024 21:35:39,3,79,0.0890634392698606,0.0756636247038841,0.347174431880315,0.0999319220582644,-0.135376861691475,0.0167543238649766,0.985599354902903
24-Jan-2024 21:35:46,3,80,0.0847435588637988,0.0551255789895852,0.349537263313929,0.057693604628245,-0.143262671430906,0.0111062119404475,0.98793922662735
24-Jan-2024 21:35:53,3,81,0.0965599204103152,0.0446418526271979,0.352237977584203,0.0337564485768477,-0.176098257303238,0.00917409385244052,0.983750887711843
24-Jan-2024 21:36:00,3,82,0.0835100879271825,0.0733257775505384,0.358401972055435,0.088314658900102,-0.144891839226087,0.0128339451427261,0.985414719581604
24-Jan-2024 21:36:07,3,83,0.115362965563933,0.0829275374611219,0.3722163438797,0.105579481522242,-0.171081022421519,0.0244906886170308,0.979277535279592
24-Jan-2024 21:36:14,3,84,0.166437850395838,0.0857718939582507,0.38575870792071,0.124257017175357,-0.269719928503036,0.03166573792696,0.954362960656484
24-Jan-2024 21:36:21,3,85,0.15988677740097,0.0723302245140076,0.380157297849655,0.0592125443120797,-0.27593798438708,0.00648341430351138,0.959327940146128
24-Jan-2024 21:36:28,3,86,0.157433454195658,0.107645050187906,0.384711974859238,0.131109157204628,-0.319728644688924,0.00319072872710725,0.938388955593109
24-Jan-2024 21:36:34,3,87,0.158408161004384,0.10042930940787,0.392625248432159,0.121419242024422,-0.394134644667308,-0.0135672527675827,0.91089582045873
24-Jan-2024 21:36:41,3,88,0.184742751717567,0.08701983243227,0.40143159031868,0.106036889056365,-0.459662117560705,-0.0106295728435119,0.881676785151164
24-Jan-2024 21:36:48,3,89,0.193516371647517,0.0961025431752205,0.405510332187017,0.111957348386447,-0.474287247657776,-0.0195617412527402,0.873003153006236
24-Jan-2024 21:36:56,3,90,0.221246723333995,0.116757195194562,0.422013964255651,0.143614163001378,-0.503173915545146,-0.0198431968688965,0.851937250296275
24-Jan-2024 21:37:03,3,91,0.214794004956881,0.134702548384666,0.422021953264872,0.219110467036565,-0.448060218493144,0.0327438061436017,0.866117974122365
24-Jan-2024 21:37:10,3,92,0.217948683102926,0.117589124540488,0.412366819381714,0.185062823692958,-0.413165873289108,0.0502526342868805,0.890236071745555
24-Jan-2024 21:37:16,3,93,0.188487302263578,0.134032278259595,0.397470649083455,0.215077865123749,-0.35354298154513,0.0482118917008241,0.909078824520111
24-Jan-2024 21:37:23,3,94,0.229707533121109,0.105517962078253,0.40466232697169,0.162613767385483,-0.383571531375249,0.0620354520777861,0.90696265300115
24-Jan-2024 21:37:30,3,95,0.252454137802124,0.0859273175398509,0.41697517434756,0.120115386943022,-0.456799423694611,0.0474326508740584,0.880145839850108
24-Jan-2024 21:37:36,3,96,0.239472464720408,0.075214584171772,0.399959868192673,0.0886985858281453,-0.421826209624608,0.0332028932869434,0.901716593901316
24-Jan-2024 21:37:44,3,97,0.266998064517975,0.0477185450494289,0.418371188640594,0.0244117498397827,-0.49558319846789,0.0144892549142241,0.868096415201823
24-Jan-2024 21:37:50,3,98,0.2660484790802,0.0488664987186591,0.416718335946401,0.0261338873455922,-0.492223374048869,0.0141492880880833,0.869961480299632
24-Jan-2024 21:37:56,3,99,0.236094210545222,0.0461508718629678,0.386434336503347,0.0135868322104216,-0.432658749818802,0.00355040525707106,0.901448365052541
24-Jan-2024 21:38:04,3,100,0.200286549329758,0.0144546224425236,0.367327302694321,-0.0649166678388913,-0.412715236345927,-0.0155449317147334,0.9084108710289
24-Jan-2024 21:39:14,4,1,-0.133836856484413,-0.00649493457749486,0.301810902357101,-0.0660986329118411,0.253614375988642,-0.0339485275248686,0.964447073141734
24-Jan-2024 21:39:21,4,2,-0.117320867876212,-0.0490691048403581,0.297429569562276,-0.138947386542956,0.197727717955907,-0.031981980552276,0.969832237561544
24-Jan-2024 21:39:28,4,3,-0.0824665213624636,-0.0927980085213979,0.301423158248266,-0.228232366840045,0.101553147037824,-0.0183656051754951,0.96812170346578
24-Jan-2024 21:39:35,4,4,-0.0942383845647176,-0.109392156203588,0.313481503725052,-0.289425464471181,0.146821988622348,-0.0208119147767623,0.945643810431163
24-Jan-2024 21:39:42,4,5,-0.0959651798009872,-0.130253385504087,0.321151463190715,-0.288977768023809,0.11190391878287,-0.0133505158126354,0.950679310162862
24-Jan-2024 21:39:50,4,6,-0.115890034039815,-0.108773124217987,0.340978163480759,-0.343756582339605,0.213585568467776,-0.0217166924228271,0.914188536008199
24-Jan-2024 21:39:57,4,7,-0.138118785619736,-0.0760430599252383,0.330393089850744,-0.257349447409312,0.246033430099487,-0.0243675475319227,0.93415462176005
24-Jan-2024 21:40:04,4,8,-0.166996359825134,-0.0344188044468562,0.34105051557223,-0.167256403962771,0.351478826999664,-0.0325111540655295,0.920560002326965
24-Jan-2024 21:40:11,4,9,-0.197468555967013,-0.035815100868543,0.354656672477722,-0.115435208380222,0.390140203634898,-0.0576015517115593,0.911672830581665
24-Jan-2024 21:40:18,4,10,-0.180086966355642,-0.0277134969830513,0.345881966749827,-0.133488387862841,0.310469665129979,-0.034584924330314,0.940528138478597
24-Jan-2024 21:40:26,4,11,-0.154930366079013,-0.00685629670818647,0.347348833084106,-0.0706644957264264,0.281962184111277,-0.0430170764525731,0.955852135022481
24-Jan-2024 21:40:33,4,12,-0.167392912507057,0.00196818131177376,0.350505312283834,-0.0303552508354187,0.330230822165807,-0.0540805732210477,0.941860576470693
24-Jan-2024 21:40:39,4,13,-0.137229232986768,-0.0386946106950442,0.342486311992009,-0.0956278170148532,0.272706609964371,-0.0526503307123979,0.955884091059367
24-Jan-2024 21:40:46,4,14,-0.123707280556361,-0.0270397628347079,0.339230525493622,-0.0807282750805219,0.242463373144468,-0.0443946450948715,0.965776073932648
24-Jan-2024 21:40:53,4,15,-0.131267910202344,-0.0495812085767587,0.337274052699407,-0.145522877573967,0.256165724992752,-0.0442449244360129,0.954591337839762
24-Jan-2024 21:41:00,4,16,-0.106807160874208,-0.0838208824396133,0.340169012546539,-0.210317165652911,0.173418112595876,-0.0342373803257942,0.961519948641459
24-Jan-2024 21:41:06,4,17,-0.1229769607385,-0.0849094316363335,0.350933106740316,-0.205311128497124,0.193972217043241,-0.0346029366056124,0.958657801151276
24-Jan-2024 21:41:13,4,18,-0.131455979744593,-0.140591882665952,0.371118770043055,-0.291164763768514,0.202480166157087,-0.0372604615986347,0.934257201353709
24-Jan-2024 21:41:20,4,19,-0.0914471452434858,-0.104214236140251,0.345101282993952,-0.245751637220383,0.130940315127373,-0.0287589263170958,0.960017542044322
24-Jan-2024 21:41:27,4,20,-0.089902571340402,-0.123663169145584,0.346963797012965,-0.291524674495061,0.114196994403998,-0.0231636506815751,0.94943950176239
24-Jan-2024 21:41:33,4,21,-0.062184951454401,-0.12474370598793,0.348615749677022,-0.305186347166697,0.0490953748424848,-0.0134371059015393,0.950931151707967
24-Jan-2024 21:41:40,4,22,-0.0325633563101292,-0.152938639124235,0.358613385756811,-0.376398024956385,-0.013595499843359,-0.00367240972506503,0.926351034641266
24-Jan-2024 21:41:48,4,23,0.0147947179774443,-0.129292653997739,0.343307276566823,-0.332951996723811,-0.0271748267114162,-0.0385876186192036,0.941761922836304
24-Jan-2024 21:41:54,4,24,0.0351163446903229,-0.103250335156918,0.33782465060552,-0.307745210329692,-0.0460263875623544,-0.0438502080738544,0.949342699845632
24-Jan-2024 21:42:00,4,25,0.0503753088414669,-0.0962723905841509,0.344406551122665,-0.307033095757167,-0.0760952939589818,-0.0450892532865206,0.947579610347748
24-Jan-2024 21:42:07,4,26,0.0574201973776023,-0.0547954715788364,0.331751642624537,-0.236965814232826,-0.117879948019981,-0.0328647931416829,0.963779783248901
24-Jan-2024 21:42:15,4,27,0.0833751310904821,-0.0363002173602581,0.328244030475616,-0.224542108178139,-0.122539373735587,-0.0487305484712124,0.965500048796336
24-Jan-2024 21:42:21,4,28,0.0313532594591379,-0.0281492685278257,0.314823371171951,-0.212116948763529,-0.0255389671772718,-0.037514074643453,0.976189959049225
24-Jan-2024 21:42:28,4,29,0.0525443670650323,-0.00839121794948975,0.30693101088206,-0.146714909871419,-0.0693345596392949,-0.0306002825498581,0.986271333694458
24-Jan-2024 21:42:35,4,30,0.0533210297425588,0.0210750479251146,0.305959731340408,-0.0948598350087802,-0.072460679213206,-0.0258428060760101,0.992513597011566
24-Jan-2024 21:42:42,4,31,0.0602137838800748,0.028895075370868,0.305687034130096,-0.0770228688915571,-0.0864018425345421,-0.0248449479540189,0.99296772480011
24-Jan-2024 21:42:48,4,32,0.0665347630778948,0.0551033655802409,0.306052664915721,-0.00593706021706263,-0.0976242626706759,-0.0159192925939957,0.995078337192535
24-Jan-2024 21:42:54,4,33,0.064648279050986,0.038810117294391,0.305969270070394,-0.0369078944126765,-0.0937368104855219,-0.0184004024912914,0.994742528597514
24-Jan-2024 21:43:01,4,34,0.0248749990016222,0.0257522113621235,0.30388155579567,-0.0677240252494812,-0.0203226578732332,-0.018165148049593,0.997331702709198
24-Jan-2024 21:43:08,4,35,0.0628613139192263,-0.00893715048829715,0.3045991619428,-0.149353078007698,-0.078397111594677,-0.0312369073430697,0.985176034768422
24-Jan-2024 21:43:14,4,36,0.0609330341219902,-0.0304313007742167,0.312108906110128,-0.207636830210686,-0.133631972471873,-0.0292453590780497,0.96859358549118
24-Jan-2024 21:43:21,4,37,0.0788932840029399,-0.0143058659508824,0.314673497279485,-0.175679033001264,-0.128660144408544,-0.0352705627679825,0.975366334120432
24-Jan-2024 21:43:28,4,38,0.0635983814795812,0.0196448255330324,0.306415446599325,-0.106184092660745,-0.0814743300278982,-0.0261605185767015,0.990657571951548
24-Jan-2024 21:43:35,4,39,0.0815805221597354,0.0627415354053179,0.314333232243856,0.00943392875293891,-0.10864946693182,-0.010718911079069,0.993977578481038
24-Jan-2024 21:43:42,4,40,0.0863570928573608,0.0603330406049887,0.319121903181076,0.0157134356598059,-0.137989859779676,-0.00858878431220849,0.990271659692128
24-Jan-2024 21:43:50,4,41,0.0391179191569487,0.0664954836169879,0.309362022082011,0.0342495108644168,-0.113613593578339,-0.0113896192982793,0.992869206269582
24-Jan-2024 21:43:56,4,42,0.0386728522678216,0.0260647854457299,0.314341298739115,-0.0477465443313122,-0.143537917733192,-0.0107256773859262,0.988434072335561
24-Jan-2024 21:44:04,4,43,0.0492106345792611,-0.0332192115485668,0.33140162229538,-0.206065561374029,-0.190566604336103,-0.012461941378812,0.959721823533376
24-Jan-2024 21:44:11,4,44,0.0133189093942444,-0.0505468368530273,0.334841338793437,-0.261617966492971,-0.113970159987609,-0.0123581173519293,0.958339234193166
24-Jan-2024 21:44:18,4,45,-9.72216720886839e-05,0.0128733948493997,0.319558300574621,-0.137217407425245,-0.0698124135533969,-0.018217001358668,0.987909746170044
