date and time,Repeat num,Test num,p_idx,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
06-Feb-2024 09:10:28,2,69,69,0.090148771305879,0.0919360945622126,0.314540475606918,0.224355232715607,-0.273408482472102,0.0110009323184689,0.935301836331685
06-Feb-2024 09:10:34,2,70,70,0.102489903072516,0.044490423053503,0.306391835212708,0.0889232411980629,-0.320910569032033,-0.000401767779355093,0.942925024032593
06-Feb-2024 09:10:39,2,71,71,0.0871624996264776,0.0327965915203094,0.296621851126353,0.0848217050234477,-0.276172991593679,0.0111019582177202,0.957293061415354
06-Feb-2024 09:10:43,2,72,72,0.0836490780115128,0.0289905200401942,0.296162501970927,0.0814291293422381,-0.273516096671422,0.0114131967847546,0.958346498012543
06-Feb-2024 09:10:48,2,73,73,0.0343045463164647,0.0460669847826163,0.286972387631734,0.118766474227111,-0.16528593202432,0.0120614897459745,0.978992879390717
06-Feb-2024 09:10:54,2,74,74,0.045881263166666,0.00595849612727761,0.286490917205811,0.0379909162720044,-0.180670299132665,0.0173294390241305,0.982654817899068
06-Feb-2024 09:10:59,2,75,75,0.068983215590318,-0.0218825720250607,0.292179950078328,-0.0629473492503166,-0.237898108363152,0.007447239694496,0.969219386577606
06-Feb-2024 09:11:04,2,76,76,0.110864296058814,-0.00971094450602929,0.30414322813352,-0.0310524589071671,-0.330863934755325,0.00259852739982307,0.943162047863007
06-Feb-2024 09:11:10,2,77,77,0.128566256165504,-0.0133901299287875,0.307795725266139,-0.0240239032854637,-0.364676918586095,0.0103263468792041,0.930766872564952
06-Feb-2024 09:11:15,2,78,78,0.128781039516131,-0.00637141143282255,0.305290577809016,-0.00792911223446329,-0.364032254616419,0.010811044772466,0.931289744377136
06-Feb-2024 09:11:21,2,79,79,0.138926455378532,-0.00584298813094695,0.299952026208242,-0.00300851762294769,-0.324655683835347,0.0112619201342265,0.94576016664505
06-Feb-2024 09:11:26,2,80,80,0.164679822325706,-0.00809089075773954,0.308964407444,-0.00742377545684576,-0.297930838664373,0.0140585923567414,0.954455045859019
06-Feb-2024 09:11:32,2,81,81,0.180765054623286,-0.0095186651373903,0.31227202018102,-0.00262806036820014,-0.207170428832372,0.0139135600378116,0.978202096621196
06-Feb-2024 09:11:38,2,82,82,0.200475562612216,-0.00953469593077898,0.338963429133097,-0.00374692950087289,-0.388755422830582,0.0162577503671249,0.921186983585358
06-Feb-2024 09:11:45,2,83,83,0.1707759141922,-0.0516222683091958,0.327012479305267,-0.0989406456549962,-0.27328698237737,-0.00407332795051237,0.956821191310883
06-Feb-2024 09:11:50,2,84,84,0.203179455796878,-0.0528366769353549,0.347912599643071,-0.109915148218473,-0.309475260972977,-0.014695639287432,0.944416157404582
06-Feb-2024 09:11:56,2,85,85,0.15032296081384,-0.0821446860829989,0.334562915563583,-0.129182440042496,-0.291092683871587,0.0203477748980125,0.94771443605423
06-Feb-2024 09:12:01,2,86,86,0.147479599714279,-0.0759694611032804,0.334706711769104,-0.0875631352265676,-0.324462753534317,0.0464139784375827,0.940691431363424
06-Feb-2024 09:12:06,2,87,87,0.162978394826253,-0.0779470473527908,0.352270754178365,-0.0888677651683489,-0.391164642572403,0.0644041657447815,0.913751765092214
06-Feb-2024 09:12:12,2,88,88,0.178634019692739,-0.0689493601520856,0.36413080294927,-0.142480299870173,-0.431805098056793,0.0221940045555433,0.890365195274353
06-Feb-2024 09:12:17,2,89,89,0.172465355197589,-0.0397679192324479,0.356653594970703,-0.076426396270593,-0.472281992435455,0.0315432238082091,0.877559292316437
06-Feb-2024 09:12:24,2,90,90,0.133324721455574,0.0031077071869125,0.341230901082357,0.0188101330151161,-0.427669233083725,0.0294442355632782,0.9032590508461
06-Feb-2024 09:12:30,2,91,91,0.191248466571172,-0.0495669305324554,0.370488552252452,-0.0603307868043582,-0.482753892739614,0.0537110033134619,0.872022795677185
06-Feb-2024 09:12:35,2,92,92,0.234653174877167,-0.0540283218026161,0.408664244413376,-0.0901771306991577,-0.558409400780996,0.0421961689988772,0.823567457993825
06-Feb-2024 09:12:41,2,93,93,0.215287654598554,-0.0883605117599169,0.396418261528015,-0.139684346318245,-0.47534251610438,0.0458507724106312,0.867429463068644
06-Feb-2024 09:12:46,2,94,94,0.16277113656203,-0.114109662671884,0.36755842367808,-0.116384813189507,-0.361967207988103,0.0873222966988881,0.920764036973317
06-Feb-2024 09:12:53,2,95,95,0.13971316019694,-0.119453718264898,0.341796414057414,-0.107765044768651,-0.178738002975782,0.0359875964621703,0.977313184738159
06-Feb-2024 09:12:59,2,96,96,0.155510462323825,-0.112769739329815,0.3568696697553,-0.174803226192792,-0.299177229404449,0.0288676518946886,0.937603028615316
06-Feb-2024 09:13:04,2,97,97,0.109151521325111,-0.117384739716848,0.338980579376221,-0.179857482512792,-0.257880824804306,0.0448268093168736,0.948229380448659
06-Feb-2024 09:13:09,2,98,98,0.0829879601796468,-0.129809904098511,0.338133821884791,-0.20996253490448,-0.253623767693837,0.0552504656215509,0.942622498671214
06-Feb-2024 09:13:14,2,99,99,0.076320673028628,-0.117055581510067,0.33295272787412,-0.150239695111911,-0.279299235343933,0.0775312379002571,0.94520103931427
06-Feb-2024 09:13:19,2,100,100,0.0898361946145693,-0.064719923834006,0.338114045063655,-0.0715154180924098,-0.341668103138606,0.0645817975203196,0.934867199261983
06-Feb-2024 09:14:27,3,1,1,0.099686320622762,-0.139943094054858,0.344429749250412,-0.308908466498057,-0.104679623246193,-0.0575520706673463,0.943559424082438
06-Feb-2024 09:14:33,3,2,2,0.0935446187853813,-0.136023239294688,0.348383357127508,-0.336957134803136,-0.127411124110222,-0.0541977268954118,0.931283334891001
06-Feb-2024 09:14:38,3,3,3,0.0357186503708363,-0.161821050445239,0.351288123925527,-0.402536328633626,-0.0665936504801114,-0.0292883505423864,0.912507685025533
06-Feb-2024 09:14:43,3,4,4,0.0129898149520159,-0.158976333340009,0.344306981563568,-0.400845096508662,-0.0387812281648318,-0.0137404202173154,0.915221258004506
06-Feb-2024 09:14:48,3,5,5,-0.0119366811588407,-0.199664312601089,0.369510978460312,-0.469532948732376,-0.0197449763615926,0.00882378797978163,0.882648555437724
06-Feb-2024 09:14:53,3,6,6,-0.0524103224277496,-0.221214154362679,0.381430125236511,-0.489915458361308,0.0405255948503812,0.0171722656736771,0.870657134056091
06-Feb-2024 09:14:58,3,7,7,-0.0781993329524994,-0.234451031684875,0.394089349110921,-0.512733431657155,0.109468566377958,0.001372882075763,0.851535936196645
06-Feb-2024 09:15:03,3,8,8,-0.0940390606721242,-0.259708976745605,0.418882296482722,-0.54778329928716,0.113411014775435,0.0246449794620275,0.828531098365784
06-Feb-2024 09:15:09,3,9,9,-0.145129717389743,-0.262068474292755,0.41883615454038,-0.496901861826579,0.204575116435687,0.0251828710238139,0.84297175804774
06-Feb-2024 09:15:15,3,10,10,-0.139662924408913,-0.271013289690018,0.432719425360362,-0.529409837722778,0.227907446026802,0.00611663808425268,0.817157133420308
06-Feb-2024 09:15:20,3,11,11,-0.171149112780889,-0.266943422953288,0.420224408308665,-0.436568663517634,0.238469141721725,0.0149427144477765,0.867361338933309
06-Feb-2024 09:15:26,3,12,12,-0.179683521389961,-0.175815266370773,0.384980364640554,-0.316312644879023,0.311613768339157,-0.0180971131970485,0.895831084251404
06-Feb-2024 09:15:32,3,13,13,-0.160122169057528,-0.139307138323784,0.362219039599101,-0.270866348346074,0.301718789339066,-0.019394663348794,0.913904265562693
06-Feb-2024 09:15:37,3,14,14,-0.14167765279611,-0.0979267925024033,0.34722666144371,-0.235547568400701,0.299270868301392,-0.0124356851602594,0.924553740024567
06-Feb-2024 09:15:42,3,15,15,-0.105165359874566,-0.136285386482875,0.334106880426407,-0.276523156960805,0.209664590160052,-0.0195201010753711,0.937652818361918
06-Feb-2024 09:15:48,3,16,16,-0.102374402185281,-0.0831641286611557,0.323156213760376,-0.210060979922612,0.238806692759196,-0.01551005076617,0.947947486241658
06-Feb-2024 09:15:52,3,17,17,-0.0608010247349739,-0.0623053446412086,0.308339327573776,-0.176073386271795,0.187186931570371,-0.020471524571379,0.966197379430135
06-Feb-2024 09:15:58,3,18,18,-0.0700809935728709,-0.0424804511169593,0.298546411593755,-0.129962272445361,0.194082069396973,-0.00989957762261232,0.972288024425507
06-Feb-2024 09:16:04,3,19,19,-0.0393548640112082,-0.0137093192587296,0.291749819119771,-0.0584737507005533,0.148664870858192,-0.00788531123350064,0.987125809987386
06-Feb-2024 09:16:09,3,20,20,0.0187157664448023,-0.0482594651480516,0.29606161514918,-0.121626662711302,0.0648829157153765,-0.0203776506086191,0.990243204434713
06-Feb-2024 09:16:15,3,21,21,0.00726489955559373,-0.0780762538313866,0.307384236653646,-0.185422064860662,0.061961933473746,-0.023789539684852,0.980414299170176
06-Feb-2024 09:16:19,3,22,22,0.0563689554731051,-0.102261229852835,0.320186309019725,-0.246761846542358,-0.00334162542227811,-0.0432883453865846,0.968099633852641
06-Feb-2024 09:16:25,3,23,23,0.0943599825104078,-0.118778070310752,0.335094994306564,-0.285719680786133,-0.0568428280452887,-0.0620696127414703,0.954609882831573
06-Feb-2024 09:16:30,3,24,24,0.10178844332695,-0.113108968734741,0.341298375527064,-0.305935764312744,-0.162573080261548,-0.0387911853690942,0.937264315287272
06-Feb-2024 09:16:36,3,25,25,0.135708512862523,-0.0769498338301977,0.336783790588379,-0.217868509888649,-0.263037270307541,-0.0190194594363372,0.939670773347219
06-Feb-2024 09:16:42,3,26,26,0.15117142299811,-0.0876608451207479,0.36500278711319,-0.249116415778796,-0.41136155128479,0.00483496307084958,0.876752885182699
06-Feb-2024 09:16:47,3,27,27,0.178064116835594,-0.0358701045314471,0.363499434789022,-0.126344118018945,-0.454394618670146,0.00595460208132863,0.881772387027741
06-Feb-2024 09:16:53,3,28,28,0.217796199520429,-0.0541557356715202,0.376036520799001,-0.145379794637362,-0.455112822850545,-0.000124231636194357,0.87848554054896
06-Feb-2024 09:16:58,3,29,29,0.234824730952581,-0.0599314793944359,0.386786244312922,-0.151331819097201,-0.443532796700795,-0.0086158063262701,0.883347161610921
06-Feb-2024 09:17:03,3,30,30,0.230686123172442,-0.0807170723875364,0.394293824831645,-0.193256440758705,-0.425252568721771,-0.0209315410504738,0.883953360716502
06-Feb-2024 09:17:08,3,31,31,0.243925653894742,-0.0965863635142644,0.413967929283778,-0.230227491259575,-0.424816439549128,-0.0453270956873894,0.874340466658274
06-Feb-2024 09:17:13,3,32,32,0.229560494422913,-0.0835726608832677,0.407566318909327,-0.220869190494219,-0.428063209851583,-0.0416058359046777,0.875355450312297
06-Feb-2024 09:17:19,3,33,33,0.158131203055382,-0.0892599821090698,0.383173942565918,-0.234870266914368,-0.394268554449081,0.00596599178388715,0.888454922040304
06-Feb-2024 09:17:24,3,34,34,0.106538088619709,-0.0923298716545105,0.366022451718648,-0.244075164198875,-0.334898682435354,0.0241250300159057,0.909773131211599
06-Feb-2024 09:17:29,3,35,35,0.0900125692288081,-0.0699523086349169,0.347126676638921,-0.206920280059179,-0.300581808884939,0.0186609342694283,0.930851781368256
06-Feb-2024 09:17:34,3,36,36,0.0698296114802361,-0.0867523774504662,0.345082851250966,-0.228267115354538,-0.276650003592173,0.0322115247448285,0.932910084724426
06-Feb-2024 09:17:39,3,37,37,0.0677836716175079,-0.0686250175038974,0.332298787434896,-0.198767046133677,-0.261720554033915,0.0226908793052038,0.944180866082509
06-Feb-2024 09:17:45,3,38,38,0.0894505992531776,-0.0485088129838308,0.324548733234406,-0.139158062140147,-0.295748537778854,0.0151667119935155,0.94495263894399
06-Feb-2024 09:17:50,3,39,39,0.0319513822595278,-0.0500129987796148,0.300160338481267,-0.13484447101752,-0.175210842490196,0.0226137104133765,0.974989628791809
06-Feb-2024 09:17:55,3,40,40,0.0588597051799297,-0.0481270469725132,0.304790753126144,-0.131871998310089,-0.218965035676956,0.0201340551177661,0.966569832960765
06-Feb-2024 09:18:01,3,41,41,0.021889948596557,-0.0722317377726237,0.300588188568751,-0.176942933599154,-0.14204831024011,0.0209778754661481,0.973689456780752
06-Feb-2024 09:18:06,3,42,42,-0.00182546851380418,-0.074088329076767,0.295052582025528,-0.11337377478679,-0.116685724755128,0.0327020208040873,0.986134465535482
06-Feb-2024 09:18:11,3,43,43,-0.00972730064143737,-0.0999422257145246,0.30691418449084,-0.130395032962163,-0.11518216530482,0.043684463451306,0.983779207865397
06-Feb-2024 09:18:17,3,44,44,-0.0155044261366129,-0.135554510354996,0.325347193082174,-0.171190690994263,-0.120717786749204,0.0627193820973237,0.975800561904907
06-Feb-2024 09:18:22,3,45,45,-0.0609372593462467,-0.136903489629428,0.322098479668299,-0.199892350037893,-0.0258285173525413,0.0487470907469591,0.978262762228648
06-Feb-2024 09:18:28,3,46,46,-0.0988394091526667,-0.156864619255066,0.334255925814311,-0.265571882327398,0.066125034292539,0.0421303699413935,0.960894115765889
06-Feb-2024 09:18:34,3,47,47,-0.11677821179231,-0.128317178289096,0.315238684415817,-0.124257615208626,0.108022223909696,0.0168155364692211,0.986208236217499
06-Feb-2024 09:18:39,3,48,48,-0.0901027883092562,-0.120952344934146,0.306747100750605,-0.148548417290052,0.0699393600225449,0.0241709566364686,0.986132248242696
06-Feb-2024 09:18:44,3,49,49,-0.0701746185620626,-0.108716904123624,0.308653140068054,-0.215230772892634,0.0913356433312098,0.0157851844405135,0.972152360280355
06-Feb-2024 09:18:49,3,50,50,-0.149429236849149,-0.124162935713927,0.335625259081523,-0.269897786776225,0.242304879426956,0.0217760965228081,0.931647264957428
06-Feb-2024 09:18:55,3,51,51,-0.153580936789513,-0.0893269538879395,0.340176153182983,-0.239560484886169,0.334162656466166,0.00865541795889537,0.911520997683207
06-Feb-2024 09:19:00,3,52,52,-0.137334857384364,-0.061139228194952,0.328146491448084,-0.184658107161522,0.319912358125051,0.00543507471059759,0.929261831442515
06-Feb-2024 09:19:06,3,53,53,-0.136057881514231,-0.0730636641383171,0.318571136395137,-0.231253600120544,0.283217950661977,0.017644968504707,0.930588912963867
06-Feb-2024 09:19:11,3,54,54,-0.131453899542491,-0.0427439081172148,0.306282164653142,-0.201500760515531,0.248791548609734,0.0301484615852435,0.946884846687317
06-Feb-2024 09:19:16,3,55,55,-0.127616572380066,-0.0395956161121527,0.299443370103836,-0.109208721419175,0.27305345137914,0.00666258574152986,0.955756239096324
06-Feb-2024 09:19:21,3,56,56,-0.141549038887024,-0.00940122871349255,0.3011481265227,-0.0298289080460866,0.305415374040604,0.00729726000378529,0.951722387472788
06-Feb-2024 09:19:26,3,57,57,-0.128513116637866,0.0231531046330929,0.294279100497564,0.0397048796216647,0.298162041107814,0.00871320553123951,0.953648662567139
06-Feb-2024 09:19:32,3,58,58,-0.141751105586688,-0.00765783640866478,0.301298743486404,-0.0139677989607056,0.324038189649582,0.00272988349509736,0.945936866601308
06-Feb-2024 09:19:37,3,59,59,-0.100876947244008,-0.0517865881323814,0.286481829484304,-0.113293295602004,0.235299741228422,0.000693511287681758,0.965295775731405
06-Feb-2024 09:19:43,3,60,60,-0.0700995127360026,-0.0436314779023329,0.280868363380432,-0.107560296356678,0.167021860678991,0.00251297111002107,0.980065361658732
06-Feb-2024 09:19:48,3,61,61,-0.0377813329299291,-0.0461374791959922,0.269258526961009,-0.113307484487693,0.0941128785411517,0.00225408903012673,0.989089147249858
06-Feb-2024 09:19:53,3,62,62,-0.0179646377762159,-0.0131089839463433,0.264765654007594,-0.0332207607726256,0.0516840666532516,0.00672465317572157,0.998086520036062
06-Feb-2024 09:19:58,3,63,63,-0.0255513122926156,0.0271874564389388,0.262421615918477,0.0687841887275378,0.0724053407708804,0.0135095490763585,0.994901736577352
06-Feb-2024 09:20:03,3,64,64,0.00823968853801489,0.062118540207545,0.268299575646718,0.156154319643974,-0.0197121907025576,0.0186809742202361,0.987354266643524
06-Feb-2024 09:20:08,3,65,65,0.0432772922019164,0.0224948183943828,0.268401348590851,0.0763089895248413,-0.0835829928517342,0.0176180824637413,0.993418085575104
06-Feb-2024 09:20:13,3,66,66,0.0471309266984463,0.0390446359912554,0.274568575620651,0.113516196608543,-0.139397624135017,0.0152438020333648,0.983589887619019
06-Feb-2024 09:20:19,3,67,67,0.0523719437420368,0.0719633534550667,0.287456399202347,0.17738400499026,-0.179398409525553,0.0123389375085632,0.967573459943136
06-Feb-2024 09:20:23,3,68,68,0.0504750952124596,0.0968971321980159,0.298827173312505,0.232161088784536,-0.184146094322205,0.00834992720435063,0.955049494902293
06-Feb-2024 09:20:29,3,69,69,0.0900011618932088,0.0918395400047302,0.314367657899857,0.224130804340045,-0.272519918282827,0.0107889235640566,0.935617582003276
06-Feb-2024 09:20:35,3,70,70,0.102432182431221,0.0450211820503076,0.30640074412028,0.0896493891874949,-0.32089990178744,-0.000706272280270544,0.942859888076782
06-Feb-2024 09:20:40,3,71,71,0.0839532221357028,0.0336671536167463,0.295126022895177,0.0876612722873688,-0.27063379685084,0.0102030427505573,0.958628483613332
06-Feb-2024 09:20:44,3,72,72,0.080421856045723,0.0298311897863944,0.294629867871602,0.0842898329099019,-0.268022819360097,0.0106911409025391,0.9596586505572
06-Feb-2024 09:20:49,3,73,73,0.0342191519836585,0.0458964218695958,0.286754457155863,0.117499371866385,-0.164509506026904,0.0115876447409391,0.97928185860316
06-Feb-2024 09:20:54,3,74,74,0.0459713463981946,0.00553693904851874,0.286446489890416,0.0370810719827811,-0.180692524711291,0.0170798649390539,0.982689408461253
06-Feb-2024 09:21:00,3,75,75,0.0688984448711077,-0.0216964753965537,0.292167502641678,-0.0632218554615974,-0.23712998231252,0.00728816489378611,0.96939100821813
06-Feb-2024 09:21:05,3,76,76,0.111161272227764,-0.00906196006884178,0.304078539212545,-0.0304127850880225,-0.33048455119133,0.00240224289397399,0.943315577507019
06-Feb-2024 09:21:11,3,77,77,0.12839613755544,-0.0134783519431949,0.307712745666504,-0.0241199190417926,-0.36479100783666,0.0103027758498987,0.93071993192037
06-Feb-2024 09:21:16,3,78,78,0.126195432742437,-0.00674047293141484,0.30381129582723,-0.0080512484225134,-0.360906346638997,0.0110301857193311,0.932502031326294
06-Feb-2024 09:21:21,3,79,79,0.139356275399526,-0.00567801169430216,0.300174250205358,-0.00280519635416567,-0.325962307055791,0.011075671389699,0.94531356493632
06-Feb-2024 09:21:27,3,80,80,0.165216290950775,-0.00802152634908756,0.309207020203273,-0.00734353844697277,-0.298648798465729,0.0138927916064858,0.954233713944753
06-Feb-2024 09:21:32,3,81,81,0.180809789896011,-0.00963728645195564,0.312317609786987,-0.00273007901074986,-0.20703196823597,0.0137697629009684,0.978233110904694
06-Feb-2024 09:21:39,3,82,82,0.200369941194852,-0.00949314534664154,0.338913325468699,-0.00370034923156103,-0.388665477434794,0.0163687478750944,0.921223266919454
06-Feb-2024 09:21:46,3,83,83,0.170096933841705,-0.0515452904005845,0.326733197768529,-0.0993913347522418,-0.273251283168793,-0.00405044187791645,0.956784697373708
06-Feb-2024 09:21:51,3,84,84,0.20310742855072,-0.0529896547396978,0.34790162841479,-0.110253894825776,-0.309821514288584,-0.0147614823033412,0.944262564182281
06-Feb-2024 09:21:57,3,85,85,0.149554905295372,-0.0822397629419963,0.334173419078191,-0.127873670061429,-0.290268689393997,0.0210170350968838,0.948129912217458
06-Feb-2024 09:22:02,3,86,86,0.147215251127879,-0.0756497239073118,0.334533802668254,-0.0874105746547381,-0.32368354399999,0.0461808691422145,0.940985385576884
06-Feb-2024 09:22:07,3,87,87,0.162658268213272,-0.0778785333037376,0.352147716283798,-0.0884806866447131,-0.391005096832911,0.0646844978133837,0.91383767525355
06-Feb-2024 09:22:12,3,88,88,0.178430034716924,-0.0686485409736633,0.364027645190557,-0.141319923599561,-0.432184761762619,0.0224477663636208,0.890359691778819
06-Feb-2024 09:22:18,3,89,89,0.172107342878977,-0.0406213670969009,0.356032917896907,-0.0775063658754031,-0.469790261983871,0.0316653023163478,0.878796724478404
06-Feb-2024 09:22:24,3,90,90,0.133495106299718,0.00335770457362135,0.340612097581228,0.0221908333400885,-0.427706336975098,0.0290903794268767,0.903168932596842
06-Feb-2024 09:22:30,3,91,91,0.191724215944608,-0.049150509138902,0.37040779987971,-0.0586701460182667,-0.482308212916056,0.0532586137453715,0.872409963607788
06-Feb-2024 09:22:36,3,92,92,0.234516970316569,-0.0538271101812522,0.408382362127304,-0.0886239717404048,-0.558361013730367,0.0414397910237312,0.823806957403819
06-Feb-2024 09:22:41,3,93,93,0.215492975711823,-0.0879671772321065,0.39602844119072,-0.138088518381119,-0.474278416236242,0.0455043988923232,0.868285111586253
06-Feb-2024 09:22:47,3,94,94,0.163564046223958,-0.11305445532004,0.368076916535695,-0.115087539951007,-0.365264461437861,0.087967416147391,0.919563559691111
06-Feb-2024 09:22:53,3,95,95,0.139344476660093,-0.119012469549974,0.341674721240997,-0.107545784612497,-0.178940925995509,0.0356967334945997,0.977310454845428
06-Feb-2024 09:22:59,3,96,96,0.155575783054034,-0.112527291973432,0.356679280598958,-0.174123022953669,-0.298907260100047,0.028332008421421,0.937832883993785
06-Feb-2024 09:23:05,3,97,97,0.108526196579138,-0.117545738319556,0.338071958223979,-0.17761997183164,-0.255406771103541,0.044918917119503,0.949314773082733
06-Feb-2024 09:23:09,3,98,98,0.0831900919477145,-0.129919541875521,0.338334147135417,-0.210157596071561,-0.255011554559072,0.055304546157519,0.942201435565948
06-Feb-2024 09:23:14,3,99,99,0.0767441878716151,-0.117060834666093,0.332864171266556,-0.148100591699282,-0.279794241984685,0.0783335223793983,0.945325740178426
06-Feb-2024 09:23:20,3,100,100,0.0893164619803429,-0.0645544032255809,0.337943609555562,-0.071211447318395,-0.34129064877828,0.0643796453873316,0.935042178630829
06-Feb-2024 09:24:28,4,1,1,0.0994942739605904,-0.139783970514933,0.344318880637487,-0.308820764223735,-0.10391561537981,-0.0575788035988808,0.943671254316966
06-Feb-2024 09:24:33,4,2,2,0.0930903931458791,-0.136499837040901,0.348581779003143,-0.337182253599167,-0.127569736043612,-0.0543480383853118,0.931171409289042
06-Feb-2024 09:24:39,4,3,3,0.0368391451736291,-0.161774994929632,0.351568460464478,-0.402938715616862,-0.0697249561548233,-0.0293867435306311,0.912092173099518
06-Feb-2024 09:24:43,4,4,4,0.0115655871729056,-0.159979642430941,0.344801334540049,-0.402545195817947,-0.037143898755312,-0.0135964235290885,0.914544820785522
06-Feb-2024 09:24:49,4,5,5,-0.0121582177778085,-0.199742829799652,0.369738066196442,-0.469362564881643,-0.0207967363297939,0.00981920013825099,0.882704456647237
06-Feb-2024 09:24:54,4,6,6,-0.0528958370288213,-0.220592055718104,0.381048659483592,-0.489116537570953,0.0405834456284841,0.0168625507503748,0.871108694871267
06-Feb-2024 09:24:59,4,7,7,-0.0786628653605779,-0.234350888927778,0.394018216927846,-0.512406897544861,0.110297304391861,0.000853974484319527,0.85162665049235
06-Feb-2024 09:25:04,4,8,8,-0.0944570442040761,-0.259728503227234,0.418931216001511,-0.547644241650899,0.114570363859336,0.0246949667731921,0.828461968898773
06-Feb-2024 09:25:10,4,9,9,-0.145306833585103,-0.262361244360606,0.419026257594426,-0.496940469741821,0.20566254556179,0.0254496312389771,0.842675256729126
06-Feb-2024 09:25:15,4,10,10,-0.140367106596629,-0.270880117019018,0.432762406269709,-0.52878053188324,0.229527062177658,0.00569757220024864,0.817114333311717
06-Feb-2024 09:25:21,4,11,11,-0.1709865629673,-0.267005266745885,0.419905289014181,-0.435398175319036,0.23850699365139,0.0152497125789523,0.867934008439382
06-Feb-2024 09:25:27,4,12,12,-0.179600567619006,-0.176084488630295,0.384496076901754,-0.314039208491643,0.31080052057902,-0.0177390356858571,0.896919008096059
06-Feb-2024 09:25:32,4,13,13,-0.160587558150291,-0.139959292610486,0.363120039304097,-0.272789919376373,0.304265813032786,-0.0191384041061004,0.912491913636525
06-Feb-2024 09:25:37,4,14,14,-0.140135593215624,-0.0946514035264651,0.345063845316569,-0.22842981616656,0.296133170525233,-0.0115582463641961,0.927357149124145
06-Feb-2024 09:25:43,4,15,15,-0.105600638190905,-0.136415780584017,0.33452969789505,-0.275413564840953,0.211400167147319,-0.0184169276307027,0.937612418333689
06-Feb-2024 09:25:48,4,16,16,-0.102635579307874,-0.0834659596284231,0.323459502061208,-0.211632594466209,0.239420608679454,-0.0155214938645562,0.947442555427551
06-Feb-2024 09:25:53,4,17,17,-0.060395293434461,-0.0625075330336889,0.30827001730601,-0.176225205262502,0.186435389518738,-0.0207325668384631,0.966309503714244
06-Feb-2024 09:25:59,4,18,18,-0.0725169286131859,-0.0404586099088192,0.299003827571869,-0.125778225064278,0.197709385553996,-0.0093646668518583,0.972112754980723
06-Feb-2024 09:26:04,4,19,19,-0.038657059520483,-0.01354360965391,0.291508599122365,-0.0565602965652943,0.148034100731214,-0.00752827428902189,0.987334859371185
06-Feb-2024 09:26:10,4,20,20,0.0184562905381123,-0.0489408110578855,0.295974232753118,-0.122176025311152,0.0650158251325289,-0.0199872215588888,0.99017485777537
06-Feb-2024 09:26:15,4,21,21,0.0069873221218586,-0.0781806573271751,0.307352068026861,-0.184743031859398,0.0625593043863773,-0.0236354065438112,0.980507818857829
06-Feb-2024 09:26:20,4,22,22,0.0573859348893166,-0.101873149474462,0.319860599438349,-0.245114734768867,-0.00535523369132231,-0.043510452657938,0.968498528003693
06-Feb-2024 09:26:25,4,23,23,0.095266159872214,-0.117844413220882,0.334589109818141,-0.283327782154083,-0.0586932890117168,-0.061135242631038,0.955270810921987
06-Feb-2024 09:26:31,4,24,24,0.102687535186609,-0.112501387794813,0.34117990732193,-0.30533407330513,-0.164032724499702,-0.0389897108078003,0.937198579311371
06-Feb-2024 09:26:37,4,25,25,0.137263053655624,-0.076239475607872,0.336827715237935,-0.216073981920878,-0.264451593160629,-0.0198203048358361,0.9396710673968
06-Feb-2024 09:26:42,4,26,26,0.150614427526792,-0.0872661660114924,0.364788975318273,-0.248015916347504,-0.411608584721883,0.0050227813112239,0.876948018868764
06-Feb-2024 09:26:48,4,27,27,0.178069439530373,-0.0354470744729042,0.363435848553975,-0.124613510568937,-0.454831024010976,0.00594112534696857,0.881793423493703
06-Feb-2024 09:26:53,4,28,28,0.217476430535316,-0.0536150929828485,0.374889745314916,-0.143827828764915,-0.451511792341868,7.25672636084103e-05,0.880596629778544
06-Feb-2024 09:26:58,4,29,29,0.234622840086619,-0.0594292586048444,0.386636360486348,-0.15044376651446,-0.443320385615031,-0.00871042056630055,0.883604367574056
06-Feb-2024 09:27:04,4,30,30,0.230188402533531,-0.0809179147084554,0.394171510140101,-0.193264589707057,-0.425417437156041,-0.0207624190797408,0.883875858783722
06-Feb-2024 09:27:09,4,31,31,0.244131994247437,-0.0964321260650953,0.414084780216217,-0.229967547456423,-0.425411921739578,-0.0448580722014109,0.874143584569295
06-Feb-2024 09:27:14,4,32,32,0.22888102332751,-0.0834059183796247,0.407339485486348,-0.221103896697362,-0.427137039105097,-0.0416952155530453,0.87574417591095
06-Feb-2024 09:27:20,4,33,33,0.157674905657768,-0.0883994390567144,0.382625377178192,-0.234825030962626,-0.392490188280741,0.0048398503412803,0.889260836442312
06-Feb-2024 09:27:25,4,34,34,0.107317820688089,-0.0923324217398961,0.366104050477346,-0.243731628855069,-0.334966772794724,0.0234059272954861,0.909858496983846
06-Feb-2024 09:27:29,4,35,35,0.0901119664311409,-0.0700750370820363,0.347181844711304,-0.206859564781189,-0.301082477966944,0.0191749605039756,0.930692728360494
06-Feb-2024 09:27:35,4,36,36,0.0673207898934682,-0.0866607457399368,0.343415307998657,-0.226645051439603,-0.269851674636205,0.0316001231471697,0.935314623514811
06-Feb-2024 09:27:40,4,37,37,0.0687831183274587,-0.068168036142985,0.332237299283346,-0.197831336657206,-0.262053885062536,0.0223150971035163,0.944294365247091
