date and time,Repeat num,Test num,p_idx,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
02-Feb-2024 20:42:46,3,90,48,-0.0356492571532726,0.0120579719543457,0.242337353030841,-0.926584279537201,0.374269169569016,0.0259112739314636,-0.0263166630019744
02-Feb-2024 20:44:54,3,91,60,-0.0401966805259387,-0.0231267157942057,0.241759953896205,-0.923873543739319,0.372827637195587,0.023202138269941,-0.0831774989763896
02-Feb-2024 20:50:06,3,92,87,-0.0308167150864999,-0.00743895027165612,0.240276020765305,-0.925885105133057,0.37529137134552,0.00748887388035655,-0.042861312131087
02-Feb-2024 20:42:00,3,93,44,-0.0246944679568211,-0.00122258409004038,0.237968234221141,-0.926304892698924,0.375959120194117,0.00674987093855937,-0.0238336997727553
02-Feb-2024 20:49:09,3,94,82,-0.0233075646062692,0.000634888300555758,0.237777672211329,-0.926026964187622,0.376715530951818,0.00312670286123951,-0.0234464192142089
02-Feb-2024 20:37:10,3,95,17,-0.0187394425272942,-0.00591086139902472,0.239315925041835,-0.925482865174611,0.377491021156311,-0.00231288571764405,-0.0312392458319664
02-Feb-2024 20:44:22,3,96,56,-0.0497205468515555,-0.0376809271673361,0.249039142330488,-0.923171190420787,0.370252446333567,0.0236895004908244,-0.100531036158403
02-Feb-2024 20:37:17,3,97,18,-0.0583953845004241,-0.0527861992518107,0.251150206724803,-0.912514984607697,0.37055915594101,0.031999700019757,-0.170223396023115
02-Feb-2024 20:36:21,3,98,13,-0.0782895614703496,-0.0821816429495811,0.265806583563487,-0.916125440597534,0.372286321719488,0.0273945565025012,-0.146173118551572
02-Feb-2024 20:44:29,3,99,57,-0.0929447174072266,-0.107114573816458,0.273427025477091,-0.911123887697856,0.365933559338252,0.0376060468455156,-0.18582695821921
02-Feb-2024 20:43:59,3,100,54,-0.119005186359088,-0.152090594172478,0.313454977671305,-0.853587937355041,0.341204104820887,0.0641089687744776,-0.38840314745903
02-Feb-2024 20:56:48,4,1,18,0.0322420634329319,0.0495984949171543,0.268333341677984,-0.923018896579742,0.381594322125117,-0.0225963665793339,0.0437182679772377
02-Feb-2024 21:08:29,4,2,76,-0.00316098888094227,0.0862684061129888,0.271866204341253,-0.921507489681244,0.381938433647156,0.0245495413740476,0.0659097025791804
02-Feb-2024 21:07:53,4,3,73,-0.0248026162385941,0.0838907728592555,0.265963824590047,-0.922919984658559,0.379248954852422,0.0442950700720151,0.0492633404831092
02-Feb-2024 21:11:45,4,4,94,-0.0195691658804814,0.117273184160391,0.283558160066605,-0.919660254319509,0.37796136935552,0.0517770307759444,0.0932171836495399
02-Feb-2024 21:08:21,4,5,75,-0.0708710620800654,0.12357003390789,0.280736802021662,-0.916707984606425,0.37881728609403,0.102444496750832,0.0751604070266088
02-Feb-2024 21:06:05,4,6,63,-0.085910181204478,0.127424764633179,0.289730374018351,-0.92184423605601,0.367999003330866,0.106451871494452,0.0587195600072543
02-Feb-2024 20:54:02,4,7,3,-0.073135898510615,0.14135574499766,0.291560663779577,-0.914971788724264,0.377608793973923,0.110638688504696,0.0894278337558111
02-Feb-2024 21:09:29,4,8,81,-0.087686342994372,0.157198387384415,0.300462504227956,-0.912715725104014,0.375683106978734,0.12723271548748,0.0981015528241793
02-Feb-2024 20:56:21,4,9,16,-0.0946879501144091,0.162324234843254,0.30386588772138,-0.910432708263397,0.377509504556656,0.135602222879728,0.101049259801706
02-Feb-2024 20:59:48,4,10,31,-0.126036127408346,0.18062958518664,0.320137083530426,-0.909043415387471,0.366436942418416,0.169827022155126,0.102580565710862
02-Feb-2024 20:58:02,4,11,22,-0.101535777250926,0.149546830852826,0.295219379663467,-0.912976654370626,0.375007885694504,0.135835296909014,0.0859737714131673
02-Feb-2024 21:02:29,4,12,44,-0.0990848854184151,0.140654253959656,0.289334340890249,-0.914987774689992,0.375039746363958,0.127374280492465,0.0769310414791107
02-Feb-2024 20:58:09,4,13,23,-0.0936239242553711,0.132556313276291,0.288012872139613,-0.915260251363119,0.375366461277008,0.125366964439551,0.0753738388419151
02-Feb-2024 21:00:12,4,14,33,-0.0796736349662145,0.0952529927094777,0.272688122590383,-0.924190950393677,0.369647739330928,0.0926740010579427,0.0253605127334595
02-Feb-2024 21:09:20,4,15,80,-0.099661548435688,0.0435208218793074,0.267536189158758,-0.921315018335978,0.37500127752622,0.10125533392032,-0.0173181225856145
02-Feb-2024 21:03:56,4,16,51,-0.114525223275026,0.0360708934565385,0.275732223192851,-0.923446710904439,0.366480918725332,0.111186538139979,-0.0239892213294903
02-Feb-2024 21:01:50,4,17,41,-0.122552494704723,0.0205828081816435,0.279551903406779,-0.920605798562368,0.369015965859095,0.11210629393657,-0.06119128515323
02-Feb-2024 20:55:05,4,18,8,-0.109336953361829,0.0524332332114379,0.274739758173625,-0.920191478729248,0.375609004497528,0.109521189332008,-0.0130627930785219
02-Feb-2024 20:59:40,4,19,30,-0.126147861282031,0.0975700944662094,0.292402460177739,-0.918282870451609,0.367167945702871,0.146090617775917,0.0245325873295466
02-Feb-2024 21:08:38,4,20,77,-0.128326265017192,0.0814214060703913,0.291633425156275,-0.917268677552541,0.372603076696396,0.140487179160118,0.00695072530458371
02-Feb-2024 21:03:15,4,21,48,-0.120822673042615,0.163797656695048,0.314074581861496,-0.916597596804301,0.358086530367533,0.156768226623535,0.0839412306745847
02-Feb-2024 20:57:24,4,22,20,-0.105758802592754,0.112949528793494,0.284812062978745,-0.918548882007599,0.371804314851761,0.126452626784643,0.0451575458049774
02-Feb-2024 21:04:34,4,23,54,-0.127075742681821,0.110608072578907,0.297098728020986,-0.920767891407013,0.359367680549622,0.148108375072479,0.0332460169990857
02-Feb-2024 20:59:04,4,24,28,-0.149606078863144,0.0690940837065379,0.302323178450267,-0.918568007151286,0.362412734826406,0.157031413912773,-0.0151986292252938
02-Feb-2024 21:01:10,4,25,38,-0.206289554635684,0.0345738261938095,0.339676674207052,-0.910242335001628,0.344154687722524,0.207640804847082,-0.0995077500740687
02-Feb-2024 21:02:54,4,26,46,-0.190608023603757,-0.0707714095711708,0.330501439174016,-0.899562315146128,0.346836356321971,0.155319442351659,-0.215331947803497
02-Feb-2024 20:54:16,4,27,4,-0.198013526201248,-0.0251777200649182,0.332873715957006,-0.900840012232463,0.360728545983632,0.178715962171555,-0.162550202012062
02-Feb-2024 20:56:35,4,28,17,-0.196413191159566,-0.0660625671346982,0.33374277750651,-0.893992408116658,0.361653014024099,0.164201241731644,-0.207415719827016
02-Feb-2024 21:12:15,4,29,96,-0.163564471403758,0.00226005969258646,0.305951193968455,-0.913810956478119,0.360264164209366,0.150185418128967,-0.112265760203203
02-Feb-2024 21:05:51,4,30,62,-0.161438473065694,-0.0917356918255488,0.312082429726919,-0.895491154988607,0.354869294166565,0.116183540721734,-0.242207828164101
02-Feb-2024 21:00:01,4,31,32,-0.136811649799347,-0.115363993744055,0.309558572371801,-0.876562452316284,0.341421421368917,0.0911088118950526,-0.326749487717946
02-Feb-2024 21:12:28,4,32,98,-0.129068773984909,-0.0368327374259631,0.29800741871198,-0.899219278494517,0.327124452590942,0.111526006956895,-0.268237022558848
02-Feb-2024 20:58:46,4,33,26,-0.126629118124644,-0.0210976002116998,0.280353486537933,-0.915367182095846,0.37302481730779,0.10783680131038,-0.106426583230495
02-Feb-2024 21:12:21,4,34,97,-0.126870276530584,-0.0236353711535533,0.288440940777461,-0.916751515865326,0.377225023508072,0.100412756204605,-0.0847645809253057
02-Feb-2024 20:58:54,4,35,27,-0.145850353439649,-0.0652054717143377,0.295796398321788,-0.909119192759196,0.37659064133962,0.105087793866793,-0.143660562237104
02-Feb-2024 21:06:52,4,36,67,-0.177068469921748,-0.00304836163607736,0.315183540185293,-0.90942690372467,0.368782220284144,0.160518540938695,-0.105713694790999
02-Feb-2024 21:03:05,4,37,47,-0.157843069235484,-0.0113051339363058,0.308016556501389,-0.916709212462107,0.347703824440638,0.143157798051834,-0.135100357731183
02-Feb-2024 21:06:19,4,38,64,-0.145134025812149,-0.0551209129393101,0.302747875452042,-0.897420831521352,0.334787364800771,0.120511940618356,-0.260820871591568
02-Feb-2024 21:11:21,4,39,92,-0.13722754518191,-0.0200326015551885,0.288664637009303,-0.915603121121724,0.351675792535146,0.124578594664733,-0.14991195499897
02-Feb-2024 21:12:48,4,40,100,-0.137312202652295,-0.0779000982642174,0.304660967985789,-0.885339446862539,0.330668441454569,0.109426194926103,-0.307988462845484
02-Feb-2024 21:04:19,4,41,53,-0.120357770721118,-0.0967073033253352,0.287618599335353,-0.900805199146271,0.351775638262431,0.0757020061214765,-0.243043074011803
02-Feb-2024 21:00:22,4,42,34,-0.111517851551374,-0.121463748812675,0.289526695013046,-0.896598931153615,0.361708498001099,0.0532529373963674,-0.249882857004801
02-Feb-2024 21:10:52,4,43,89,-0.100347498555978,-0.118642495075862,0.282454146941503,-0.891504462560018,0.36132262746493,0.0477626360952854,-0.269036519527435
02-Feb-2024 21:12:39,4,44,99,-0.0886423821250598,-0.0916108806927999,0.271900296211243,-0.913475223382314,0.373072636127472,0.0358030480643113,-0.15842213233312
02-Feb-2024 21:10:45,4,45,88,-0.0824532012144725,-0.089447812239329,0.262533883253733,-0.916766770680745,0.3736281534036,0.0284026858707269,-0.138325131932894
02-Feb-2024 21:08:50,4,46,78,-0.064365142583847,-0.0616202493508657,0.256213599443436,-0.920128667354584,0.378945293029149,0.0225651844094197,-0.0962002774079641
02-Feb-2024 21:06:29,4,47,65,-0.0575271355609099,-0.0514880833526452,0.253144113222758,-0.921731042861939,0.376923127969106,0.0235895749181509,-0.0882180641094844
02-Feb-2024 21:09:59,4,48,83,-0.0547276889284452,-0.0343323980768522,0.244664828975995,-0.92220424413681,0.377454588810603,0.0266008873780568,-0.0797482773661613
02-Feb-2024 21:05:20,4,49,59,-0.0460075276593367,-0.0305181884517272,0.242041326562564,-0.926338748137156,0.371057764689128,0.0146061424786846,-0.063237918416659
02-Feb-2024 21:00:42,4,50,36,-0.0323459453880787,-0.0137230447183053,0.241461563110352,-0.924854489167531,0.377383569876353,0.00983170333007971,-0.04614254484574
02-Feb-2024 21:10:27,4,51,86,-0.0266098573803902,-0.00248038243347158,0.237924508253733,-0.925088834762573,0.378204782803853,0.0104036529858907,-0.0326103543241819
02-Feb-2024 21:04:49,4,52,55,-0.0276573428263267,-0.0058579626493156,0.239333358407021,-0.927418394883474,0.372287974754969,0.00434366026893258,-0.0357448259989421
02-Feb-2024 21:04:55,4,53,56,-0.0285786756624778,-0.0054946425370872,0.239327604571978,-0.92741996049881,0.372277102867762,0.00516554766024152,-0.0357099828620752
02-Feb-2024 20:56:08,4,54,15,-0.0233050302912792,0.00232752226293087,0.237894815206528,-0.925305044651031,0.378392507632573,0.00528586904207865,-0.0245288000752529
02-Feb-2024 20:58:33,4,55,25,-0.0254977981249491,0.003136133045579,0.237984453638395,-0.925606115659078,0.377681775887807,0.00652259041865667,-0.0238055391858021
02-Feb-2024 21:01:35,4,56,40,-0.0238734368234873,0.000236800121395693,0.238235714038213,-0.925920605659485,0.376905031998952,0.000140925949047717,-0.0247693890084823
02-Feb-2024 21:00:51,4,57,37,-0.0218956938634316,-0.000420243414191646,0.238646614551544,-0.925452816486359,0.377888395388921,0.00343574785316984,-0.0269366161276897
02-Feb-2024 21:06:39,4,58,66,0.00711495457217097,-0.00148149723342309,0.240881882111231,-0.925128320852915,0.378619033098221,-0.0236310391376416,-0.0150554344058037
02-Feb-2024 21:10:35,4,59,87,0.0136894974857569,0.00648048436269164,0.242780020833015,-0.924457248051961,0.380445470412572,-0.0241585473219554,-0.00746092818056544
02-Feb-2024 21:12:01,4,60,95,-0.00607901473219196,0.00122946739817659,0.241022546092669,-0.926353907585144,0.376060364643733,-0.00837422236800194,-0.0194144749393066
02-Feb-2024 21:02:04,4,61,42,-0.0187159912039836,-0.0130090498055021,0.242679512500763,-0.924553767840068,0.377442693710327,-0.00283238886234661,-0.052243505915006
02-Feb-2024 20:58:26,4,62,24,-0.0286545804391305,-0.0104496970151862,0.239967350165049,-0.924207250277201,0.37811853090922,0.00795477582141757,-0.0529524274170399
02-Feb-2024 21:07:21,4,63,70,-0.0378722714881102,-0.031373069062829,0.243767354885737,-0.920529055595398,0.376505122582118,0.0134290382266045,-0.103391517202059
02-Feb-2024 21:10:18,4,64,85,-0.0344840499262015,-0.0178141913066308,0.241209372878075,-0.924426503976186,0.377801078557968,0.0123559017355243,-0.0504891656339169
02-Feb-2024 21:07:27,4,65,71,-0.0538775506118933,-0.0410277001559734,0.2444667806228,-0.921942400932312,0.37729277809461,0.0225641990701358,-0.0846344153086344
02-Feb-2024 21:08:07,4,66,74,-0.0463480494916439,-0.0335426496962706,0.245699801047643,-0.923253719011943,0.377036780118942,0.0206429976969957,-0.0708495621879896
02-Feb-2024 21:11:01,4,67,90,-0.0306490302085876,-0.00987089940657218,0.24033481280009,-0.925205020109812,0.376868494351705,0.0123519277200103,-0.0425800785422325
02-Feb-2024 21:04:09,4,68,52,-0.0294122862319152,-0.00695000790680448,0.239591005444527,-0.927263832092285,0.372833583752314,0.00423603712891539,-0.0340440991024176
02-Feb-2024 21:01:28,4,69,39,-0.0223419097562631,-0.00194372893311083,0.238300455609957,-0.925843711694082,0.377002161741257,-0.00168009425979108,-0.0260756095250448
02-Feb-2024 21:02:41,4,70,45,-0.0241904019067685,-0.00111487644117005,0.237632604440053,-0.925511213143667,0.377792270978292,0.00134398121541987,-0.0264486627032359
02-Feb-2024 21:07:04,4,71,68,-0.0360281984011332,-0.0160897267361482,0.242006901899974,-0.923175930976868,0.378489247957865,0.0136513181651632,-0.0656173100074132
02-Feb-2024 21:05:02,4,72,57,-0.0480456873774529,-0.0380732414623102,0.244549949963888,-0.920753212769826,0.369778154293696,0.0223864986250798,-0.122368665536245
02-Feb-2024 20:53:47,4,73,2,-0.0467050075531006,-0.0351319226125876,0.243938505649567,-0.920299200216929,0.372620389858882,0.0244965624064207,-0.116630697250366
02-Feb-2024 21:05:30,4,74,60,-0.0278066611538331,-0.00780499987304211,0.239331823587418,-0.926719574133555,0.372867600123088,0.0100094224636753,-0.0453913152217865
02-Feb-2024 20:54:50,4,75,7,-0.0238012243062258,-0.00103124088685339,0.238361313939095,-0.925044838587443,0.379043106238047,0.00156266821237902,-0.0248161070048809
02-Feb-2024 21:02:12,4,76,43,-0.0216474102189144,-0.00210742622924348,0.238129141926765,-0.926025541623433,0.376535965998967,-0.000821155821176944,-0.0263879463076592
02-Feb-2024 21:03:31,4,77,49,-0.0252245037506024,-0.000232052179247451,0.238147932291031,-0.927003419399261,0.374141027530034,0.00095578187610954,-0.0261189419776201
02-Feb-2024 21:09:47,4,78,82,-0.0247455747177204,-0.000421016951440834,0.237815008560816,-0.925471488634745,0.377864517768224,0.00431323829106986,-0.0265008235971133
02-Feb-2024 20:55:22,4,79,9,-0.0254422190288703,-0.00300048200103144,0.238637418548266,-0.925244784355164,0.378301521142324,0.00194275132380426,-0.0283950484047333
02-Feb-2024 20:57:05,4,80,19,-0.0333657490710417,-0.0129227042198181,0.241226027409236,-0.924990181128184,0.377359692255656,0.0100701722626885,-0.043489828457435
02-Feb-2024 21:03:38,4,81,50,-0.0330445689459642,-0.0129478661343455,0.238844687740008,-0.92666562795639,0.373454016447067,0.0050284167441229,-0.0423906984428565
02-Feb-2024 21:00:32,4,82,35,-0.0399268652002017,-0.0227418433874845,0.243497321009636,-0.923912191390991,0.377177671591441,0.0161157504965862,-0.062156768143177
02-Feb-2024 20:54:42,4,83,6,-0.0324590134123961,-0.0144876508042216,0.241793135801951,-0.924554328123728,0.37851654291153,0.00601673588777582,-0.0434537333746751
02-Feb-2024 20:59:25,4,84,29,-0.0232235743353764,-0.000241631480215195,0.238039210438728,-0.926106536388397,0.376635831594467,0.000269261643916252,-0.0217235155403614
02-Feb-2024 20:55:44,4,85,12,-0.0278346707423528,-0.00234631305405249,0.238348653912544,-0.925260011355082,0.378026795387268,0.00805821639175216,-0.0303732144335906
02-Feb-2024 21:07:11,4,86,69,-0.0270799921204646,-0.00825077248737216,0.239550499121348,-0.925203013420105,0.378073555231094,0.00236042317313453,-0.0324229159702857
02-Feb-2024 21:11:30,4,87,93,-0.0379666296144327,-0.023097879687945,0.244046627481778,-0.926354734102885,0.372281970580419,0.0128104656934738,-0.0557555466890335
02-Feb-2024 20:55:52,4,88,13,-0.0368668138980865,0.012966484328111,0.239871394634247,-0.925056286652883,0.378341356913249,0.026393818979462,-0.020762067536513
02-Feb-2024 21:05:38,4,89,61,-0.040257673462232,0.00648806700482965,0.240231821934382,-0.926974773406982,0.372313712040583,0.0274967634429534,-0.0366633174320062
02-Feb-2024 20:55:32,4,90,10,-0.0383673454324404,0.0072469967417419,0.239889847238859,-0.924987459182739,0.37781676252683,0.0221103073408206,-0.0341104132433732
02-Feb-2024 20:55:37,4,91,11,-0.0415439682702223,-0.0209966106961171,0.241546510656675,-0.922184995810191,0.376427684227626,0.0199398323893547,-0.0864826569954554
02-Feb-2024 20:57:42,4,92,21,-0.0303814036150773,-0.00965618571887414,0.23999724984169,-0.924645523230235,0.377472386757533,0.00821295486142238,-0.0497771446903547
02-Feb-2024 21:09:03,4,93,79,-0.0248465231309334,-0.000985094454760353,0.237815973162651,-0.925180586179097,0.378761331240336,0.00511028583471974,-0.0235491298139095
02-Feb-2024 20:53:40,4,94,1,-0.0248562939465046,3.1439570011571e-05,0.238614461819331,-0.92624979019165,0.375454477469126,0.0114146108428637,-0.0310616773863633
02-Feb-2024 21:05:09,4,95,58,-0.0160755179822445,-0.00391178710075716,0.239509015281995,-0.927028612295787,0.373405251900355,-0.000531524836939449,-0.0344408278663953
02-Feb-2024 20:56:00,4,96,14,-0.0555962840716044,-0.0494037474195162,0.247429103652636,-0.919458103179932,0.374908117453257,0.0210346179703871,-0.116609871884187
02-Feb-2024 21:10:09,4,97,84,-0.0587999465564887,-0.0561965798338254,0.25258580048879,-0.910946146647135,0.371474454800288,0.032171393185854,-0.176488702495893
02-Feb-2024 21:11:09,4,98,91,-0.0835439771413803,-0.0905283336838087,0.263070517778397,-0.915268683433533,0.371708355347315,0.0324403477211793,-0.151859558622042
02-Feb-2024 20:54:31,4,99,5,-0.0913433149456978,-0.102852271993955,0.277798706293106,-0.91025869846344,0.373402978976568,0.0305339706440767,-0.176257429520289
02-Feb-2024 21:07:38,4,100,72,-0.118248312175274,-0.15105287929376,0.312454620997111,-0.852603793144226,0.343249762058258,0.0616894359389941,-0.389151418209076
02-Feb-2024 21:28:05,5,1,76,0.0378033819297949,0.0550895757973194,0.267162487904231,-0.9229896068573,0.380153612295787,-0.0297960920880238,0.0518227557341258
02-Feb-2024 21:23:12,5,2,51,-0.00120761051463584,0.0761207883556684,0.268598854541779,-0.926307924588521,0.373793794711431,0.017024710526069,0.0440676788489024
02-Feb-2024 21:19:00,5,3,29,-0.0302230790257454,0.0849321236213048,0.267549459139506,-0.925366266568502,0.37302143573761,0.0437259569764137,0.0513790257275104
02-Feb-2024 21:26:50,5,4,70,-0.0234535033504168,0.118440833687782,0.283550947904587,-0.918681104977926,0.379853999614716,0.0525360303620497,0.0947414954503377
02-Feb-2024 21:14:21,5,5,4,-0.0665726199746132,0.121173671384652,0.278575154145559,-0.917337584495544,0.378563040494919,0.0961625362435977,0.0770322769880295
02-Feb-2024 21:16:06,5,6,12,-0.0821194916963577,0.138753092288971,0.287353738149007,-0.916455332438151,0.374998064835866,0.112125884989897,0.0831431264678637
02-Feb-2024 21:19:47,5,7,34,-0.0687444443504016,0.140525481104851,0.290791710217794,-0.914698171615601,0.379492193460464,0.102405996620655,0.0939463645219803
02-Feb-2024 21:15:26,5,8,9,-0.0906757086515427,0.154757663607597,0.301894148190816,-0.916922251383464,0.368805136283239,0.124180613954862,0.0884056404232979
02-Feb-2024 21:15:19,5,9,8,-0.0920964702963829,0.155593614776929,0.302236201365789,-0.916706371307373,0.368805585304896,0.125346221526464,0.0889954869945844
02-Feb-2024 21:17:20,5,10,19,-0.119756213823954,0.183007992307345,0.31756449341774,-0.90825400352478,0.369440754254659,0.165720946590106,0.105469133953253
02-Feb-2024 21:20:54,5,11,39,-0.101089676221212,0.148812218507131,0.294862826665242,-0.914530686537425,0.372091790040334,0.13383194009463,0.0852664406100909
02-Feb-2024 21:27:19,5,12,72,-0.0988975659012794,0.139666371544202,0.288859766721725,-0.917002010345459,0.373011076450348,0.124869514008363,0.0661610235770543
02-Feb-2024 21:21:17,5,13,41,-0.0920248438914617,0.124687243998051,0.287917363643646,-0.920521720250448,0.369331528743108,0.111963086326917,0.0608023948967457
02-Feb-2024 21:29:30,5,14,84,-0.0872431933879852,0.106926061709722,0.273250462611516,-0.919178509712219,0.375757485628128,0.107559678455194,0.0484567222495874
02-Feb-2024 21:28:34,5,15,79,-0.0985485608379046,0.042618348946174,0.266356517871221,-0.922889792919159,0.371373947461446,0.100157135228316,-0.0180014882236719
02-Feb-2024 21:31:56,5,16,98,-0.115428858002027,0.0352642446756363,0.275949490070343,-0.91975877682368,0.374562040964762,0.114139993488789,-0.0268173549324274
02-Feb-2024 21:26:14,5,17,68,-0.122522467374802,0.022567089026173,0.279207189877828,-0.921469716231028,0.367316025495529,0.113467498123646,-0.0556499150892099
02-Feb-2024 21:16:30,5,18,14,-0.109124062458674,0.0547136284410954,0.274633667866389,-0.923070057233175,0.367667524019877,0.112354025244713,-0.0117832927033305
02-Feb-2024 21:21:49,5,19,43,-0.125316007932027,0.0976305489738782,0.292001893122991,-0.9189777135849,0.366263926029205,0.143856561183929,0.0252191657821337
02-Feb-2024 21:18:52,5,20,28,-0.132691393295924,0.0828009237845739,0.293432064851125,-0.921360564231873,0.360516611735026,0.14520761569341,0.00605652419229348
02-Feb-2024 21:25:32,5,21,64,-0.122343184053898,0.166834116975466,0.311851930618286,-0.911059832572937,0.368968425194422,0.160799491405487,0.0893061637878418
02-Feb-2024 21:18:10,5,22,24,-0.10237442702055,0.101569607357184,0.283791840076447,-0.922046967347463,0.369172620773315,0.114452003935973,0.0210169934978088
02-Feb-2024 21:21:58,5,23,44,-0.127657588322957,0.109325148661931,0.296905797719955,-0.918546120325724,0.364546283086141,0.148532481988271,0.0362925911943118
02-Feb-2024 21:20:19,5,24,37,-0.152072020371755,0.0660709857940674,0.302836670478185,-0.920964729785919,0.355345310767492,0.158759235342344,-0.0186865015576283
02-Feb-2024 21:14:52,5,25,6,-0.205258507529895,0.0405334996680419,0.339982191721598,-0.9149840037028,0.331275955835978,0.209858719507853,-0.0949729313453039
02-Feb-2024 21:21:06,5,26,40,-0.191531343261401,-0.0665092065930366,0.329950096209844,-0.89541765054067,0.364404326677322,0.159017409880956,-0.200372394919395
02-Feb-2024 21:30:47,5,27,91,-0.200609833995501,-0.013029685181876,0.334195774793625,-0.908219357331594,0.339277591307958,0.188647810618083,-0.156331068277359
02-Feb-2024 21:25:09,5,28,62,-0.191719451546669,-0.0708302850524584,0.331779982646306,-0.895727980136871,0.356411590178808,0.153768103321393,-0.216789184014002
02-Feb-2024 21:27:29,5,29,73,-0.163953059911728,-0.00154129258201768,0.304629510641098,-0.91181796391805,0.364075144131978,0.153129410743713,-0.112191669642925
02-Feb-2024 21:30:22,5,30,89,-0.163860363761584,-0.0877276162306468,0.31346621910731,-0.897745851675669,0.349468300739924,0.123077808320522,-0.238276989261309
02-Feb-2024 21:24:44,5,31,60,-0.141929446657499,-0.112010971705119,0.312511610984802,-0.875861620903015,0.328979669014613,0.101329300800959,-0.338188085953395
02-Feb-2024 21:18:00,5,32,23,-0.130062409241994,-0.0457624333600203,0.297502295176188,-0.891101427872976,0.32580939133962,0.110552087922891,-0.29591315984726
02-Feb-2024 21:19:10,5,33,30,-0.125766569872697,-0.0179308631767829,0.280902183055878,-0.91744612455368,0.369509277741114,0.10674243470033,-0.101789538065592
02-Feb-2024 21:20:08,5,34,36,-0.13153363764286,-0.021112759783864,0.282612897952398,-0.917651657263438,0.369954429070155,0.108189501861731,-0.0966623629132907
02-Feb-2024 21:31:04,5,35,93,-0.13063524266084,-0.0665138855576515,0.294171953201294,-0.913592656453451,0.369864016771317,0.0896449342370033,-0.143222171068192
02-Feb-2024 21:17:31,5,36,20,-0.181232648094495,-0.00384281886120637,0.318854457139969,-0.906143967310588,0.373095186551412,0.17027207116286,-0.103477838635445
02-Feb-2024 21:30:57,5,37,92,-0.156135004758835,-0.00844364104171594,0.308283817768097,-0.917191298802694,0.348283636569977,0.145889175931613,-0.127180443207423
02-Feb-2024 21:24:02,5,38,56,-0.145282645026843,-0.0584457938869794,0.304132463534673,-0.89465921719869,0.324732848008474,0.127693456411362,-0.278973752260208
02-Feb-2024 21:32:08,5,39,99,-0.137153351306915,-0.0245894101758798,0.289041743675868,-0.913251129786174,0.360033776362737,0.118336661656698,-0.149480844537417
02-Feb-2024 21:23:01,5,40,50,-0.138486735026042,-0.0735700413584709,0.304609745740891,-0.885934285322825,0.325482747952143,0.116964923342069,-0.309030399719874
02-Feb-2024 21:15:08,5,41,7,-0.1114891598622,-0.103761279086272,0.291707813739777,-0.899348986148834,0.35793897708257,0.0582830597956975,-0.244242089986801
02-Feb-2024 21:18:42,5,42,27,-0.116471148033937,-0.11522875726223,0.288031975428263,-0.898869653542837,0.36062340537707,0.0597513089577357,-0.241684243083
02-Feb-2024 21:32:17,5,43,100,-0.0985279127955437,-0.106296505530675,0.28344482978185,-0.89325893719991,0.363796424865723,0.0460851766169071,-0.260030988852183
02-Feb-2024 21:25:20,5,44,63,-0.088996563355128,-0.0944967364271482,0.274054894844691,-0.914117650190989,0.373657544453939,0.0310191169381142,-0.154293167591095
02-Feb-2024 21:26:04,5,45,67,-0.0805409803986549,-0.0860388418038686,0.262387804190318,-0.917364756266276,0.374548826615016,0.0246293048063914,-0.132469001412392
02-Feb-2024 21:14:10,5,46,3,-0.0675778682033221,-0.0662910337249438,0.253294706344604,-0.921379892031352,0.373698727289836,0.0273371131469806,-0.103252460062504
02-Feb-2024 21:18:35,5,47,26,-0.0609297655522823,-0.0523581658800443,0.248997384309769,-0.922344501813253,0.374927119414012,0.0237607748558124,-0.0902520020802816
02-Feb-2024 21:15:56,5,48,11,-0.0534015074372292,-0.0339869623382886,0.244657893975576,-0.924104611078898,0.373867535591126,0.023723191767931,-0.0754384572307269
02-Feb-2024 21:28:15,5,49,77,-0.0409319306413333,-0.0274672458569209,0.243609073758125,-0.924949395656586,0.375100306669871,0.0103591479361057,-0.0605064116418362
02-Feb-2024 21:22:42,5,50,48,-0.0372513840595881,-0.0196138539661964,0.23929742872715,-0.925777498881022,0.374857342243195,0.00780704934149981,-0.0485330144564311
02-Feb-2024 21:19:58,5,51,35,-0.0227990208814541,-0.0021621549812456,0.237712641557058,-0.925509186585744,0.37779885729154,0.000715534826304065,-0.026456884170572
02-Feb-2024 21:13:48,5,52,1,-0.0276302379866441,-0.0048046766469876,0.239483312765757,-0.925892428557078,0.375831907987595,0.0123211786150932,-0.0363565747936567
02-Feb-2024 21:17:07,5,53,18,-0.0292690925300121,-0.00317850660843154,0.238175204396248,-0.926121226946513,0.375809142986933,0.0105180178458492,-0.0309193183978399
02-Feb-2024 21:27:40,5,54,74,-0.0264604243139426,-0.00412415441436072,0.238191014528275,-0.925169213612874,0.378341352939606,0.00209592583899697,-0.0302541463325421
02-Feb-2024 21:24:14,5,55,57,-0.0289359061668317,0.00144892175837109,0.239466573794683,-0.927117129166921,0.372937977313995,0.0153113211194674,-0.0337134053309759
02-Feb-2024 21:28:49,5,56,80,-0.0244530104100704,-0.00140092018215607,0.237738400697708,-0.925910325845083,0.376791795094808,0.00417833213383953,-0.0264592203001181
