dateAndTime,Trajectory,Waypoint,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg,l0,l1,l2,l3,l4,l5,l6,l7,l8
18-Feb-2024 21:56:46,95,64,-0.129788754383723,-0.164777380228043,0.409310495853424,0.486585811711653,-0.0708086509963964,-0.0100663410109979,0.870700322478195,-156.760070413031,-98.031981103826,-60.2850185094159,-52.5638913084353,-60.6006659187545,-49.1449182692242,-52.6571821393518,-52.2691288459662,-41.0224883150291
18-Feb-2024 21:57:13,95,65,-0.115363742907842,-0.143508174022039,0.391374315818151,0.442535465565696,-0.0724527358058086,-0.0202140952702258,0.893590707842921,-152.648163733256,-90.5929781925581,-55.6431665246308,-55.5327234533278,-60.8092864796573,-43.226608207751,-55.3099458143659,-52.6499244925664,-40.4310802126344
18-Feb-2024 21:57:20,95,66,-0.111846089363098,-0.121447756886482,0.384823111693064,0.420384327340541,-0.0735622502391749,-0.0140645806738672,0.904249854982934,-147.940402430704,-85.7472123862206,-53.2250201661305,-58.6267168878884,-65.8440620564387,-45.7487325408102,-56.8806250637713,-54.3571931889278,-41.2894511054836
18-Feb-2024 21:57:45,95,67,-0.105649544298649,-0.10023552775383,0.373626365264257,0.379200221731348,-0.0814015787153021,-0.0130790110852328,0.921634371261503,-143.755568439541,-81.1798280274179,-50.1450209944877,-61.3581296776149,-68.2407601252808,-38.0506396766032,-59.442346525981,-52.9262253604086,-41.4229325007108
18-Feb-2024 21:57:52,95,68,-0.104401139914989,-0.0783663461605708,0.36939316590627,0.357685265869296,-0.0838634183338068,-0.0068552554857582,0.930043645813251,-139.047807136989,-76.3340622210805,-47.7268746359875,-64.4521231121755,-73.2755357020622,-40.5727640096624,-61.0130257753864,-54.6334940567699,-42.28130339356
18-Feb-2024 21:58:18,95,69,-0.0972236250837644,-0.0554590369264285,0.361050707101822,0.310841073579715,-0.0834109003364641,-0.00447708689476094,0.946784243834786,-134.076509490132,-73.3524871385104,-44.977801870916,-68.0398262243191,-78.5662725248739,-38.2097797440884,-61.654226131194,-56.796644490691,-42.3272295375981
18-Feb-2024 21:58:25,95,70,-0.0904955099026362,-0.032886786510547,0.357705003023148,0.28420306087514,-0.0841875930562805,0.000340259509328217,0.955060706755365,-129.36874818758,-68.5067213321729,-42.5596555124157,-71.1338196588797,-83.6010481016553,-40.7319040771476,-63.2249053805994,-58.5039131870524,-43.1856004304473
18-Feb-2024 21:58:54,95,71,-0.0890439341465632,-0.0189055756976207,0.354317476352056,0.250944489818402,-0.0906808181141951,0.00292410709021748,0.963740266800992,-126.554218712875,-67.3680508877192,-42.5260459506298,-74.0246679322318,-89.0638043014518,-41.1114741108902,-63.4308451832059,-61.7141227521937,-43.262748948891
18-Feb-2024 21:59:00,95,72,-0.0825898359219233,0.00367872758458058,0.353252824147542,0.224683212658744,-0.0884471950687198,0.00686148469126728,0.970385216118657,-121.846457410324,-62.5222850813817,-40.1078995921295,-77.1186613667925,-94.0985798782332,-43.6335984439493,-65.0015244326113,-63.4213914485551,-44.1211198417401
18-Feb-2024 21:59:32,95,73,-0.0768779809276263,0.0271226917703946,0.348197291294734,0.169978828457483,-0.0954411780362592,0.00758146279258264,0.98078575684662,-114.485312021695,-60.5800669559861,-41.5070216319863,-80.4860822207488,-96.3473457665222,-54.0844456273502,-66.3398339586172,-67.6051305793064,-44.9638795473865
18-Feb-2024 21:59:39,95,74,-0.0748965382575989,0.0489043489098549,0.350349042812983,0.145638936043488,-0.0976123801162259,0.01204074463957,0.9844369680303,-109.777550719143,-55.7343011496486,-39.0888752734861,-83.5800756553094,-101.382121343304,-56.6065699604093,-67.9105132080226,-69.3123992756678,-45.8222504402356
18-Feb-2024 22:00:11,95,75,-0.0701024899880091,0.0641331767042478,0.348859280347824,0.096271786466526,-0.0989413906317048,0.0117665747696694,0.990355437238872,-105.093097373553,-55.190309183782,-41.5043631141643,-86.8857827995679,-103.373892075839,-59.9430557186393,-69.5150075957283,-71.5829031892241,-47.1978157394834
18-Feb-2024 22:00:17,95,76,-0.0655881355206172,0.0845659598708153,0.352145624160767,0.0744430717156817,-0.0961215411928636,0.0148385244819426,0.992471005411967,-100.385336071002,-50.3445433774445,-39.086216755664,-89.9797762341285,-108.40866765262,-62.4651800516984,-71.0856868451337,-73.2901718855855,-48.0561866323325
18-Feb-2024 22:00:49,95,77,-0.0565450467169285,0.0997577647368113,0.352658675114314,0.0302097925453125,-0.0971933550957302,0.0184481548652589,0.994635855849603,-95.5392287469305,-47.5746644913425,-39.909887496753,-92.7296265235381,-112.521940807278,-61.194485097343,-72.9732736636893,-74.8290581905443,-49.923154728381
18-Feb-2024 22:00:56,95,78,-0.0523949873944124,0.125311201810837,0.358636750777562,0.000686992643731638,-0.0942436952246116,0.0206467701265312,0.995334800373653,-90.8314674443787,-42.728898685005,-37.4917411382527,-95.8236199580987,-117.55671638406,-63.7166094304021,-74.5439529130947,-76.5363268869057,-50.7815256212301
18-Feb-2024 22:01:24,95,79,-0.0487630118926366,0.139857286214828,0.361919265985489,-0.0488773069754134,-0.100820967157224,0.020150811730849,0.993498911036595,-86.0545331310673,-28.7210763387854,-39.694503329547,-98.8955418200838,-121.38074074978,-62.467324119754,-76.7230859470752,-78.4594043875659,-51.3191951156789
18-Feb-2024 22:01:31,95,80,-0.0231996458023787,0.139722761511803,0.362790383895238,-0.0676961154725779,-0.0542761140601209,0.00835312301497474,0.996193537786887,-83.2486641362083,-28.6380872336956,-39.6447098664931,-97.6944647721341,-119.851228576925,-61.6942691228175,-85.2992957141516,-82.6619948681233,-53.4121914454487
18-Feb-2024 22:02:04,95,81,-0.0110349951932828,0.140038837989171,0.363667758305868,-0.0972847008599765,-0.0286424777434395,0.0025610328783049,0.994841060952903,-80.1832086359696,-42.1990698586646,-40.4053706783366,-98.6573519378967,-122.216340798539,-59.3355093040273,-90.2797323735157,-88.0974897508301,-48.4448370760183
18-Feb-2024 22:02:11,95,82,0.0140383011351029,0.140966240564982,0.366505710283915,-0.114211454490699,0.011101890516062,-0.00437177799693015,0.993384809249283,-77.3773396411107,-42.1160807535748,-40.3555772152827,-97.4562748899471,-120.686828625684,-58.5624543070908,-98.8559421405922,-92.3000802313875,-50.537833405788
18-Feb-2024 22:02:42,95,83,0.040627371519804,0.134885013103485,0.367022176583608,-0.12706536697728,0.0663277406992542,-0.0139109393452069,0.989576429132786,-74.8916773935619,-40.8300775135144,-41.1610108896775,-94.7871799488535,-120.879628650063,-57.2215468992275,-106.159265353812,-92.6941229130197,-56.3006543859577
18-Feb-2024 22:02:49,95,84,0.0630471915006638,0.134511066476504,0.372765690088272,-0.141283601619373,0.102026298503343,-0.0184404744331361,0.984525026207991,-72.085808398703,-40.7470884084247,-41.1112174266236,-93.5861029009038,-119.350116477208,-56.448491902291,-114.735475120889,-96.8967133935771,-58.3936507157274
18-Feb-2024 22:03:22,95,85,0.0841381122668584,0.130218490958214,0.37609889904658,-0.163922808062678,0.155366305486287,-0.0275958145871199,0.97377055569249,-69.2900427774991,-41.7875922358496,-41.1890375322941,-92.6260169063823,-119.65676040297,-55.3915106998911,-121.775241611037,-99.7950299746719,-62.8465593706971
18-Feb-2024 22:03:29,95,86,0.106325945754846,0.130270805954933,0.384301551183065,-0.177399668372084,0.184587128648377,-0.0306419145133215,0.966187364165864,-66.4841737826401,-41.7046031307598,-41.1392440692402,-91.4249398584326,-118.127248230115,-54.6184557029546,-130.351451378114,-103.997620455229,-64.9395557004668
18-Feb-2024 22:04:01,95,87,0.106181015570958,0.127871676286062,0.383182424306869,-0.192751907006557,0.18419525136811,-0.0281693516710342,0.963392598759824,-64.3855824745276,-39.4279471325053,-40.6550093748953,-91.9997008156737,-111.831086279344,-52.2655323537317,-127.140142007312,-108.883658643596,-57.6847591856648
18-Feb-2024 22:04:08,95,88,0.105031102895737,0.12725870013237,0.381593493620555,-0.19332435331673,0.176768252783056,-0.0230087319040825,0.964805305478188,-61.9069394795875,-37.2645446679934,-39.3569678961881,-91.3289662462008,-105.441846279264,-48.8545721072406,-122.072054274974,-109.246833781694,-57.6500065082626
18-Feb-2024 22:04:45,95,89,0.108419027427832,0.119478617111842,0.376444244384766,-0.201070301583552,0.158940037278631,-0.00634338765137071,0.966575687571372,-59.0933223280612,-38.1195154366102,-39.8908298096622,-91.7309794400849,-97.3741453038386,-53.9226303093836,-118.157355723404,-112.846440444927,-55.6552319121606
18-Feb-2024 22:04:52,95,90,0.107617007692655,0.116421035428842,0.374145168066025,-0.201070143195664,0.147181987455885,0.00244863670399564,0.968453542645233,-56.6146793331212,-35.9561129720984,-38.5927883309551,-91.060244870612,-90.9849053037586,-50.5116700628924,-113.089267991066,-113.209615583025,-55.6204792347585
18-Feb-2024 22:05:21,95,91,0.121564514935017,0.100634876887004,0.368462510903676,-0.198395957940409,0.139587567558382,0.0219253136308086,0.969883310238006,-53.743549259888,-20.076897124151,-38.4356985483386,-89.4258841828176,-83.9814348160059,-42.2652190407184,-108.072874849112,-113.69100648369,-59.6307155980064
18-Feb-2024 22:05:28,95,92,0.120082376897335,0.0941094304124514,0.365647401412328,-0.19358924595225,0.120242766660937,0.0314887847798268,0.973176930136783,-51.2649062649479,-17.9134946596391,-37.1376570696315,-88.7551496133447,-77.592194815926,-38.8542587942272,-103.004787116774,-114.054181621788,-59.5959629206043
18-Feb-2024 22:06:08,95,93,0.119903446733952,0.0930513282616933,0.361691055695216,-0.195397311395028,0.0943582677731984,0.0348784470868786,0.975551076023825,-49.1150197308613,-35.3671855034093,-34.7600914389696,-87.6776019847111,-70.0708395720097,-43.7505531598946,-98.337546679628,-116.05146464117,-55.2087047635272
18-Feb-2024 22:06:14,95,94,0.121139880518119,0.0875969350337982,0.360051276286443,-0.193366477194686,0.0822230688793362,0.0429776245999542,0.976730104084606,-46.6363767359213,-33.2037830388975,-33.4620499602625,-87.0068674152381,-63.6815995719298,-40.3395929134034,-93.2694589472901,-116.414639779268,-55.173952086125
18-Feb-2024 22:06:49,95,95,0.124537489811579,0.084901288151741,0.359804487228394,-0.197246277409943,0.0673212202105338,0.052256191359636,0.976642744211961,-43.6471119714079,-32.2989272285268,-32.224246405578,-86.8827263161849,-57.9263019499317,-30.8072599729916,-89.6767948625481,-119.094868858008,-52.6629466688854
18-Feb-2024 22:06:56,95,96,0.124483909209569,0.0825973992546399,0.358760784069697,-0.199201505753648,0.0546353471018074,0.0569113285347995,0.976777784164315,-41.1684689764678,-30.1355247640149,-30.9262049268709,-86.211991746712,-51.5370619498517,-27.3962997265004,-84.6087071302101,-119.458043996106,-52.6281939914833
18-Feb-2024 22:07:33,95,97,0.1238396803538,0.0886242826779683,0.357945257425308,-0.197337708991785,0.0243200773577741,0.0645538476092811,0.977905498095814,-39.1845150967412,-27.5513956265737,-29.3582824101751,-86.3395539124489,-51.9897931388127,-20.474653133049,-79.7533312216702,-122.179746104525,-51.3553149441625
18-Feb-2024 22:07:40,95,98,0.131940294305484,0.0918063655495644,0.360700748364131,-0.220155172716328,0.0474056375341105,0.0690244097118068,0.971864206728576,-31.065557529439,-26.6397911352688,-28.8113197153922,-83.179467836327,-49.2023816742154,-18.9897869516199,-81.883952288472,-117.73287958503,-49.0407212352845
18-Feb-2024 22:08:21,95,99,0.13942021826903,0.101355676352978,0.358454885085424,-0.259761088469169,0.0781369822908977,0.0620931816723076,0.960501549038623,-22.5939445197435,-22.3678233074992,-26.1794165016149,-80.41853012781,-46.8359558041387,-35.3245775967105,-83.5959292671728,-110.565276550696,-53.9820643414472
18-Feb-2024 22:08:28,95,100,0.146917797128359,0.101481795807679,0.360552581151326,-0.275860132733959,0.0941049603341714,0.063382938781332,0.954477892190253,-14.4749869524414,-21.4562188161944,-25.632453806832,-77.2584440516881,-44.0485443395415,-33.8397114152814,-85.7265503339746,-106.118410031201,-51.6674706325692
18-Feb-2024 22:09:52,96,1,-0.0222260812918345,0.00386310822019974,0.252289861440659,-0.00207295509342714,-0.000727000619977921,0.00351710118924435,0.99999140212629,-4.65000000000001,-5.92500000000001,-4.35,-4.35,-5.47500000000001,-5.70000000000001,-4.42500000000001,-4.95000000000001,-7.05000000000001
18-Feb-2024 22:09:59,96,2,-0.0240478210151196,-0.00874915154029926,0.257124636570613,0.0288287497701284,0.0138304989499759,0.000675498015174509,0.999488451252898,-13.5158642854907,-4.59111776416445,-3.54967065849867,-4.81217907229898,-7.24723930767412,-6.45273497561297,-9.93700597087917,-4.06762832907475,-6.47542296924504
18-Feb-2024 22:10:33,96,3,-0.0250901901473602,-0.0200323843707641,0.263211691379547,0.0608334948456992,0.0217783877307894,-0.00130261916812707,0.997909460279844,-23.2067285709813,-15.5197355283288,-8.82434131699732,-7.37435814459797,-11.1569786153482,-11.2554699512259,-15.4115119417583,-12.1102566581494,-9.80084593849005
18-Feb-2024 22:10:40,96,4,-0.0272495439896981,-0.0342138176163038,0.270165316263835,0.0967873841631376,0.0281778677228546,-0.00176304166106004,0.994904569153018,-32.072592856472,-14.1858532924932,-8.02401197549599,-7.83653721689695,-12.9292179230224,-12.0082049268389,-20.9235179126375,-11.2278849872242,-9.22626890773508
18-Feb-2024 22:11:17,96,5,-0.0270304303616285,-0.0443317736188571,0.276771527528763,0.122103420886561,0.0388485309852641,-0.0024096678194175,0.991753870549082,-40.6759571419626,-24.7582210566575,-13.7861826339946,-9.34871628919593,-15.6202072306965,-16.4359399024518,-25.8167738835167,-18.4080133162988,-4.67669187698012
18-Feb-2024 22:11:24,96,6,-0.027735764409105,-0.0575281351804733,0.28415820201238,0.154845309147153,0.0520884080153239,-0.00301484745139808,0.986560002574804,-49.5418214274533,-23.424338820822,-12.9858532924932,-9.8108953614949,-17.3924465383706,-17.1886748780648,-31.3287798543959,-17.5256416453736,-4.10211484622516
18-Feb-2024 22:12:02,96,7,-0.025377112130324,-0.0487926043570042,0.28501469095548,0.138869083345544,0.0428909110996129,-0.00265162111760969,0.989377944135234,-49.3021225110837,-29.5748856783685,-16.92891070284,-13.9660100594049,-21.3165177447014,-19.8591194628037,-32.9570377805867,-23.340327688253,-16.1319293492383
18-Feb-2024 22:12:09,96,8,-0.0310947027057409,-0.0441440177460512,0.286070603132248,0.111794370375257,0.0323353884446127,-0.000886147236582207,0.993204740297594,-47.4686735947141,-35.3973075359151,-20.0657181131868,-20.4461247573149,-22.0812139510323,-20.4670640475426,-35.0446707067774,-25.2737637311325,-17.3242438522516
18-Feb-2024 22:12:41,96,9,-0.0263903786738714,-0.0200077744821707,0.285547538598379,0.0758460489160915,0.0268526373435798,-0.000877831971359707,0.996757514214236,-46.8070996783445,-26.1587918934618,-20.1556505235336,-26.513739455225,-27.575597657363,-22.1812586322816,-37.3526161329682,-27.3478247740119,-19.6603083552648
18-Feb-2024 22:12:48,96,10,-0.0282043115546306,-0.0145020398621758,0.287642427285512,0.0526494952639164,0.0138406803178737,0.00129207008605925,0.998516297699585,-44.9736507619749,-31.9812137510083,-23.2924579338804,-32.993854153135,-28.3402938636939,-22.7892032170205,-39.440249059159,-29.2812608168914,-20.8526228582781
18-Feb-2024 22:13:19,96,11,-0.0308549571782351,0.00312009349775811,0.288901044925054,0.00551844194277856,0.00244789815453995,0.00281721559417657,0.999977808698496,-42.8261393456053,-32.5231668585549,-24.6058278442273,-38.667718851045,-32.2948338200247,-24.7002728017594,-40.9630382353498,-31.0600093597709,-19.9918123612914
18-Feb-2024 22:13:26,96,12,-0.0336503071089586,0.00457466999068856,0.291840225458145,-0.0179091677506194,-0.00923752650425835,0.00488221976253817,0.999785023764986,-40.9926904292357,-38.3455887161015,-27.7426352545741,-45.1478335489551,-33.0595300263555,-25.3082173864984,-43.0506711615406,-32.9934454026503,-21.1841268643046
18-Feb-2024 22:13:57,96,13,-0.0361941670378049,0.019805771112442,0.294284896055857,-0.0619492922014337,-0.0148016344709667,0.00516695411008125,0.997956161060171,-39.4522102628661,-40.8527761986481,-28.7677239149209,-51.0748232468651,-36.9941481076864,-27.5427244712373,-45.3058822127314,-30.7245376955299,-21.8748788673179
18-Feb-2024 22:14:05,96,14,-0.0427240694562594,0.0368310409287612,0.300126447280248,-0.089946723111737,-0.0462274686754483,0.00770949690697907,0.994843290070734,-40.644780387481,-40.6279452764995,-28.8647228101891,-60.0517787644059,-37.8154041251754,-28.1627668363244,-45.8157351396952,-33.0071515503012,-23.2256001510461
18-Feb-2024 22:14:34,96,15,-0.0498468684653441,0.0602749911447366,0.307255570093791,-0.128238726754857,-0.0819257444501943,0.0117299472851661,0.988284073378329,-41.0088348870959,-40.545497166851,-27.9808623304574,-71.5271717819467,-28.4466210801646,-32.6710904514114,-47.159377129159,-37.1635935300725,-18.4755401847743
18-Feb-2024 22:14:41,96,16,-0.0538920350372791,0.0732642163832982,0.31381308833758,-0.149562949100139,-0.107269213980146,0.0176865491587309,0.982757053379627,-42.2014050117108,-40.3206662447024,-28.0778612257256,-80.5041272994876,-29.2678770976537,-33.2911328164985,-47.6692300561228,-39.4462073848438,-19.8262614685025
18-Feb-2024 22:15:22,96,17,-0.0584094983836015,0.0857090095678965,0.32190660238266,-0.175260113994397,-0.125403360776424,0.0210969216950414,0.976274966105166,-43.2797173238257,-42.4170267288038,-29.2594304334939,-88.1053015670284,-53.5691135838928,-36.3053158065855,-49.2709775143366,-40.7907353021151,-27.9515921272306
18-Feb-2024 22:15:29,96,18,-0.0540407225489616,0.0946474726001422,0.321441159645716,-0.190261670022084,-0.105986615029173,0.0175655558153126,0.975837479093709,-38.2497930317886,-39.5176416996134,-27.3704478388764,-83.3985138306258,-55.6438496701413,-36.9033937696876,-51.4708843704063,-36.2901371925524,-25.262002992427
18-Feb-2024 22:16:00,96,19,-0.0332461856305599,0.0875911166270574,0.315671616792679,-0.200185925509895,-0.0755690321567238,0.0170913887393091,0.976689715845112,-33.4627398335014,-36.5788523735479,-26.248750400509,-81.6788354692233,-41.4085759907649,-32.9985420452897,-52.791738492101,-40.2454961142396,-16.0597185451235
18-Feb-2024 22:16:06,96,20,-0.0238191378613313,0.0899377549688021,0.314478979508082,-0.206647446789109,-0.0463297711565556,0.0152874965956127,0.977198381848826,-28.4328155414642,-33.6794673443574,-24.3597678058915,-76.9720477328208,-43.4833120770135,-33.5966200083918,-54.9916453481708,-35.7448980046768,-13.3701294103199
18-Feb-2024 22:16:44,96,21,-0.00381046997693678,0.086398824552695,0.310010921955109,-0.221958288173872,-0.00646618811191008,0.0129107279111847,0.974949239615596,-23.224326796302,-31.9603801667294,-23.0044277893991,-70.3838146839182,-42.8030432804495,-30.1432331277439,-56.827025837053,-37.8722784107393,-25.4241926192662
18-Feb-2024 22:16:51,96,22,0.00187821328484764,0.0914170265197754,0.308881972233454,-0.235137389165175,0.0176574922715376,0.0105993039852067,0.971743935375105,-18.1944025042648,-29.060995137539,-21.1154451947816,-65.6770269475157,-44.8777793666981,-30.7413110908459,-59.0269326931228,-33.3716803011766,-22.7346034844627
18-Feb-2024 22:17:24,96,23,0.0163371914376815,0.0944576099514961,0.308353219429652,-0.247002150650988,0.0546905082920401,0.00673217444050584,0.967446930691212,-13.0751959856651,-25.7017590341298,-20.7682838892267,-61.0795165548631,-42.7250130115404,-28.713656632073,-60.9695763655988,-36.1600714494268,-8.96684052153419
18-Feb-2024 22:17:31,96,24,0.0221963395675023,0.0971867546439171,0.308147869507472,-0.247539826311412,0.0821796168469537,0.00175075498314175,0.965384627918631,-8.04527169362795,-22.8023740049393,-18.8793012946092,-56.3727288184606,-44.7997490977889,-29.3117345951751,-63.1694832216685,-31.659473339864,-6.27725138673062
18-Feb-2024 22:18:10,96,25,0.0187177234639724,0.093791996439298,0.304410902659098,-0.21893665416214,0.0901974377196512,-0.00254968604000633,0.971557853549748,-11.7026106505516,-22.3410186645073,-19.764232292099,-54.004752424347,-46.5341012295201,-31.0901553150746,-60.9026735353212,-32.2997666483169,-21.628299067061
18-Feb-2024 22:18:17,96,26,0.0113471403717995,0.101015035311381,0.304274388154348,-0.198512883696592,0.0716116530456583,-0.00226539936895119,0.977475971121659,-15.3295907207565,-18.2845888611847,-17.8532526450575,-51.5071373583585,-51.5822045819543,-33.7314422459115,-56.3644954407708,-35.1455653278633,-23.1684336614541
18-Feb-2024 22:18:51,96,27,-0.0102594936887423,0.0975528990228971,0.299162964026133,-0.168053857250099,0.0510792570738545,-0.00618651262372349,0.984434120508682,-16.7217502343209,-22.2506962893073,-19.6652283202816,-49.8993416283074,-53.773432324037,-35.1162960712797,-52.512001550322,-28.6386113218626,-19.8390247988159
18-Feb-2024 22:18:58,96,28,-0.0135831605643034,0.103479652106762,0.299752960602442,-0.151658843322429,0.0411842078703069,-0.00466410065188511,0.987563518174556,-20.3487303045258,-18.1942664859847,-17.7542486732402,-47.4017265623189,-58.8215356764712,-37.7575830021167,-47.9738234557716,-31.484410001409,-21.379159393209
18-Feb-2024 22:19:31,96,29,-0.0385435469448566,0.0999486436446508,0.295632427930832,-0.110185420933572,0.0202914401662061,-0.0028916687930282,0.993699687391148,-22.9333000964104,-21.8241052983846,-19.2797466873315,-44.6740211642991,-61.9162012237296,-39.5456533802193,-44.228487463272,-24.8538323381818,-18.6095222590865
18-Feb-2024 22:19:38,96,30,-0.0466779621938864,0.110017923514048,0.296178629000982,-0.119082506663357,-0.00456416254743925,-0.000539528233778257,0.992873725070966,-15.781494910905,-20.9351539285007,-18.7463758654011,-45.5184159770583,-63.5601228234861,-40.2787190431091,-36.5905102781838,-25.4107748599405,-18.7990983829774
18-Feb-2024 22:20:07,96,31,-0.0626166621843974,0.13059390882651,0.298149937391281,-0.135807811761419,-0.0499413249293353,0.00634742283178831,0.989455311043542,-14.3334845862395,-6.18933686647825,-15.6562438740372,-46.847765623802,-64.1523255206548,-40.8101764296318,-29.7239541441209,-18.3795292103125,-16.9087886426106
18-Feb-2024 22:20:14,96,32,-0.0721312935153643,0.137329089641571,0.300039647022883,-0.132639752284593,-0.0746770257034501,0.0101626138546117,0.988294874632875,-7.18167940073409,-5.30038549659434,-15.1228730521069,-47.6921604365612,-65.7962471204113,-41.5432420925217,-22.0859769590327,-18.9364717320712,-17.0983647665016
18-Feb-2024 22:20:51,96,33,-0.0852722217639287,0.140395138661067,0.301538238922755,-0.130296289355333,-0.0916596277362737,0.0137733751195319,0.98713306284477,-14.2067716456485,-13.983001280641,-14.2861216454597,-48.7040326663127,-66.9893092688738,-42.400503617228,-20.9087102994571,-11.5743201681366,-16.5479979582636
18-Feb-2024 22:20:58,96,34,-0.0908968284726143,0.145389245947202,0.303316670656204,-0.131669665341616,-0.105761736227994,0.0152549285193184,0.985517550089666,-7.05496646014312,-13.0940499107571,-13.7527508235294,-49.5484274790719,-68.6332308686303,-43.1335692801178,-13.2707331143689,-12.1312626898953,-16.7375740821546
18-Feb-2024 22:21:35,96,35,-0.0978852008779844,0.15513857503732,0.310306509335836,-0.175764504865996,-0.147770697135608,0.0173523345671015,0.973123607966809,-11.2959808933137,-13.4245232862658,-14.062874410297,-58.4935172197796,-64.3022405148663,-40.4948558768218,-16.3977275923262,-9.37422352476754,-15.383325534804
18-Feb-2024 22:21:42,96,36,-0.100763567288717,0.163417722781499,0.318873447179794,-0.215520799787643,-0.184454041837577,0.0198533374998074,0.958714418530771,-9.04854661127443,-11.8192130848092,-13.099688289423,-68.4048682519911,-59.9716798867492,-38.1690445426176,-15.0193668075273,-10.1267314024865,-15.5990484535178
18-Feb-2024 22:22:13,96,37,-0.106792510549227,0.158346660931905,0.316088948647181,-0.213391692821045,-0.194845155462299,0.0185096305766044,0.957160772495279,-8.24918364982937,-14.4514575296008,-14.3659348961257,-66.208995422263,-60.4028069829805,-36.8256799123265,-10.5002500186715,-11.4586247219283,-8.24231156564552
18-Feb-2024 22:22:19,96,38,-0.115440330902735,0.138140136996905,0.313232837120692,-0.185251495404947,-0.195940519323635,0.0160670313132205,0.96282451508164,-14.3305963307793,-20.3908101859098,-17.3205266490075,-64.1962532382868,-57.9091489420353,-35.5637663165812,-8.97845559843753,-9.74529156279352,-7.37056041080544
18-Feb-2024 22:22:47,96,39,-0.109003927310308,0.135545213023822,0.30912249883016,-0.181480760229019,-0.189042694027677,0.0178589295577253,0.964887896149862,-12.9966211905317,-18.9766087364603,-15.8309458287998,-62.0919457314346,-56.6528834696783,-34.1861272035629,-9.48299999389262,-10.454571642947,-3.03131638944928
18-Feb-2024 22:22:54,96,40,-0.11897096435229,0.115771792829037,0.308203474680583,-0.155553472949267,-0.193450278802483,0.0161199596362616,0.968566081166375,-19.0780338714817,-24.9159613927693,-18.7855375816816,-60.0792035474585,-54.1592254287331,-32.9242136078176,-7.96120557365866,-8.74123848381222,-2.1595652346092
18-Feb-2024 22:23:23,96,41,-0.117041432857513,0.0954808642466863,0.301390769084295,-0.131522822229864,-0.188267023238046,0.0129150533071889,0.973185735916762,-21.0767526418328,-27.553536996199,-20.1930430480186,-59.2206787020443,-50.409263672082,-32.3544372534359,-8.50258056126922,-10.1142119443215,-0.379067646511085
18-Feb-2024 22:23:30,96,42,-0.12731662094593,0.075425889591376,0.301879858970642,-0.103529503939784,-0.19681744195376,0.00961425322818882,0.974911330579158,-27.1581653227828,-33.492889652508,-23.1476348009004,-57.2079365180681,-47.9156056311368,-31.0925236576906,-6.98078614103525,-8.40087878518674,0.492683508328997
18-Feb-2024 22:24:01,96,43,-0.12031241406997,0.0560809162755807,0.296760116020838,-0.0787167810959322,-0.182176890098442,0.00711226208187807,0.980084009060465,-29.3232310484333,-35.7563537823773,-25.1036834105099,-54.9473030033729,-47.2687957323386,-29.8766786826271,-9.94057642472352,-0.0556989358740463,-13.2561921202018
18-Feb-2024 22:24:08,96,44,-0.132392166058222,0.0352693376441797,0.299912218252818,-0.0486684086691986,-0.188345094155599,0.00452121216163107,0.980885859896918,-35.4046437293833,-41.6957064386863,-28.0582751633917,-52.9345608193968,-44.7751376913934,-28.6147650868818,-8.41878200448956,1.65763422326076,-12.3844409653617
18-Feb-2024 22:24:42,96,45,-0.13142763376236,0.0148515823607643,0.297457067171733,-0.0139579749891846,-0.176473177531967,0.00443007568252876,0.984196508312958,-39.3778829326835,-45.1221148317755,-29.8385953446373,-50.4978729700611,-43.0549037215217,-27.3758858014774,-9.13777993621671,-7.71310927251541,-13.3480032022071
18-Feb-2024 22:24:49,96,46,-0.142032369971275,-0.00477469849089781,0.302090515693029,0.0156599641673207,-0.183627847763246,0.00181961387227161,0.982869405390906,-45.4592956136334,-51.0614674880845,-32.7931870975192,-48.4851307860849,-40.5612456805765,-26.1139722057321,-7.61598551598275,-5.99977611338061,-12.476252047367
18-Feb-2024 22:25:20,96,47,-0.141023782889048,-0.0304890402903159,0.30280952056249,0.0548291272627804,-0.175382196567285,-0.000262722803866549,0.982972422251796,-50.6366215557585,-55.3693480127837,-35.0106430645829,-46.260415769429,-38.604299675168,-25.3135757651572,-9.31458727172932,4.57151871829863,-14.0221575883696
18-Feb-2024 22:25:26,96,48,-0.151511645317078,-0.0523207766314348,0.309085174401601,0.0826571629931517,-0.180268834606354,-0.00428174085852303,0.980128872838062,-56.7180342367084,-61.3087006690926,-37.9652348174647,-44.2476735854528,-36.1106416342228,-24.0516621694119,-7.79279285149536,6.28485187743344,-13.1504064335295
18-Feb-2024 22:26:01,96,49,-0.155015595753988,-0.0731288403272629,0.312595164775848,0.118656709850107,-0.172705135252388,-0.00466179631434144,0.977789235530912,-61.8224035482459,-66.5823172595967,-41.0012586774375,-42.2789449851368,-34.035339611046,-23.9205071512518,-8.33119651925167,-10.1478341271594,-2.46248362661091
